#{"t_start": 1522657641.1386118, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.006955
0.0,5,0.007204
0.0,5,0.007396
0.0,6,0.007608
0.0,7,0.00784
0.0,8,0.008106
0.0,7,0.008337
0.0,34,0.009231
0.0,11,0.009555
0.0,4,0.009724
0.0,3,0.00986
0.0,8,0.010145
0.0,9,0.010424
0.0,37,0.011383
0.0,3,0.011522
0.0,27,0.012224
0.0,21,0.012787
0.0,15,0.013231
0.0,60,0.014737
0.0,36,0.015682
1.0,51,0.016959
0.0,21,0.017539
0.0,15,0.017959
0.0,20,0.018514
0.0,4,0.018684
0.0,22,0.019304
1.0,10,0.019609
0.0,28,0.020331
0.0,29,0.021119
0.0,4,0.021293
0.0,1,0.021382
0.0,15,0.021819
0.0,2,0.021937
0.0,39,0.022944
0.0,1,0.023043
0.0,12,0.023395
0.0,14,0.023805
0.0,2,0.023923
0.0,53,0.025253
0.0,3,0.025392
0.0,6,0.025604
0.0,13,0.026005
0.0,12,0.026362
0.0,36,0.02729
0.0,11,0.027633
1.0,16,0.028092
0.0,3,0.028229
0.0,18,0.028735
1.0,8,0.029008
0.0,8,0.029274
0.0,51,0.030584
0.0,3,0.030729
0.0,14,0.031148
1.0,32,0.032005
0.0,6,0.03222
0.0,43,0.033325
1.0,19,0.033837
0.0,4,0.034004
0.0,7,0.034245
0.0,14,0.034665
0.0,23,0.035273
0.0,1,0.035363
0.0,8,0.035626
0.0,16,0.036096
0.0,3,0.036234
0.0,31,0.037056
0.0,3,0.0372
0.0,13,0.037572
0.0,17,0.038063
0.0,24,0.038704
0.0,1,0.038789
0.0,21,0.039382
0.0,37,0.040346
0.0,5,0.040539
0.0,3,0.040681
0.0,3,0.040817
0.0,8,0.041094
0.0,21,0.041672
1.0,17,0.042161
0.0,2,0.042274
0.0,25,0.042946
0.0,10,0.043257
0.0,18,0.043753
1.0,7,0.044005
0.0,16,0.044448
0.0,10,0.044756
0.0,46,0.045924
0.0,9,0.046222
0.0,50,0.047481
0.0,4,0.047652
0.0,3,0.04779
0.0,15,0.048236
0.0,5,0.048428
0.0,28,0.049182
0.0,7,0.049426
0.0,1,0.049511
0.0,14,0.049915
0.0,17,0.050385
0.0,42,0.051458
0.0,1,0.051544
0.0,3,0.05168
1.0,19,0.052203
0.0,16,0.052648
0.0,18,0.053154
0.0,43,0.054237
0.0,12,0.054591
1.0,60,0.056081
0.0,4,0.056255
0.0,10,0.056558
0.0,62,0.058116
0.0,12,0.058487
0.0,8,0.058756
0.0,12,0.059113
0.0,34,0.060035
0.0,16,0.060512
0.0,37,0.06146
0.0,3,0.061598
0.0,9,0.061887
0.0,12,0.06225
0.0,24,0.062902
0.0,14,0.063312
0.0,43,0.064411
0.0,4,0.064573
1.0,18,0.065073
0.0,15,0.065488
0.0,24,0.066148
0.0,54,0.067476
0.0,50,0.068739
0.0,6,0.068949
0.0,28,0.0697
1.0,11,0.070037
0.0,38,0.07102
0.0,11,0.071345
0.0,10,0.071646
0.0,4,0.071812
0.0,6,0.072031
0.0,8,0.072293
0.0,25,0.072949
0.0,53,0.074306
0.0,13,0.074706
0.0,15,0.075145
0.0,24,0.075782
0.0,8,0.076056
0.0,1,0.076146
0.0,16,0.076604
1.0,16,0.077055
0.0,16,0.077502
0.0,10,0.077803
0.0,16,0.078259
1.0,11,0.078587
1.0,15,0.079013
0.0,32,0.079838
1.0,22,0.08043
0.0,3,0.080573
0.0,49,0.08181
0.0,2,0.08193
0.0,3,0.082082
0.0,19,0.082604
0.0,15,0.083038
0.0,14,0.08344
1.0,10,0.083742
0.0,8,0.084009
0.0,21,0.084569
0.0,44,0.085669
1.0,13,0.086052
1.0,33,0.086878
0.0,1,0.086967
0.0,12,0.087336
0.0,30,0.088109
0.0,1,0.088196
1.0,50,0.089456
1.0,27,0.090173
0.0,21,0.090744
0.0,30,0.091523
0.0,19,0.092069
0.0,5,0.092255
0.0,6,0.09247
0.0,41,0.093501
1.0,34,0.094371
0.0,1,0.094457
0.0,4,0.094617
0.0,14,0.095032
1.0,29,0.095769
1.0,34,0.096647
0.0,13,0.097035
0.0,1,0.097121
0.0,4,0.097281
0.0,33,0.098107
0.0,11,0.098436
0.0,4,0.098605
1.0,33,0.099464
1.0,7,0.099694
0.0,22,0.100293
1.0,34,0.101173
0.0,19,0.101684
0.0,7,0.101927
0.0,6,0.102157
1.0,9,0.102438
0.0,7,0.102681
0.0,11,0.103014
0.0,47,0.104147
1.0,37,0.105104
0.0,2,0.105228
0.0,29,0.105967
0.0,4,0.106172
0.0,11,0.106496
0.0,24,0.107142
0.0,15,0.107621
0.0,8,0.107883
0.0,10,0.108196
0.0,1,0.108287
0.0,9,0.108574
0.0,23,0.109205
0.0,17,0.109671
0.0,20,0.110223
0.0,8,0.110483
0.0,15,0.110907
0.0,13,0.111302
0.0,36,0.112226
0.0,4,0.112388
0.0,1,0.112477
0.0,42,0.113526
0.0,9,0.113801
0.0,17,0.114288
0.0,7,0.114528
0.0,9,0.114809
1.0,34,0.115683
0.0,67,0.117353
0.0,61,0.118855
0.0,4,0.119027
0.0,38,0.119998
0.0,1,0.120085
0.0,18,0.120592
1.0,41,0.12164
1.0,37,0.122593
1.0,12,0.122939
0.0,18,0.123434
0.0,20,0.123993
1.0,14,0.124414
0.0,14,0.124825
0.0,3,0.124967
0.0,15,0.125411
1.0,23,0.126037
0.0,6,0.126254
0.0,11,0.126601
0.0,21,0.127187
