#{"t_start": 1522629225.4523628, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.002213
0.0,3,0.002543
0.0,8,0.00318
0.0,4,0.003564
0.0,15,0.004677
0.0,11,0.005532
0.0,5,0.005966
0.0,12,0.006879
1.0,12,0.007744
0.0,18,0.008619
0.0,11,0.009171
0.0,16,0.009957
0.0,100,0.01445
0.0,9,0.014917
0.0,27,0.016181
0.0,17,0.01701
0.0,12,0.017625
0.0,6,0.017963
0.0,38,0.019717
0.0,15,0.020448
0.0,31,0.021883
0.0,15,0.022619
0.0,30,0.024005
0.0,8,0.024424
0.0,27,0.025696
0.0,13,0.026333
0.0,3,0.026545
0.0,2,0.026701
0.0,40,0.028544
0.0,1,0.028658
0.0,13,0.029298
1.0,17,0.030127
0.0,14,0.030819
0.0,13,0.031466
1.0,9,0.031933
0.0,6,0.032265
0.0,11,0.032829
0.0,4,0.033074
0.0,17,0.033898
0.0,36,0.035562
0.0,43,0.037533
0.0,5,0.037828
1.0,16,0.038611
0.0,1,0.038722
0.0,6,0.039057
0.0,1,0.039167
0.0,2,0.039322
0.0,16,0.040107
0.0,13,0.040756
0.0,28,0.042064
0.0,11,0.042628
0.0,18,0.043496
0.0,22,0.04454
0.0,11,0.045089
1.0,18,0.045954
0.0,6,0.04629
1.0,41,0.048176
0.0,1,0.048287
0.0,9,0.04876
0.0,24,0.049897
0.0,4,0.050144
0.0,22,0.051191
0.0,14,0.051887
0.0,7,0.052264
0.0,15,0.053004
0.0,17,0.053837
1.0,25,0.055008
0.0,16,0.055788
0.0,7,0.056166
0.0,25,0.05733
0.0,39,0.059131
0.0,2,0.059292
0.0,33,0.060815
0.0,12,0.061409
0.0,2,0.061575
0.0,19,0.062486
1.0,9,0.062947
0.0,1,0.063059
0.0,13,0.063704
0.0,7,0.064082
0.0,51,0.066392
0.0,5,0.066694
0.0,12,0.067287
1.0,50,0.069576
0.0,16,0.070347
0.0,2,0.070515
0.0,4,0.070759
0.0,10,0.071264
0.0,8,0.071694
0.0,8,0.072119
0.0,18,0.072987
0.0,9,0.073459
0.0,24,0.074585
0.0,19,0.0755
0.0,1,0.075611
1.0,6,0.075941
0.0,8,0.076362
0.0,18,0.077226
1.0,20,0.078185
0.0,11,0.078742
0.0,18,0.079606
0.0,5,0.079895
0.0,56,0.082411
0.0,16,0.08319
0.0,5,0.08349
0.0,20,0.084428
1.0,9,0.084898
0.0,10,0.085407
0.0,21,0.086397
0.0,21,0.087387
1.0,10,0.087913
0.0,6,0.088245
0.0,33,0.089771
0.0,34,0.091327
0.0,11,0.091891
1.0,98,0.096265
0.0,7,0.096653
0.0,9,0.097113
1.0,10,0.097638
1.0,24,0.09877
0.0,14,0.099465
0.0,18,0.100324
0.0,29,0.101679
0.0,18,0.102605
0.0,16,0.103374
0.0,15,0.104114
0.0,22,0.105158
0.0,2,0.10532
0.0,4,0.105574
0.0,25,0.106748
0.0,33,0.108274
0.0,22,0.109321
0.0,27,0.110591
0.0,30,0.111986
1.0,10,0.112509
0.0,66,0.115478
0.0,4,0.115725
0.0,9,0.116184
1.0,45,0.11825
0.0,16,0.11903
0.0,17,0.119852
0.0,78,0.123367
0.0,10,0.123889
0.0,37,0.125604
0.0,37,0.127302
0.0,16,0.128089
0.0,32,0.129587
0.0,14,0.130271
0.0,6,0.130616
0.0,32,0.132103
0.0,1,0.132215
0.0,9,0.132693
0.0,15,0.133419
1.0,7,0.133803
0.0,32,0.135282
0.0,30,0.136686
0.0,21,0.137692
0.0,30,0.139088
0.0,8,0.139522
0.0,10,0.140032
0.0,9,0.140512
0.0,5,0.140803
0.0,15,0.141537
0.0,39,0.143322
0.0,28,0.144644
1.0,14,0.14533
0.0,8,0.145761
0.0,32,0.147258
1.0,15,0.148008
0.0,14,0.148699
0.0,29,0.150052
1.0,49,0.152276
0.0,56,0.154822
1.0,47,0.156965
1.0,53,0.159388
0.0,46,0.161495
0.0,7,0.161873
0.0,5,0.162163
0.0,1,0.162275
0.0,28,0.163592
0.0,62,0.166401
0.0,37,0.168113
0.0,29,0.169474
0.0,13,0.170116
0.0,25,0.171291
0.0,4,0.171551
1.0,9,0.172019
0.0,3,0.172222
0.0,8,0.172657
0.0,6,0.172992
1.0,48,0.175169
0.0,14,0.175868
0.0,20,0.176827
1.0,37,0.178553
1.0,17,0.179368
0.0,9,0.179839
0.0,6,0.180177
0.0,16,0.180954
0.0,15,0.181693
0.0,31,0.183134
1.0,8,0.183566
0.0,13,0.184204
0.0,42,0.186136
0.0,18,0.187001
0.0,31,0.188453
0.0,50,0.190733
0.0,27,0.191999
1.0,18,0.192869
0.0,25,0.194044
0.0,6,0.194376
0.0,16,0.195157
1.0,19,0.196066
0.0,12,0.196674
0.0,9,0.197141
0.0,1,0.197254
1.0,14,0.197955
0.0,8,0.198374
0.0,20,0.199332
1.0,7,0.199725
1.0,15,0.200462
1.0,13,0.201099
0.0,8,0.201532
0.0,44,0.203569
0.0,12,0.204227
0.0,7,0.204619
0.0,29,0.20598
0.0,30,0.207377
0.0,10,0.207896
0.0,5,0.208188
0.0,28,0.209497
1.0,53,0.211897
0.0,21,0.212891
0.0,32,0.214367
0.0,30,0.215763
0.0,28,0.217076
0.0,27,0.218345
0.0,18,0.219212
0.0,49,0.221456
0.0,30,0.222845
0.0,11,0.223394
0.0,31,0.224833
0.0,16,0.225612
0.0,20,0.22656
0.0,10,0.227087
0.0,18,0.227958
0.0,21,0.228954
0.0,8,0.229375
0.0,1,0.229497
1.0,9,0.229959
0.0,45,0.232011
0.0,3,0.232213
0.0,20,0.233164
1.0,6,0.233509
0.0,54,0.235956
0.0,8,0.236375
0.0,8,0.236803
1.0,41,0.238688
1.0,48,0.240874
1.0,32,0.242348
0.0,15,0.243089
1.0,18,0.243958
0.0,32,0.245452
0.0,7,0.245831
0.0,11,0.246377
0.0,2,0.246543
1.0,30,0.247936
1.0,18,0.248803
0.0,11,0.249356
0.0,11,0.249918
0.0,1,0.250032
0.0,6,0.250368
0.0,18,0.251243
0.0,15,0.251981
0.0,15,0.252717
0.0,16,0.253498
1.0,9,0.253968
0.0,3,0.254168
0.0,25,0.255332
0.0,30,0.256725
1.0,17,0.257551
0.0,28,0.258851
0.0,37,0.260558
0.0,7,0.260936
0.0,4,0.261182
0.0,6,0.26153
0.0,18,0.262391
0.0,28,0.26371
0.0,32,0.26519
0.0,4,0.265446
0.0,59,0.268109
0.0,11,0.268674
0.0,55,0.271156
0.0,40,0.272987
0.0,6,0.273322
0.0,25,0.274502
0.0,20,0.275449
0.0,6,0.27578
0.0,23,0.276868
0.0,39,0.278661
1.0,12,0.279253
0.0,6,0.279595
0.0,3,0.279798
0.0,17,0.280621
0.0,2,0.280778
1.0,17,0.281595
1.0,25,0.282766
1.0,11,0.283319
0.0,6,0.283662
0.0,57,0.286246
0.0,22,0.287289
0.0,3,0.287515
0.0,8,0.28794
0.0,2,0.288096
0.0,31,0.289544
0.0,14,0.290227
0.0,55,0.292731
0.0,15,0.293473
0.0,11,0.294025
0.0,21,0.295021
0.0,1,0.295133
0.0,28,0.29643
0.0,18,0.297295
0.0,31,0.298753
0.0,17,0.299575
0.0,7,0.299953
0.0,74,0.303278
1.0,21,0.304273
0.0,44,0.306367
0.0,58,0.309016
0.0,17,0.309844
0.0,9,0.310311
0.0,17,0.31114
0.0,30,0.312541
0.0,39,0.314327
0.0,20,0.31529
0.0,4,0.31555
0.0,3,0.315753
0.0,18,0.316626
0.0,5,0.31692
0.0,9,0.317385
0.0,25,0.31857
0.0,57,0.321149
1.0,35,0.322779
0.0,1,0.322892
0.0,42,0.324811
0.0,4,0.325058
0.0,5,0.325345
1.0,16,0.326129
1.0,12,0.326738
0.0,7,0.327117
0.0,8,0.327554
0.0,1,0.327668
0.0,36,0.329314
0.0,3,0.329529
0.0,34,0.331093
0.0,10,0.331622
0.0,22,0.332669
0.0,1,0.332782
0.0,37,0.334482
0.0,12,0.335084
0.0,1,0.335197
0.0,22,0.336243
0.0,18,0.337118
0.0,21,0.338119
0.0,40,0.339962
0.0,9,0.340431
0.0,11,0.340993
0.0,45,0.343051
1.0,21,0.344053
0.0,1,0.344166
0.0,14,0.344861
0.0,18,0.345731
0.0,15,0.346465
0.0,27,0.347735
1.0,45,0.349803
0.0,8,0.350225
0.0,47,0.352369
0.0,26,0.353598
0.0,6,0.353933
0.0,18,0.354805
0.0,13,0.355456
0.0,29,0.356806
0.0,45,0.358871
0.0,8,0.359297
0.0,20,0.360253
0.0,23,0.36134
0.0,19,0.362253
0.0,28,0.363574
0.0,1,0.363688
0.0,9,0.364153
1.0,13,0.364805
0.0,5,0.365098
0.0,9,0.365573
1.0,21,0.366584
0.0,12,0.367183
0.0,3,0.367388
0.0,57,0.369994
0.0,14,0.370696
0.0,19,0.371612
0.0,3,0.371814
0.0,12,0.372411
0.0,19,0.37332
0.0,11,0.373882
0.0,10,0.374396
0.0,12,0.375003
0.0,6,0.37534
0.0,10,0.375868
0.0,18,0.37674
0.0,74,0.380093
0.0,17,0.380923
0.0,16,0.381704
0.0,8,0.382127
0.0,13,0.382782
0.0,21,0.383786
