#{"t_start": 1522607819.0119762, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,23,0.035957
0.0,4,0.036393
0.0,4,0.036679
0.0,3,0.036881
0.0,3,0.037084
1.0,28,0.038425
0.0,4,0.03868
0.0,41,0.040591
0.0,6,0.040932
0.0,49,0.043196
0.0,98,0.047672
0.0,11,0.048235
0.0,61,0.051035
0.0,27,0.052327
0.0,16,0.053108
0.0,7,0.0535
0.0,11,0.054057
0.0,21,0.055068
0.0,7,0.055464
0.0,18,0.056352
0.0,12,0.056954
0.0,12,0.057569
0.0,8,0.057992
1.0,11,0.058562
0.0,32,0.06006
1.0,73,0.0634
0.0,95,0.067703
1.0,42,0.069656
0.0,35,0.07128
0.0,5,0.071584
0.0,8,0.07201
1.0,16,0.072798
0.0,28,0.074119
0.0,11,0.074693
0.0,32,0.076189
0.0,32,0.077695
0.0,30,0.079102
1.0,24,0.08024
0.0,26,0.081481
0.0,35,0.08311
0.0,100,0.087666
0.0,12,0.088266
0.0,17,0.089101
0.0,5,0.089408
0.0,8,0.089831
0.0,62,0.092685
0.0,7,0.09307
0.0,28,0.094392
0.0,29,0.095754
1.0,69,0.098899
0.0,12,0.099518
1.0,76,0.102998
1.0,10,0.10353
0.0,30,0.104938
0.0,6,0.105278
0.0,10,0.105797
0.0,4,0.106044
0.0,13,0.106714
0.0,6,0.107054
0.0,14,0.107759
0.0,8,0.108191
0.0,49,0.110466
0.0,9,0.110936
0.0,57,0.113557
0.0,13,0.114215
0.0,11,0.114787
0.0,6,0.115126
0.0,11,0.115697
0.0,8,0.116126
0.0,10,0.116661
0.0,6,0.116998
1.0,35,0.118643
1.0,19,0.11957
0.0,32,0.121068
0.0,8,0.121505
1.0,32,0.123002
1.0,60,0.125749
0.0,7,0.126132
1.0,20,0.127101
0.0,19,0.128026
1.0,17,0.128864
1.0,14,0.129567
1.0,7,0.129944
0.0,27,0.131213
1.0,34,0.132791
1.0,10,0.133314
0.0,6,0.133648
1.0,16,0.134442
0.0,95,0.138814
