#{"t_start": 1522635599.600945, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.0348
0.0,3,0.03515
0.0,8,0.035791
0.0,2,0.036057
0.0,15,0.036825
0.0,5,0.037127
0.0,10,0.037637
0.0,13,0.038293
0.0,13,0.038948
0.0,6,0.039287
0.0,3,0.039489
0.0,10,0.040011
0.0,5,0.040301
0.0,4,0.04055
0.0,3,0.040753
0.0,7,0.041141
0.0,16,0.041926
0.0,1,0.042041
0.0,17,0.042854
0.0,8,0.043283
0.0,5,0.043571
0.0,5,0.043859
0.0,12,0.044466
0.0,11,0.045025
0.0,13,0.045663
0.0,14,0.046364
0.0,11,0.046924
0.0,8,0.047348
0.0,3,0.047549
0.0,9,0.048022
0.0,6,0.048357
0.0,4,0.048603
0.0,11,0.049165
0.0,2,0.049326
0.0,10,0.049835
0.0,2,0.050006
0.0,22,0.051054
0.0,5,0.051347
0.0,12,0.051957
0.0,7,0.052333
0.0,10,0.052846
0.0,1,0.052968
0.0,3,0.053173
1.0,16,0.053958
0.0,6,0.054293
0.0,20,0.055251
0.0,4,0.055501
0.0,3,0.055706
0.0,1,0.055816
0.0,23,0.056917
0.0,18,0.057773
0.0,4,0.058031
0.0,28,0.059343
0.0,3,0.05955
0.0,3,0.059753
0.0,1,0.059865
0.0,3,0.060076
0.0,5,0.060368
0.0,15,0.061109
0.0,6,0.061447
0.0,4,0.061692
0.0,2,0.061852
0.0,9,0.062324
0.0,24,0.063452
0.0,22,0.064501
0.0,18,0.065378
0.0,11,0.06595
0.0,8,0.066371
0.0,6,0.066707
0.0,20,0.067666
0.0,7,0.068056
0.0,9,0.068523
0.0,18,0.069391
0.0,16,0.070176
0.0,16,0.070966
0.0,8,0.071387
0.0,5,0.07168
0.0,4,0.071939
0.0,11,0.072492
0.0,5,0.072786
0.0,15,0.073521
0.0,15,0.074263
0.0,1,0.074379
0.0,5,0.074672
0.0,8,0.075104
0.0,12,0.075702
0.0,1,0.075814
0.0,3,0.076032
0.0,12,0.076629
0.0,14,0.077324
0.0,1,0.07744
0.0,5,0.077729
0.0,8,0.078166
0.0,21,0.079171
0.0,3,0.079379
0.0,5,0.079668
0.0,4,0.079924
0.0,4,0.080173
0.0,5,0.080465
0.0,11,0.081028
0.0,76,0.08443
0.0,12,0.08504
0.0,8,0.085461
0.0,6,0.085799
0.0,1,0.085928
0.0,1,0.086042
0.0,13,0.086685
0.0,9,0.087172
0.0,17,0.088008
0.0,5,0.0883
0.0,2,0.088457
0.0,6,0.088793
0.0,25,0.089972
0.0,12,0.090572
0.0,17,0.091398
0.0,36,0.093064
0.0,3,0.093268
