#{"t_start": 1522624974.0021827, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,49,0.00353
0.0,33,0.00583
0.0,10,0.006608
0.0,2,0.006863
0.0,25,0.008656
0.0,40,0.011478
0.0,4,0.011874
0.0,33,0.014112
0.0,15,0.014866
0.0,74,0.018244
0.0,9,0.018733
0.0,3,0.01894
0.0,3,0.019147
0.0,10,0.019663
0.0,29,0.021048
0.0,4,0.0213
0.0,24,0.022454
0.0,13,0.023118
0.0,67,0.026209
0.0,28,0.027535
0.0,80,0.031193
0.0,90,0.035297
0.0,74,0.038682
0.0,61,0.041484
0.0,45,0.043582
0.0,8,0.044028
0.0,13,0.044693
0.0,27,0.045981
0.0,29,0.047349
0.0,57,0.04998
0.0,9,0.050454
0.0,20,0.051423
0.0,2,0.051586
0.0,100,0.056147
0.0,2,0.056309
0.0,1,0.056421
0.0,7,0.056815
0.0,17,0.05764
0.0,55,0.060174
0.0,18,0.061054
0.0,69,0.06425
0.0,22,0.065313
0.0,9,0.065799
0.0,27,0.067086
0.0,71,0.070355
0.0,5,0.070654
0.0,46,0.072793
0.0,35,0.074434
0.0,5,0.074743
0.0,19,0.075661
0.0,36,0.07735
0.0,84,0.081199
1.0,27,0.082489
1.0,12,0.083104
1.0,29,0.084477
1.0,17,0.085315
1.0,31,0.086783
0.0,9,0.087259
0.0,15,0.08801
1.0,25,0.089209
0.0,4,0.089461
0.0,9,0.089945
0.0,1,0.090061
1.0,19,0.090994
1.0,17,0.091834
0.0,5,0.09213
1.0,16,0.09293
0.0,17,0.093772
1.0,10,0.09429
0.0,5,0.094581
0.0,45,0.096688
0.0,2,0.096852
0.0,6,0.097191
0.0,11,0.097769
0.0,17,0.098594
0.0,9,0.099078
1.0,21,0.100093
1.0,7,0.100475
0.0,13,0.101135
0.0,3,0.101341
0.0,7,0.101795
0.0,3,0.102002
1.0,8,0.10243
0.0,5,0.102733
0.0,29,0.104106
0.0,7,0.104487
1.0,40,0.106358
0.0,5,0.106654
0.0,45,0.108757
0.0,27,0.110044
1.0,35,0.111689
0.0,1,0.111802
0.0,3,0.112005
0.0,1,0.112117
0.0,76,0.115592
0.0,1,0.115718
0.0,12,0.11633
0.0,9,0.116814
0.0,56,0.1194
0.0,23,0.120508
0.0,2,0.120679
0.0,37,0.122407
0.0,41,0.124337
0.0,25,0.125533
0.0,25,0.12674
0.0,2,0.126901
0.0,25,0.128094
1.0,9,0.128569
0.0,100,0.133149
0.0,18,0.134039
0.0,1,0.134156
0.0,65,0.137139
0.0,10,0.137656
0.0,31,0.13913
0.0,38,0.140913
0.0,1,0.141028
0.0,15,0.141778
0.0,3,0.141988
0.0,11,0.142546
0.0,1,0.142659
0.0,20,0.143631
0.0,3,0.143852
1.0,35,0.145492
0.0,55,0.148052
0.0,2,0.148213
1.0,18,0.149099
1.0,14,0.14981
1.0,34,0.151415
1.0,18,0.152303
1.0,18,0.153194
0.0,3,0.153402
0.0,15,0.154159
0.0,5,0.154458
0.0,2,0.154616
1.0,60,0.157378
0.0,18,0.158265
0.0,13,0.158925
0.0,31,0.160379
0.0,6,0.160728
0.0,11,0.161289
0.0,13,0.161953
0.0,33,0.163497
0.0,6,0.163857
1.0,24,0.165005
0.0,7,0.165389
0.0,24,0.166539
0.0,1,0.166656
0.0,17,0.167493
0.0,33,0.169059
0.0,32,0.170573
0.0,16,0.171369
0.0,9,0.171851
0.0,8,0.172278
