#{"t_start": 1522641486.7440548, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.011253
0.0,6,0.011481
0.0,3,0.011633
0.0,8,0.011884
0.0,13,0.012246
0.0,26,0.012931
0.0,36,0.013827
0.0,3,0.013985
0.0,33,0.014894
0.0,5,0.01508
0.0,6,0.015281
0.0,14,0.015688
0.0,9,0.015962
0.0,35,0.016851
0.0,55,0.018192
0.0,38,0.019147
1.0,29,0.019954
0.0,56,0.021322
0.0,57,0.022736
0.0,50,0.023936
0.0,1,0.024025
0.0,20,0.024562
0.0,8,0.024819
0.0,6,0.025027
0.0,76,0.026892
0.0,18,0.027382
0.0,6,0.027603
0.0,12,0.027951
0.0,22,0.028524
0.0,8,0.028787
0.0,21,0.029331
0.0,47,0.030488
0.0,100,0.03285
0.0,6,0.033068
0.0,72,0.034852
0.0,25,0.035496
0.0,3,0.03564
1.0,16,0.036074
0.0,10,0.036365
0.0,36,0.037272
0.0,39,0.038264
0.0,26,0.038937
0.0,21,0.039481
0.0,1,0.03957
0.0,4,0.039733
0.0,7,0.039967
0.0,19,0.040467
0.0,5,0.04067
0.0,9,0.040954
0.0,2,0.041066
0.0,18,0.04157
0.0,2,0.041684
0.0,18,0.042164
1.0,16,0.042611
0.0,47,0.043766
0.0,36,0.044662
0.0,10,0.044965
0.0,5,0.045142
0.0,7,0.045373
0.0,15,0.045808
0.0,15,0.046233
0.0,14,0.04665
0.0,3,0.046792
0.0,64,0.048411
0.0,7,0.048674
1.0,55,0.050081
0.0,10,0.050386
0.0,100,0.052786
0.0,12,0.053133
0.0,22,0.053717
0.0,11,0.054052
0.0,32,0.054907
0.0,9,0.055194
0.0,1,0.055281
0.0,10,0.055598
0.0,8,0.055859
0.0,41,0.056892
0.0,25,0.057615
1.0,28,0.05833
0.0,10,0.058643
0.0,29,0.059379
0.0,1,0.059461
0.0,1,0.059549
0.0,20,0.060087
0.0,17,0.06055
0.0,9,0.06083
0.0,36,0.061728
0.0,40,0.062727
0.0,32,0.063529
0.0,7,0.063773
0.0,24,0.06441
0.0,19,0.064915
0.0,5,0.065098
0.0,22,0.065687
0.0,12,0.066034
0.0,4,0.066188
0.0,7,0.066415
1.0,55,0.067778
1.0,17,0.068233
0.0,4,0.068393
0.0,2,0.068503
0.0,17,0.068978
1.0,17,0.069439
0.0,27,0.07012
1.0,21,0.070684
0.0,22,0.071255
0.0,59,0.072718
0.0,26,0.073389
0.0,36,0.074296
1.0,15,0.07471
0.0,24,0.075333
0.0,11,0.075667
0.0,3,0.075799
0.0,42,0.076831
0.0,9,0.077119
0.0,2,0.077225
1.0,39,0.078197
0.0,11,0.078524
0.0,6,0.078732
0.0,49,0.079922
1.0,21,0.080477
0.0,17,0.080994
1.0,36,0.08198
0.0,5,0.082171
0.0,6,0.082384
0.0,32,0.083212
0.0,21,0.083779
0.0,37,0.084718
0.0,10,0.085021
0.0,29,0.085768
0.0,14,0.086152
0.0,100,0.088581
0.0,94,0.090873
0.0,12,0.091227
0.0,7,0.091466
0.0,24,0.092119
0.0,26,0.092803
0.0,9,0.093083
0.0,1,0.093169
0.0,25,0.093827
0.0,20,0.094358
0.0,15,0.094777
0.0,9,0.095067
0.0,3,0.095207
1.0,9,0.095493
0.0,6,0.095707
0.0,7,0.095944
0.0,19,0.09646
0.0,20,0.097027
1.0,26,0.097711
0.0,27,0.098415
0.0,14,0.098824
1.0,27,0.09955
0.0,6,0.099761
0.0,34,0.100648
0.0,64,0.102215
1.0,29,0.102981
1.0,15,0.103404
0.0,21,0.103985
0.0,25,0.104641
0.0,10,0.104936
1.0,22,0.105507
0.0,33,0.106349
0.0,12,0.106704
0.0,17,0.107169
1.0,12,0.107509
1.0,33,0.108366
0.0,7,0.108608
0.0,1,0.108691
0.0,10,0.108996
1.0,13,0.109366
1.0,48,0.110586
0.0,19,0.111099
0.0,9,0.111384
0.0,20,0.112008
0.0,10,0.112342
1.0,12,0.112735
0.0,10,0.113059
1.0,27,0.113812
0.0,24,0.114439
0.0,7,0.114681
1.0,34,0.115552
0.0,21,0.116127
0.0,19,0.116647
1.0,65,0.118223
0.0,9,0.118496
0.0,2,0.118619
0.0,2,0.118729
0.0,43,0.119802
0.0,16,0.12026
0.0,23,0.12089
0.0,29,0.121663
1.0,10,0.121979
0.0,5,0.122159
0.0,8,0.122425
0.0,20,0.12298
0.0,32,0.123801
0.0,10,0.124109
0.0,16,0.124555
1.0,11,0.124882
0.0,3,0.125016
0.0,20,0.125558
0.0,51,0.12684
1.0,27,0.127554
0.0,11,0.12788
0.0,3,0.128012
0.0,13,0.128372
0.0,1,0.128456
0.0,9,0.12874
1.0,22,0.129326
0.0,1,0.12941
0.0,4,0.129577
0.0,4,0.129732
0.0,13,0.130106
0.0,9,0.130386
0.0,6,0.130605
0.0,13,0.130975
0.0,22,0.131581
0.0,11,0.131898
0.0,20,0.132433
0.0,6,0.132652
0.0,12,0.13299
0.0,10,0.133295
0.0,15,0.133721
1.0,9,0.133991
0.0,14,0.134378
0.0,4,0.134546
0.0,4,0.13471
1.0,23,0.135315
0.0,71,0.137044
0.0,13,0.13742
1.0,9,0.137701
0.0,2,0.137808
1.0,37,0.138731
1.0,12,0.139085
0.0,11,0.139399
0.0,9,0.139681
0.0,2,0.139794
0.0,41,0.140841
1.0,21,0.141394
0.0,3,0.141529
0.0,100,0.143958
1.0,58,0.145393
0.0,7,0.145649
1.0,72,0.147408
0.0,1,0.147496
1.0,11,0.147836
1.0,6,0.148039
0.0,10,0.14834
0.0,9,0.148623
0.0,21,0.149176
0.0,1,0.149258
0.0,2,0.149365
0.0,12,0.149721
0.0,8,0.149983
0.0,4,0.150139
1.0,23,0.150825
0.0,13,0.151211
0.0,10,0.151521
0.0,19,0.152051
0.0,13,0.15243
0.0,1,0.152515
1.0,11,0.152853
1.0,17,0.153304
0.0,5,0.153481
0.0,51,0.154781
0.0,4,0.154945
1.0,54,0.156309
0.0,4,0.156476
0.0,7,0.156727
0.0,13,0.157123
0.0,12,0.157462
0.0,3,0.157614
0.0,3,0.157753
0.0,8,0.158013
0.0,4,0.158176
0.0,34,0.159053
1.0,6,0.159263
0.0,6,0.159475
0.0,4,0.159646
0.0,58,0.161081
1.0,28,0.161824
0.0,9,0.162109
1.0,13,0.162473
1.0,14,0.162875
0.0,5,0.163054
1.0,10,0.163351
0.0,12,0.163709
0.0,28,0.164444
0.0,34,0.165316
1.0,40,0.166308
0.0,30,0.167066
0.0,9,0.167344
1.0,20,0.167874
0.0,29,0.168617
1.0,45,0.169734
1.0,36,0.170643
1.0,22,0.171224
0.0,26,0.171909
0.0,25,0.172561
0.0,11,0.172907
0.0,5,0.173092
0.0,100,0.175568
0.0,6,0.175777
0.0,3,0.175915
0.0,15,0.176342
0.0,17,0.17684
0.0,5,0.177022
