#{"t_start": 1522669860.370898, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.02593
0.0,10,0.026479
0.0,45,0.02859
0.0,24,0.029747
0.0,17,0.03059
0.0,3,0.030808
0.0,100,0.035321
0.0,12,0.03594
0.0,14,0.036625
0.0,5,0.036927
0.0,3,0.037129
0.0,3,0.03733
1.0,11,0.0379
0.0,19,0.038834
0.0,11,0.0394
0.0,4,0.039649
0.0,21,0.040666
0.0,17,0.0415
0.0,52,0.043909
0.0,41,0.045828
0.0,13,0.046476
0.0,41,0.048389
0.0,21,0.049401
0.0,9,0.049882
0.0,34,0.051469
0.0,20,0.05244
0.0,4,0.05269
1.0,55,0.055223
0.0,16,0.056019
0.0,21,0.057031
0.0,17,0.057867
0.0,16,0.058647
0.0,4,0.058908
1.0,12,0.059508
0.0,30,0.060926
0.0,31,0.062382
0.0,36,0.064066
0.0,17,0.064897
0.0,21,0.065912
0.0,74,0.069292
0.0,15,0.070041
0.0,4,0.070291
0.0,45,0.072377
0.0,12,0.07299
0.0,65,0.07598
0.0,27,0.077263
0.0,30,0.078684
0.0,13,0.079347
0.0,20,0.080327
0.0,28,0.081657
0.0,18,0.082536
0.0,16,0.083326
0.0,19,0.084258
0.0,4,0.084506
1.0,19,0.085425
0.0,27,0.086711
0.0,25,0.087913
0.0,33,0.089463
0.0,21,0.090477
0.0,41,0.092386
1.0,37,0.094108
0.0,15,0.094853
0.0,17,0.095677
0.0,17,0.09651
0.0,25,0.097699
0.0,45,0.099789
0.0,6,0.100125
0.0,3,0.100326
0.0,32,0.101842
0.0,12,0.102445
0.0,2,0.102605
0.0,4,0.102865
0.0,11,0.103425
0.0,13,0.104083
0.0,10,0.104599
0.0,11,0.105167
0.0,64,0.108107
0.0,7,0.108491
0.0,8,0.108926
0.0,31,0.110379
0.0,5,0.110671
0.0,11,0.111237
0.0,78,0.114802
0.0,10,0.115315
0.0,11,0.115891
0.0,18,0.116759
0.0,9,0.117236
0.0,5,0.117528
0.0,6,0.117878
0.0,35,0.119511
0.0,21,0.120524
0.0,40,0.12238
0.0,84,0.126193
0.0,67,0.129318
0.0,22,0.130378
0.0,29,0.131746
0.0,45,0.133829
0.0,43,0.135829
0.0,39,0.137644
0.0,7,0.13804
0.0,19,0.138964
0.0,4,0.139214
1.0,19,0.140138
1.0,28,0.141453
0.0,24,0.142589
1.0,17,0.143417
0.0,6,0.143753
1.0,8,0.144193
0.0,100,0.148724
1.0,44,0.150758
0.0,7,0.151148
0.0,60,0.153889
0.0,7,0.154272
0.0,2,0.154431
0.0,54,0.156919
0.0,39,0.15873
1.0,38,0.160498
0.0,2,0.160658
0.0,20,0.161627
0.0,23,0.162713
1.0,35,0.164349
0.0,11,0.16492
0.0,12,0.165523
1.0,64,0.16845
0.0,38,0.170219
0.0,18,0.171099
0.0,21,0.172105
0.0,22,0.173163
0.0,9,0.173633
0.0,47,0.175815
0.0,27,0.177081
0.0,34,0.178663
0.0,23,0.179774
0.0,13,0.180423
0.0,25,0.181602
0.0,49,0.183851
0.0,9,0.18432
1.0,40,0.186182
0.0,20,0.187151
0.0,11,0.18771
0.0,21,0.188715
1.0,27,0.190002
0.0,41,0.191906
0.0,8,0.192331
0.0,77,0.195832
0.0,89,0.19987
1.0,22,0.200922
0.0,8,0.201348
0.0,6,0.201685
0.0,15,0.202432
0.0,20,0.203399
0.0,6,0.203734
0.0,6,0.204082
0.0,53,0.206524
0.0,48,0.208737
0.0,41,0.210643
0.0,17,0.211475
0.0,17,0.212312
0.0,6,0.212651
0.0,15,0.2134
0.0,63,0.216272
0.0,15,0.217023
0.0,6,0.217358
0.0,21,0.218385
1.0,31,0.219848
0.0,5,0.22014
1.0,68,0.223238
0.0,29,0.224605
1.0,19,0.225537
0.0,6,0.225891
1.0,63,0.22877
1.0,19,0.229749
1.0,29,0.23112
0.0,34,0.232716
0.0,64,0.235656
0.0,11,0.236236
1.0,16,0.237028
0.0,9,0.237498
0.0,4,0.237746
0.0,60,0.24051
0.0,5,0.240814
1.0,57,0.243433
0.0,3,0.243636
0.0,46,0.245782
1.0,59,0.24848
0.0,13,0.24914
1.0,30,0.250544
1.0,40,0.25241
0.0,35,0.25405
0.0,19,0.25498
0.0,38,0.256751
1.0,42,0.258702
0.0,100,0.263262
0.0,37,0.265
0.0,10,0.265517
0.0,15,0.266267
0.0,19,0.267192
0.0,48,0.269422
1.0,25,0.270607
0.0,13,0.271262
0.0,30,0.272675
0.0,14,0.273374
0.0,20,0.274348
0.0,12,0.274962
1.0,19,0.275889
0.0,15,0.276623
0.0,44,0.278655
1.0,8,0.279092
0.0,48,0.281313
0.0,8,0.28174
1.0,32,0.283241
0.0,5,0.283535
1.0,43,0.285531
0.0,75,0.288981
0.0,14,0.289681
0.0,22,0.290742
0.0,5,0.291044
0.0,18,0.291924
0.0,11,0.292484
0.0,13,0.293147
0.0,5,0.293442
0.0,24,0.294596
0.0,22,0.295652
0.0,51,0.298019
0.0,33,0.299569
0.0,4,0.299832
0.0,12,0.300437
0.0,12,0.301055
0.0,49,0.303326
0.0,21,0.304339
0.0,24,0.305488
0.0,11,0.306066
0.0,15,0.306813
0.0,9,0.307287
0.0,11,0.307858
0.0,12,0.308468
1.0,84,0.312308
0.0,17,0.313145
0.0,33,0.314688
0.0,30,0.316111
0.0,58,0.318774
1.0,20,0.319729
1.0,77,0.323236
0.0,26,0.324484
0.0,12,0.325099
0.0,27,0.326383
0.0,100,0.330928
0.0,29,0.332355
0.0,2,0.332515
0.0,13,0.333169
0.0,33,0.334708
0.0,9,0.335185
0.0,31,0.336648
0.0,100,0.341187
0.0,8,0.341614
0.0,95,0.345943
0.0,6,0.346284
0.0,16,0.347076
0.0,45,0.349147
0.0,12,0.349751
0.0,12,0.350357
0.0,4,0.350602
0.0,19,0.351521
0.0,5,0.351825
0.0,5,0.352119
0.0,11,0.352673
0.0,7,0.353061
0.0,3,0.353267
1.0,15,0.354014
0.0,25,0.355194
0.0,13,0.355859
1.0,36,0.357522
0.0,11,0.358091
0.0,96,0.362432
0.0,44,0.36447
0.0,5,0.364776
0.0,82,0.368507
0.0,15,0.369251
0.0,6,0.369588
0.0,16,0.370379
0.0,11,0.37095
0.0,53,0.373372
0.0,38,0.375147
0.0,29,0.376532
0.0,17,0.37737
0.0,17,0.378205
0.0,4,0.378456
0.0,30,0.379873
0.0,35,0.381502
0.0,9,0.381986
0.0,15,0.382718
1.0,19,0.383633
1.0,13,0.38429
0.0,11,0.384857
1.0,20,0.38584
0.0,3,0.386045
0.0,9,0.386517
0.0,24,0.387656
0.0,67,0.390702
0.0,6,0.391057
1.0,13,0.3917
1.0,7,0.392088
0.0,61,0.394892
0.0,7,0.395272
0.0,10,0.395802
1.0,10,0.396315
0.0,61,0.3991
1.0,12,0.399705
0.0,17,0.400535
1.0,18,0.401419
0.0,9,0.4019
1.0,15,0.402631
0.0,3,0.402844
1.0,16,0.403626
0.0,13,0.404278
1.0,60,0.407043
0.0,22,0.408101
0.0,11,0.408662
0.0,10,0.409188
1.0,58,0.41185
0.0,7,0.412235
1.0,50,0.414534
0.0,17,0.41537
0.0,53,0.417814
0.0,10,0.418333
0.0,19,0.419263
1.0,14,0.419972
0.0,7,0.420357
0.0,14,0.421059
0.0,6,0.421395
0.0,3,0.421597
0.0,24,0.422755
0.0,57,0.425372
0.0,10,0.425905
0.0,33,0.427441
0.0,13,0.428103
0.0,53,0.430544
0.0,5,0.430849
0.0,27,0.432135
0.0,20,0.433164
0.0,38,0.434944
0.0,25,0.436146
0.0,18,0.437026
0.0,11,0.43759
1.0,48,0.439811
0.0,51,0.442163
1.0,19,0.443084
0.0,34,0.444671
0.0,60,0.44745
0.0,7,0.447843
0.0,59,0.450545
0.0,8,0.450991
0.0,5,0.451283
0.0,100,0.455853
1.0,37,0.457576
0.0,4,0.457842
1.0,23,0.458944
0.0,3,0.459149
0.0,46,0.461276
0.0,48,0.463497
0.0,19,0.464416
0.0,22,0.465472
1.0,21,0.466491
0.0,9,0.466969
0.0,6,0.467307
0.0,10,0.467831
1.0,27,0.46911
0.0,20,0.470083
0.0,34,0.471675
0.0,60,0.47444
1.0,17,0.475284
0.0,24,0.476436
0.0,3,0.47664
0.0,9,0.47712
0.0,7,0.477501
0.0,35,0.479139
1.0,53,0.481578
0.0,64,0.484514
1.0,11,0.48508
0.0,3,0.485285
0.0,9,0.485755
1.0,51,0.488123
1.0,37,0.489847
0.0,32,0.491346
0.0,14,0.492053
0.0,16,0.492841
0.0,10,0.493356
0.0,10,0.493886
0.0,8,0.494315
0.0,22,0.495375
1.0,24,0.496528
0.0,19,0.497459
0.0,22,0.498515
0.0,46,0.500653
0.0,7,0.501046
0.0,17,0.501884
0.0,50,0.504203
0.0,23,0.505309
1.0,16,0.506108
0.0,14,0.506813
0.0,17,0.507638
0.0,58,0.510303
0.0,19,0.511226
0.0,10,0.511745
0.0,19,0.512672
0.0,75,0.516125
1.0,13,0.516789
0.0,10,0.517302
1.0,23,0.518401
1.0,15,0.519146
0.0,16,0.519935
0.0,9,0.52041
0.0,100,0.524942
1.0,39,0.526771
0.0,13,0.527414
0.0,27,0.528692
0.0,17,0.529527
0.0,12,0.530145
0.0,16,0.530932
0.0,35,0.532562
0.0,21,0.533637
0.0,3,0.533853
0.0,57,0.536475
0.0,9,0.536956
0.0,6,0.537294
0.0,6,0.537633
0.0,7,0.538025
0.0,35,0.539651
0.0,24,0.540804
0.0,71,0.544038
0.0,41,0.545954
0.0,31,0.547407
0.0,53,0.549843
0.0,25,0.551041
0.0,6,0.551378
0.0,43,0.55338
0.0,8,0.553817
0.0,22,0.554877
0.0,28,0.556201
0.0,21,0.557209
1.0,16,0.557992
0.0,12,0.55859
0.0,35,0.560224
0.0,80,0.563903
0.0,8,0.564331
0.0,13,0.564987
0.0,31,0.566452
0.0,31,0.567917
0.0,39,0.569727
0.0,59,0.572415
0.0,51,0.574771
0.0,27,0.576054
0.0,55,0.578573
0.0,40,0.580426
0.0,12,0.581041
0.0,13,0.581685
1.0,34,0.583276
0.0,17,0.584102
1.0,22,0.585153
0.0,18,0.586041
1.0,74,0.589404
0.0,31,0.590865
1.0,58,0.593521
0.0,22,0.59458
0.0,14,0.595281
0.0,4,0.595531
0.0,43,0.597528
0.0,15,0.598271
0.0,40,0.600129
0.0,20,0.601097
0.0,47,0.603264
0.0,32,0.604746
0.0,13,0.605399
0.0,46,0.607534
0.0,10,0.60806
0.0,8,0.608488
0.0,9,0.608965
0.0,7,0.609346
0.0,42,0.611286
0.0,31,0.612743
0.0,5,0.613046
0.0,15,0.613788
0.0,22,0.61484
1.0,79,0.61844
0.0,22,0.619501
0.0,24,0.620643
0.0,45,0.622724
1.0,18,0.623601
0.0,67,0.626674
0.0,16,0.627464
0.0,8,0.627902
0.0,7,0.628286
1.0,41,0.630177
0.0,11,0.630738
0.0,33,0.632288
1.0,39,0.634098
1.0,15,0.634897
0.0,96,0.63928
0.0,21,0.640301
0.0,8,0.640728
0.0,4,0.640986
0.0,21,0.642
0.0,60,0.644751
0.0,14,0.645454
1.0,34,0.647052
0.0,20,0.648019
0.0,28,0.649345
0.0,3,0.649549
1.0,53,0.651984
0.0,14,0.652678
0.0,66,0.655695
0.0,18,0.656577
0.0,34,0.658182
1.0,38,0.659955
1.0,35,0.661594
0.0,31,0.663058
1.0,10,0.663573
0.0,26,0.664826
1.0,33,0.666374
0.0,10,0.666902
0.0,26,0.66813
0.0,39,0.669956
1.0,26,0.671193
0.0,3,0.671398
0.0,15,0.672152
1.0,39,0.673972
1.0,7,0.674352
0.0,8,0.674795
0.0,4,0.675046
0.0,21,0.676064
0.0,6,0.676401
0.0,26,0.677633
0.0,13,0.678297
0.0,49,0.680558
0.0,19,0.681484
0.0,21,0.682494
1.0,35,0.684123
1.0,24,0.685268
1.0,24,0.686419
0.0,31,0.687882
1.0,20,0.688849
1.0,7,0.689227
0.0,62,0.692059
0.0,40,0.69392
0.0,15,0.694657
0.0,22,0.695711
0.0,100,0.700238
1.0,29,0.701602
0.0,13,0.702259
0.0,36,0.703928
0.0,69,0.707073
0.0,11,0.707634
0.0,9,0.708115
0.0,21,0.709125
0.0,63,0.711999
1.0,17,0.712839
1.0,10,0.713363
0.0,7,0.713742
0.0,2,0.71391
0.0,17,0.714733
0.0,29,0.716106
0.0,46,0.718233
1.0,19,0.719153
0.0,28,0.720476
0.0,14,0.721182
0.0,12,0.721789
0.0,7,0.722172
0.0,17,0.723004
0.0,10,0.723517
0.0,14,0.724215
0.0,18,0.725099
1.0,59,0.727817
0.0,17,0.728639
0.0,22,0.729696
0.0,6,0.730045
1.0,14,0.730734
0.0,100,0.735266
0.0,24,0.736479
0.0,50,0.738774
1.0,11,0.73933
0.0,13,0.739986
1.0,33,0.741524
0.0,2,0.741684
0.0,22,0.742735
0.0,80,0.746386
0.0,6,0.746727
0.0,6,0.747072
0.0,15,0.747816
0.0,16,0.748595
0.0,21,0.749604
0.0,18,0.750484
1.0,10,0.751008
0.0,5,0.751303
0.0,24,0.75244
1.0,59,0.755148
1.0,9,0.755614
