#{"t_start": 1522642033.37448, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.002069
0.0,13,0.003054
0.0,3,0.003259
0.0,28,0.004599
0.0,17,0.005442
0.0,100,0.010027
0.0,22,0.011102
0.0,6,0.011444
0.0,8,0.011889
0.0,12,0.012502
0.0,33,0.014397
0.0,46,0.016588
0.0,53,0.019104
0.0,27,0.020417
0.0,11,0.021002
0.0,4,0.021255
0.0,38,0.023071
0.0,12,0.023694
0.0,19,0.024635
0.0,26,0.025909
0.0,20,0.026895
0.0,7,0.027282
0.0,22,0.02836
0.0,26,0.029618
0.0,5,0.029928
0.0,40,0.031828
0.0,29,0.033231
0.0,24,0.0344
0.0,30,0.03586
0.0,18,0.036746
0.0,14,0.037464
0.0,21,0.038495
0.0,22,0.039585
0.0,4,0.039854
1.0,35,0.041523
1.0,38,0.04334
1.0,23,0.044466
1.0,77,0.048044
0.0,55,0.050638
0.0,35,0.052318
0.0,42,0.054315
0.0,45,0.056456
1.0,18,0.057352
1.0,17,0.058207
0.0,48,0.060476
0.0,12,0.061108
1.0,43,0.063146
0.0,54,0.065683
0.0,23,0.066816
0.0,14,0.067523
0.0,11,0.068101
0.0,20,0.069093
0.0,24,0.070263
1.0,12,0.07089
0.0,8,0.071325
0.0,21,0.072363
0.0,8,0.072818
0.0,78,0.076461
0.0,6,0.076818
0.0,18,0.077706
1.0,20,0.078693
0.0,10,0.079228
0.0,35,0.080912
0.0,19,0.081858
0.0,14,0.082567
1.0,10,0.083114
0.0,9,0.083595
0.0,11,0.084181
0.0,11,0.084752
1.0,21,0.085789
1.0,46,0.087966
0.0,22,0.08905
0.0,3,0.089259
0.0,10,0.089793
1.0,33,0.091378
0.0,12,0.092004
0.0,8,0.09244
0.0,25,0.093654
0.0,7,0.094052
0.0,29,0.09545
0.0,46,0.097623
0.0,18,0.098518
1.0,11,0.099098
0.0,49,0.101402
1.0,10,0.101942
0.0,8,0.102437
0.0,13,0.103118
1.0,7,0.103512
0.0,7,0.103913
0.0,8,0.104353
0.0,22,0.105438
0.0,15,0.1062
0.0,35,0.107877
0.0,19,0.108818
0.0,21,0.109857
0.0,89,0.113981
0.0,17,0.114838
0.0,46,0.117026
0.0,8,0.117465
0.0,9,0.117959
0.0,21,0.118999
0.0,4,0.119254
1.0,15,0.120015
0.0,85,0.123979
0.0,2,0.124143
0.0,5,0.124441
0.0,10,0.124979
0.0,3,0.125193
0.0,17,0.126052
0.0,47,0.128267
0.0,15,0.129035
0.0,100,0.133667
0.0,47,0.135901
1.0,37,0.137671
0.0,14,0.138388
1.0,17,0.139245
0.0,18,0.140143
0.0,44,0.142221
1.0,19,0.143173
0.0,22,0.14425
0.0,27,0.145554
0.0,26,0.146824
0.0,50,0.149184
1.0,25,0.150401
0.0,32,0.151943
0.0,7,0.152337
0.0,53,0.154833
0.0,12,0.155457
0.0,6,0.155813
0.0,2,0.155977
0.0,13,0.156638
0.0,18,0.157539
0.0,29,0.15895
1.0,13,0.159612
1.0,7,0.160015
0.0,19,0.160956
0.0,12,0.161573
0.0,19,0.162516
0.0,2,0.16268
0.0,40,0.164587
0.0,16,0.165399
0.0,37,0.167171
1.0,40,0.169074
0.0,63,0.172031
0.0,8,0.172468
0.0,7,0.172872
0.0,34,0.174498
1.0,25,0.17571
1.0,28,0.177061
0.0,70,0.180325
0.0,11,0.180907
1.0,21,0.181943
0.0,45,0.184084
0.0,52,0.18651
0.0,6,0.186869
0.0,9,0.187351
1.0,32,0.188894
0.0,24,0.190063
1.0,26,0.19132
0.0,68,0.194501
0.0,2,0.194667
0.0,4,0.19493
1.0,21,0.195963
0.0,36,0.19767
0.0,55,0.200262
0.0,61,0.203142
0.0,35,0.204881
0.0,17,0.205726
0.0,18,0.206622
1.0,54,0.209166
0.0,6,0.209515
0.0,29,0.210917
0.0,31,0.212409
0.0,5,0.212711
1.0,24,0.2139
0.0,38,0.215713
0.0,16,0.216521
0.0,25,0.217738
1.0,43,0.219777
0.0,18,0.220664
1.0,45,0.222806
0.0,30,0.224246
0.0,79,0.227939
0.0,74,0.231387
1.0,14,0.232109
0.0,10,0.232635
0.0,24,0.233825
0.0,23,0.234957
0.0,12,0.235576
0.0,4,0.235841
0.0,17,0.236682
0.0,90,0.24088
0.0,20,0.241868
0.0,9,0.242349
0.0,47,0.244576
0.0,10,0.245119
0.0,12,0.245739
0.0,29,0.247144
0.0,17,0.247999
0.0,8,0.248433
1.0,42,0.250431
0.0,12,0.251061
1.0,23,0.252198
0.0,14,0.252931
0.0,25,0.25416
0.0,29,0.255563
0.0,28,0.256932
0.0,11,0.257504
0.0,11,0.258087
1.0,8,0.258521
0.0,59,0.261296
1.0,8,0.261733
0.0,6,0.262087
0.0,2,0.26225
1.0,16,0.263066
0.0,12,0.263686
1.0,29,0.265093
0.0,34,0.26672
1.0,41,0.268664
0.0,7,0.269067
0.0,2,0.269233
0.0,26,0.270502
1.0,32,0.272046
0.0,24,0.273221
