#{"t_start": 1522609595.641066, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.012472
0.0,12,0.01284
0.0,18,0.013335
0.0,5,0.013536
0.0,7,0.01378
0.0,2,0.013898
0.0,29,0.014638
0.0,3,0.014774
0.0,5,0.014955
0.0,8,0.015205
0.0,33,0.016051
0.0,2,0.016171
0.0,7,0.016412
1.0,8,0.016684
0.0,7,0.016911
0.0,30,0.0177
0.0,36,0.018609
0.0,6,0.018825
0.0,2,0.018935
0.0,7,0.01916
0.0,2,0.019274
0.0,7,0.019526
0.0,26,0.020203
0.0,10,0.020529
0.0,4,0.020696
0.0,27,0.021388
0.0,13,0.02177
0.0,24,0.022427
0.0,6,0.022652
0.0,3,0.022794
0.0,10,0.023103
0.0,4,0.023297
0.0,10,0.023646
0.0,2,0.023758
0.0,15,0.024169
0.0,6,0.02438
0.0,25,0.025066
0.0,3,0.025203
0.0,9,0.025508
0.0,14,0.025924
0.0,2,0.026032
0.0,8,0.026288
0.0,15,0.026728
0.0,4,0.026889
0.0,9,0.027174
0.0,12,0.027536
0.0,13,0.02791
0.0,69,0.029613
0.0,4,0.029803
0.0,16,0.030246
0.0,2,0.030355
0.0,10,0.030706
0.0,41,0.031741
0.0,16,0.03219
0.0,16,0.032666
0.0,24,0.033314
0.0,33,0.034147
0.0,25,0.034807
0.0,16,0.035258
0.0,23,0.035875
0.0,4,0.036036
0.0,32,0.036849
0.0,32,0.037661
0.0,4,0.037819
0.0,9,0.038102
0.0,41,0.039135
0.0,4,0.039307
0.0,6,0.039539
0.0,7,0.039777
0.0,28,0.040499
0.0,8,0.040752
0.0,30,0.041535
0.0,4,0.041706
0.0,8,0.041962
0.0,19,0.042481
0.0,31,0.043278
0.0,37,0.044221
0.0,21,0.044811
0.0,8,0.045069
0.0,5,0.045254
0.0,9,0.045552
0.0,18,0.046037
0.0,3,0.046177
0.0,12,0.046554
0.0,8,0.046813
0.0,16,0.047261
0.0,16,0.047712
0.0,4,0.047877
0.0,22,0.048469
0.0,13,0.048844
0.0,19,0.049357
0.0,6,0.049587
0.0,16,0.050022
0.0,34,0.050886
0.0,77,0.052748
0.0,5,0.052931
0.0,19,0.053436
0.0,31,0.054244
0.0,10,0.054555
0.0,10,0.054857
0.0,8,0.055108
0.0,14,0.055514
0.0,14,0.055915
0.0,31,0.05673
0.0,28,0.057445
0.0,11,0.057816
0.0,3,0.057962
0.0,9,0.058277
0.0,11,0.058635
0.0,13,0.059022
0.0,21,0.059596
0.0,8,0.059851
0.0,7,0.060093
0.0,12,0.060469
0.0,21,0.061043
0.0,8,0.06131
0.0,10,0.061621
0.0,14,0.06207
0.0,10,0.062406
0.0,8,0.062702
0.0,4,0.062886
0.0,2,0.063004
0.0,44,0.064128
0.0,29,0.064903
0.0,8,0.065165
0.0,52,0.066451
0.0,29,0.067209
0.0,13,0.067602
0.0,41,0.068637
0.0,39,0.069627
0.0,45,0.070752
0.0,3,0.070893
0.0,3,0.071032
0.0,24,0.071701
0.0,11,0.072018
0.0,4,0.072181
0.0,8,0.072436
0.0,52,0.073754
0.0,28,0.074484
0.0,26,0.075163
0.0,12,0.075537
0.0,22,0.076107
0.0,31,0.076899
0.0,24,0.077532
0.0,2,0.077654
0.0,44,0.078729
0.0,100,0.081149
0.0,6,0.081358
0.0,12,0.081724
0.0,10,0.082044
0.0,4,0.082213
0.0,10,0.082521
0.0,12,0.082868
0.0,6,0.083077
0.0,14,0.083486
0.0,18,0.083992
0.0,5,0.084183
0.0,2,0.084293
0.0,15,0.084724
0.0,5,0.084916
0.0,24,0.085547
0.0,46,0.086685
0.0,22,0.087271
0.0,99,0.089641
0.0,11,0.08998
0.0,12,0.090334
0.0,100,0.092785
0.0,14,0.093186
0.0,5,0.093366
0.0,13,0.093764
0.0,79,0.095701
0.0,21,0.096264
0.0,61,0.097756
0.0,9,0.098047
0.0,47,0.099209
0.0,49,0.100441
0.0,6,0.100667
0.0,26,0.10135
0.0,100,0.103772
0.0,11,0.104106
0.0,25,0.10477
0.0,6,0.104978
0.0,7,0.105209
0.0,17,0.10569
0.0,28,0.106422
0.0,51,0.107698
0.0,97,0.110034
0.0,100,0.112573
0.0,17,0.113063
0.0,45,0.114252
0.0,29,0.115026
0.0,79,0.11694
0.0,14,0.117351
0.0,72,0.119127
0.0,23,0.11976
0.0,100,0.122167
0.0,2,0.122318
0.0,23,0.122989
0.0,96,0.125285
0.0,97,0.127617
0.0,2,0.127735
0.0,100,0.130154
0.0,30,0.130965
0.0,56,0.1324
0.0,32,0.133231
0.0,100,0.135646
0.0,47,0.136824
0.0,16,0.13727
0.0,5,0.137469
0.0,7,0.137713
0.0,25,0.138373
0.0,5,0.138567
0.0,14,0.138958
0.0,7,0.139192
0.0,8,0.13945
0.0,19,0.139987
0.0,6,0.140201
0.0,2,0.140309
0.0,15,0.140753
0.0,2,0.140863
0.0,23,0.141472
0.0,2,0.141586
0.0,2,0.141692
0.0,19,0.142203
0.0,15,0.142634
0.0,19,0.143147
0.0,19,0.143666
0.0,2,0.143776
0.0,14,0.144176
0.0,27,0.144865
0.0,6,0.145077
0.0,21,0.14565
0.0,5,0.145844
0.0,4,0.146
0.0,7,0.146248
0.0,34,0.147127
0.0,2,0.147237
0.0,4,0.147399
0.0,12,0.147775
0.0,8,0.148036
0.0,31,0.148849
0.0,100,0.15126
0.0,5,0.15145
0.0,3,0.151595
0.0,12,0.151955
0.0,2,0.152066
0.0,4,0.152221
0.0,19,0.152741
0.0,3,0.152877
0.0,10,0.153168
0.0,4,0.153323
0.0,7,0.153562
0.0,4,0.153719
0.0,2,0.153827
0.0,6,0.154037
0.0,4,0.154201
0.0,2,0.154308
0.0,11,0.154655
0.0,10,0.154949
0.0,18,0.155427
0.0,12,0.155784
0.0,7,0.156018
0.0,6,0.156221
0.0,5,0.15641
0.0,3,0.156564
0.0,42,0.157635
0.0,4,0.157803
0.0,26,0.158487
0.0,100,0.160884
0.0,7,0.161122
0.0,31,0.161922
0.0,31,0.162716
0.0,41,0.163745
0.0,11,0.164071
0.0,5,0.164259
0.0,15,0.164683
0.0,13,0.165061
0.0,10,0.165359
0.0,27,0.166102
0.0,9,0.166384
0.0,18,0.16689
0.0,10,0.167202
0.0,9,0.167498
0.0,9,0.167794
0.0,6,0.167997
0.0,21,0.168583
0.0,26,0.169271
0.0,5,0.169459
0.0,7,0.169708
0.0,22,0.170296
0.0,6,0.170521
0.0,11,0.17084
0.0,18,0.171337
0.0,13,0.171724
0.0,2,0.171844
0.0,29,0.172618
0.0,6,0.172825
0.0,5,0.173006
0.0,34,0.173873
0.0,17,0.174339
0.0,12,0.174693
0.0,14,0.175088
0.0,3,0.17522
0.0,16,0.175669
0.0,4,0.175827
0.0,27,0.176542
0.0,25,0.177188
0.0,75,0.179002
0.0,100,0.181363
0.0,19,0.181878
0.0,14,0.182281
0.0,2,0.182391
1.0,17,0.18287
0.0,18,0.183358
0.0,22,0.183957
0.0,41,0.185007
0.0,11,0.185337
0.0,9,0.185631
0.0,35,0.186513
0.0,19,0.18703
0.0,4,0.187194
0.0,12,0.187555
0.0,32,0.188378
0.0,14,0.188788
0.0,31,0.189592
0.0,6,0.189798
0.0,5,0.189978
0.0,10,0.190286
0.0,40,0.191289
0.0,25,0.191969
0.0,18,0.192472
1.0,13,0.192857
0.0,34,0.193725
0.0,22,0.194312
0.0,100,0.196722
0.0,24,0.197361
0.0,8,0.19764
0.0,22,0.198227
0.0,48,0.199424
0.0,16,0.199885
0.0,2,0.199998
0.0,58,0.201436
0.0,62,0.202957
0.0,81,0.204916
0.0,12,0.205264
0.0,5,0.205451
0.0,9,0.20575
0.0,38,0.206724
0.0,29,0.207471
0.0,19,0.207995
0.0,7,0.20823
0.0,18,0.208735
0.0,51,0.210022
0.0,20,0.210574
0.0,7,0.210886
0.0,32,0.21172
0.0,16,0.212167
0.0,8,0.212425
0.0,20,0.212968
0.0,14,0.21336
0.0,2,0.213476
0.0,10,0.213781
0.0,19,0.214302
0.0,15,0.214734
1.0,43,0.215803
0.0,11,0.216138
0.0,17,0.216604
0.0,20,0.217134
0.0,17,0.217609
0.0,14,0.217994
0.0,18,0.218497
0.0,32,0.219301
0.0,2,0.219409
