#{"t_start": 1522624559.8975465, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.035275
0.0,4,0.035698
0.0,8,0.036344
0.0,9,0.037089
0.0,49,0.040459
0.0,52,0.043998
0.0,10,0.044763
0.0,41,0.047464
0.0,30,0.048846
0.0,5,0.049145
0.0,9,0.04961
0.0,5,0.049897
1.0,24,0.051033
0.0,13,0.051668
0.0,34,0.053241
0.0,20,0.054198
1.0,10,0.054708
0.0,11,0.055272
0.0,10,0.05578
0.0,57,0.058378
1.0,49,0.060607
0.0,10,0.061124
0.0,10,0.061635
0.0,11,0.0622
0.0,70,0.065357
0.0,100,0.069838
0.0,7,0.070229
0.0,2,0.070388
1.0,53,0.072787
0.0,50,0.075068
0.0,33,0.076594
0.0,6,0.07693
0.0,68,0.080008
0.0,42,0.081925
0.0,28,0.083239
0.0,13,0.08388
0.0,23,0.08496
0.0,35,0.086571
0.0,100,0.091051
0.0,10,0.091557
0.0,100,0.096029
0.0,6,0.096363
0.0,22,0.097409
0.0,7,0.097791
0.0,4,0.09805
0.0,15,0.098779
0.0,30,0.100168
0.0,24,0.101295
0.0,17,0.102119
0.0,42,0.104044
0.0,19,0.104943
0.0,54,0.107399
0.0,39,0.109188
0.0,27,0.110448
0.0,35,0.112069
0.0,24,0.113194
0.0,12,0.113793
0.0,83,0.117535
0.0,17,0.11836
0.0,12,0.118971
0.0,11,0.119527
1.0,56,0.122061
0.0,15,0.122787
0.0,16,0.123564
0.0,6,0.123899
0.0,16,0.124674
0.0,24,0.125795
0.0,16,0.126571
0.0,31,0.128026
0.0,7,0.128404
1.0,12,0.129005
0.0,20,0.129941
0.0,22,0.130981
0.0,8,0.131402
0.0,9,0.13186
0.0,24,0.132989
0.0,10,0.133497
0.0,10,0.134011
0.0,32,0.135485
1.0,17,0.13638
0.0,78,0.139881
0.0,35,0.141493
0.0,4,0.141742
0.0,2,0.141898
0.0,88,0.145828
0.0,24,0.146953
0.0,74,0.150266
0.0,24,0.151389
0.0,19,0.152297
0.0,15,0.153031
0.0,7,0.153405
0.0,23,0.15448
0.0,2,0.154639
0.0,5,0.154925
0.0,7,0.155306
0.0,77,0.15874
0.0,25,0.159906
1.0,17,0.160727
0.0,27,0.161989
0.0,100,0.166433
0.0,8,0.166858
0.0,4,0.167121
0.0,22,0.168157
0.0,5,0.168451
0.0,8,0.168871
1.0,11,0.169431
0.0,20,0.170388
0.0,23,0.171469
0.0,12,0.172076
1.0,41,0.17394
0.0,6,0.174284
0.0,12,0.174879
0.0,9,0.17536
0.0,18,0.176229
0.0,6,0.176567
0.0,45,0.178617
0.0,19,0.179534
0.0,41,0.181413
0.0,9,0.18188
0.0,30,0.183283
0.0,20,0.184231
0.0,24,0.185357
0.0,71,0.188561
0.0,18,0.189425
0.0,11,0.18999
1.0,7,0.190367
0.0,17,0.191189
0.0,36,0.192827
0.0,95,0.197091
0.0,24,0.198215
0.0,7,0.198593
0.0,100,0.203049
0.0,16,0.203822
0.0,12,0.204427
0.0,29,0.205771
0.0,28,0.207087
0.0,45,0.209138
0.0,29,0.210482
0.0,9,0.210948
0.0,23,0.212034
0.0,20,0.212984
0.0,29,0.214328
0.0,8,0.214748
0.0,6,0.21509
0.0,2,0.215251
0.0,16,0.216029
0.0,6,0.216362
0.0,15,0.217103
0.0,10,0.217611
0.0,44,0.219618
0.0,11,0.220184
0.0,19,0.221094
0.0,18,0.221953
0.0,25,0.223131
0.0,22,0.224172
0.0,48,0.226358
0.0,15,0.227105
0.0,7,0.227481
0.0,24,0.2286
0.0,9,0.229074
0.0,15,0.229796
0.0,31,0.231235
0.0,8,0.231659
0.0,19,0.232567
1.0,59,0.235217
0.0,30,0.236605
0.0,5,0.236956
0.0,21,0.23796
1.0,11,0.238525
0.0,70,0.241671
0.0,31,0.243107
0.0,15,0.243829
0.0,9,0.244303
0.0,3,0.244507
0.0,46,0.246591
0.0,6,0.246927
1.0,21,0.247926
0.0,43,0.249886
0.0,14,0.250581
0.0,23,0.251659
0.0,4,0.251909
0.0,68,0.254957
0.0,54,0.257407
1.0,17,0.258234
0.0,10,0.258737
1.0,8,0.259165
0.0,6,0.259493
0.0,30,0.260874
0.0,7,0.261263
0.0,14,0.261942
0.0,29,0.263284
1.0,16,0.264054
0.0,54,0.266489
0.0,47,0.268621
0.0,48,0.270788
0.0,27,0.272053
0.0,18,0.272905
0.0,38,0.274635
0.0,14,0.275326
0.0,10,0.275835
0.0,15,0.276567
0.0,61,0.279338
0.0,8,0.279768
0.0,66,0.282723
0.0,24,0.283854
0.0,50,0.286141
0.0,51,0.288462
0.0,27,0.289723
0.0,74,0.293043
1.0,46,0.29514
0.0,6,0.295477
0.0,3,0.295677
0.0,72,0.298911
0.0,38,0.300651
0.0,39,0.302436
0.0,7,0.302814
0.0,14,0.303508
0.0,8,0.303931
0.0,54,0.30638
0.0,10,0.306882
0.0,49,0.309117
0.0,2,0.309276
0.0,4,0.309522
0.0,14,0.310214
0.0,24,0.311337
0.0,9,0.3118
1.0,23,0.312882
0.0,62,0.315675
0.0,30,0.317083
0.0,61,0.319814
0.0,6,0.320163
0.0,26,0.321381
0.0,36,0.323033
0.0,12,0.323627
0.0,15,0.324377
0.0,27,0.325638
0.0,18,0.32651
0.0,10,0.327036
0.0,21,0.328035
0.0,7,0.328413
0.0,19,0.329318
0.0,29,0.33066
0.0,29,0.33203
0.0,19,0.332927
0.0,55,0.335403
0.0,3,0.335609
0.0,37,0.337311
0.0,42,0.339289
0.0,25,0.34046
0.0,25,0.341628
0.0,48,0.343798
0.0,4,0.344057
0.0,25,0.345226
0.0,12,0.345818
0.0,100,0.350277
0.0,58,0.352877
0.0,45,0.354921
0.0,20,0.355867
0.0,58,0.3585
0.0,15,0.35924
0.0,24,0.36037
0.0,49,0.362595
0.0,23,0.363681
1.0,41,0.365551
1.0,24,0.366675
0.0,20,0.367634
0.0,4,0.367883
0.0,29,0.369234
1.0,17,0.370055
0.0,58,0.372652
0.0,25,0.373822
0.0,20,0.374769
0.0,29,0.376121
0.0,12,0.376712
0.0,19,0.37763
0.0,4,0.377877
0.0,11,0.378434
0.0,20,0.379393
0.0,17,0.380213
0.0,12,0.380806
0.0,5,0.381106
0.0,17,0.381915
