#{"t_start": 1522642038.599721, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.001621
0.0,3,0.001867
0.0,7,0.002266
0.0,3,0.002497
0.0,10,0.003026
0.0,6,0.003374
0.0,1,0.003508
0.0,14,0.004182
0.0,6,0.004519
0.0,3,0.004733
0.0,9,0.005193
0.0,11,0.005768
0.0,4,0.006048
0.0,10,0.006545
0.0,1,0.006676
0.0,4,0.006956
0.0,12,0.007539
0.0,3,0.007753
0.0,12,0.008327
0.0,5,0.008618
0.0,2,0.008788
0.0,4,0.009064
0.0,5,0.00936
0.0,3,0.009571
0.0,21,0.010488
0.0,3,0.010712
0.0,4,0.010982
0.0,3,0.011194
0.0,2,0.011372
0.0,5,0.011662
0.0,9,0.012121
0.0,4,0.012374
0.0,17,0.013148
0.0,22,0.014129
0.0,1,0.014269
0.0,11,0.01481
0.0,4,0.015091
0.0,1,0.015222
0.0,1,0.01535
0.0,6,0.015692
0.0,2,0.015884
0.0,29,0.017143
0.0,8,0.017555
0.0,7,0.017956
0.0,6,0.018292
0.0,23,0.019294
0.0,8,0.019677
0.0,2,0.01985
0.0,5,0.020147
0.0,7,0.020497
0.0,8,0.020894
0.0,4,0.021153
0.0,6,0.021478
0.0,10,0.021963
0.0,2,0.022135
0.0,22,0.023042
0.0,22,0.023974
0.0,4,0.024218
0.0,6,0.024542
0.0,4,0.024785
0.0,7,0.025145
0.0,26,0.026213
0.0,3,0.026418
0.0,4,0.026658
0.0,2,0.026829
0.0,9,0.027278
0.0,2,0.027453
0.0,14,0.028109
0.0,14,0.028732
1.0,8,0.029138
0.0,13,0.029705
0.0,14,0.030313
0.0,3,0.030516
0.0,5,0.030789
0.0,6,0.031101
0.0,2,0.031258
0.0,4,0.031487
0.0,6,0.031798
0.0,16,0.032466
0.0,12,0.03301
0.0,15,0.033686
0.0,3,0.033903
0.0,9,0.034323
0.0,9,0.034739
0.0,3,0.034956
0.0,10,0.035412
0.0,4,0.035653
0.0,2,0.035812
0.0,12,0.036344
0.0,7,0.036683
0.0,7,0.03703
0.0,11,0.037512
0.0,9,0.03794
0.0,24,0.038923
0.0,5,0.039198
0.0,4,0.039417
0.0,3,0.03961
0.0,3,0.039795
0.0,5,0.040058
0.0,16,0.040692
1.0,18,0.041401
0.0,11,0.041854
0.0,6,0.042152
0.0,5,0.042412
1.0,21,0.043231
0.0,8,0.043583
0.0,10,0.044014
0.0,3,0.044206
1.0,14,0.044783
0.0,9,0.04518
0.0,12,0.045659
0.0,8,0.046031
0.0,9,0.046428
0.0,5,0.046679
0.0,4,0.046906
0.0,7,0.047226
0.0,3,0.047409
0.0,13,0.047953
0.0,1,0.048068
0.0,5,0.04833
0.0,15,0.048941
0.0,1,0.049056
0.0,1,0.049168
0.0,4,0.049401
0.0,4,0.049611
0.0,1,0.049716
0.0,14,0.050274
0.0,10,0.050697
0.0,3,0.050894
0.0,11,0.051341
0.0,3,0.051524
0.0,5,0.051775
0.0,10,0.052192
0.0,11,0.052642
0.0,19,0.05335
0.0,9,0.053725
0.0,12,0.054214
0.0,17,0.05485
0.0,25,0.055758
0.0,9,0.056143
1.0,11,0.056596
0.0,2,0.056741
0.0,13,0.057265
0.0,5,0.05751
0.0,13,0.058025
0.0,3,0.058211
0.0,14,0.058764
0.0,14,0.059306
0.0,3,0.05949
0.0,17,0.060118
0.0,7,0.060413
0.0,9,0.060767
0.0,7,0.061082
0.0,6,0.061348
0.0,27,0.06227
0.0,6,0.062545
0.0,5,0.062778
0.0,11,0.063211
0.0,1,0.063318
0.0,9,0.063681
0.0,34,0.064825
0.0,28,0.065761
1.0,29,0.066733
0.0,15,0.067295
0.0,4,0.067514
0.0,3,0.067688
0.0,4,0.06791
0.0,11,0.068351
1.0,16,0.068942
0.0,24,0.069763
0.0,18,0.070397
0.0,4,0.070596
0.0,5,0.070823
0.0,24,0.071617
0.0,6,0.071896
0.0,8,0.07221
0.0,4,0.072411
0.0,3,0.072585
0.0,19,0.073252
0.0,3,0.073419
0.0,30,0.074398
0.0,6,0.074654
0.0,1,0.074753
0.0,4,0.074968
0.0,9,0.075319
0.0,11,0.075735
0.0,4,0.075943
0.0,23,0.076679
0.0,6,0.076961
0.0,9,0.077317
0.0,10,0.07769
0.0,6,0.077968
0.0,2,0.078106
0.0,7,0.078394
0.0,3,0.078561
0.0,12,0.079006
0.0,4,0.079211
0.0,14,0.079659
0.0,4,0.079823
0.0,2,0.079947
0.0,3,0.080088
0.0,3,0.080222
0.0,2,0.080337
0.0,3,0.080475
0.0,8,0.080728
0.0,9,0.081027
0.0,15,0.081446
1.0,14,0.08185
0.0,8,0.082119
0.0,27,0.082818
0.0,7,0.083059
0.0,31,0.083851
0.0,12,0.084217
0.0,15,0.084664
0.0,4,0.084823
0.0,8,0.085083
0.0,7,0.085321
0.0,5,0.085502
0.0,3,0.085634
0.0,7,0.08586
1.0,26,0.08655
0.0,3,0.086692
0.0,11,0.087029
0.0,11,0.087361
0.0,10,0.087665
0.0,5,0.087853
0.0,12,0.088223
0.0,7,0.088453
1.0,15,0.088868
0.0,8,0.089129
