#{"t_start": 1522612109.0113227, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.001563
0.0,2,0.001683
0.0,1,0.001767
0.0,7,0.002005
0.0,12,0.002328
0.0,5,0.002508
0.0,11,0.002816
0.0,12,0.003156
0.0,1,0.003241
0.0,48,0.004356
0.0,13,0.004705
0.0,8,0.004959
0.0,7,0.005173
0.0,26,0.005803
0.0,23,0.006366
0.0,37,0.007259
0.0,7,0.007474
0.0,25,0.008111
0.0,19,0.00859
0.0,18,0.009072
0.0,40,0.009996
0.0,24,0.010579
0.0,31,0.011315
0.0,16,0.011725
0.0,16,0.012139
0.0,14,0.012508
0.0,8,0.012745
0.0,13,0.013097
0.0,11,0.013415
0.0,37,0.014287
0.0,8,0.014529
0.0,31,0.015274
0.0,34,0.016078
0.0,69,0.017643
0.0,41,0.018603
0.0,15,0.019006
0.0,62,0.020401
0.0,27,0.021064
0.0,3,0.021199
0.0,3,0.021334
0.0,78,0.023105
0.0,100,0.025362
0.0,9,0.025626
0.0,36,0.026472
0.0,1,0.026558
0.0,26,0.027179
0.0,11,0.02749
0.0,8,0.027732
0.0,54,0.028954
0.0,32,0.029707
0.0,24,0.030297
0.0,83,0.032141
0.0,35,0.032958
0.0,92,0.035045
0.0,100,0.037335
0.0,25,0.037953
0.0,2,0.038062
0.0,60,0.039407
0.0,6,0.039608
0.0,8,0.039861
0.0,46,0.040924
0.0,23,0.041485
1.0,16,0.041906
0.0,52,0.043093
0.0,1,0.04318
0.0,8,0.043428
0.0,1,0.043512
0.0,37,0.04438
0.0,7,0.044606
0.0,2,0.044714
0.0,61,0.046106
0.0,38,0.047007
0.0,19,0.047488
0.0,48,0.048606
0.0,74,0.050252
1.0,14,0.05062
0.0,26,0.051251
0.0,10,0.051537
0.0,9,0.051807
0.0,5,0.051986
1.0,30,0.052703
0.0,2,0.052815
0.0,8,0.053055
1.0,32,0.053819
0.0,1,0.053898
0.0,3,0.054029
0.0,10,0.054308
0.0,8,0.054539
0.0,19,0.055024
0.0,6,0.055227
0.0,7,0.055443
0.0,30,0.056165
0.0,15,0.056557
0.0,10,0.056853
0.0,1,0.056939
1.0,24,0.057527
0.0,19,0.058017
0.0,29,0.058694
0.0,15,0.059092
0.0,13,0.059429
0.0,20,0.059922
0.0,17,0.060346
0.0,9,0.060612
0.0,16,0.061034
0.0,39,0.061978
0.0,7,0.062194
0.0,14,0.062565
0.0,8,0.062833
0.0,3,0.062969
0.0,1,0.063056
0.0,6,0.063272
0.0,15,0.063661
0.0,43,0.064644
1.0,62,0.066073
0.0,1,0.066154
0.0,16,0.066567
0.0,1,0.066651
0.0,12,0.067013
0.0,13,0.067381
0.0,6,0.067582
0.0,2,0.06769
0.0,13,0.068041
0.0,11,0.068347
0.0,16,0.068762
0.0,22,0.069318
0.0,25,0.069947
0.0,12,0.070277
0.0,22,0.070828
0.0,41,0.071777
0.0,1,0.071869
0.0,20,0.072371
0.0,4,0.07252
0.0,13,0.072878
0.0,24,0.073477
0.0,37,0.074361
0.0,1,0.074445
1.0,17,0.074914
0.0,2,0.075029
0.0,7,0.075264
0.0,5,0.07544
0.0,64,0.076886
0.0,23,0.077444
0.0,1,0.077527
0.0,44,0.078565
0.0,17,0.079021
0.0,6,0.079222
0.0,11,0.079532
0.0,3,0.079664
0.0,11,0.079982
0.0,12,0.080311
0.0,10,0.080588
0.0,8,0.080845
0.0,17,0.081298
0.0,2,0.081407
0.0,59,0.082821
0.0,1,0.082906
0.0,31,0.083659
0.0,2,0.083763
0.0,11,0.084077
0.0,11,0.084375
0.0,10,0.084657
0.0,47,0.085734
0.0,4,0.085897
0.0,3,0.086024
0.0,31,0.086761
0.0,52,0.088
0.0,19,0.0885
0.0,16,0.088922
0.0,34,0.089736
0.0,1,0.089822
0.0,15,0.090214
0.0,15,0.090612
0.0,18,0.091089
0.0,5,0.091257
0.0,21,0.091776
0.0,6,0.091975
0.0,10,0.092251
0.0,21,0.092777
0.0,7,0.09303
0.0,2,0.093154
0.0,22,0.093684
0.0,18,0.094145
0.0,10,0.094427
0.0,19,0.094911
0.0,7,0.09513
0.0,13,0.095465
0.0,8,0.095701
0.0,23,0.096283
0.0,5,0.09645
0.0,39,0.097362
0.0,12,0.097693
0.0,6,0.097892
0.0,15,0.098274
0.0,2,0.098382
0.0,43,0.099418
0.0,15,0.099806
0.0,19,0.100269
0.0,1,0.100353
0.0,7,0.100572
0.0,4,0.100724
0.0,55,0.102016
0.0,11,0.102385
0.0,7,0.102603
0.0,13,0.102959
0.0,9,0.103221
0.0,4,0.103372
0.0,21,0.103895
0.0,8,0.104138
0.0,10,0.104413
1.0,23,0.104994
0.0,28,0.105678
0.0,2,0.105785
0.0,9,0.106077
0.0,8,0.106333
0.0,14,0.106712
0.0,29,0.107405
0.0,47,0.108554
0.0,7,0.108764
0.0,19,0.109298
0.0,17,0.109748
0.0,17,0.110207
0.0,16,0.110626
0.0,2,0.110737
0.0,34,0.111551
0.0,6,0.111753
0.0,27,0.112424
0.0,26,0.11307
0.0,8,0.113312
1.0,64,0.114779
0.0,11,0.115093
0.0,8,0.115326
0.0,19,0.115786
0.0,31,0.116524
0.0,10,0.116817
0.0,11,0.117121
0.0,9,0.117381
0.0,12,0.117712
0.0,1,0.117796
0.0,1,0.117881
0.0,1,0.117965
0.0,18,0.118411
0.0,8,0.118649
0.0,6,0.118849
0.0,17,0.119288
0.0,9,0.119563
0.0,1,0.119643
0.0,1,0.119721
0.0,11,0.120035
0.0,11,0.120334
0.0,8,0.120575
0.0,26,0.121248
0.0,22,0.121816
0.0,26,0.122439
1.0,10,0.122714
0.0,42,0.123677
0.0,42,0.124658
0.0,11,0.12497
0.0,7,0.125189
0.0,9,0.125441
0.0,44,0.126451
0.0,17,0.126897
0.0,24,0.127488
0.0,18,0.127951
0.0,4,0.128099
0.0,20,0.128599
0.0,1,0.128683
