#{"t_start": 1522623536.4539435, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.035824
0.0,11,0.036433
0.0,8,0.036878
0.0,5,0.03717
0.0,16,0.037953
0.0,15,0.038685
0.0,32,0.040158
0.0,9,0.040637
0.0,3,0.040838
0.0,7,0.041214
0.0,3,0.041417
0.0,8,0.041842
0.0,4,0.042086
0.0,2,0.042243
0.0,10,0.042766
0.0,5,0.043054
0.0,4,0.0433
0.0,1,0.043411
0.0,24,0.044532
0.0,13,0.04517
0.0,13,0.045813
0.0,4,0.046059
0.0,2,0.046214
0.0,11,0.046774
0.0,16,0.047538
0.0,5,0.047834
0.0,11,0.04838
0.0,1,0.048493
0.0,2,0.048661
0.0,5,0.048946
0.0,3,0.049147
0.0,27,0.050402
0.0,16,0.051185
0.0,12,0.051786
0.0,8,0.052206
0.0,4,0.052449
0.0,4,0.052704
0.0,3,0.052907
0.0,19,0.053809
0.0,14,0.054487
0.0,7,0.054869
0.0,3,0.055069
0.0,3,0.055267
0.0,3,0.055468
0.0,4,0.055724
0.0,3,0.05593
0.0,2,0.056087
0.0,8,0.056504
0.0,6,0.056846
0.0,7,0.057222
0.0,5,0.05751
0.0,27,0.058771
0.0,10,0.059277
0.0,3,0.059476
0.0,6,0.059819
0.0,24,0.06094
0.0,4,0.061187
0.0,8,0.061615
0.0,21,0.0626
0.0,11,0.063152
1.0,13,0.063793
0.0,5,0.064085
0.0,10,0.064596
0.0,1,0.064708
0.0,2,0.064867
0.0,6,0.065199
0.0,12,0.065801
0.0,3,0.066005
0.0,5,0.066293
0.0,2,0.066451
0.0,13,0.067098
0.0,1,0.06721
1.0,11,0.06777
0.0,17,0.068587
0.0,8,0.069005
0.0,17,0.069829
0.0,7,0.070209
0.0,1,0.070319
0.0,6,0.07067
0.0,3,0.070873
0.0,1,0.070983
1.0,16,0.071759
0.0,9,0.072217
0.0,2,0.072372
0.0,13,0.073014
0.0,24,0.074131
0.0,5,0.074423
0.0,3,0.074634
0.0,39,0.076399
0.0,23,0.077481
0.0,13,0.078123
0.0,4,0.078367
0.0,31,0.079801
0.0,22,0.080848
0.0,4,0.081096
0.0,5,0.081386
0.0,5,0.081682
0.0,5,0.081971
0.0,3,0.08217
0.0,30,0.083547
0.0,13,0.084184
0.0,3,0.084383
0.0,9,0.084857
0.0,2,0.085017
0.0,9,0.085482
0.0,16,0.086258
1.0,16,0.087032
0.0,1,0.087147
0.0,8,0.087562
0.0,6,0.087903
0.0,12,0.088492
0.0,6,0.088837
0.0,3,0.089039
0.0,16,0.08982
0.0,10,0.090323
0.0,9,0.090804
0.0,5,0.091092
0.0,1,0.091202
0.0,7,0.091585
0.0,11,0.092135
0.0,7,0.09251
0.0,9,0.09298
0.0,6,0.093309
0.0,1,0.093419
0.0,5,0.093715
0.0,4,0.09396
0.0,7,0.094332
0.0,12,0.094944
0.0,10,0.095451
0.0,4,0.095706
0.0,1,0.095817
0.0,2,0.095974
0.0,7,0.096348
0.0,15,0.097082
0.0,4,0.097328
0.0,20,0.098282
0.0,4,0.098527
0.0,14,0.099214
0.0,11,0.099773
0.0,13,0.100403
1.0,11,0.100967
0.0,3,0.101167
0.0,23,0.102246
0.0,9,0.102721
0.0,3,0.102923
0.0,17,0.103738
0.0,9,0.104197
0.0,1,0.104307
0.0,1,0.104419
0.0,13,0.10506
0.0,5,0.105346
0.0,26,0.106546
0.0,37,0.108242
0.0,6,0.108584
0.0,34,0.110148
0.0,9,0.110629
0.0,3,0.110833
0.0,1,0.110944
0.0,26,0.112146
0.0,1,0.112257
0.0,21,0.113244
0.0,6,0.113587
0.0,8,0.114006
0.0,11,0.114553
0.0,23,0.115641
0.0,10,0.116145
0.0,1,0.116259
0.0,5,0.116544
0.0,4,0.116795
0.0,14,0.11747
0.0,19,0.118374
0.0,18,0.119237
0.0,1,0.119349
0.0,6,0.119689
0.0,3,0.119899
0.0,5,0.120186
0.0,3,0.120385
0.0,14,0.121078
0.0,3,0.121283
0.0,9,0.121758
0.0,5,0.122046
0.0,4,0.122292
0.0,11,0.122847
0.0,9,0.123307
0.0,8,0.123737
0.0,3,0.123938
0.0,5,0.124226
0.0,7,0.124615
0.0,14,0.125294
1.0,31,0.126727
0.0,15,0.127452
0.0,17,0.12827
0.0,7,0.12866
0.0,16,0.129422
0.0,5,0.129719
0.0,9,0.130184
0.0,6,0.130516
0.0,12,0.131123
0.0,3,0.131324
0.0,3,0.131526
0.0,9,0.131994
0.0,2,0.132151
0.0,24,0.133276
0.0,7,0.133661
0.0,3,0.133862
0.0,2,0.134018
0.0,5,0.134306
0.0,9,0.134775
0.0,6,0.135108
0.0,9,0.135575
0.0,8,0.135999
0.0,8,0.13649
0.0,16,0.137266
1.0,24,0.138393
0.0,8,0.138821
0.0,1,0.138933
0.0,8,0.139347
0.0,36,0.141
0.0,17,0.141808
0.0,15,0.142528
0.0,15,0.143257
0.0,11,0.143816
0.0,6,0.144145
0.0,4,0.144388
0.0,14,0.145076
0.0,8,0.14549
0.0,3,0.1457
0.0,12,0.146284
0.0,2,0.146441
0.0,2,0.146608
0.0,12,0.147195
0.0,4,0.147436
0.0,21,0.148425
0.0,5,0.148726
0.0,10,0.149236
0.0,31,0.150674
0.0,4,0.150921
0.0,14,0.151603
0.0,3,0.151806
0.0,4,0.152049
0.0,3,0.152246
0.0,9,0.15272
0.0,12,0.15331
0.0,6,0.153647
1.0,15,0.154363
0.0,13,0.155004
0.0,13,0.155648
0.0,3,0.155849
0.0,3,0.156068
0.0,29,0.157403
0.0,21,0.158396
1.0,28,0.159698
0.0,30,0.161081
0.0,2,0.161241
0.0,20,0.162185
0.0,9,0.162656
0.0,5,0.162944
0.0,1,0.163056
0.0,7,0.163429
0.0,7,0.163815
0.0,5,0.164104
0.0,6,0.164435
0.0,1,0.164547
0.0,2,0.164713
0.0,4,0.164953
0.0,1,0.165063
0.0,6,0.165389
0.0,5,0.165686
1.0,6,0.166015
0.0,10,0.166518
0.0,8,0.16695
0.0,2,0.167108
0.0,10,0.167618
0.0,42,0.169513
0.0,3,0.169726
0.0,3,0.169927
0.0,5,0.170214
0.0,19,0.171125
0.0,34,0.172683
0.0,6,0.173017
0.0,12,0.173623
0.0,4,0.173867
0.0,13,0.174501
1.0,26,0.175713
0.0,19,0.176614
0.0,8,0.177035
0.0,4,0.177278
0.0,5,0.177574
0.0,39,0.179351
0.0,25,0.180509
0.0,4,0.180772
0.0,3,0.180975
0.0,1,0.181088
0.0,5,0.181373
0.0,20,0.182319
0.0,1,0.182432
0.0,12,0.183029
0.0,9,0.183491
0.0,9,0.183962
0.0,2,0.184118
0.0,2,0.184273
0.0,10,0.184785
0.0,9,0.185243
0.0,68,0.188291
0.0,3,0.188493
0.0,4,0.18875
0.0,14,0.18943
0.0,22,0.190459
0.0,4,0.190724
0.0,3,0.190924
0.0,4,0.191179
0.0,1,0.191292
0.0,3,0.191491
0.0,3,0.191702
0.0,3,0.191902
0.0,26,0.193112
0.0,3,0.193316
0.0,3,0.193515
0.0,1,0.193639
0.0,4,0.193886
0.0,3,0.194085
0.0,13,0.194726
0.0,6,0.195057
0.0,12,0.195655
0.0,3,0.195859
1.0,20,0.196804
0.0,3,0.197008
0.0,4,0.197252
0.0,4,0.197497
0.0,6,0.197842
0.0,3,0.198042
1.0,11,0.198594
0.0,17,0.199395
0.0,4,0.199656
0.0,10,0.200162
0.0,5,0.200451
0.0,6,0.200802
0.0,12,0.201394
0.0,2,0.201554
0.0,5,0.20185
1.0,15,0.202581
0.0,19,0.20347
0.0,22,0.2045
0.0,6,0.204839
0.0,7,0.205211
0.0,16,0.205991
0.0,17,0.206815
0.0,9,0.207274
0.0,5,0.20756
0.0,22,0.208604
0.0,2,0.208762
0.0,30,0.210138
0.0,4,0.210385
