#{"t_start": 1522658895.7761412, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.007448
0.0,7,0.007683
0.0,17,0.008122
0.0,6,0.008322
0.0,8,0.008574
0.0,12,0.008898
0.0,12,0.009221
0.0,12,0.00956
0.0,10,0.009832
0.0,10,0.010111
0.0,9,0.010378
1.0,8,0.010613
0.0,5,0.010783
0.0,7,0.011003
0.0,6,0.011195
0.0,5,0.011375
0.0,3,0.011504
0.0,7,0.011712
0.0,60,0.013051
0.0,85,0.014901
0.0,36,0.015715
0.0,11,0.016008
0.0,6,0.016196
0.0,23,0.016758
0.0,29,0.01744
0.0,1,0.017523
0.0,6,0.017723
0.0,16,0.018116
1.0,28,0.018773
0.0,7,0.018985
0.0,26,0.01961
0.0,15,0.019987
0.0,71,0.021559
0.0,6,0.021745
0.0,5,0.021908
0.0,11,0.022209
0.0,15,0.022607
0.0,23,0.023155
1.0,29,0.02385
0.0,3,0.023972
0.0,1,0.024047
0.0,3,0.024174
0.0,2,0.024279
0.0,9,0.024546
0.0,32,0.025286
1.0,36,0.026117
0.0,5,0.026288
0.0,1,0.0264
0.0,7,0.026621
0.0,13,0.026973
0.0,13,0.027319
0.0,51,0.02847
1.0,24,0.029025
0.0,7,0.029231
1.0,16,0.029637
0.0,19,0.030103
0.0,34,0.03088
0.0,16,0.031286
0.0,24,0.031868
0.0,3,0.032
0.0,32,0.032755
0.0,9,0.033007
0.0,23,0.03356
0.0,8,0.033795
0.0,17,0.034214
0.0,22,0.034746
0.0,9,0.035012
0.0,42,0.03596
0.0,7,0.036172
0.0,9,0.036433
0.0,18,0.036879
0.0,6,0.037076
0.0,21,0.037593
0.0,2,0.037702
0.0,22,0.038225
0.0,5,0.038406
0.0,5,0.038578
0.0,11,0.038875
0.0,9,0.039129
0.0,26,0.039748
0.0,24,0.040313
0.0,60,0.041653
0.0,4,0.041798
0.0,17,0.042216
0.0,48,0.043297
0.0,42,0.044244
1.0,14,0.044616
0.0,1,0.044698
0.0,16,0.0451
0.0,7,0.045314
0.0,7,0.045534
0.0,11,0.045826
0.0,29,0.046516
0.0,13,0.046865
0.0,5,0.047045
1.0,9,0.047294
1.0,10,0.047576
1.0,19,0.048028
0.0,8,0.048259
0.0,49,0.049353
0.0,2,0.049458
0.0,13,0.049788
0.0,35,0.05061
0.0,5,0.050788
0.0,4,0.050937
0.0,9,0.051187
0.0,12,0.051503
0.0,12,0.051817
1.0,25,0.052423
0.0,5,0.052598
0.0,15,0.052979
0.0,18,0.053428
0.0,6,0.053614
0.0,10,0.05389
0.0,24,0.054467
0.0,3,0.054595
0.0,30,0.055292
0.0,4,0.055447
0.0,14,0.055814
0.0,10,0.056088
0.0,19,0.056553
0.0,17,0.056969
0.0,48,0.058059
0.0,9,0.058318
0.0,7,0.058547
0.0,18,0.058997
0.0,11,0.059293
0.0,21,0.059809
0.0,5,0.059977
0.0,11,0.060265
0.0,6,0.060473
0.0,16,0.060872
0.0,5,0.061041
0.0,31,0.061758
0.0,11,0.062058
0.0,16,0.062462
0.0,9,0.062718
0.0,20,0.0632
0.0,14,0.063571
0.0,30,0.06428
0.0,4,0.064432
1.0,10,0.064716
0.0,3,0.064839
0.0,2,0.064938
0.0,11,0.065237
0.0,15,0.065627
1.0,18,0.066061
0.0,8,0.066288
1.0,14,0.066659
1.0,11,0.066958
0.0,15,0.067333
0.0,18,0.067802
0.0,34,0.068595
0.0,8,0.068823
0.0,15,0.069203
1.0,19,0.069675
0.0,9,0.06993
0.0,14,0.070317
1.0,64,0.071748
0.0,6,0.071942
0.0,11,0.072232
0.0,11,0.07253
0.0,23,0.073078
0.0,10,0.073354
0.0,17,0.073767
0.0,27,0.074406
0.0,10,0.074675
0.0,6,0.074858
0.0,43,0.075835
0.0,6,0.07602
0.0,23,0.076574
0.0,5,0.076743
0.0,4,0.076886
0.0,17,0.077304
0.0,8,0.077555
0.0,2,0.07766
0.0,21,0.078165
0.0,26,0.078768
0.0,18,0.079211
0.0,15,0.079605
0.0,26,0.080218
0.0,8,0.080466
1.0,13,0.080801
0.0,18,0.081248
0.0,18,0.081726
0.0,31,0.082448
0.0,6,0.082636
0.0,20,0.083122
0.0,6,0.083305
0.0,5,0.083488
0.0,9,0.08374
0.0,11,0.084035
0.0,5,0.0842
0.0,16,0.08461
0.0,10,0.084876
0.0,18,0.085325
0.0,4,0.085479
