#{"t_start": 1522150470.780295, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.012639
0.0,1,0.012764
0.0,1,0.012861
0.0,28,0.013672
0.0,11,0.014039
0.0,10,0.014387
0.0,19,0.014937
0.0,11,0.015289
0.0,1,0.015379
0.0,35,0.016353
0.0,11,0.016694
0.0,5,0.016881
0.0,31,0.017739
0.0,19,0.018299
0.0,7,0.018551
0.0,16,0.01902
0.0,5,0.019224
0.0,34,0.020145
0.0,27,0.020895
0.0,24,0.02158
0.0,100,0.024245
0.0,1,0.024333
0.0,1,0.024417
0.0,2,0.024529
0.0,2,0.024641
0.0,19,0.025204
0.0,6,0.02542
0.0,41,0.026556
0.0,11,0.026905
0.0,35,0.027873
0.0,24,0.028564
0.0,6,0.028783
0.0,38,0.029818
0.0,62,0.031494
0.0,87,0.033797
0.0,35,0.034767
0.0,22,0.035406
0.0,6,0.03563
0.0,80,0.037744
0.0,49,0.03908
0.0,39,0.040145
0.0,66,0.041896
0.0,35,0.042855
0.0,16,0.043345
0.0,41,0.044474
0.0,19,0.045023
0.0,63,0.046696
0.0,6,0.04692
0.0,18,0.047468
0.0,8,0.047751
0.0,13,0.048151
0.0,61,0.049807
0.0,34,0.050765
0.0,30,0.051619
0.0,8,0.051891
0.0,50,0.053251
0.0,47,0.054528
0.0,84,0.056739
0.0,100,0.05937
0.0,2,0.059491
0.0,3,0.059635
0.0,1,0.059719
0.0,4,0.059881
0.0,1,0.059964
0.0,9,0.06027
0.0,16,0.060738
0.0,14,0.061162
0.0,4,0.061339
0.0,18,0.061863
0.0,100,0.064548
0.0,4,0.064719
0.0,44,0.065903
0.0,7,0.066153
0.0,18,0.066689
0.0,42,0.067834
0.0,6,0.068047
1.0,20,0.068646
0.0,1,0.06873
0.0,8,0.068993
0.0,16,0.06947
0.0,16,0.069935
0.0,11,0.07029
0.0,7,0.070529
0.0,6,0.07074
0.0,12,0.071115
0.0,1,0.071205
0.0,12,0.071578
0.0,25,0.07229
0.0,6,0.072506
0.0,11,0.072864
0.0,1,0.072952
0.0,15,0.073419
0.0,7,0.073665
0.0,7,0.07391
0.0,12,0.074288
0.0,4,0.07445
0.0,2,0.07456
0.0,7,0.074798
0.0,28,0.075575
0.0,93,0.078032
0.0,100,0.080675
0.0,2,0.08079
0.0,2,0.0809
0.0,7,0.081147
0.0,5,0.08135
0.0,1,0.081434
0.0,5,0.081623
0.0,2,0.081737
0.0,19,0.082283
0.0,1,0.082367
0.0,22,0.082974
0.0,16,0.083457
0.0,100,0.086073
0.0,44,0.087282
0.0,14,0.087717
0.0,94,0.090213
0.0,3,0.090359
0.0,10,0.090685
0.0,71,0.092581
0.0,65,0.094309
0.0,100,0.096913
0.0,20,0.097494
0.0,17,0.097995
1.0,16,0.098477
0.0,25,0.099166
0.0,12,0.099535
0.0,35,0.100507
0.0,8,0.100782
0.0,3,0.100919
0.0,13,0.101326
0.0,10,0.10164
0.0,1,0.101727
0.0,18,0.102268
0.0,40,0.103364
0.0,16,0.103834
0.0,22,0.104465
0.0,17,0.104958
0.0,4,0.105127
0.0,30,0.105958
0.0,49,0.107286
0.0,3,0.10743
0.0,47,0.108702
1.0,13,0.109106
0.0,40,0.110208
0.0,7,0.110455
0.0,25,0.111163
0.0,7,0.111416
0.0,17,0.111912
0.0,26,0.112643
0.0,2,0.11282
0.0,27,0.113655
0.0,3,0.113802
0.0,21,0.114415
0.0,40,0.115514
0.0,21,0.116116
0.0,12,0.116488
0.0,14,0.116915
0.0,14,0.117343
0.0,7,0.117594
0.0,7,0.117838
0.0,16,0.118322
0.0,100,0.120943
0.0,51,0.122359
0.0,4,0.122551
0.0,8,0.12282
0.0,7,0.123066
0.0,4,0.123255
0.0,20,0.123866
0.0,3,0.124003
0.0,18,0.124559
0.0,24,0.12523
0.0,7,0.125473
0.0,2,0.125584
0.0,22,0.126223
0.0,8,0.126491
0.0,11,0.126836
0.0,4,0.126997
0.0,7,0.127249
1.0,46,0.128497
0.0,7,0.128751
0.0,16,0.129239
0.0,14,0.129669
0.0,100,0.132283
0.0,13,0.132699
0.0,7,0.132942
0.0,18,0.133471
0.0,11,0.133812
0.0,55,0.135289
0.0,5,0.135489
0.0,2,0.1356
0.0,9,0.135895
0.0,4,0.136064
0.0,44,0.137264
0.0,6,0.137491
0.0,9,0.137789
0.0,6,0.138012
0.0,19,0.138575
1.0,24,0.139256
0.0,6,0.139474
0.0,20,0.140051
0.0,8,0.140328
0.0,25,0.141025
0.0,17,0.141528
0.0,38,0.14256
0.0,38,0.143597
0.0,20,0.144171
0.0,12,0.14455
0.0,11,0.144896
0.0,22,0.145515
0.0,22,0.146143
0.0,22,0.146777
0.0,19,0.147357
0.0,9,0.147655
0.0,10,0.147983
0.0,7,0.148236
0.0,12,0.148615
0.0,26,0.149363
0.0,27,0.15011
0.0,3,0.150256
0.0,61,0.151898
0.0,5,0.152097
0.0,18,0.152646
0.0,3,0.152786
0.0,2,0.152896
0.0,9,0.153196
0.0,4,0.15337
0.0,1,0.153457
0.0,16,0.153939
0.0,9,0.154251
0.0,15,0.1547
0.0,1,0.154788
0.0,15,0.155256
0.0,19,0.155797
0.0,5,0.155993
0.0,29,0.156817
0.0,29,0.157636
0.0,11,0.157981
0.0,18,0.158533
0.0,1,0.158618
0.0,10,0.158941
0.0,12,0.159332
0.0,11,0.159681
0.0,8,0.159957
0.0,3,0.160104
0.0,2,0.160226
1.0,23,0.160874
0.0,5,0.161069
0.0,16,0.161581
