#{"t_start": 1522149975.973234, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.015163
0.0,4,0.015354
0.0,10,0.015686
0.0,2,0.015817
0.0,11,0.016211
0.0,5,0.016414
0.0,7,0.016668
0.0,6,0.016894
0.0,26,0.01765
0.0,21,0.018283
0.0,34,0.019246
0.0,16,0.019733
0.0,4,0.01991
0.0,18,0.020459
0.0,35,0.021435
0.0,17,0.021948
0.0,4,0.022138
0.0,5,0.022341
0.0,3,0.022493
0.0,10,0.022828
0.0,46,0.024107
0.0,29,0.02492
0.0,4,0.025106
0.0,22,0.025738
0.0,7,0.025993
0.0,9,0.026308
0.0,2,0.026432
0.0,6,0.026655
0.0,13,0.027071
0.0,34,0.028012
0.0,29,0.028848
0.0,5,0.029063
0.0,6,0.029298
0.0,17,0.029802
0.0,18,0.03036
0.0,3,0.030516
0.0,3,0.030671
0.0,13,0.031102
0.0,3,0.031258
0.0,8,0.031534
0.0,11,0.031882
0.0,26,0.032642
0.0,20,0.033249
0.0,42,0.034425
0.0,1,0.034519
0.0,3,0.034672
0.0,17,0.03521
0.0,52,0.036608
0.0,25,0.037353
0.0,53,0.038803
0.0,3,0.038958
0.0,3,0.039126
0.0,8,0.039411
0.0,7,0.039659
0.0,14,0.040096
0.0,10,0.040421
0.0,21,0.041044
1.0,28,0.041846
0.0,11,0.04223
0.0,19,0.042783
1.0,6,0.043007
0.0,7,0.043272
0.0,11,0.043625
0.0,13,0.044039
0.0,16,0.044522
0.0,3,0.044667
0.0,28,0.045465
0.0,4,0.045639
0.0,2,0.045758
0.0,10,0.046107
0.0,2,0.046231
0.0,4,0.046402
0.0,5,0.046596
0.0,14,0.047037
0.0,9,0.047342
0.0,9,0.04765
0.0,6,0.047872
0.0,9,0.048193
0.0,8,0.048466
0.0,3,0.048612
0.0,10,0.048946
0.0,9,0.049257
0.0,12,0.04964
0.0,2,0.04976
0.0,10,0.050101
0.0,8,0.050375
0.0,1,0.05047
0.0,14,0.050895
0.0,2,0.051014
0.0,2,0.051151
