#{"t_start": 1522157086.3185546, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.014108
0.0,1,0.01422
0.0,6,0.014463
0.0,4,0.014646
0.0,14,0.015108
0.0,3,0.015264
0.0,22,0.015936
0.0,6,0.016188
0.0,5,0.016395
0.0,3,0.01656
0.0,4,0.016741
0.0,4,0.016927
0.0,12,0.017334
0.0,38,0.018435
0.0,11,0.018816
0.0,2,0.01894
0.0,4,0.01913
0.0,6,0.019371
0.0,20,0.01998
0.0,4,0.020175
0.0,15,0.020656
0.0,9,0.020986
0.0,5,0.0212
0.0,2,0.02133
0.0,8,0.021623
0.0,5,0.021828
0.0,10,0.02219
0.0,2,0.02232
0.0,27,0.023139
0.0,3,0.023293
0.0,10,0.023648
0.0,8,0.023928
0.0,1,0.024026
0.0,10,0.024401
0.0,14,0.024851
0.0,2,0.024974
0.0,9,0.025298
0.0,2,0.025422
0.0,11,0.025786
0.0,11,0.026193
0.0,11,0.02656
0.0,4,0.026746
0.0,1,0.026839
0.0,7,0.02712
0.0,13,0.027553
0.0,5,0.027758
0.0,1,0.027849
0.0,14,0.028326
0.0,2,0.028451
0.0,5,0.028672
0.0,5,0.028888
0.0,3,0.029047
0.0,3,0.029207
0.0,2,0.02933
0.0,4,0.029506
0.0,10,0.029863
0.0,18,0.03045
0.0,11,0.030821
0.0,15,0.031324
0.0,1,0.031428
0.0,8,0.031735
0.0,6,0.031968
0.0,7,0.032242
0.0,6,0.032488
0.0,1,0.032581
0.0,4,0.032766
0.0,13,0.033205
0.0,22,0.033878
0.0,10,0.034248
0.0,3,0.034401
0.0,3,0.034553
0.0,1,0.034645
0.0,27,0.035456
0.0,5,0.035671
0.0,15,0.036166
0.0,3,0.036326
0.0,15,0.036801
0.0,7,0.037089
0.0,3,0.037243
0.0,4,0.037427
0.0,5,0.037645
0.0,9,0.037965
0.0,2,0.038108
0.0,10,0.038447
0.0,8,0.038745
0.0,8,0.039048
0.0,13,0.039481
0.0,14,0.039941
0.0,3,0.040104
0.0,3,0.040268
0.0,9,0.040584
0.0,5,0.040794
0.0,10,0.04115
0.0,19,0.041723
0.0,5,0.041926
0.0,1,0.042024
0.0,8,0.042331
0.0,5,0.042542
0.0,3,0.042698
0.0,4,0.042883
0.0,1,0.042975
0.0,2,0.043108
0.0,4,0.043292
0.0,10,0.043638
0.0,6,0.043877
0.0,9,0.044213
0.0,5,0.044423
0.0,2,0.044548
0.0,14,0.044987
0.0,13,0.045424
0.0,4,0.045615
0.0,6,0.04586
0.0,2,0.045983
0.0,6,0.046232
0.0,14,0.046689
0.0,4,0.046875
0.0,6,0.047129
0.0,6,0.047361
0.0,6,0.047591
0.0,9,0.047899
0.0,8,0.048204
0.0,6,0.048436
0.0,3,0.048591
0.0,8,0.048885
0.0,26,0.049671
0.0,7,0.049937
0.0,3,0.050099
0.0,7,0.05036
0.0,31,0.051279
0.0,6,0.051526
0.0,6,0.051757
0.0,12,0.052161
0.0,4,0.05234
0.0,2,0.052462
0.0,5,0.052672
0.0,5,0.052877
0.0,1,0.052974
0.0,9,0.053293
0.0,7,0.053557
0.0,2,0.05368
0.0,7,0.05394
0.0,15,0.054438
0.0,2,0.054569
0.0,8,0.054854
0.0,4,0.055046
0.0,1,0.055141
0.0,1,0.055239
0.0,3,0.055392
0.0,3,0.055542
0.0,12,0.055944
0.0,8,0.056247
0.0,12,0.056653
0.0,5,0.056866
0.0,6,0.05711
0.0,7,0.057365
0.0,26,0.058125
0.0,38,0.059218
0.0,5,0.059423
0.0,7,0.059693
0.0,3,0.059843
0.0,2,0.059971
0.0,29,0.060827
0.0,2,0.06095
0.0,9,0.061355
0.0,2,0.061479
1.0,13,0.061892
0.0,11,0.062302
0.0,4,0.06248
0.0,23,0.063234
0.0,19,0.063819
0.0,6,0.064074
0.0,12,0.064475
0.0,9,0.064794
0.0,8,0.065102
0.0,22,0.065768
0.0,9,0.066116
0.0,13,0.06654
0.0,11,0.066911
0.0,3,0.067086
0.0,3,0.067251
0.0,6,0.067481
0.0,4,0.067664
0.0,5,0.067868
1.0,11,0.068242
0.0,1,0.068336
0.0,7,0.068595
0.0,8,0.068878
0.0,1,0.068976
0.0,4,0.069172
0.0,2,0.069302
0.0,3,0.069451
0.0,1,0.069549
0.0,3,0.069707
0.0,6,0.069945
0.0,16,0.070473
0.0,3,0.07063
0.0,11,0.071
0.0,7,0.071266
0.0,2,0.071389
0.0,6,0.07163
0.0,3,0.071787
0.0,4,0.071966
0.0,13,0.072411
0.0,4,0.072591
0.0,6,0.07282
0.0,8,0.073124
0.0,3,0.073274
0.0,36,0.074347
0.0,8,0.074633
0.0,5,0.074836
0.0,3,0.074987
0.0,1,0.075089
0.0,20,0.075723
0.0,2,0.075847
0.0,6,0.076099
0.0,8,0.076399
0.0,3,0.07655
0.0,2,0.076672
0.0,8,0.076954
0.0,1,0.077059
1.0,18,0.07765
0.0,4,0.077829
0.0,1,0.077921
0.0,2,0.078059
0.0,2,0.078186
0.0,1,0.078283
0.0,4,0.078462
0.0,3,0.078612
0.0,2,0.07874
0.0,4,0.078919
0.0,52,0.080401
0.0,14,0.080858
0.0,28,0.081704
0.0,19,0.082306
0.0,7,0.082576
0.0,10,0.082916
0.0,6,0.083159
0.0,1,0.083257
0.0,5,0.083462
0.0,3,0.083613
0.0,11,0.08398
0.0,8,0.084274
0.0,8,0.084563
0.0,5,0.084772
0.0,3,0.084922
0.0,12,0.08534
0.0,2,0.08547
0.0,3,0.085623
0.0,12,0.086033
0.0,1,0.086138
0.0,7,0.086405
0.0,5,0.08661
0.0,4,0.086799
0.0,11,0.087186
0.0,10,0.087525
0.0,1,0.087622
0.0,13,0.08805
0.0,20,0.088678
0.0,6,0.08891
0.0,3,0.089069
0.0,11,0.089429
0.0,12,0.08982
0.0,4,0.089996
0.0,13,0.090419
0.0,7,0.090688
0.0,2,0.090816
0.0,6,0.091057
0.0,11,0.091422
0.0,17,0.091953
0.0,15,0.092435
0.0,7,0.092695
0.0,3,0.092852
0.0,31,0.093768
0.0,4,0.093948
0.0,22,0.094641
1.0,10,0.094998
0.0,7,0.095273
0.0,4,0.095452
0.0,9,0.095772
0.0,9,0.096112
0.0,11,0.096474
0.0,56,0.098094
0.0,7,0.098357
0.0,6,0.09859
0.0,1,0.098682
0.0,1,0.098774
0.0,11,0.099159
0.0,2,0.099283
0.0,11,0.099656
0.0,12,0.100077
0.0,5,0.100298
