#{"t_start": 1522157340.6660132, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.015576
0.0,10,0.015931
0.0,1,0.016031
0.0,24,0.016723
0.0,17,0.017225
0.0,28,0.018033
0.0,9,0.018356
0.0,34,0.0193
0.0,8,0.019598
0.0,11,0.019956
0.0,63,0.021654
1.0,25,0.022374
1.0,57,0.023884
1.0,18,0.024412
1.0,24,0.025084
1.0,33,0.026009
1.0,33,0.026914
1.0,23,0.027587
0.0,2,0.027709
0.0,7,0.027956
0.0,3,0.028107
0.0,4,0.028282
0.0,16,0.028778
1.0,38,0.029823
0.0,20,0.03042
0.0,11,0.030762
0.0,28,0.031522
0.0,16,0.031999
0.0,2,0.03211
0.0,22,0.032722
0.0,4,0.032892
1.0,15,0.033333
1.0,30,0.034141
0.0,12,0.034521
0.0,41,0.035596
0.0,15,0.036026
1.0,8,0.036283
1.0,39,0.037283
0.0,13,0.037672
0.0,8,0.037934
0.0,37,0.038913
0.0,34,0.039818
1.0,30,0.040613
1.0,24,0.04122
1.0,32,0.042036
0.0,4,0.042197
0.0,2,0.042305
0.0,38,0.04326
0.0,18,0.043761
0.0,14,0.044159
0.0,33,0.04501
0.0,3,0.045144
0.0,9,0.045429
0.0,5,0.045619
1.0,46,0.046777
0.0,2,0.04689
0.0,10,0.047194
0.0,5,0.047388
0.0,15,0.047809
0.0,39,0.04879
1.0,17,0.049256
0.0,2,0.049373
0.0,21,0.049947
0.0,18,0.050457
0.0,2,0.050568
0.0,11,0.050881
0.0,53,0.052156
0.0,11,0.052485
0.0,7,0.052707
0.0,43,0.053742
0.0,2,0.053852
0.0,21,0.054389
0.0,12,0.054721
0.0,15,0.055125
0.0,5,0.055303
0.0,23,0.055901
0.0,4,0.056054
0.0,3,0.056179
1.0,10,0.056473
0.0,62,0.057932
1.0,14,0.058336
1.0,50,0.059529
0.0,1,0.059609
0.0,9,0.059877
1.0,14,0.060263
0.0,12,0.060618
1.0,17,0.061049
0.0,3,0.061181
0.0,16,0.061618
0.0,30,0.06235
0.0,23,0.062918
0.0,18,0.06337
0.0,18,0.063821
0.0,19,0.064294
0.0,53,0.065517
0.0,3,0.065647
0.0,19,0.066119
0.0,47,0.067212
0.0,4,0.067375
0.0,17,0.067809
0.0,7,0.06802
0.0,31,0.068774
1.0,15,0.069157
0.0,6,0.069363
1.0,25,0.069972
0.0,11,0.070272
1.0,35,0.071088
1.0,27,0.071737
0.0,2,0.071836
0.0,13,0.072164
0.0,12,0.072484
0.0,24,0.073048
0.0,6,0.073238
0.0,36,0.074068
0.0,36,0.074899
0.0,2,0.075004
0.0,2,0.075108
0.0,17,0.075555
0.0,6,0.07574
0.0,35,0.07656
0.0,1,0.076641
1.0,15,0.077024
0.0,5,0.07719
0.0,18,0.077646
1.0,15,0.078028
0.0,27,0.078664
1.0,56,0.079908
0.0,66,0.081363
0.0,4,0.081509
1.0,15,0.081876
0.0,14,0.082232
0.0,12,0.08255
1.0,21,0.083048
0.0,13,0.083395
0.0,4,0.083534
0.0,4,0.083675
1.0,19,0.084128
0.0,4,0.084272
1.0,25,0.084871
0.0,1,0.08495
0.0,5,0.085117
0.0,28,0.08578
0.0,1,0.085855
0.0,28,0.086525
0.0,5,0.08671
0.0,6,0.086897
0.0,20,0.087399
1.0,8,0.08762
0.0,5,0.087779
0.0,13,0.088116
0.0,3,0.08824
0.0,43,0.08921
1.0,31,0.089931
1.0,26,0.090536
0.0,14,0.09089
0.0,7,0.091095
0.0,12,0.091418
0.0,17,0.091835
0.0,14,0.092186
0.0,7,0.092398
0.0,21,0.092902
0.0,22,0.093428
1.0,20,0.093899
0.0,3,0.094014
1.0,21,0.094533
1.0,53,0.095744
1.0,36,0.096546
0.0,1,0.096624
1.0,36,0.09743
0.0,13,0.097759
0.0,12,0.098071
0.0,23,0.098618
0.0,39,0.099481
0.0,12,0.099782
1.0,22,0.100302
0.0,3,0.100431
0.0,14,0.100783
1.0,22,0.101295
1.0,37,0.102137
0.0,16,0.102544
0.0,19,0.103018
0.0,11,0.103308
0.0,6,0.103502
0.0,3,0.10362
0.0,4,0.103757
1.0,28,0.104412
1.0,14,0.104759
1.0,16,0.105146
0.0,28,0.105779
0.0,56,0.106999
0.0,12,0.107306
1.0,27,0.107934
0.0,25,0.108522
1.0,10,0.108783
0.0,7,0.108978
0.0,24,0.109538
1.0,24,0.110089
1.0,13,0.110429
0.0,10,0.110699
0.0,11,0.110994
1.0,15,0.111372
1.0,56,0.112603
0.0,28,0.113245
1.0,20,0.113807
0.0,30,0.114494
0.0,25,0.115062
0.0,5,0.115219
0.0,33,0.115973
0.0,20,0.116451
1.0,19,0.1169
0.0,19,0.117354
0.0,31,0.118066
0.0,8,0.118293
0.0,16,0.118698
0.0,2,0.118795
0.0,14,0.119149
0.0,7,0.119358
0.0,12,0.119657
0.0,42,0.120583
1.0,11,0.120868
0.0,76,0.122503
0.0,6,0.122689
0.0,4,0.122833
0.0,10,0.123104
0.0,56,0.124322
0.0,4,0.124474
0.0,18,0.124912
0.0,10,0.125178
0.0,4,0.12532
0.0,6,0.125513
0.0,2,0.125613
0.0,1,0.125689
1.0,24,0.126256
0.0,12,0.12657
1.0,26,0.127158
0.0,2,0.127257
0.0,3,0.127389
0.0,15,0.12776
0.0,2,0.127859
0.0,4,0.128005
0.0,5,0.128168
0.0,15,0.128545
0.0,4,0.128687
0.0,12,0.128985
0.0,87,0.130858
0.0,30,0.131559
0.0,4,0.131703
0.0,28,0.13235
0.0,18,0.132791
1.0,28,0.133436
0.0,3,0.133554
0.0,33,0.134309
0.0,1,0.134392
0.0,66,0.135829
0.0,31,0.136538
0.0,8,0.136758
0.0,29,0.13749
0.0,15,0.137884
0.0,6,0.138067
0.0,28,0.138706
0.0,10,0.138972
0.0,15,0.139359
0.0,26,0.139956
0.0,27,0.140642
0.0,1,0.140722
1.0,24,0.141293
1.0,51,0.142412
0.0,4,0.142561
0.0,16,0.142957
0.0,13,0.143283
0.0,4,0.143438
0.0,14,0.143788
0.0,41,0.144706
0.0,68,0.146171
0.0,13,0.146509
0.0,8,0.14674
0.0,22,0.147247
0.0,20,0.147733
0.0,35,0.14852
1.0,31,0.149215
0.0,33,0.149956
0.0,2,0.150059
0.0,2,0.150156
0.0,2,0.150252
0.0,8,0.150527
0.0,17,0.150956
1.0,39,0.151878
1.0,11,0.152159
0.0,5,0.152349
0.0,13,0.152708
0.0,44,0.153679
0.0,8,0.153912
0.0,1,0.153989
0.0,11,0.154282
1.0,44,0.155277
0.0,18,0.155828
1.0,13,0.156222
0.0,15,0.156662
0.0,25,0.157243
0.0,11,0.157566
1.0,34,0.158337
0.0,9,0.15862
0.0,1,0.158702
1.0,23,0.159309
1.0,36,0.160237
0.0,6,0.16048
0.0,21,0.161036
0.0,7,0.161238
0.0,12,0.161577
0.0,35,0.162376
0.0,7,0.162586
0.0,5,0.162745
0.0,7,0.162953
0.0,5,0.163121
0.0,9,0.163386
1.0,22,0.163902
0.0,4,0.164048
0.0,16,0.164458
0.0,17,0.164898
1.0,19,0.16544
0.0,9,0.165731
1.0,28,0.166378
1.0,37,0.167201
0.0,9,0.167469
0.0,10,0.167752
0.0,3,0.16789
0.0,15,0.168288
0.0,39,0.1692
1.0,19,0.169672
1.0,19,0.170161
0.0,9,0.170444
1.0,14,0.170821
0.0,9,0.171066
0.0,1,0.171144
0.0,1,0.171218
0.0,27,0.171847
0.0,12,0.172173
0.0,11,0.172467
0.0,10,0.172737
1.0,11,0.173025
0.0,10,0.173292
0.0,7,0.173511
0.0,8,0.173733
0.0,14,0.174085
1.0,30,0.174768
0.0,27,0.175385
0.0,31,0.176094
0.0,4,0.176233
0.0,2,0.17634
0.0,1,0.176415
0.0,25,0.177
1.0,50,0.178082
0.0,3,0.1782
0.0,22,0.178725
0.0,12,0.179026
0.0,7,0.179228
0.0,28,0.179872
0.0,22,0.180391
0.0,28,0.181019
0.0,17,0.181446
1.0,17,0.181853
0.0,5,0.182016
1.0,22,0.182587
0.0,39,0.183469
0.0,8,0.183703
1.0,15,0.184085
0.0,38,0.184998
1.0,16,0.185402
0.0,2,0.185499
1.0,14,0.185863
0.0,5,0.186028
0.0,9,0.186286
0.0,27,0.186903
0.0,7,0.187102
0.0,24,0.187662
0.0,52,0.188801
0.0,8,0.189031
0.0,2,0.189132
0.0,9,0.189389
0.0,43,0.190342
0.0,1,0.190422
1.0,41,0.191312
1.0,30,0.192004
1.0,37,0.192833
0.0,13,0.193151
1.0,20,0.193623
0.0,5,0.193785
0.0,7,0.193992
0.0,13,0.194333
0.0,2,0.194437
0.0,5,0.194602
0.0,23,0.19513
1.0,59,0.196406
