#{"t_start": 1522149392.6309793, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,48,0.011581
0.0,54,0.014298
0.0,21,0.015455
0.0,1,0.015632
0.0,64,0.018766
0.0,100,0.023654
0.0,22,0.024862
0.0,2,0.025083
0.0,7,0.025542
0.0,24,0.026792
0.0,10,0.027407
0.0,8,0.027932
0.0,3,0.028205
0.0,16,0.029093
0.0,32,0.030665
0.0,5,0.031013
0.0,7,0.03143
0.0,4,0.031731
0.0,6,0.032119
0.0,13,0.032803
1.0,33,0.034394
0.0,10,0.034987
0.0,25,0.036226
0.0,46,0.038374
0.0,6,0.038757
0.0,5,0.039118
0.0,2,0.039323
0.0,1,0.039478
0.0,7,0.039914
0.0,12,0.040589
0.0,39,0.042421
0.0,10,0.042995
0.0,10,0.043547
0.0,11,0.044168
0.0,5,0.044508
0.0,40,0.046455
0.0,26,0.047703
0.0,30,0.049151
0.0,2,0.049346
0.0,15,0.050088
0.0,31,0.051493
0.0,5,0.051813
0.0,29,0.053133
0.0,24,0.054214
0.0,12,0.05481
0.0,2,0.055017
0.0,2,0.055211
0.0,6,0.055566
0.0,43,0.057457
0.0,8,0.057913
0.0,22,0.058965
0.0,23,0.059986
0.0,3,0.060202
0.0,20,0.061082
0.0,2,0.061267
0.0,6,0.06162
0.0,4,0.061887
0.0,18,0.062684
0.0,11,0.063227
0.0,35,0.064706
0.0,2,0.064903
0.0,2,0.065089
0.0,45,0.066973
0.0,31,0.068294
0.0,2,0.068471
0.0,7,0.068866
0.0,24,0.069882
0.0,14,0.070503
0.0,28,0.071645
0.0,1,0.07178
0.0,8,0.072181
0.0,2,0.072355
0.0,5,0.072632
0.0,17,0.073352
0.0,14,0.073961
0.0,8,0.074343
0.0,28,0.075477
0.0,13,0.07607
0.0,25,0.077097
0.0,4,0.077347
0.0,66,0.079843
0.0,82,0.082802
0.0,3,0.083017
0.0,9,0.083426
0.0,61,0.085645
0.0,12,0.08617
0.0,21,0.087016
0.0,18,0.087743
0.0,9,0.088167
0.0,9,0.088592
0.0,1,0.088713
0.0,12,0.089243
0.0,17,0.089915
0.0,3,0.090105
0.0,11,0.090566
0.0,80,0.093318
0.0,34,0.094537
0.0,17,0.095207
0.0,5,0.095477
0.0,11,0.095952
0.0,4,0.096177
0.0,1,0.096291
0.0,13,0.096828
0.0,3,0.097016
0.0,22,0.097831
0.0,10,0.098258
0.0,19,0.098982
0.0,12,0.099475
0.0,45,0.100998
0.0,2,0.101146
0.0,31,0.102227
0.0,1,0.102344
0.0,14,0.102877
0.0,29,0.103893
0.0,44,0.105363
0.0,15,0.105934
0.0,14,0.10646
0.0,39,0.107779
0.0,28,0.108744
0.0,2,0.108911
0.0,5,0.109169
0.0,11,0.109686
0.0,95,0.112645
0.0,6,0.112928
0.0,27,0.113839
0.0,9,0.114205
0.0,43,0.115592
0.0,38,0.11686
0.0,7,0.11716
0.0,4,0.117366
0.0,47,0.118886
0.0,59,0.120686
0.0,17,0.121276
0.0,16,0.121832
0.0,31,0.122815
0.0,36,0.12397
0.0,13,0.124427
0.0,6,0.12468
0.0,10,0.125062
0.0,23,0.125796
0.0,6,0.126065
0.0,16,0.126617
0.0,24,0.127411
0.0,100,0.130354
0.0,2,0.130494
0.0,12,0.130921
0.0,5,0.131143
0.0,5,0.131367
0.0,1,0.131466
0.0,3,0.131627
0.0,31,0.132567
0.0,89,0.135187
0.0,19,0.135802
0.0,51,0.137306
0.0,9,0.137637
0.0,9,0.137987
0.0,8,0.138288
0.0,36,0.139389
0.0,63,0.140894
0.0,23,0.141479
0.0,22,0.142048
0.0,35,0.142915
0.0,100,0.145222
0.0,13,0.14558
0.0,45,0.146667
0.0,1,0.146753
0.0,91,0.148885
0.0,15,0.149304
0.0,14,0.14968
0.0,11,0.149995
0.0,39,0.150937
0.0,8,0.151181
0.0,13,0.151542
0.0,5,0.151725
0.0,1,0.15181
0.0,8,0.152092
0.0,5,0.152265
0.0,5,0.152442
0.0,69,0.154056
0.0,13,0.154405
0.0,7,0.154626
0.0,14,0.155046
0.0,3,0.155175
0.0,43,0.156269
0.0,30,0.157016
0.0,21,0.157544
0.0,86,0.159543
0.0,59,0.160938
0.0,64,0.162431
0.0,37,0.16332
0.0,20,0.163849
0.0,10,0.16416
0.0,26,0.1648
0.0,19,0.165303
0.0,16,0.165741
0.0,12,0.166097
0.0,6,0.166298
0.0,11,0.16661
0.0,19,0.167125
0.0,100,0.16941
0.0,1,0.169499
0.0,4,0.169657
0.0,10,0.169986
