#{"t_start": 1522156717.6965911, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.013551
0.0,13,0.013939
0.0,90,0.015961
0.0,93,0.018014
0.0,100,0.0202
0.0,2,0.020314
0.0,8,0.020557
0.0,14,0.02093
0.0,2,0.021042
0.0,41,0.021997
0.0,7,0.022216
0.0,7,0.022434
0.0,6,0.022629
0.0,47,0.023725
0.0,11,0.024035
0.0,9,0.024294
0.0,4,0.024451
0.0,47,0.025548
1.0,20,0.026057
0.0,100,0.028258
0.0,20,0.028762
0.0,3,0.028891
0.0,19,0.029349
1.0,40,0.030266
0.0,5,0.030444
0.0,4,0.030591
0.0,38,0.031462
0.0,2,0.031568
0.0,34,0.032361
0.0,3,0.032489
0.0,7,0.032722
0.0,17,0.033161
0.0,5,0.033336
0.0,7,0.033552
0.0,28,0.034231
0.0,9,0.03449
0.0,33,0.035281
0.0,14,0.035655
0.0,24,0.036256
0.0,41,0.037204
1.0,30,0.037937
0.0,3,0.038065
0.0,21,0.038571
0.0,2,0.038691
0.0,43,0.039694
0.0,11,0.040008
0.0,8,0.040239
0.0,25,0.040861
0.0,42,0.041819
0.0,9,0.042079
0.0,10,0.042362
0.0,13,0.042716
0.0,14,0.043087
0.0,21,0.043598
1.0,9,0.043875
0.0,6,0.04407
0.0,16,0.044474
0.0,32,0.045242
0.0,31,0.045987
0.0,10,0.046263
0.0,52,0.047477
0.0,2,0.047584
0.0,19,0.048078
0.0,24,0.048665
0.0,10,0.048958
0.0,27,0.049607
0.0,44,0.050634
0.0,7,0.050866
0.0,52,0.052047
0.0,19,0.052516
0.0,20,0.053031
0.0,8,0.053264
0.0,12,0.053578
0.0,4,0.053752
1.0,20,0.05425
0.0,17,0.054696
0.0,44,0.055702
0.0,6,0.055902
0.0,13,0.056247
0.0,25,0.056863
0.0,11,0.057157
0.0,52,0.058319
0.0,23,0.058893
0.0,6,0.05909
0.0,38,0.059979
0.0,56,0.061235
1.0,25,0.061836
1.0,13,0.062175
0.0,16,0.062586
1.0,30,0.063311
0.0,13,0.06365
0.0,21,0.064186
0.0,5,0.064362
0.0,2,0.064471
0.0,12,0.064818
1.0,30,0.065517
0.0,28,0.066196
0.0,32,0.066951
0.0,9,0.067212
0.0,11,0.067513
1.0,31,0.068234
0.0,6,0.068429
0.0,23,0.068996
1.0,36,0.069828
1.0,31,0.070559
1.0,52,0.07174
0.0,43,0.07272
0.0,25,0.073318
1.0,19,0.07381
1.0,16,0.074214
0.0,3,0.074347
0.0,4,0.0745
1.0,51,0.075676
1.0,47,0.076737
0.0,19,0.077224
0.0,2,0.077334
1.0,37,0.078187
1.0,53,0.0794
0.0,49,0.08054
0.0,59,0.081895
0.0,10,0.082176
0.0,4,0.08233
1.0,52,0.083496
0.0,25,0.084104
0.0,17,0.084538
1.0,44,0.085551
1.0,29,0.086232
1.0,29,0.086922
0.0,34,0.087708
1.0,79,0.089475
0.0,6,0.089679
0.0,7,0.089906
1.0,40,0.090839
1.0,11,0.091138
0.0,14,0.091505
1.0,14,0.09188
0.0,7,0.092096
0.0,4,0.092247
