#{"t_start": 1522149282.7923083, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.02861
0.0,54,0.031051
0.0,100,0.035478
0.0,11,0.036032
0.0,13,0.036665
0.0,6,0.037005
0.0,27,0.038244
0.0,16,0.039017
0.0,50,0.041257
0.0,10,0.041766
0.0,2,0.041938
0.0,56,0.044451
0.0,5,0.044738
0.0,17,0.045548
0.0,6,0.045878
0.0,14,0.046557
0.0,20,0.047501
0.0,4,0.047745
0.0,12,0.048338
0.0,27,0.04967
0.0,4,0.049925
0.0,15,0.050644
0.0,16,0.05141
0.0,18,0.052271
0.0,2,0.052428
0.0,41,0.054276
0.0,2,0.054438
0.0,5,0.054725
0.0,19,0.055621
0.0,12,0.056221
0.0,84,0.059928
0.0,54,0.062334
0.0,20,0.063272
0.0,100,0.067681
0.0,4,0.067936
0.0,4,0.068179
0.0,44,0.070152
0.0,88,0.074049
0.0,6,0.07438
0.0,67,0.077351
0.0,20,0.078294
0.0,9,0.078754
0.0,3,0.078964
0.0,55,0.081403
0.0,47,0.083511
0.0,4,0.083756
0.0,2,0.083923
0.0,4,0.084169
0.0,33,0.085658
0.0,4,0.085904
0.0,25,0.087055
0.0,5,0.08734
0.0,22,0.088363
0.0,19,0.089261
0.0,28,0.090543
0.0,55,0.09301
0.0,36,0.094637
0.0,72,0.097813
0.0,100,0.102213
0.0,13,0.102852
0.0,30,0.104233
0.0,15,0.104962
0.0,56,0.10744
0.0,65,0.110324
0.0,88,0.114248
0.0,53,0.116617
0.0,30,0.117996
0.0,100,0.122393
0.0,80,0.125918
0.0,16,0.126741
0.0,44,0.128727
0.0,21,0.12972
0.0,44,0.131698
0.0,2,0.131858
0.0,17,0.132668
0.0,81,0.136243
0.0,100,0.140635
0.0,25,0.141786
0.0,25,0.142955
0.0,14,0.143631
0.0,8,0.144055
0.0,39,0.145805
0.0,22,0.146829
0.0,11,0.147379
0.0,22,0.148404
0.0,14,0.149085
0.0,75,0.152415
0.0,19,0.153319
0.0,15,0.154043
0.0,100,0.158424
0.0,21,0.159404
0.0,8,0.159819
0.0,37,0.161492
0.0,100,0.165875
0.0,17,0.166694
0.0,27,0.167941
0.0,12,0.16853
0.0,22,0.169554
0.0,16,0.170321
0.0,6,0.17065
0.0,25,0.171798
0.0,23,0.172869
0.0,48,0.175027
0.0,32,0.176485
0.0,3,0.176687
0.0,69,0.179735
0.0,10,0.180248
0.0,100,0.184637
0.0,13,0.185274
0.0,11,0.185821
0.0,18,0.186671
0.0,21,0.18765
0.0,14,0.188335
0.0,6,0.188663
0.0,6,0.189005
1.0,11,0.189551
0.0,16,0.19031
0.0,13,0.190947
0.0,4,0.191192
0.0,14,0.191862
0.0,2,0.192032
0.0,41,0.193892
0.0,19,0.194786
0.0,11,0.19534
0.0,5,0.195626
0.0,14,0.196308
0.0,7,0.196683
0.0,4,0.196938
0.0,7,0.197313
0.0,4,0.197557
0.0,11,0.198108
0.0,45,0.200116
0.0,9,0.200571
0.0,14,0.201248
0.0,22,0.202277
0.0,4,0.202523
0.0,8,0.202946
0.0,15,0.203664
0.0,3,0.203863
0.0,24,0.204974
0.0,20,0.205901
0.0,9,0.206366
0.0,14,0.207046
0.0,9,0.207505
0.0,2,0.207663
0.0,5,0.207956
0.0,69,0.211019
0.0,8,0.211434
1.0,9,0.211894
0.0,4,0.212152
0.0,4,0.212398
1.0,26,0.213594
0.0,11,0.214144
0.0,31,0.215552
0.0,6,0.215881
0.0,31,0.217307
0.0,11,0.217852
1.0,14,0.21854
0.0,8,0.218963
1.0,38,0.220676
0.0,4,0.220926
0.0,8,0.221345
1.0,21,0.222335
1.0,26,0.223525
0.0,6,0.223856
1.0,16,0.224621
0.0,9,0.225091
0.0,36,0.226734
0.0,39,0.228556
0.0,6,0.228886
0.0,15,0.229605
0.0,57,0.232165
0.0,7,0.232543
0.0,24,0.233652
0.0,8,0.234081
0.0,2,0.234238
0.0,19,0.23513
1.0,28,0.236409
0.0,27,0.237663
0.0,20,0.238599
0.0,6,0.238934
1.0,24,0.240038
0.0,20,0.240973
0.0,4,0.241215
0.0,16,0.241986
0.0,21,0.242965
1.0,31,0.244364
1.0,48,0.246507
0.0,2,0.246663
0.0,12,0.247257
0.0,15,0.247984
0.0,9,0.248442
0.0,7,0.248814
0.0,58,0.251388
0.0,48,0.253538
0.0,12,0.254139
0.0,15,0.254856
0.0,29,0.256187
0.0,6,0.256516
0.0,6,0.256847
0.0,16,0.25761
0.0,18,0.258461
0.0,35,0.260047
0.0,38,0.26176
0.0,14,0.262445
0.0,6,0.262777
0.0,60,0.265442
0.0,4,0.265685
0.0,24,0.266788
0.0,10,0.267302
0.0,22,0.268329
0.0,14,0.269008
0.0,16,0.269767
0.0,7,0.270152
0.0,78,0.273592
1.0,15,0.274328
0.0,22,0.275355
0.0,37,0.277039
0.0,6,0.277368
0.0,10,0.277865
0.0,8,0.278292
0.0,65,0.281172
1.0,13,0.281822
0.0,21,0.282808
0.0,16,0.283576
0.0,39,0.285333
1.0,51,0.287591
1.0,14,0.288278
0.0,6,0.288605
0.0,30,0.289985
0.0,9,0.290444
0.0,7,0.290818
0.0,32,0.29228
0.0,5,0.292566
0.0,10,0.293074
0.0,28,0.294353
0.0,12,0.294943
1.0,18,0.295786
0.0,28,0.297084
0.0,23,0.298145
0.0,9,0.298602
0.0,12,0.299195
0.0,30,0.300581
0.0,10,0.301092
0.0,22,0.302129
0.0,31,0.303532
0.0,40,0.305332
0.0,12,0.305944
1.0,23,0.307007
0.0,26,0.308198
0.0,94,0.31232
0.0,5,0.312609
0.0,4,0.312853
0.0,4,0.313105
0.0,44,0.315072
0.0,15,0.315787
0.0,13,0.316425
0.0,7,0.316796
0.0,16,0.317561
0.0,29,0.318877
0.0,12,0.319465
0.0,68,0.322477
0.0,78,0.325922
0.0,30,0.327281
0.0,37,0.329017
0.0,12,0.32961
0.0,86,0.333408
0.0,12,0.334007
0.0,6,0.334336
0.0,5,0.334623
0.0,6,0.334983
0.0,14,0.335655
0.0,7,0.336037
0.0,8,0.336453
0.0,22,0.33747
0.0,25,0.338624
0.0,27,0.339858
0.0,26,0.341059
0.0,9,0.341517
0.0,2,0.341673
0.0,2,0.341827
0.0,24,0.342947
0.0,48,0.345117
0.0,4,0.345359
0.0,27,0.346587
0.0,27,0.347825
0.0,84,0.351523
0.0,28,0.352804
0.0,2,0.35297
1.0,13,0.353598
0.0,15,0.354322
0.0,9,0.354794
0.0,95,0.358952
0.0,11,0.3595
0.0,100,0.363878
1.0,16,0.364641
0.0,10,0.365147
0.0,12,0.365735
0.0,16,0.366499
0.0,2,0.366658
0.0,27,0.367893
0.0,20,0.368836
0.0,7,0.369221
0.0,22,0.37024
1.0,54,0.372665
0.0,27,0.373901
0.0,9,0.37437
0.0,12,0.374964
0.0,20,0.375888
0.0,15,0.376609
0.0,24,0.377717
0.0,7,0.378102
0.0,59,0.380711
0.0,3,0.380922
0.0,8,0.381339
0.0,31,0.382751
0.0,26,0.383955
0.0,24,0.385065
0.0,15,0.385777
0.0,8,0.386203
0.0,9,0.38668
0.0,43,0.38861
0.0,27,0.389847
0.0,26,0.391048
0.0,12,0.391635
0.0,13,0.392283
0.0,51,0.394564
0.0,33,0.396071
0.0,8,0.396486
0.0,19,0.397377
0.0,31,0.398787
0.0,9,0.39926
0.0,11,0.399805
