#{"t_start": 1522149365.8007498, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.007648
0.0,4,0.007841
0.0,9,0.008108
0.0,1,0.008197
0.0,8,0.008451
0.0,4,0.008607
0.0,7,0.008844
0.0,9,0.009106
0.0,5,0.009277
0.0,26,0.00992
0.0,6,0.010115
0.0,17,0.010543
0.0,5,0.010725
0.0,3,0.010863
0.0,7,0.011085
0.0,11,0.011385
0.0,20,0.01191
0.0,23,0.01248
0.0,9,0.012757
0.0,23,0.013326
0.0,3,0.013459
0.0,2,0.013564
0.0,13,0.013925
0.0,2,0.014031
0.0,21,0.01456
0.0,3,0.014693
0.0,4,0.014853
0.0,6,0.015054
0.0,8,0.015294
0.0,10,0.015579
0.0,7,0.015812
0.0,3,0.015949
0.0,6,0.016141
0.0,6,0.016332
0.0,6,0.016522
0.0,3,0.016647
0.0,8,0.016903
0.0,8,0.017141
0.0,22,0.017681
0.0,4,0.017847
0.0,7,0.018063
0.0,13,0.018415
0.0,4,0.018573
0.0,6,0.018779
0.0,7,0.018998
0.0,11,0.019298
0.0,8,0.019532
0.0,4,0.019681
0.0,6,0.019889
0.0,3,0.020024
0.0,8,0.020269
0.0,13,0.020623
0.0,8,0.020878
0.0,3,0.021007
0.0,11,0.021312
0.0,1,0.021392
0.0,7,0.021605
0.0,9,0.021873
0.0,8,0.022126
0.0,22,0.022669
0.0,14,0.023051
0.0,3,0.02319
0.0,6,0.023383
0.0,24,0.02397
0.0,3,0.024104
0.0,5,0.024283
0.0,20,0.024791
0.0,40,0.025727
0.0,27,0.026372
0.0,12,0.026707
0.0,25,0.027327
0.0,11,0.027629
0.0,19,0.028109
0.0,10,0.02839
0.0,10,0.028672
0.0,7,0.028903
0.0,8,0.029137
0.0,10,0.029422
0.0,4,0.029578
0.0,15,0.029978
0.0,5,0.030156
0.0,10,0.030442
0.0,12,0.030782
0.0,22,0.031318
0.0,9,0.031574
0.0,6,0.031785
0.0,4,0.031941
0.0,4,0.032098
0.0,4,0.032247
0.0,18,0.032694
0.0,15,0.033087
0.0,15,0.033492
0.0,11,0.033821
0.0,46,0.034894
0.0,29,0.035594
0.0,5,0.035777
0.0,6,0.035988
0.0,1,0.036069
0.0,1,0.036149
0.0,8,0.036385
0.0,17,0.036826
0.0,19,0.037297
0.0,1,0.037377
0.0,42,0.03836
0.0,40,0.039304
0.0,9,0.039567
0.0,41,0.040523
0.0,6,0.040743
0.0,9,0.041005
0.0,4,0.041156
0.0,7,0.041383
0.0,1,0.041463
0.0,5,0.041642
0.0,28,0.042325
0.0,15,0.042736
0.0,18,0.043202
0.0,17,0.043643
0.0,5,0.043836
0.0,6,0.044032
0.0,8,0.04428
0.0,1,0.04436
0.0,7,0.044574
0.0,8,0.044838
0.0,2,0.044949
0.0,5,0.045121
0.0,12,0.045455
0.0,1,0.045535
0.0,7,0.045776
0.0,1,0.045858
0.0,4,0.046008
0.0,17,0.046451
0.0,13,0.04681
0.0,4,0.046961
0.0,14,0.047334
0.0,7,0.04757
0.0,7,0.047824
0.0,9,0.048088
0.0,13,0.048459
0.0,6,0.048657
0.0,24,0.049289
0.0,11,0.049594
0.0,9,0.04988
1.0,21,0.050392
0.0,4,0.050542
0.0,4,0.05069
0.0,11,0.051011
0.0,3,0.051146
0.0,4,0.051295
0.0,14,0.051662
0.0,6,0.051876
0.0,4,0.052032
0.0,4,0.052182
0.0,5,0.052364
1.0,14,0.052933
0.0,4,0.053091
0.0,3,0.053227
0.0,11,0.053529
0.0,5,0.053706
0.0,17,0.054159
0.0,10,0.054438
0.0,11,0.054763
0.0,13,0.055124
0.0,7,0.055337
1.0,16,0.055753
0.0,2,0.055864
0.0,9,0.056135
0.0,6,0.056336
0.0,23,0.056914
0.0,29,0.057594
0.0,11,0.057927
1.0,13,0.058282
0.0,30,0.059003
0.0,7,0.059219
0.0,8,0.059453
0.0,13,0.059809
0.0,19,0.060287
0.0,4,0.060437
0.0,13,0.06081
0.0,5,0.060996
0.0,1,0.061077
1.0,7,0.061293
0.0,26,0.061944
0.0,3,0.062074
0.0,8,0.062317
0.0,9,0.062588
0.0,7,0.062817
0.0,22,0.063356
0.0,3,0.063482
0.0,16,0.063928
0.0,26,0.064563
0.0,3,0.064696
0.0,1,0.064788
0.0,7,0.065006
0.0,7,0.065222
0.0,20,0.06573
0.0,6,0.065928
0.0,5,0.066099
0.0,3,0.066233
0.0,5,0.066406
0.0,4,0.066556
0.0,2,0.06666
0.0,9,0.066939
0.0,1,0.067021
0.0,5,0.067205
0.0,3,0.067333
0.0,11,0.067642
0.0,5,0.067829
0.0,2,0.067942
0.0,1,0.068022
0.0,9,0.068289
0.0,11,0.068586
0.0,3,0.068712
0.0,5,0.068894
0.0,11,0.069205
0.0,4,0.069356
0.0,1,0.06944
0.0,3,0.06957
0.0,16,0.069986
0.0,19,0.070462
0.0,16,0.070919
0.0,14,0.071291
0.0,32,0.072069
0.0,5,0.072242
0.0,20,0.072862
0.0,2,0.072975
0.0,6,0.073177
0.0,3,0.073305
0.0,15,0.073703
0.0,18,0.074179
0.0,31,0.074922
0.0,7,0.075151
0.0,12,0.075479
0.0,4,0.075635
0.0,5,0.075822
0.0,5,0.076
1.0,9,0.076264
0.0,7,0.076484
0.0,3,0.076612
0.0,33,0.077387
0.0,4,0.077549
0.0,9,0.07782
0.0,11,0.078128
0.0,13,0.078485
0.0,7,0.078708
0.0,12,0.079062
0.0,4,0.079213
0.0,11,0.079525
0.0,3,0.079659
0.0,1,0.079759
0.0,15,0.080162
0.0,9,0.080432
0.0,5,0.080606
0.0,6,0.08082
0.0,6,0.081018
0.0,8,0.081262
0.0,4,0.081413
0.0,5,0.08159
0.0,1,0.081675
0.0,6,0.081884
0.0,2,0.081991
0.0,8,0.082242
0.0,15,0.082636
0.0,6,0.082869
0.0,1,0.08295
0.0,5,0.083122
0.0,11,0.083422
0.0,1,0.083506
0.0,13,0.083864
0.0,13,0.084224
0.0,16,0.084646
0.0,3,0.084797
0.0,4,0.084959
0.0,12,0.085284
0.0,20,0.085792
0.0,7,0.086008
0.0,5,0.086188
0.0,13,0.086533
0.0,8,0.086788
0.0,4,0.086939
0.0,11,0.087257
0.0,11,0.087569
0.0,7,0.087799
0.0,18,0.08827
0.0,2,0.088377
0.0,2,0.088482
0.0,6,0.088677
0.0,4,0.088841
0.0,11,0.089145
0.0,29,0.089847
0.0,1,0.089931
0.0,10,0.090222
0.0,12,0.090544
0.0,3,0.090671
0.0,3,0.090812
0.0,13,0.091172
0.0,2,0.091278
0.0,4,0.091434
0.0,3,0.091563
0.0,4,0.091713
0.0,12,0.092056
0.0,2,0.092162
