#{"t_start": 1522149027.4789617, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.00679
0.0,6,0.007019
0.0,6,0.007224
0.0,1,0.007305
0.0,3,0.007436
0.0,28,0.008152
0.0,12,0.0085
0.0,6,0.008709
0.0,31,0.009505
0.0,29,0.01025
0.0,33,0.011112
0.0,7,0.011343
0.0,28,0.012079
0.0,61,0.0136
0.0,13,0.01397
0.0,12,0.014323
0.0,33,0.015181
1.0,92,0.017419
0.0,14,0.017835
0.0,1,0.017922
1.0,23,0.018524
0.0,36,0.019454
0.0,28,0.02019
0.0,42,0.021269
1.0,34,0.022164
0.0,54,0.023508
0.0,31,0.024312
0.0,35,0.025214
0.0,7,0.025447
1.0,34,0.026322
1.0,30,0.027109
0.0,14,0.027506
0.0,6,0.027722
1.0,34,0.028605
1.0,20,0.029151
0.0,28,0.029882
0.0,25,0.03054
0.0,7,0.030782
0.0,8,0.03104
0.0,5,0.031224
0.0,19,0.031755
0.0,1,0.031835
0.0,10,0.032136
1.0,20,0.032681
1.0,23,0.03329
0.0,4,0.033448
0.0,10,0.033752
1.0,22,0.034331
1.0,20,0.034866
1.0,17,0.035327
1.0,9,0.035611
1.0,42,0.036666
0.0,36,0.037576
0.0,15,0.038
1.0,31,0.038809
1.0,31,0.039621
0.0,6,0.039828
1.0,39,0.040824
1.0,37,0.041767
1.0,16,0.0422
0.0,7,0.042431
0.0,16,0.042886
0.0,7,0.043123
0.0,19,0.043648
1.0,24,0.044279
0.0,1,0.044357
0.0,3,0.044493
0.0,61,0.046022
0.0,19,0.046541
0.0,21,0.047099
0.0,14,0.047499
1.0,19,0.048029
0.0,19,0.048615
0.0,32,0.049517
1.0,50,0.050782
1.0,53,0.052117
0.0,27,0.052842
0.0,13,0.053219
0.0,25,0.053867
1.0,25,0.054524
1.0,18,0.055073
0.0,6,0.055301
1.0,27,0.056038
0.0,47,0.057236
0.0,6,0.057447
0.0,41,0.058512
1.0,7,0.058746
0.0,18,0.059238
1.0,16,0.059693
0.0,51,0.060961
0.0,41,0.06203
0.0,43,0.063117
0.0,9,0.063388
0.0,3,0.063518
0.0,100,0.065982
0.0,6,0.066194
0.0,13,0.066574
0.0,42,0.067644
0.0,1,0.067724
0.0,1,0.067803
0.0,7,0.068033
0.0,52,0.069344
0.0,1,0.069426
0.0,6,0.069644
0.0,9,0.069917
1.0,17,0.070391
0.0,12,0.070759
0.0,27,0.071467
0.0,1,0.071553
0.0,3,0.071691
1.0,50,0.072944
1.0,21,0.073507
1.0,11,0.07383
0.0,41,0.074886
0.0,25,0.075579
0.0,21,0.076141
1.0,66,0.077772
1.0,13,0.078147
0.0,19,0.078679
1.0,14,0.079069
1.0,32,0.079903
1.0,89,0.082099
0.0,28,0.082853
