#{"t_start": 1522149700.4655132, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.008518
0.0,5,0.008744
0.0,5,0.008992
0.0,1,0.009104
0.0,1,0.009203
0.0,10,0.009544
0.0,1,0.009642
0.0,7,0.00992
0.0,16,0.010415
0.0,7,0.010672
0.0,4,0.01086
0.0,19,0.011431
0.0,55,0.012998
0.0,10,0.013336
1.0,44,0.014584
1.0,32,0.015524
0.0,100,0.018286
0.0,19,0.018891
0.0,6,0.019126
0.0,7,0.019384
1.0,43,0.02065
1.0,12,0.021097
0.0,39,0.022226
0.0,18,0.022795
0.0,9,0.023106
0.0,22,0.023774
0.0,17,0.024292
0.0,3,0.024451
0.0,1,0.024545
1.0,16,0.025045
0.0,24,0.025772
0.0,9,0.026098
0.0,3,0.026257
0.0,9,0.026563
0.0,18,0.027121
0.0,32,0.028065
0.0,22,0.028728
0.0,2,0.028866
0.0,26,0.029641
0.0,3,0.029803
1.0,16,0.030309
0.0,11,0.030677
0.0,15,0.031162
0.0,3,0.031317
0.0,1,0.031409
0.0,10,0.031755
1.0,28,0.032555
1.0,15,0.03304
0.0,1,0.033138
1.0,29,0.033991
0.0,8,0.034276
0.0,45,0.035537
1.0,27,0.036347
0.0,13,0.036762
0.0,1,0.036862
0.0,4,0.037045
0.0,35,0.038056
1.0,19,0.038634
1.0,21,0.039269
1.0,27,0.040075
0.0,5,0.040284
0.0,6,0.040515
1.0,24,0.041229
0.0,100,0.043966
0.0,1,0.044065
1.0,12,0.044447
1.0,25,0.045174
0.0,24,0.045901
1.0,28,0.046702
1.0,35,0.047703
1.0,73,0.049729
0.0,12,0.050128
1.0,59,0.051811
0.0,2,0.051938
0.0,1,0.052035
1.0,28,0.052877
0.0,3,0.05304
0.0,21,0.053704
1.0,26,0.054476
0.0,23,0.055174
0.0,30,0.056065
0.0,8,0.056346
0.0,18,0.056909
1.0,44,0.058182
0.0,50,0.059596
0.0,2,0.059724
1.0,9,0.060042
0.0,12,0.060421
0.0,8,0.060708
0.0,40,0.061874
0.0,5,0.062077
0.0,23,0.062777
0.0,4,0.062961
1.0,6,0.063187
1.0,28,0.064013
0.0,44,0.065257
1.0,12,0.065655
0.0,6,0.065902
0.0,6,0.066132
0.0,6,0.066368
1.0,7,0.06662
0.0,5,0.066846
0.0,100,0.069566
0.0,16,0.070076
0.0,5,0.070286
0.0,39,0.071386
0.0,14,0.071846
0.0,27,0.072642
0.0,16,0.073143
0.0,65,0.074949
0.0,13,0.075366
0.0,19,0.075947
0.0,35,0.076945
0.0,4,0.077121
0.0,35,0.078132
1.0,38,0.079224
1.0,38,0.080313
0.0,8,0.080601
0.0,7,0.080877
1.0,16,0.081365
0.0,48,0.082714
0.0,36,0.083758
1.0,39,0.084867
0.0,50,0.086268
1.0,8,0.08655
1.0,29,0.087405
0.0,3,0.08756
1.0,15,0.088049
0.0,10,0.088389
0.0,23,0.089091
0.0,11,0.089451
1.0,17,0.089995
0.0,8,0.090278
0.0,61,0.091996
0.0,3,0.092149
0.0,10,0.092489
0.0,8,0.092784
0.0,5,0.092995
0.0,3,0.093151
0.0,37,0.09423
0.0,33,0.095177
1.0,59,0.096827
0.0,4,0.09701
0.0,19,0.09759
1.0,26,0.098371
0.0,22,0.09905
0.0,4,0.099234
0.0,100,0.10198
0.0,8,0.10226
0.0,16,0.102768
0.0,21,0.103395
1.0,20,0.104013
0.0,31,0.104939
0.0,17,0.105459
1.0,19,0.106062
1.0,16,0.106559
1.0,19,0.107154
0.0,1,0.107251
0.0,9,0.10756
1.0,13,0.108008
1.0,37,0.109069
1.0,26,0.109934
1.0,30,0.110834
0.0,3,0.110984
1.0,15,0.111453
0.0,22,0.112126
0.0,35,0.113137
1.0,40,0.114308
0.0,16,0.114826
0.0,16,0.115321
0.0,4,0.1155
0.0,26,0.116272
0.0,52,0.117756
0.0,3,0.117908
1.0,8,0.118187
1.0,14,0.118628
0.0,2,0.118761
1.0,8,0.119051
0.0,31,0.119969
0.0,10,0.1203
0.0,7,0.120558
0.0,1,0.120654
1.0,40,0.1218
0.0,47,0.123099
1.0,32,0.124033
1.0,10,0.124376
0.0,3,0.124521
0.0,16,0.125017
1.0,33,0.125988
0.0,4,0.126169
0.0,2,0.126294
1.0,35,0.127307
1.0,17,0.127862
0.0,1,0.127963
0.0,11,0.128355
1.0,13,0.128801
0.0,20,0.129431
0.0,8,0.129722
1.0,7,0.129993
0.0,12,0.130384
0.0,10,0.130712
1.0,60,0.132377
0.0,22,0.133131
0.0,13,0.133546
0.0,1,0.133639
1.0,22,0.134307
0.0,40,0.135456
0.0,10,0.135805
0.0,38,0.136916
0.0,1,0.137012
0.0,3,0.137167
0.0,2,0.137294
1.0,57,0.138893
0.0,15,0.139371
0.0,27,0.140167
0.0,7,0.140421
1.0,47,0.14174
0.0,4,0.141929
0.0,15,0.142387
0.0,3,0.142535
0.0,68,0.144441
0.0,8,0.144723
0.0,9,0.145047
0.0,16,0.145544
0.0,6,0.145783
0.0,70,0.147712
0.0,50,0.149125
0.0,9,0.14944
0.0,10,0.149786
0.0,7,0.150053
1.0,51,0.151478
0.0,1,0.151573
0.0,4,0.151756
1.0,34,0.152797
0.0,7,0.153088
1.0,31,0.153992
0.0,22,0.154657
0.0,1,0.154763
0.0,38,0.155873
0.0,3,0.156031
0.0,5,0.156234
0.0,4,0.156415
0.0,18,0.156982
0.0,46,0.158305
0.0,57,0.15992
1.0,10,0.160264
0.0,10,0.16061
0.0,7,0.160889
0.0,17,0.16141
0.0,4,0.161585
0.0,17,0.162123
0.0,67,0.164002
0.0,28,0.164839
0.0,19,0.16542
0.0,2,0.165541
0.0,25,0.166289
0.0,25,0.167049
0.0,3,0.1672
0.0,4,0.167383
0.0,22,0.168053
0.0,4,0.168241
0.0,14,0.168684
0.0,13,0.169122
1.0,37,0.17018
1.0,45,0.17146
1.0,66,0.173272
1.0,20,0.173888
1.0,44,0.175127
0.0,32,0.17606
0.0,10,0.1764
1.0,29,0.177249
1.0,20,0.17787
0.0,2,0.177994
0.0,40,0.179136
0.0,10,0.179466
0.0,37,0.180541
1.0,25,0.181286
1.0,36,0.182323
1.0,34,0.183298
0.0,6,0.183526
0.0,1,0.183623
0.0,9,0.183955
0.0,9,0.18428
0.0,5,0.184482
1.0,41,0.185641
0.0,6,0.185889
0.0,9,0.186203
0.0,15,0.186675
1.0,28,0.18749
0.0,26,0.188265
0.0,2,0.188389
0.0,5,0.188596
0.0,2,0.188726
0.0,3,0.188887
1.0,10,0.189231
1.0,37,0.190295
0.0,4,0.190471
1.0,37,0.191555
1.0,16,0.192056
1.0,30,0.192919
1.0,48,0.194259
0.0,16,0.194763
0.0,15,0.195244
0.0,15,0.19572
0.0,30,0.196605
1.0,11,0.196977
0.0,13,0.197399
1.0,41,0.198564
0.0,85,0.2009
0.0,1,0.200997
0.0,39,0.202127
1.0,29,0.202997
0.0,19,0.203582
1.0,22,0.204251
1.0,51,0.205655
1.0,16,0.206218
1.0,10,0.206557
0.0,8,0.206861
1.0,21,0.207493
0.0,14,0.207961
1.0,89,0.210427
0.0,1,0.210588
1.0,13,0.211026
0.0,30,0.211901
0.0,15,0.21238
0.0,16,0.212887
0.0,38,0.213985
0.0,1,0.214084
0.0,44,0.215323
0.0,34,0.216306
0.0,14,0.216743
0.0,7,0.217012
1.0,33,0.217975
0.0,7,0.218228
0.0,6,0.218453
0.0,1,0.218549
1.0,37,0.219612
0.0,7,0.219886
0.0,1,0.219984
0.0,2,0.22011
0.0,30,0.221007
1.0,54,0.222525
0.0,10,0.222886
0.0,53,0.224382
0.0,19,0.224963
0.0,4,0.225139
0.0,64,0.226929
1.0,14,0.227368
0.0,2,0.227494
0.0,4,0.227677
0.0,5,0.227897
0.0,28,0.228712
0.0,16,0.229216
0.0,12,0.229605
0.0,72,0.231611
0.0,10,0.231972
0.0,1,0.232066
0.0,3,0.232214
0.0,12,0.232612
0.0,8,0.232904
1.0,28,0.2337
0.0,40,0.234854
1.0,30,0.235726
1.0,36,0.23678
1.0,44,0.238024
0.0,1,0.238117
0.0,1,0.238213
0.0,17,0.238725
