#{"t_start": 1522157145.8664668, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.058612
0.0,1,0.058806
0.0,8,0.059455
0.0,1,0.05962
0.0,7,0.060185
0.0,15,0.061239
0.0,12,0.061822
0.0,6,0.062158
0.0,4,0.062398
0.0,5,0.062681
0.0,5,0.062974
0.0,16,0.063718
0.0,12,0.064306
0.0,13,0.064927
0.0,12,0.06552
0.0,13,0.06615
0.0,8,0.066561
0.0,24,0.067656
0.0,6,0.067996
0.0,6,0.068322
1.0,86,0.072067
0.0,10,0.072563
0.0,5,0.072849
0.0,26,0.07405
1.0,28,0.075316
1.0,21,0.076291
0.0,21,0.077268
0.0,38,0.078963
0.0,7,0.079332
0.0,4,0.079573
0.0,13,0.080208
0.0,29,0.081523
1.0,8,0.081936
1.0,19,0.082819
1.0,19,0.083706
1.0,16,0.084467
0.0,2,0.084622
0.0,69,0.087664
0.0,12,0.088259
0.0,8,0.088672
0.0,6,0.089011
0.0,2,0.089166
0.0,6,0.08949
0.0,10,0.089995
0.0,5,0.090276
0.0,1,0.090387
0.0,2,0.090541
0.0,20,0.091477
0.0,8,0.09189
1.0,21,0.092854
1.0,40,0.094634
0.0,29,0.095938
1.0,41,0.097764
0.0,9,0.098226
0.0,15,0.098935
0.0,55,0.101365
0.0,8,0.101775
0.0,23,0.10283
0.0,4,0.103084
0.0,4,0.103328
0.0,1,0.103438
0.0,24,0.104534
0.0,5,0.10482
0.0,36,0.106431
1.0,14,0.10711
0.0,11,0.107647
0.0,7,0.108024
0.0,23,0.109075
1.0,12,0.109656
1.0,21,0.110626
0.0,11,0.111179
0.0,6,0.111506
0.0,19,0.112392
0.0,28,0.113672
0.0,3,0.113872
0.0,5,0.114165
0.0,8,0.114578
0.0,6,0.114902
0.0,11,0.115453
1.0,36,0.117067
1.0,13,0.11769
0.0,4,0.117931
0.0,61,0.12062
0.0,2,0.120776
0.0,63,0.123553
0.0,5,0.123838
0.0,9,0.124307
1.0,19,0.125196
0.0,10,0.125687
0.0,6,0.126024
0.0,41,0.127843
0.0,7,0.128224
1.0,14,0.128886
0.0,17,0.12969
0.0,24,0.130794
1.0,7,0.131179
0.0,11,0.131717
0.0,7,0.132096
0.0,4,0.132339
0.0,6,0.132663
0.0,57,0.135182
0.0,54,0.137549
0.0,37,0.13921
0.0,1,0.139321
0.0,24,0.140418
0.0,3,0.140615
0.0,3,0.140809
1.0,8,0.141238
0.0,5,0.141523
0.0,40,0.143319
0.0,3,0.143519
0.0,2,0.143672
0.0,11,0.144219
0.0,11,0.144757
0.0,47,0.146853
0.0,31,0.148254
0.0,4,0.148494
0.0,6,0.14882
0.0,1,0.148931
0.0,1,0.149051
1.0,22,0.150063
0.0,38,0.151761
0.0,26,0.15294
0.0,15,0.153654
1.0,23,0.154714
0.0,6,0.155052
0.0,31,0.156445
0.0,1,0.15656
0.0,41,0.158388
