#{"t_start": 1522150476.063814, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,19,0.011644
0.0,38,0.012643
0.0,51,0.01397
0.0,13,0.014363
0.0,42,0.015449
0.0,95,0.017794
0.0,38,0.018789
0.0,14,0.019194
0.0,45,0.020359
1.0,10,0.020669
0.0,21,0.021238
0.0,21,0.021828
0.0,44,0.02296
0.0,13,0.023344
0.0,8,0.023604
0.0,100,0.026066
0.0,19,0.026601
0.0,16,0.027078
0.0,45,0.02822
1.0,25,0.028896
0.0,33,0.029755
1.0,53,0.031111
0.0,17,0.031576
0.0,95,0.033933
0.0,22,0.034542
1.0,22,0.035145
1.0,39,0.036184
0.0,23,0.036823
0.0,8,0.037089
0.0,100,0.039553
0.0,7,0.039805
0.0,32,0.04065
0.0,6,0.040881
0.0,8,0.04115
0.0,18,0.041662
1.0,16,0.042123
0.0,7,0.04236
0.0,8,0.042621
0.0,9,0.042915
0.0,6,0.043128
0.0,12,0.043482
0.0,18,0.044008
0.0,8,0.044269
0.0,100,0.046755
0.0,17,0.047246
0.0,62,0.048828
0.0,10,0.049141
0.0,68,0.050838
0.0,13,0.051221
0.0,13,0.051591
0.0,54,0.052984
0.0,72,0.054792
0.0,7,0.055034
0.0,37,0.056013
0.0,32,0.056856
0.0,10,0.057159
0.0,8,0.057413
0.0,24,0.05812
0.0,8,0.058535
0.0,39,0.059589
0.0,47,0.060791
0.0,9,0.061079
0.0,32,0.061913
0.0,16,0.062376
0.0,27,0.063099
0.0,41,0.064166
0.0,30,0.064971
0.0,52,0.066275
0.0,11,0.066609
0.0,6,0.066841
0.0,100,0.069276
0.0,92,0.071654
0.0,7,0.071937
0.0,5,0.072127
0.0,100,0.074604
0.0,10,0.07493
0.0,34,0.075825
0.0,36,0.076774
0.0,55,0.078155
0.0,45,0.079324
0.0,49,0.080581
1.0,12,0.080958
0.0,22,0.081564
0.0,15,0.082015
0.0,21,0.082589
0.0,10,0.082918
0.0,5,0.083108
0.0,31,0.083921
0.0,41,0.084976
0.0,29,0.085748
0.0,20,0.086292
0.0,19,0.086829
1.0,77,0.088709
0.0,87,0.090886
0.0,100,0.09335
0.0,5,0.093549
0.0,29,0.094309
0.0,16,0.094774
0.0,32,0.095611
0.0,32,0.096465
1.0,23,0.097081
0.0,100,0.099542
0.0,18,0.100046
0.0,45,0.101188
1.0,78,0.103134
0.0,42,0.104227
0.0,50,0.1055
0.0,71,0.107301
1.0,17,0.107803
0.0,18,0.1083
0.0,17,0.108792
1.0,7,0.109023
1.0,15,0.109438
0.0,12,0.1098
1.0,26,0.11048
1.0,91,0.112724
0.0,18,0.113291
1.0,57,0.114722
0.0,35,0.115626
0.0,75,0.117543
0.0,12,0.117915
1.0,19,0.118454
0.0,28,0.119202
0.0,29,0.119969
1.0,25,0.120633
0.0,47,0.121818
0.0,37,0.122782
0.0,40,0.123817
0.0,5,0.124002
0.0,80,0.125982
0.0,28,0.12673
0.0,32,0.127579
1.0,14,0.127995
0.0,23,0.128617
1.0,20,0.129182
1.0,30,0.129972
0.0,66,0.13161
0.0,26,0.132306
1.0,11,0.132633
0.0,54,0.134011
1.0,20,0.134566
1.0,23,0.13519
0.0,40,0.136225
1.0,41,0.137293
0.0,34,0.138175
0.0,29,0.138946
0.0,36,0.139885
1.0,32,0.140709
0.0,45,0.141861
0.0,84,0.143963
