#{"t_start": 1522149367.6334825, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.026104
0.0,4,0.026543
0.0,7,0.027122
0.0,1,0.027302
0.0,3,0.027604
0.0,3,0.027907
0.0,3,0.028219
0.0,10,0.028975
0.0,13,0.029948
0.0,22,0.031523
0.0,62,0.034936
0.0,12,0.035544
0.0,4,0.035791
0.0,24,0.036915
0.0,21,0.03791
1.0,25,0.039068
0.0,18,0.039929
0.0,8,0.040359
0.0,9,0.040821
1.0,72,0.044051
0.0,37,0.045734
0.0,53,0.048105
0.0,1,0.04823
1.0,66,0.051184
0.0,3,0.051388
1.0,17,0.0522
0.0,12,0.052794
0.0,5,0.053083
0.0,1,0.053212
0.0,55,0.055684
0.0,29,0.057022
0.0,34,0.058594
0.0,36,0.060246
1.0,10,0.060751
0.0,4,0.060996
0.0,16,0.061773
1.0,37,0.063481
1.0,30,0.064863
1.0,33,0.066388
0.0,1,0.066502
1.0,21,0.067489
0.0,9,0.067952
0.0,15,0.068689
0.0,8,0.069109
0.0,2,0.069278
0.0,24,0.070404
0.0,26,0.071624
0.0,4,0.07187
0.0,9,0.072346
1.0,24,0.07348
1.0,23,0.074563
0.0,11,0.075114
0.0,10,0.075632
0.0,17,0.076458
0.0,1,0.076571
0.0,17,0.077388
0.0,1,0.077501
0.0,9,0.077961
1.0,21,0.078956
0.0,4,0.079214
0.0,10,0.079724
0.0,8,0.080141
0.0,14,0.080824
0.0,29,0.082162
0.0,3,0.082374
0.0,23,0.083466
0.0,6,0.083802
0.0,1,0.083912
1.0,20,0.084863
0.0,2,0.085022
0.0,1,0.085133
0.0,7,0.085519
0.0,2,0.085678
1.0,14,0.08637
0.0,6,0.086707
0.0,15,0.087444
1.0,69,0.090552
0.0,6,0.090884
0.0,2,0.09104
1.0,21,0.092034
0.0,4,0.092292
0.0,8,0.092712
0.0,11,0.093279
0.0,6,0.093614
0.0,45,0.095654
0.0,16,0.096434
0.0,6,0.096768
1.0,17,0.097589
0.0,1,0.097703
0.0,2,0.097862
0.0,5,0.098153
0.0,3,0.098364
0.0,21,0.099358
0.0,6,0.099694
0.0,16,0.100468
0.0,3,0.100672
0.0,5,0.100962
1.0,17,0.101779
0.0,4,0.102027
0.0,55,0.104519
0.0,4,0.104765
0.0,1,0.104878
0.0,6,0.105221
0.0,5,0.105511
0.0,17,0.106335
0.0,11,0.106891
1.0,17,0.107719
0.0,1,0.107833
0.0,21,0.108829
0.0,5,0.109117
0.0,7,0.109499
0.0,19,0.110401
0.0,18,0.111268
0.0,3,0.11147
0.0,34,0.113023
0.0,3,0.113241
0.0,8,0.113658
1.0,22,0.114695
0.0,18,0.115557
0.0,1,0.115669
0.0,23,0.116751
0.0,18,0.117614
1.0,23,0.118697
1.0,10,0.119217
0.0,2,0.119376
0.0,8,0.119793
0.0,14,0.120483
0.0,3,0.120691
1.0,27,0.121946
1.0,33,0.123472
1.0,8,0.123889
0.0,24,0.12501
0.0,6,0.125358
1.0,11,0.125909
0.0,14,0.126598
0.0,3,0.126861
0.0,38,0.128614
0.0,15,0.129349
0.0,8,0.129767
0.0,1,0.12988
0.0,8,0.130313
0.0,14,0.130995
0.0,37,0.132697
1.0,15,0.133442
0.0,3,0.133643
1.0,24,0.134768
0.0,1,0.134881
0.0,51,0.137197
0.0,5,0.137488
0.0,20,0.138442
1.0,27,0.139698
0.0,19,0.140604
1.0,11,0.141151
1.0,8,0.141574
0.0,5,0.141864
0.0,17,0.142685
0.0,3,0.142889
0.0,4,0.143134
1.0,13,0.143779
1.0,24,0.144907
0.0,20,0.145864
0.0,1,0.145976
1.0,51,0.14829
0.0,7,0.148666
0.0,7,0.149043
0.0,5,0.149343
0.0,20,0.150295
0.0,31,0.151717
0.0,1,0.151829
0.0,19,0.152735
0.0,3,0.152938
0.0,18,0.153807
0.0,1,0.153921
1.0,7,0.154309
0.0,56,0.156822
0.0,4,0.15707
0.0,22,0.158109
1.0,37,0.159802
0.0,7,0.160185
0.0,47,0.16231
1.0,13,0.162946
1.0,12,0.163554
1.0,26,0.164766
1.0,25,0.165934
0.0,6,0.166281
1.0,17,0.167092
1.0,13,0.167737
0.0,24,0.168858
0.0,7,0.169244
0.0,20,0.170197
1.0,15,0.170923
0.0,3,0.171123
1.0,15,0.171854
0.0,5,0.172145
0.0,8,0.172569
0.0,18,0.173442
1.0,11,0.173992
0.0,11,0.174553
0.0,3,0.174756
0.0,5,0.175046
0.0,43,0.177004
0.0,4,0.177263
0.0,3,0.177467
0.0,14,0.178149
0.0,10,0.178661
0.0,3,0.178865
1.0,24,0.179987
1.0,33,0.181513
1.0,32,0.182986
0.0,3,0.183206
1.0,23,0.184294
0.0,31,0.185724
0.0,1,0.185836
