#{"t_start": 1522157531.1357555, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.061456
0.0,8,0.061957
0.0,23,0.063045
0.0,24,0.064172
0.0,20,0.065235
0.0,17,0.066059
0.0,69,0.069126
0.0,52,0.07334
0.0,7,0.073718
0.0,1,0.073831
0.0,23,0.074895
0.0,40,0.076702
0.0,46,0.082919
1.0,91,0.091976
0.0,19,0.092894
0.0,9,0.093372
0.0,13,0.094006
0.0,47,0.101009
1.0,15,0.101882
1.0,12,0.102484
0.0,2,0.102643
0.0,18,0.103505
0.0,43,0.105461
0.0,31,0.111906
0.0,21,0.112904
0.0,41,0.114759
0.0,8,0.115191
0.0,19,0.120953
0.0,7,0.121492
0.0,20,0.122436
0.0,10,0.122939
1.0,51,0.12523
0.0,6,0.125562
1.0,38,0.132312
0.0,37,0.133991
0.0,12,0.134594
0.0,8,0.135012
0.0,9,0.135483
1.0,19,0.136394
0.0,21,0.137375
0.0,14,0.138051
0.0,19,0.138947
0.0,10,0.13946
0.0,23,0.140537
0.0,11,0.141102
0.0,2,0.14126
0.0,8,0.141672
0.0,23,0.142744
0.0,9,0.14322
0.0,7,0.143594
1.0,13,0.144235
0.0,2,0.144392
0.0,14,0.145068
0.0,14,0.145759
0.0,11,0.146313
0.0,23,0.147385
0.0,10,0.147888
0.0,4,0.148145
0.0,15,0.148861
0.0,43,0.150798
0.0,22,0.151839
0.0,18,0.152697
0.0,22,0.153729
0.0,34,0.155284
0.0,27,0.156533
0.0,30,0.157902
0.0,4,0.158159
0.0,6,0.15849
0.0,6,0.158822
0.0,6,0.159163
1.0,22,0.160194
1.0,17,0.165188
0.0,5,0.166687
0.0,1,0.166811
1.0,9,0.167286
0.0,4,0.167531
0.0,14,0.168223
0.0,18,0.169083
0.0,6,0.169418
0.0,6,0.169746
0.0,13,0.170392
0.0,3,0.170596
0.0,7,0.170974
0.0,14,0.176364
0.0,15,0.177119
1.0,12,0.177713
0.0,4,0.177957
0.0,21,0.178944
0.0,13,0.179587
0.0,16,0.184728
0.0,49,0.18694
0.0,18,0.187802
0.0,20,0.188744
1.0,33,0.194938
0.0,14,0.195649
0.0,8,0.196064
1.0,37,0.197749
0.0,20,0.203054
1.0,42,0.204973
1.0,8,0.205406
0.0,8,0.205824
0.0,81,0.215467
0.0,36,0.217164
1.0,16,0.217929
0.0,4,0.218188
1.0,41,0.224888
0.0,7,0.225358
0.0,13,0.226007
0.0,15,0.226746
0.0,29,0.232426
1.0,9,0.232913
0.0,23,0.233993
0.0,34,0.235557
1.0,13,0.236207
1.0,6,0.236541
0.0,6,0.236872
1.0,14,0.242253
0.0,39,0.244027
0.0,10,0.244545
1.0,13,0.24519
1.0,18,0.246042
1.0,9,0.250849
0.0,4,0.251783
1.0,12,0.252384
1.0,16,0.25316
1.0,15,0.25388
0.0,11,0.254441
0.0,5,0.254741
0.0,7,0.255128
1.0,16,0.255889
0.0,14,0.260919
0.0,5,0.261906
1.0,36,0.263552
0.0,6,0.263885
1.0,17,0.264706
0.0,1,0.264819
0.0,13,0.265468
0.0,25,0.270652
0.0,24,0.273367
0.0,2,0.273529
1.0,13,0.274173
0.0,20,0.275115
1.0,49,0.281757
0.0,27,0.283024
0.0,7,0.283415
0.0,9,0.283877
0.0,11,0.284441
0.0,14,0.285131
0.0,10,0.285635
0.0,1,0.285752
1.0,12,0.290931
0.0,20,0.292331
0.0,5,0.292622
0.0,4,0.292868
0.0,2,0.293025
1.0,28,0.294318
1.0,17,0.295138
0.0,12,0.295726
0.0,3,0.295928
0.0,51,0.303271
0.0,24,0.304401
1.0,20,0.305342
1.0,14,0.306025
0.0,1,0.310691
0.0,6,0.311028
0.0,41,0.313984
1.0,23,0.315067
0.0,10,0.315581
1.0,12,0.316183
0.0,8,0.316603
1.0,15,0.317341
0.0,1,0.317454
0.0,10,0.317956
0.0,6,0.318299
0.0,22,0.319336
0.0,1,0.319448
0.0,2,0.319607
0.0,39,0.321377
0.0,14,0.322051
0.0,17,0.32286
0.0,15,0.323592
0.0,14,0.32428
0.0,4,0.324526
0.0,30,0.325897
0.0,6,0.326243
0.0,5,0.326534
1.0,19,0.327437
0.0,46,0.329511
1.0,17,0.330327
0.0,8,0.330744
1.0,18,0.331603
0.0,58,0.334197
0.0,16,0.334959
0.0,51,0.337249
0.0,27,0.342664
1.0,27,0.343988
0.0,31,0.345417
0.0,10,0.345929
0.0,10,0.346449
0.0,19,0.352281
1.0,15,0.35302
0.0,15,0.353753
1.0,20,0.354713
1.0,7,0.355101
0.0,18,0.355947
0.0,3,0.360285
1.0,16,0.361061
1.0,24,0.363091
1.0,14,0.363767
1.0,18,0.364618
0.0,2,0.364778
0.0,9,0.365255
1.0,20,0.370311
1.0,28,0.37237
1.0,8,0.372795
0.0,5,0.373094
0.0,2,0.373252
1.0,40,0.375058
1.0,24,0.380912
1.0,51,0.38353
1.0,20,0.384478
0.0,3,0.38468
1.0,15,0.385408
0.0,7,0.385785
1.0,18,0.391679
1.0,25,0.392854
1.0,26,0.394054
0.0,5,0.394352
0.0,17,0.395166
1.0,13,0.395796
0.0,15,0.401744
0.0,8,0.402263
1.0,20,0.403208
0.0,9,0.403667
1.0,15,0.404406
1.0,18,0.405262
0.0,41,0.412146
1.0,35,0.415471
0.0,6,0.415807
0.0,4,0.416053
0.0,8,0.41648
0.0,15,0.417211
1.0,14,0.417889
0.0,22,0.418941
0.0,12,0.423849
0.0,39,0.425626
1.0,24,0.426744
0.0,33,0.432964
0.0,15,0.433701
0.0,6,0.434037
0.0,33,0.435546
0.0,4,0.435791
0.0,16,0.436559
0.0,47,0.441722
0.0,13,0.442378
1.0,23,0.443449
1.0,20,0.444399
1.0,27,0.445643
1.0,11,0.446204
0.0,25,0.447359
0.0,11,0.447889
0.0,45,0.44986
0.0,10,0.450371
0.0,4,0.450612
0.0,10,0.451118
0.0,65,0.453976
0.0,5,0.454284
0.0,70,0.457385
1.0,20,0.458307
1.0,26,0.459467
1.0,26,0.460643
1.0,25,0.461776
0.0,3,0.461974
0.0,11,0.462534
0.0,21,0.463521
1.0,8,0.463937
0.0,4,0.464194
0.0,9,0.464656
0.0,1,0.464771
0.0,6,0.46511
1.0,15,0.465832
1.0,9,0.466305
1.0,13,0.466934
0.0,18,0.467767
1.0,42,0.469614
0.0,11,0.470164
0.0,12,0.470734
1.0,20,0.471835
0.0,25,0.472995
1.0,18,0.473848
1.0,13,0.474495
0.0,8,0.474908
1.0,28,0.476197
1.0,23,0.477255
1.0,10,0.477741
0.0,15,0.478449
1.0,11,0.478981
1.0,8,0.479395
0.0,22,0.480396
1.0,9,0.480842
0.0,1,0.480951
1.0,65,0.483815
0.0,44,0.485806
0.0,23,0.486886
0.0,4,0.487142
0.0,6,0.487463
1.0,11,0.487993
0.0,9,0.488451
0.0,20,0.489368
1.0,15,0.490065
0.0,9,0.490531
1.0,21,0.49152
0.0,24,0.492642
0.0,24,0.493756
0.0,6,0.494105
0.0,1,0.494217
0.0,17,0.495018
1.0,12,0.495616
1.0,19,0.496516
0.0,5,0.496804
0.0,7,0.497188
0.0,37,0.498854
0.0,13,0.499494
0.0,22,0.500528
1.0,16,0.501303
0.0,4,0.501544
0.0,20,0.50249
0.0,13,0.503131
0.0,6,0.503463
1.0,27,0.504707
1.0,15,0.505436
0.0,2,0.505592
1.0,22,0.506624
0.0,8,0.507041
1.0,6,0.507375
0.0,9,0.507833
0.0,19,0.508734
0.0,13,0.509375
0.0,23,0.510453
0.0,18,0.51132
0.0,4,0.511564
1.0,26,0.51277
0.0,2,0.512928
1.0,62,0.515689
1.0,9,0.516164
1.0,31,0.51757
1.0,10,0.518084
1.0,9,0.518544
1.0,12,0.519139
0.0,12,0.519721
0.0,36,0.521372
0.0,4,0.521619
0.0,10,0.522136
0.0,21,0.523117
1.0,10,0.523616
1.0,15,0.524354
0.0,1,0.524466
0.0,16,0.525237
0.0,7,0.525611
0.0,37,0.527284
1.0,13,0.527913
0.0,15,0.52864
0.0,2,0.528798
0.0,6,0.529141
1.0,39,0.530896
0.0,31,0.532331
0.0,27,0.533573
0.0,8,0.533991
0.0,8,0.534424
0.0,3,0.534629
0.0,12,0.535228
1.0,29,0.536562
0.0,30,0.537933
0.0,6,0.538282
0.0,15,0.538999
1.0,37,0.540686
1.0,14,0.54147
0.0,15,0.542371
0.0,4,0.54269
0.0,1,0.542806
0.0,6,0.54314
0.0,31,0.544527
0.0,7,0.544926
1.0,24,0.546249
0.0,17,0.54718
0.0,13,0.547813
0.0,5,0.548117
0.0,4,0.548364
0.0,6,0.548695
0.0,15,0.549412
1.0,15,0.550128
0.0,13,0.550746
1.0,11,0.551298
0.0,1,0.551407
0.0,5,0.551689
0.0,7,0.55205
0.0,5,0.552342
0.0,5,0.552621
0.0,3,0.552818
1.0,10,0.553317
1.0,28,0.554593
0.0,27,0.555832
0.0,1,0.555948
0.0,26,0.557164
0.0,11,0.557711
0.0,14,0.558387
0.0,8,0.558801
1.0,28,0.560049
1.0,45,0.562037
1.0,17,0.562834
0.0,9,0.563306
0.0,5,0.563594
1.0,18,0.564453
1.0,22,0.565472
0.0,8,0.56589
0.0,37,0.567556
0.0,13,0.568193
0.0,3,0.568389
0.0,3,0.568586
