#{"t_start": 1522157954.4330475, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.06001
0.0,7,0.060599
0.0,5,0.061039
0.0,9,0.061723
0.0,7,0.062305
0.0,2,0.062541
0.0,2,0.06277
0.0,14,0.063547
0.0,14,0.064233
0.0,14,0.064923
0.0,13,0.065554
0.0,6,0.065895
0.0,14,0.066567
0.0,6,0.06691
0.0,7,0.067284
0.0,20,0.068231
0.0,13,0.068869
0.0,22,0.069907
0.0,9,0.070362
0.0,14,0.071053
0.0,10,0.071556
0.0,7,0.07194
0.0,31,0.073362
0.0,24,0.074479
0.0,12,0.075082
0.0,44,0.077076
0.0,22,0.07811
0.0,78,0.081589
0.0,23,0.082673
0.0,34,0.08424
0.0,35,0.085845
0.0,21,0.086841
0.0,17,0.087653
0.0,13,0.088297
0.0,28,0.089601
0.0,48,0.091765
0.0,23,0.092853
0.0,44,0.094855
0.0,82,0.098488
0.0,87,0.102357
0.0,56,0.104891
0.0,40,0.106698
0.0,100,0.11113
0.0,31,0.112556
0.0,12,0.11317
0.0,9,0.113631
0.0,17,0.11445
0.0,6,0.114781
0.0,8,0.115208
0.0,17,0.116027
0.0,23,0.117109
0.0,9,0.117571
0.0,5,0.117867
0.0,5,0.11816
0.0,3,0.118361
0.0,14,0.119049
0.0,6,0.119381
0.0,5,0.119669
0.0,2,0.119833
0.0,9,0.120292
0.0,6,0.120625
0.0,94,0.124789
0.0,100,0.129212
0.0,5,0.129506
0.0,5,0.129795
0.0,7,0.130176
0.0,24,0.131295
0.0,7,0.131672
0.0,3,0.131886
0.0,9,0.132349
0.0,8,0.132765
0.0,3,0.132977
0.0,2,0.133133
0.0,2,0.13329
0.0,14,0.133976
0.0,2,0.134132
0.0,13,0.134758
0.0,4,0.135009
0.0,7,0.135384
0.0,6,0.135716
0.0,3,0.135927
0.0,12,0.136521
0.0,11,0.137075
0.0,10,0.137576
0.0,3,0.137775
0.0,14,0.138457
0.0,14,0.139141
0.0,83,0.142831
0.0,50,0.145076
0.0,24,0.146198
0.0,57,0.148752
0.0,24,0.149885
0.0,10,0.150391
0.0,6,0.150721
0.0,11,0.15128
0.0,100,0.155716
0.0,2,0.155883
0.0,3,0.156082
0.0,14,0.156754
0.0,8,0.15718
0.0,10,0.157683
0.0,38,0.15942
0.0,26,0.16069
0.0,86,0.164531
0.0,28,0.165839
0.0,9,0.166303
0.0,11,0.16686
0.0,42,0.168766
0.0,43,0.170716
0.0,13,0.17136
0.0,48,0.173537
0.0,41,0.175404
0.0,100,0.179839
0.0,4,0.180087
0.0,6,0.180417
0.0,3,0.180615
0.0,6,0.18096
0.0,3,0.181161
0.0,4,0.181401
0.0,5,0.181684
0.0,3,0.181892
0.0,18,0.182736
0.0,11,0.183295
0.0,11,0.183857
0.0,26,0.185066
0.0,31,0.186502
