#{"t_start": 1522156933.3953404, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.057248
0.0,12,0.058146
0.0,5,0.058578
0.0,2,0.05881
0.0,11,0.059635
0.0,11,0.060463
0.0,11,0.06128
0.0,13,0.062227
0.0,9,0.062904
0.0,3,0.063209
0.0,4,0.063569
0.0,2,0.063797
0.0,4,0.064157
0.0,3,0.064448
0.0,11,0.064987
0.0,19,0.065874
0.0,23,0.066927
0.0,5,0.067225
0.0,4,0.067468
0.0,12,0.068046
0.0,18,0.068886
0.0,7,0.06927
0.0,4,0.069515
0.0,6,0.069838
0.0,8,0.070256
0.0,48,0.072386
0.0,21,0.073361
0.0,9,0.073814
0.0,10,0.07433
0.0,5,0.074614
0.0,10,0.075109
0.0,22,0.076117
0.0,8,0.076539
0.0,1,0.076652
0.0,13,0.077289
0.0,8,0.077702
0.0,10,0.078209
0.0,4,0.078452
0.0,13,0.079078
0.0,7,0.079456
0.0,1,0.079566
0.0,6,0.07989
0.0,3,0.080086
0.0,15,0.080803
0.0,2,0.080959
0.0,16,0.081716
0.0,19,0.082608
0.0,4,0.08285
0.0,3,0.083045
0.0,15,0.083756
0.0,6,0.08408
0.0,9,0.084549
0.0,11,0.085085
0.0,9,0.085544
0.0,1,0.085657
0.0,9,0.08611
0.0,7,0.08649
0.0,1,0.086601
0.0,3,0.086797
0.0,5,0.087084
0.0,18,0.08793
0.0,10,0.088437
0.0,14,0.0891
0.0,31,0.090508
0.0,7,0.090878
0.0,6,0.09121
0.0,6,0.091536
0.0,6,0.09186
0.0,1,0.091968
0.0,7,0.09235
0.0,4,0.092593
0.0,11,0.093131
0.0,8,0.093554
0.0,7,0.093926
0.0,16,0.094692
0.0,11,0.09524
0.0,8,0.095654
0.0,1,0.095763
0.0,2,0.095916
0.0,9,0.096383
0.0,10,0.096877
0.0,15,0.0976
0.0,22,0.098615
0.0,10,0.099115
0.0,44,0.101071
0.0,4,0.10133
0.0,11,0.101868
0.0,12,0.10246
0.0,9,0.102911
0.0,6,0.103251
0.0,5,0.103537
0.0,1,0.103647
0.0,4,0.103888
0.0,6,0.104232
0.0,10,0.104729
0.0,7,0.105095
0.0,7,0.105478
0.0,1,0.105589
0.0,1,0.105698
0.0,14,0.106369
0.0,9,0.106825
0.0,5,0.107109
0.0,12,0.107701
0.0,9,0.108155
0.0,12,0.108744
0.0,7,0.109115
0.0,21,0.110105
0.0,33,0.111607
0.0,3,0.111808
0.0,4,0.11205
0.0,18,0.112897
0.0,26,0.114082
0.0,1,0.114207
0.0,8,0.114626
0.0,1,0.114735
0.0,18,0.115576
0.0,9,0.116033
0.0,15,0.11675
0.0,6,0.117074
0.0,3,0.117282
0.0,9,0.117738
0.0,4,0.11798
0.0,5,0.118276
0.0,1,0.11839
0.0,2,0.118546
0.0,13,0.119165
0.0,20,0.12009
0.0,10,0.120601
0.0,1,0.120714
0.0,19,0.121604
0.0,2,0.121763
0.0,1,0.121872
0.0,13,0.122514
0.0,6,0.122842
0.0,11,0.123395
0.0,61,0.126074
0.0,13,0.126704
0.0,12,0.127296
0.0,4,0.12754
0.0,5,0.127823
0.0,2,0.127979
0.0,6,0.128316
0.0,6,0.128642
0.0,8,0.129054
0.0,6,0.129389
0.0,3,0.129589
0.0,4,0.12983
0.0,5,0.130111
0.0,19,0.130995
0.0,5,0.131294
0.0,5,0.131577
0.0,11,0.132115
0.0,11,0.132667
0.0,11,0.133215
0.0,7,0.133585
0.0,2,0.133739
0.0,8,0.13415
0.0,6,0.134489
0.0,21,0.135468
0.0,4,0.135723
0.0,4,0.135966
0.0,10,0.136472
0.0,3,0.136673
0.0,5,0.136956
0.0,9,0.137416
1.0,8,0.137826
0.0,21,0.138796
0.0,9,0.139263
0.0,28,0.140534
0.0,11,0.141072
0.0,5,0.141367
0.0,5,0.141649
0.0,12,0.142241
0.0,1,0.142353
0.0,4,0.142595
0.0,20,0.143526
0.0,5,0.143811
0.0,14,0.144493
0.0,19,0.145386
0.0,14,0.146051
0.0,10,0.146559
0.0,5,0.146845
0.0,1,0.146955
0.0,4,0.147193
0.0,6,0.147529
0.0,4,0.147768
0.0,11,0.148313
0.0,3,0.14851
0.0,3,0.148709
1.0,13,0.149343
0.0,4,0.149582
0.0,4,0.149824
0.0,10,0.15033
0.0,4,0.150573
0.0,12,0.151152
0.0,9,0.151615
0.0,7,0.151982
0.0,5,0.152278
0.0,2,0.152436
0.0,17,0.153236
0.0,14,0.1539
0.0,19,0.154795
0.0,10,0.155309
0.0,5,0.155597
0.0,3,0.155797
0.0,4,0.156036
0.0,3,0.156245
0.0,6,0.156571
0.0,6,0.156961
0.0,23,0.158019
0.0,4,0.158273
0.0,3,0.158472
0.0,12,0.159049
0.0,6,0.159389
0.0,11,0.159927
0.0,4,0.160166
0.0,8,0.160587
0.0,4,0.160829
0.0,6,0.161152
0.0,14,0.161825
0.0,8,0.162249
0.0,3,0.162449
0.0,18,0.163297
0.0,3,0.163494
0.0,3,0.163691
0.0,6,0.164012
0.0,6,0.164353
0.0,7,0.164718
0.0,9,0.165172
0.0,5,0.165461
0.0,5,0.165741
0.0,8,0.166152
0.0,8,0.166573
0.0,6,0.166898
0.0,16,0.167667
0.0,4,0.167909
0.0,8,0.168329
0.0,7,0.168698
0.0,16,0.169456
0.0,3,0.169654
0.0,8,0.170061
0.0,11,0.170608
0.0,6,0.170934
0.0,18,0.171777
0.0,8,0.172185
0.0,7,0.17256
0.0,1,0.17267
0.0,5,0.172953
0.0,9,0.173424
0.0,2,0.173601
0.0,7,0.173967
0.0,5,0.174267
0.0,5,0.174549
0.0,6,0.174873
0.0,6,0.175208
0.0,4,0.175451
0.0,2,0.175606
0.0,8,0.176016
0.0,6,0.176352
0.0,23,0.177404
0.0,17,0.178193
0.0,12,0.178786
0.0,5,0.17907
0.0,10,0.179577
0.0,11,0.180115
0.0,25,0.18127
0.0,7,0.181637
0.0,8,0.182048
0.0,2,0.182211
1.0,16,0.182963
0.0,1,0.183075
0.0,6,0.183409
0.0,5,0.183696
0.0,7,0.184064
0.0,10,0.184576
0.0,8,0.184989
0.0,10,0.185498
0.0,1,0.18561
0.0,1,0.185719
0.0,20,0.186651
0.0,17,0.187454
0.0,3,0.187653
0.0,17,0.188457
0.0,21,0.189432
0.0,5,0.189718
0.0,22,0.190726
0.0,1,0.19084
1.0,8,0.191262
0.0,4,0.191502
0.0,15,0.192217
0.0,11,0.192758
0.0,26,0.193937
0.0,21,0.194917
0.0,2,0.195075
0.0,21,0.196045
0.0,9,0.19651
0.0,22,0.197526
0.0,5,0.19781
0.0,2,0.197964
0.0,11,0.198511
0.0,18,0.199549
0.0,7,0.199919
0.0,20,0.200846
0.0,1,0.200959
0.0,17,0.201759
0.0,10,0.202266
0.0,6,0.20259
0.0,6,0.202913
0.0,3,0.20311
0.0,2,0.203275
0.0,16,0.204031
0.0,1,0.204141
0.0,2,0.204313
0.0,12,0.204896
0.0,9,0.20536
0.0,4,0.205601
0.0,2,0.205758
0.0,1,0.205867
0.0,1,0.205976
0.0,6,0.206317
0.0,4,0.206562
0.0,4,0.206801
0.0,1,0.206911
0.0,14,0.207591
0.0,6,0.207917
0.0,7,0.208294
0.0,3,0.208493
1.0,6,0.208817
0.0,9,0.209282
0.0,5,0.209565
0.0,5,0.209846
0.0,11,0.210395
0.0,5,0.210681
0.0,7,0.21105
0.0,11,0.211596
0.0,13,0.212226
0.0,8,0.212636
0.0,4,0.212874
0.0,5,0.213156
