#{"t_start": 1522150685.5380578, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.011498
0.0,7,0.011779
0.0,1,0.011874
0.0,4,0.012056
0.0,1,0.012148
0.0,27,0.012839
0.0,30,0.013595
0.0,17,0.014097
0.0,1,0.014195
0.0,3,0.014343
0.0,22,0.014933
0.0,32,0.015778
0.0,52,0.017093
0.0,39,0.018088
0.0,23,0.018705
0.0,14,0.019118
0.0,15,0.019546
0.0,5,0.019742
0.0,34,0.020604
0.0,25,0.021266
0.0,9,0.021544
0.0,22,0.02214
0.0,1,0.022236
0.0,5,0.022432
0.0,1,0.02252
0.0,41,0.023558
0.0,23,0.024176
0.0,57,0.025584
0.0,1,0.025675
0.0,13,0.026077
0.0,2,0.026195
0.0,5,0.02638
1.0,8,0.026635
1.0,6,0.026856
0.0,9,0.027154
0.0,1,0.027244
0.0,12,0.027601
1.0,20,0.02814
0.0,19,0.02866
0.0,30,0.029436
1.0,8,0.029691
0.0,2,0.029804
1.0,9,0.0301
0.0,3,0.03024
0.0,14,0.03064
0.0,5,0.030826
0.0,2,0.03094
0.0,12,0.031308
0.0,2,0.031423
0.0,1,0.031511
0.0,2,0.031631
0.0,14,0.032041
0.0,2,0.032163
0.0,12,0.032512
1.0,25,0.03316
1.0,24,0.033788
1.0,6,0.034013
0.0,4,0.034176
0.0,6,0.03439
0.0,6,0.034605
0.0,2,0.034725
0.0,23,0.03535
1.0,15,0.035779
0.0,15,0.036217
0.0,4,0.036381
0.0,1,0.036474
1.0,14,0.036873
0.0,6,0.0371
0.0,4,0.037277
0.0,8,0.037538
0.0,28,0.038291
0.0,1,0.038381
0.0,58,0.039789
0.0,7,0.040046
0.0,4,0.040209
1.0,24,0.040833
0.0,11,0.041182
0.0,22,0.041754
0.0,7,0.041997
0.0,1,0.042086
0.0,5,0.04228
0.0,3,0.042424
1.0,48,0.043595
0.0,2,0.043716
0.0,4,0.043879
0.0,21,0.044455
0.0,2,0.044578
0.0,4,0.044747
0.0,12,0.045116
0.0,12,0.045486
0.0,7,0.045724
0.0,15,0.04616
0.0,12,0.046523
1.0,12,0.046866
1.0,44,0.047947
0.0,40,0.048945
0.0,7,0.049187
0.0,10,0.049494
1.0,25,0.050151
0.0,3,0.050298
0.0,4,0.050466
0.0,11,0.050794
1.0,41,0.051816
0.0,1,0.051906
0.0,10,0.052224
1.0,14,0.052619
0.0,36,0.053534
0.0,21,0.054107
1.0,25,0.054738
0.0,20,0.055287
0.0,3,0.055427
0.0,13,0.055817
0.0,37,0.056767
1.0,15,0.05719
1.0,31,0.057995
0.0,10,0.058303
1.0,12,0.05865
0.0,14,0.059052
0.0,6,0.059268
0.0,17,0.059743
0.0,19,0.060279
0.0,11,0.060614
0.0,7,0.060848
0.0,3,0.061002
1.0,9,0.061292
0.0,3,0.06144
0.0,4,0.061604
0.0,7,0.061845
0.0,7,0.062109
0.0,17,0.062584
0.0,3,0.06273
0.0,12,0.063097
