#{"t_start": 1522149151.7757838, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.008934
0.0,7,0.009232
0.0,17,0.00978
0.0,5,0.009995
0.0,7,0.010294
0.0,5,0.010516
0.0,2,0.010652
0.0,10,0.011004
0.0,6,0.011256
0.0,22,0.011921
0.0,16,0.012445
0.0,3,0.012603
0.0,6,0.012837
0.0,1,0.012939
0.0,3,0.013102
0.0,9,0.01343
0.0,12,0.013834
0.0,4,0.014016
0.0,6,0.014264
0.0,10,0.014607
0.0,24,0.015332
0.0,17,0.015871
0.0,6,0.016116
0.0,13,0.016559
0.0,4,0.016749
0.0,11,0.017116
0.0,9,0.017454
0.0,3,0.017611
0.0,9,0.017941
0.0,11,0.018332
0.0,7,0.018599
0.0,17,0.019141
0.0,6,0.019397
0.0,3,0.019554
0.0,5,0.019763
0.0,1,0.019859
0.0,7,0.020123
0.0,13,0.020571
0.0,15,0.021064
0.0,4,0.021257
0.0,14,0.021713
0.0,5,0.021928
0.0,16,0.022445
0.0,5,0.02267
0.0,14,0.023118
0.0,3,0.023296
0.0,9,0.023613
0.0,8,0.02391
0.0,5,0.024121
0.0,6,0.024376
0.0,4,0.02456
0.0,7,0.024832
0.0,3,0.024986
0.0,6,0.02523
0.0,6,0.025485
0.0,5,0.025703
1.0,30,0.026632
0.0,5,0.026844
0.0,13,0.02729
0.0,9,0.02762
0.0,2,0.027748
0.0,9,0.028071
0.0,16,0.028593
0.0,2,0.02873
0.0,21,0.029395
0.0,13,0.029829
0.0,6,0.030066
0.0,6,0.030317
0.0,5,0.030538
0.0,7,0.030815
0.0,2,0.030941
0.0,1,0.031038
0.0,4,0.031229
0.0,1,0.031339
0.0,10,0.031687
0.0,25,0.032449
0.0,22,0.033113
0.0,5,0.033347
0.0,6,0.033588
0.0,4,0.033769
0.0,9,0.034097
0.0,7,0.034373
0.0,4,0.034564
0.0,6,0.034808
0.0,9,0.035125
0.0,13,0.03556
0.0,5,0.035771
0.0,26,0.036566
0.0,6,0.036823
0.0,11,0.037213
0.0,4,0.037414
0.0,2,0.037542
0.0,6,0.037779
0.0,6,0.038023
0.0,3,0.038179
0.0,15,0.038675
0.0,26,0.039466
0.0,5,0.039679
0.0,1,0.039776
0.0,10,0.04013
0.0,4,0.040325
0.0,1,0.040429
0.0,5,0.040649
0.0,8,0.040948
0.0,6,0.041186
0.0,3,0.041358
0.0,1,0.041461
0.0,5,0.041681
0.0,6,0.041919
0.0,4,0.042109
0.0,12,0.042522
0.0,3,0.04268
0.0,15,0.043179
0.0,6,0.043426
0.0,4,0.04361
0.0,1,0.043706
0.0,9,0.044021
0.0,13,0.044478
0.0,10,0.044836
0.0,1,0.044934
0.0,1,0.045035
0.0,6,0.045295
0.0,5,0.045522
0.0,7,0.045785
0.0,4,0.045967
0.0,9,0.046301
0.0,9,0.046628
0.0,7,0.046911
0.0,23,0.047628
0.0,3,0.047794
0.0,2,0.04793
0.0,8,0.048218
0.0,16,0.048742
0.0,11,0.049113
0.0,10,0.049481
0.0,5,0.049694
0.0,4,0.049877
0.0,19,0.05048
0.0,1,0.050579
0.0,10,0.050923
0.0,16,0.051462
0.0,16,0.051977
0.0,15,0.052472
0.0,27,0.053298
0.0,5,0.05351
0.0,12,0.053916
0.0,7,0.054189
0.0,11,0.054577
0.0,10,0.054922
0.0,15,0.055436
0.0,9,0.055752
0.0,21,0.056415
0.0,3,0.056574
0.0,16,0.057075
0.0,3,0.057249
0.0,7,0.057517
0.0,10,0.05787
0.0,10,0.058219
0.0,18,0.058791
0.0,7,0.059075
0.0,2,0.059203
0.0,11,0.059588
0.0,6,0.059839
0.0,18,0.060421
0.0,15,0.060907
0.0,10,0.061274
0.0,20,0.061895
0.0,5,0.062104
0.0,5,0.06233
0.0,5,0.062542
0.0,12,0.062955
0.0,17,0.063503
0.0,12,0.063902
0.0,31,0.064822
0.0,5,0.065044
0.0,6,0.06531
0.0,5,0.065522
0.0,17,0.066073
0.0,7,0.066364
0.0,19,0.066959
0.0,9,0.067289
0.0,5,0.067506
0.0,2,0.067633
0.0,1,0.067729
1.0,6,0.067977
0.0,6,0.068215
0.0,3,0.06839
0.0,6,0.068628
0.0,18,0.069212
0.0,13,0.069655
0.0,9,0.06998
0.0,6,0.070218
0.0,13,0.07066
0.0,5,0.070879
0.0,10,0.071245
0.0,11,0.071628
0.0,9,0.071954
0.0,16,0.072489
0.0,5,0.072701
0.0,6,0.072938
0.0,8,0.073238
0.0,5,0.073464
0.0,1,0.073562
0.0,14,0.074038
0.0,41,0.075263
0.0,5,0.075478
0.0,4,0.075661
0.0,11,0.076041
0.0,13,0.076495
0.0,4,0.07669
0.0,20,0.077337
0.0,4,0.077523
0.0,41,0.078726
0.0,11,0.079105
0.0,7,0.079379
0.0,1,0.079477
0.0,11,0.079859
0.0,4,0.080043
0.0,8,0.080346
0.0,11,0.080724
0.0,17,0.081285
0.0,6,0.081537
0.0,1,0.081634
0.0,2,0.081763
0.0,6,0.081999
0.0,15,0.082486
0.0,5,0.082698
0.0,14,0.083144
1.0,20,0.083784
0.0,10,0.084129
0.0,6,0.084378
0.0,3,0.084535
0.0,2,0.084668
0.0,16,0.085186
0.0,30,0.086072
0.0,7,0.08635
0.0,7,0.086625
0.0,13,0.087064
0.0,9,0.087392
0.0,17,0.087942
0.0,4,0.088125
0.0,17,0.088673
0.0,7,0.088944
0.0,3,0.089101
0.0,17,0.089657
0.0,9,0.089974
0.0,9,0.090313
0.0,6,0.090551
0.0,8,0.090864
0.0,5,0.091073
0.0,16,0.091601
0.0,6,0.09184
0.0,10,0.092191
0.0,5,0.092412
0.0,1,0.092511
0.0,3,0.092673
0.0,2,0.092806
0.0,4,0.09299
0.0,10,0.093355
0.0,11,0.093735
0.0,14,0.094182
0.0,1,0.094293
0.0,5,0.094507
0.0,13,0.094931
0.0,4,0.09512
0.0,7,0.095401
0.0,22,0.096083
0.0,20,0.09672
0.0,19,0.097338
0.0,6,0.097586
0.0,12,0.098001
0.0,2,0.098137
0.0,13,0.098577
0.0,9,0.098906
0.0,4,0.099089
0.0,10,0.099446
0.0,1,0.09955
0.0,5,0.099768
0.0,3,0.099925
0.0,18,0.100502
0.0,43,0.101759
0.0,2,0.101889
0.0,3,0.102043
0.0,4,0.102236
0.0,13,0.102693
0.0,5,0.10291
0.0,5,0.10312
0.0,1,0.103217
0.0,13,0.103658
0.0,4,0.103842
0.0,3,0.104005
0.0,7,0.104286
0.0,10,0.104629
0.0,4,0.104818
0.0,6,0.105055
0.0,5,0.105284
0.0,5,0.105496
0.0,4,0.105678
0.0,9,0.106003
0.0,4,0.106185
0.0,4,0.106376
0.0,2,0.106512
0.0,1,0.106614
0.0,13,0.107056
0.0,7,0.107344
0.0,3,0.107502
0.0,5,0.10772
0.0,6,0.107965
0.0,2,0.108098
0.0,7,0.108376
0.0,16,0.10889
0.0,11,0.109352
0.0,16,0.109854
0.0,5,0.110073
0.0,7,0.11037
0.0,25,0.111114
0.0,15,0.111597
0.0,14,0.11205
0.0,9,0.11239
0.0,8,0.112682
0.0,7,0.112953
0.0,8,0.113264
0.0,8,0.11356
0.0,4,0.113747
0.0,18,0.114334
0.0,8,0.114636
0.0,11,0.115019
0.0,10,0.115396
0.0,3,0.115553
0.0,6,0.115788
0.0,19,0.116392
0.0,8,0.116693
0.0,1,0.11679
0.0,32,0.117767
0.0,3,0.117925
0.0,26,0.11871
0.0,7,0.118989
0.0,1,0.119085
0.0,2,0.119211
0.0,11,0.119593
0.0,10,0.119934
0.0,3,0.120087
0.0,7,0.120371
0.0,10,0.12073
0.0,4,0.120911
1.0,28,0.121745
0.0,13,0.122172
0.0,10,0.122534
0.0,12,0.122938
0.0,6,0.123173
0.0,6,0.123415
0.0,3,0.123579
0.0,8,0.123868
0.0,9,0.12418
0.0,13,0.124623
0.0,3,0.124786
0.0,26,0.125584
0.0,7,0.125848
0.0,16,0.126359
0.0,19,0.126953
0.0,1,0.127055
0.0,10,0.127423
0.0,5,0.127634
1.0,13,0.128082
0.0,12,0.128505
0.0,1,0.128604
1.0,18,0.129174
0.0,1,0.12928
0.0,6,0.12952
0.0,4,0.129711
0.0,10,0.130062
0.0,2,0.130195
0.0,12,0.130604
1.0,6,0.130844
0.0,10,0.131196
0.0,1,0.131302
0.0,13,0.13175
0.0,6,0.131986
0.0,5,0.132195
0.0,5,0.13242
0.0,6,0.132659
0.0,5,0.132876
0.0,8,0.133168
0.0,2,0.133311
0.0,11,0.133698
0.0,16,0.134211
0.0,10,0.134571
0.0,11,0.134949
0.0,4,0.135131
0.0,3,0.135298
0.0,7,0.13557
0.0,7,0.135832
0.0,5,0.136041
1.0,8,0.136349
0.0,18,0.13692
0.0,9,0.137258
0.0,3,0.137414
0.0,1,0.137511
0.0,6,0.137754
0.0,2,0.137881
0.0,10,0.13823
0.0,26,0.13902
0.0,15,0.139516
0.0,8,0.139806
0.0,15,0.140309
0.0,25,0.141058
0.0,1,0.14116
0.0,6,0.14141
0.0,2,0.141541
0.0,3,0.141696
0.0,1,0.141799
0.0,1,0.141896
0.0,5,0.142107
0.0,6,0.142359
0.0,15,0.142855
0.0,6,0.14309
0.0,7,0.14337
0.0,7,0.143635
0.0,15,0.144131
0.0,7,0.144408
0.0,3,0.144573
0.0,9,0.144893
0.0,8,0.145196
0.0,8,0.145495
0.0,8,0.14579
0.0,14,0.146266
0.0,3,0.146424
0.0,12,0.146826
0.0,6,0.147069
0.0,13,0.147527
0.0,10,0.147877
0.0,6,0.148114
0.0,3,0.148283
0.0,12,0.148692
0.0,3,0.148848
0.0,41,0.150043
0.0,4,0.150236
0.0,7,0.150504
0.0,17,0.151074
0.0,14,0.151538
0.0,5,0.151757
0.0,15,0.152272
0.0,9,0.152601
0.0,5,0.152814
0.0,9,0.153131
0.0,5,0.153355
0.0,6,0.153594
0.0,3,0.15375
0.0,6,0.153997
0.0,5,0.154208
0.0,7,0.154494
0.0,7,0.154767
0.0,5,0.154979
0.0,3,0.155134
0.0,6,0.155398
0.0,5,0.155612
0.0,10,0.155956
0.0,1,0.156054
0.0,6,0.156312
0.0,3,0.156476
0.0,55,0.158057
0.0,17,0.158627
0.0,19,0.159254
0.0,11,0.159649
0.0,10,0.159996
0.0,9,0.160327
0.0,7,0.160607
0.0,13,0.161032
0.0,3,0.161195
0.0,1,0.161309
0.0,4,0.161498
0.0,4,0.161689
0.0,9,0.162016
0.0,6,0.162271
0.0,3,0.162429
0.0,6,0.162667
0.0,4,0.162852
0.0,12,0.163274
0.0,5,0.163488
0.0,4,0.163678
0.0,5,0.163895
0.0,3,0.164052
0.0,8,0.164363
0.0,4,0.164548
0.0,9,0.164864
0.0,4,0.165047
0.0,4,0.16524
0.0,7,0.165509
0.0,9,0.165835
0.0,3,0.165992
0.0,3,0.166148
0.0,3,0.166313
0.0,9,0.166632
0.0,19,0.167263
0.0,4,0.167449
0.0,17,0.168001
0.0,10,0.168358
0.0,8,0.168658
0.0,20,0.169304
0.0,7,0.169573
0.0,14,0.170039
0.0,6,0.170317
0.0,7,0.170597
0.0,24,0.171333
0.0,11,0.171715
0.0,14,0.172188
0.0,9,0.172526
0.0,4,0.172717
0.0,56,0.174332
0.0,8,0.174626
0.0,7,0.174889
1.0,16,0.175422
0.0,8,0.175722
0.0,6,0.17596
0.0,25,0.176723
0.0,15,0.17721
0.0,13,0.177647
0.0,7,0.17791
0.0,6,0.17816
0.0,15,0.178645
0.0,5,0.178856
0.0,4,0.179046
0.0,1,0.179143
0.0,12,0.179573
0.0,20,0.180182
0.0,7,0.180451
0.0,5,0.180673
0.0,5,0.180894
0.0,8,0.181193
0.0,3,0.181357
0.0,4,0.181541
0.0,1,0.181637
0.0,9,0.18197
0.0,1,0.182068
0.0,14,0.182556
0.0,6,0.182795
0.0,29,0.183668
0.0,8,0.183972
0.0,15,0.184476
0.0,1,0.184581
0.0,5,0.184799
0.0,7,0.18506
0.0,13,0.185498
0.0,7,0.185759
0.0,6,0.185993
1.0,28,0.186842
0.0,3,0.187005
0.0,15,0.187493
0.0,13,0.187927
0.0,11,0.188326
0.0,12,0.188725
0.0,1,0.188822
0.0,12,0.189238
0.0,22,0.189906
0.0,9,0.190234
0.0,9,0.190559
0.0,8,0.190858
0.0,8,0.191153
0.0,10,0.191522
0.0,22,0.1922
0.0,12,0.192608
0.0,6,0.192854
0.0,3,0.19301
0.0,1,0.193112
0.0,6,0.19337
0.0,3,0.193528
0.0,13,0.193961
0.0,5,0.194172
0.0,5,0.194392
0.0,6,0.194629
0.0,17,0.195169
0.0,28,0.196014
0.0,3,0.196172
0.0,10,0.196523
0.0,7,0.196793
0.0,9,0.197109
0.0,4,0.197314
0.0,3,0.19747
0.0,2,0.197597
0.0,5,0.197814
0.0,4,0.198003
0.0,3,0.198157
0.0,23,0.19888
0.0,6,0.19912
0.0,14,0.199594
0.0,5,0.199816
0.0,6,0.200052
0.0,2,0.200183
0.0,9,0.200512
0.0,3,0.20067
0.0,1,0.200773
0.0,6,0.201023
0.0,2,0.201151
0.0,27,0.201981
0.0,7,0.202261
0.0,1,0.202366
0.0,1,0.202469
0.0,27,0.203308
0.0,20,0.20393
0.0,5,0.204155
0.0,7,0.204432
0.0,23,0.205142
0.0,6,0.205391
0.0,6,0.205646
0.0,10,0.206001
0.0,5,0.20622
0.0,1,0.206331
0.0,1,0.206429
0.0,7,0.206697
0.0,19,0.207299
0.0,6,0.207546
0.0,8,0.207839
0.0,26,0.208638
0.0,4,0.208825
0.0,29,0.209703
0.0,14,0.210241
0.0,6,0.210493
0.0,2,0.210621
0.0,5,0.210841
0.0,10,0.211185
0.0,4,0.211383
0.0,8,0.211682
0.0,12,0.212087
0.0,28,0.212954
0.0,9,0.213296
0.0,17,0.213835
0.0,10,0.214177
0.0,3,0.214341
0.0,5,0.214552
0.0,9,0.21487
0.0,6,0.215117
0.0,3,0.215297
0.0,5,0.215508
0.0,1,0.215609
0.0,4,0.2158
0.0,76,0.217986
0.0,4,0.218179
0.0,8,0.218484
0.0,2,0.218624
0.0,9,0.218951
0.0,3,0.219108
0.0,10,0.219464
0.0,11,0.219834
0.0,11,0.220215
0.0,13,0.220658
0.0,3,0.220815
0.0,1,0.220911
0.0,9,0.221238
0.0,31,0.222161
0.0,14,0.222639
0.0,21,0.223313
0.0,2,0.223443
0.0,7,0.223705
0.0,1,0.223802
0.0,7,0.224065
0.0,19,0.224697
0.0,7,0.224971
0.0,15,0.225476
0.0,12,0.225874
0.0,3,0.226029
0.0,6,0.226285
0.0,14,0.226758
0.0,2,0.226886
0.0,4,0.227067
0.0,5,0.227289
0.0,7,0.227553
0.0,6,0.227789
0.0,5,0.228005
0.0,5,0.228231
0.0,3,0.228389
0.0,9,0.228726
0.0,9,0.229041
0.0,1,0.229138
0.0,9,0.229473
0.0,9,0.229794
0.0,1,0.229896
0.0,7,0.230169
0.0,2,0.230308
0.0,1,0.230405
0.0,6,0.230643
0.0,1,0.230743
0.0,4,0.230926
0.0,6,0.23117
0.0,6,0.231426
0.0,7,0.231698
0.0,4,0.23188
0.0,2,0.232013
0.0,11,0.232403
0.0,25,0.233169
0.0,28,0.234015
0.0,12,0.234442
0.0,6,0.234689
0.0,1,0.234787
0.0,5,0.234995
0.0,4,0.235185
0.0,4,0.235375
0.0,37,0.23647
0.0,6,0.236717
0.0,8,0.237017
0.0,13,0.237482
0.0,17,0.238046
0.0,13,0.238489
0.0,7,0.238753
0.0,1,0.238849
0.0,1,0.238946
0.0,1,0.239042
0.0,14,0.239533
0.0,8,0.239826
0.0,7,0.240102
0.0,17,0.240649
0.0,10,0.241012
0.0,10,0.241368
0.0,10,0.241724
0.0,10,0.242069
0.0,12,0.242494
0.0,31,0.243436
0.0,18,0.24401
0.0,7,0.244285
0.0,8,0.244585
0.0,11,0.244976
0.0,1,0.245078
0.0,21,0.245755
0.0,7,0.246031
0.0,6,0.246279
0.0,36,0.247346
0.0,6,0.247585
0.0,1,0.24768
0.0,9,0.247995
0.0,14,0.248474
0.0,1,0.248579
0.0,6,0.248817
0.0,1,0.248919
0.0,5,0.249128
0.0,11,0.249526
0.0,5,0.249739
0.0,6,0.249982
0.0,17,0.250532
0.0,4,0.250716
0.0,6,0.250952
0.0,4,0.251133
0.0,2,0.25128
0.0,15,0.251783
0.0,5,0.251992
0.0,10,0.252347
0.0,9,0.252672
0.0,9,0.252992
0.0,28,0.253867
0.0,39,0.255017
1.0,11,0.255402
0.0,3,0.255558
0.0,34,0.256563
0.0,17,0.257093
0.0,7,0.25737
0.0,7,0.25765
0.0,11,0.258016
0.0,19,0.258616
0.0,10,0.25897
0.0,7,0.259252
0.0,3,0.259409
0.0,5,0.259618
0.0,5,0.259834
0.0,1,0.25993
0.0,41,0.26113
0.0,2,0.261271
0.0,31,0.262187
0.0,4,0.262386
0.0,3,0.26255
0.0,26,0.263349
0.0,14,0.26381
0.0,15,0.264301
0.0,3,0.264459
0.0,5,0.264668
0.0,18,0.265248
0.0,16,0.265754
0.0,4,0.265937
0.0,5,0.26616
0.0,4,0.266356
0.0,6,0.26661
0.0,11,0.266981
0.0,5,0.26719
0.0,5,0.267407
0.0,11,0.267777
0.0,3,0.267932
0.0,4,0.268121
0.0,16,0.268647
0.0,7,0.268911
0.0,6,0.269153
0.0,11,0.269543
0.0,3,0.269702
0.0,2,0.269836
0.0,18,0.270421
0.0,4,0.270607
0.0,15,0.27108
0.0,3,0.271245
0.0,4,0.271438
0.0,11,0.271816
0.0,4,0.271999
0.0,1,0.272096
0.0,15,0.272606
0.0,10,0.272958
0.0,15,0.273451
0.0,8,0.273742
0.0,8,0.27405
0.0,3,0.274207
1.0,10,0.274572
0.0,7,0.274838
0.0,6,0.275084
0.0,2,0.275212
0.0,10,0.275574
0.0,1,0.275672
0.0,1,0.275769
0.0,1,0.275866
0.0,1,0.275963
0.0,8,0.276279
0.0,15,0.276769
0.0,20,0.2774
0.0,5,0.277612
0.0,4,0.277803
0.0,5,0.278014
0.0,8,0.278321
0.0,6,0.278559
0.0,24,0.279294
0.0,5,0.279506
0.0,5,0.279722
0.0,18,0.280314
0.0,38,0.281421
0.0,9,0.281747
0.0,16,0.282274
0.0,11,0.282664
0.0,23,0.283382
0.0,5,0.283596
0.0,4,0.283787
0.0,3,0.283943
