#{"t_start": 1522157496.2899, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.057543
0.0,5,0.057999
0.0,6,0.058483
0.0,16,0.059613
0.0,31,0.061691
0.0,12,0.062569
0.0,12,0.063431
0.0,6,0.063927
0.0,6,0.064407
0.0,7,0.064888
0.0,5,0.065172
0.0,3,0.065367
0.0,7,0.065742
0.0,19,0.066617
0.0,4,0.066855
0.0,11,0.067385
0.0,5,0.067675
0.0,35,0.069206
0.0,11,0.069749
0.0,6,0.070074
0.0,10,0.070571
0.0,6,0.070893
0.0,18,0.071726
0.0,4,0.071966
0.0,18,0.072798
0.0,37,0.074417
0.0,2,0.074593
1.0,34,0.076096
0.0,24,0.07718
0.0,8,0.077599
0.0,11,0.078132
0.0,23,0.079165
1.0,11,0.079705
0.0,34,0.081198
0.0,4,0.081441
0.0,6,0.081776
0.0,43,0.083654
0.0,20,0.084574
0.0,14,0.08523
0.0,9,0.085687
0.0,7,0.08605
0.0,13,0.086681
0.0,16,0.087416
0.0,59,0.089971
0.0,7,0.090333
0.0,3,0.09054
0.0,8,0.090947
0.0,22,0.091942
0.0,14,0.092606
0.0,11,0.093138
0.0,29,0.094433
0.0,4,0.094688
0.0,14,0.095346
0.0,5,0.095639
0.0,9,0.096088
0.0,5,0.096369
0.0,8,0.096786
0.0,5,0.097525
0.0,39,0.099284
0.0,3,0.099569
0.0,40,0.101469
0.0,13,0.102168
0.0,18,0.103025
0.0,33,0.10452
0.0,11,0.105136
1.0,27,0.106354
0.0,10,0.106874
1.0,20,0.10779
1.0,9,0.108239
0.0,34,0.109761
0.0,18,0.11061
1.0,43,0.112489
0.0,4,0.112763
0.0,30,0.114096
0.0,37,0.115751
0.0,21,0.116723
0.0,12,0.117298
0.0,7,0.117677
1.0,13,0.11829
0.0,38,0.119968
0.0,4,0.120229
0.0,14,0.120899
0.0,2,0.121059
0.0,16,0.121805
0.0,5,0.122091
0.0,8,0.122489
0.0,26,0.123671
1.0,21,0.12465
0.0,23,0.125699
0.0,22,0.126716
0.0,10,0.127211
0.0,5,0.127489
0.0,12,0.128069
0.0,11,0.128623
0.0,7,0.128991
0.0,5,0.129272
0.0,21,0.130234
0.0,7,0.130614
0.0,18,0.131428
0.0,9,0.131897
0.0,12,0.132467
0.0,8,0.132883
0.0,9,0.13333
0.0,3,0.133537
0.0,30,0.134879
0.0,11,0.135425
0.0,8,0.135852
0.0,3,0.136058
0.0,16,0.136808
0.0,4,0.137046
0.0,20,0.137959
0.0,11,0.138493
1.0,14,0.139162
0.0,11,0.139704
0.0,8,0.140116
0.0,16,0.140868
0.0,2,0.141023
0.0,3,0.14122
1.0,6,0.141555
0.0,2,0.141712
