#{"t_start": 1522156601.8970196, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.013295
0.0,3,0.013473
0.0,4,0.013662
0.0,7,0.013924
0.0,6,0.014146
0.0,1,0.014231
0.0,3,0.014368
0.0,2,0.014479
0.0,32,0.015345
0.0,16,0.015826
0.0,22,0.016447
0.0,18,0.016971
0.0,50,0.018298
0.0,1,0.018388
0.0,6,0.018631
0.0,23,0.019271
0.0,26,0.02
0.0,12,0.020368
0.0,10,0.02069
0.0,20,0.02126
0.0,25,0.021969
0.0,100,0.024527
0.0,2,0.024646
0.0,9,0.024947
0.0,1,0.025031
0.0,1,0.025113
0.0,1,0.025196
0.0,20,0.025771
0.0,3,0.025911
0.0,72,0.027783
0.0,55,0.029214
0.0,1,0.029305
0.0,100,0.031854
0.0,29,0.032653
0.0,14,0.033064
0.0,10,0.033379
0.0,17,0.03388
0.0,26,0.034595
0.0,1,0.034685
0.0,7,0.034924
0.0,4,0.035091
0.0,6,0.035311
0.0,6,0.035532
0.0,8,0.035794
0.0,10,0.03611
0.0,16,0.03659
0.0,7,0.036827
0.0,15,0.037261
0.0,23,0.037908
0.0,21,0.038497
0.0,4,0.03867
0.0,3,0.038816
0.0,1,0.0389
0.0,9,0.039183
0.0,3,0.039318
0.0,2,0.039433
0.0,1,0.039528
0.0,22,0.040145
0.0,16,0.040656
0.0,23,0.041301
0.0,4,0.041467
0.0,13,0.041869
0.0,48,0.043115
0.0,36,0.044077
0.0,55,0.045502
0.0,18,0.04601
0.0,95,0.048427
0.0,4,0.04861
0.0,34,0.04953
0.0,10,0.049848
0.0,81,0.051949
0.0,41,0.053043
0.0,24,0.053722
0.0,16,0.054197
0.0,23,0.054839
0.0,4,0.055007
0.0,50,0.056301
0.0,44,0.057453
0.0,100,0.059993
0.0,11,0.060353
0.0,2,0.06047
0.0,8,0.060747
0.0,9,0.061035
0.0,58,0.062525
0.0,1,0.062613
0.0,17,0.063089
0.0,4,0.06325
0.0,32,0.064122
0.0,34,0.065035
0.0,23,0.065678
0.0,44,0.066857
1.0,17,0.067353
0.0,1,0.06744
0.0,38,0.06845
0.0,9,0.068768
0.0,4,0.068937
0.0,16,0.069411
0.0,59,0.070979
0.0,29,0.071792
0.0,88,0.074056
0.0,49,0.075339
1.0,20,0.07593
0.0,13,0.076315
0.0,41,0.077415
0.0,67,0.079154
0.0,20,0.079738
1.0,67,0.081461
0.0,44,0.082633
0.0,8,0.0829
0.0,13,0.083289
0.0,15,0.083751
0.0,1,0.083837
0.0,9,0.084134
0.0,11,0.084482
0.0,8,0.084752
0.0,12,0.085108
0.0,1,0.085195
0.0,2,0.085311
0.0,10,0.08565
0.0,3,0.085793
1.0,17,0.086278
0.0,5,0.086474
0.0,8,0.086751
0.0,13,0.08713
0.0,24,0.087792
0.0,12,0.088164
0.0,29,0.088972
0.0,2,0.089093
0.0,2,0.089203
0.0,1,0.089289
1.0,13,0.089692
0.0,8,0.089957
0.0,7,0.090202
1.0,16,0.090706
0.0,29,0.091476
0.0,5,0.09168
0.0,5,0.091875
0.0,8,0.092144
0.0,6,0.092354
0.0,13,0.092762
0.0,25,0.093454
0.0,7,0.093702
0.0,8,0.093971
0.0,21,0.094565
0.0,20,0.095134
0.0,4,0.095301
0.0,2,0.095412
0.0,4,0.095591
0.0,23,0.096241
0.0,21,0.096837
0.0,7,0.097085
0.0,4,0.097251
1.0,25,0.097954
0.0,5,0.098147
0.0,10,0.098467
0.0,2,0.098588
0.0,4,0.098758
0.0,12,0.099113
0.0,12,0.099467
0.0,35,0.100426
0.0,6,0.100658
0.0,6,0.100872
0.0,1,0.100955
0.0,12,0.10132
0.0,1,0.101403
0.0,26,0.102124
0.0,19,0.102674
0.0,32,0.103567
0.0,7,0.103815
0.0,24,0.10448
0.0,7,0.104728
0.0,18,0.10523
0.0,10,0.10556
1.0,12,0.105936
0.0,2,0.10605
0.0,3,0.106188
0.0,6,0.106405
0.0,15,0.106869
0.0,9,0.107158
0.0,8,0.107427
0.0,9,0.10775
0.0,9,0.108037
0.0,6,0.108246
0.0,12,0.10862
0.0,1,0.108709
1.0,15,0.109147
0.0,15,0.10961
0.0,3,0.109751
0.0,7,0.109992
0.0,6,0.110212
0.0,25,0.11091
0.0,1,0.110998
0.0,34,0.111933
0.0,7,0.112172
0.0,25,0.112883
0.0,10,0.113204
0.0,38,0.114292
0.0,16,0.114773
0.0,7,0.115021
0.0,26,0.115746
0.0,4,0.115909
0.0,7,0.116149
0.0,2,0.116267
0.0,21,0.116872
0.0,5,0.117067
0.0,70,0.118878
0.0,16,0.119353
0.0,13,0.119749
1.0,10,0.120064
0.0,2,0.120178
0.0,5,0.12037
0.0,49,0.121671
0.0,3,0.121809
0.0,2,0.12192
0.0,24,0.122605
0.0,36,0.123568
0.0,3,0.123711
0.0,15,0.124154
0.0,10,0.124466
0.0,22,0.12509
0.0,71,0.126884
1.0,13,0.127265
0.0,16,0.127784
0.0,34,0.128727
1.0,16,0.129191
0.0,12,0.12957
0.0,5,0.129762
0.0,15,0.130207
0.0,1,0.13029
0.0,39,0.131329
0.0,6,0.131554
0.0,11,0.131891
0.0,9,0.132182
0.0,14,0.132606
0.0,14,0.133014
0.0,34,0.133939
0.0,5,0.134127
0.0,49,0.135393
1.0,41,0.136497
0.0,5,0.136701
0.0,5,0.136886
0.0,12,0.137252
0.0,2,0.137371
0.0,10,0.137709
0.0,9,0.138009
0.0,10,0.138324
0.0,17,0.138837
0.0,22,0.139444
0.0,1,0.139543
0.0,10,0.139874
0.0,24,0.140552
0.0,21,0.141168
0.0,3,0.141311
1.0,26,0.142021
1.0,14,0.142422
0.0,25,0.143113
0.0,9,0.143406
0.0,10,0.143738
0.0,11,0.144076
0.0,15,0.144503
0.0,20,0.145076
0.0,8,0.145333
0.0,3,0.145468
0.0,23,0.146124
0.0,20,0.146705
0.0,10,0.147017
0.0,30,0.147816
0.0,14,0.148226
0.0,5,0.148419
0.0,33,0.149311
0.0,28,0.150082
0.0,26,0.150819
0.0,19,0.151356
0.0,3,0.151493
0.0,5,0.151691
0.0,6,0.151904
0.0,12,0.152273
0.0,78,0.154254
0.0,22,0.154883
0.0,3,0.155028
0.0,6,0.155252
0.0,1,0.155336
0.0,4,0.155498
0.0,10,0.155835
0.0,8,0.156097
0.0,9,0.156381
0.0,4,0.156554
0.0,1,0.156643
0.0,11,0.156978
0.0,3,0.157119
0.0,24,0.157793
0.0,26,0.15852
0.0,10,0.158844
0.0,17,0.159336
0.0,34,0.160248
0.0,6,0.16047
0.0,14,0.160903
0.0,12,0.161286
0.0,40,0.162355
0.0,5,0.162556
0.0,18,0.163065
0.0,8,0.163323
0.0,1,0.163409
0.0,16,0.163889
0.0,9,0.164195
0.0,6,0.164414
0.0,6,0.164648
0.0,7,0.164891
0.0,1,0.164979
0.0,35,0.165927
0.0,4,0.166092
0.0,11,0.166432
0.0,11,0.166797
0.0,23,0.167426
0.0,15,0.16788
0.0,50,0.169193
0.0,3,0.169333
0.0,4,0.169494
0.0,36,0.170455
0.0,4,0.170636
0.0,36,0.17161
0.0,5,0.171811
0.0,5,0.172006
0.0,27,0.172755
0.0,9,0.173049
0.0,9,0.173334
0.0,21,0.173942
0.0,6,0.174167
0.0,25,0.174873
0.0,36,0.175834
0.0,6,0.176047
0.0,37,0.177059
0.0,18,0.177588
0.0,20,0.17814
0.0,10,0.17845
0.0,17,0.178937
0.0,14,0.179338
0.0,5,0.17954
0.0,32,0.180392
0.0,12,0.18077
0.0,23,0.181409
0.0,9,0.18172
0.0,2,0.181839
0.0,42,0.182937
0.0,38,0.183945
0.0,14,0.184376
0.0,4,0.184556
0.0,13,0.184946
0.0,8,0.185207
0.0,62,0.186826
0.0,11,0.187159
0.0,1,0.187243
0.0,48,0.188528
0.0,16,0.189007
0.0,78,0.191011
0.0,30,0.191857
0.0,17,0.192338
0.0,15,0.192783
0.0,1,0.192873
1.0,22,0.193477
0.0,11,0.193819
0.0,25,0.194499
0.0,3,0.194647
1.0,11,0.194984
0.0,6,0.195205
0.0,22,0.195816
0.0,18,0.196324
0.0,19,0.19687
0.0,23,0.197515
0.0,10,0.197826
0.0,4,0.197994
0.0,68,0.199764
0.0,3,0.199911
0.0,8,0.20018
0.0,26,0.200919
0.0,8,0.201192
0.0,3,0.201336
0.0,4,0.201499
0.0,37,0.202482
0.0,6,0.20271
0.0,2,0.202823
0.0,56,0.204254
0.0,17,0.204748
0.0,11,0.205089
0.0,5,0.205276
0.0,33,0.206171
0.0,47,0.207399
0.0,5,0.207603
0.0,10,0.20792
0.0,26,0.208654
0.0,21,0.209241
0.0,3,0.209385
0.0,34,0.210308
0.0,1,0.210394
0.0,17,0.210888
0.0,34,0.211792
0.0,38,0.212811
0.0,3,0.21295
0.0,4,0.213119
0.0,3,0.213266
0.0,6,0.213557
0.0,35,0.214479
0.0,6,0.214709
0.0,2,0.214827
0.0,2,0.214944
0.0,19,0.215492
0.0,23,0.216155
0.0,1,0.216244
0.0,10,0.216581
0.0,1,0.216666
0.0,25,0.217337
0.0,11,0.217704
0.0,23,0.218337
0.0,21,0.218957
0.0,8,0.21923
0.0,19,0.219769
0.0,5,0.219962
0.0,7,0.220194
0.0,2,0.220303
0.0,10,0.220626
0.0,3,0.220768
0.0,5,0.220954
0.0,14,0.221371
0.0,12,0.221771
0.0,9,0.222063
0.0,3,0.222198
0.0,3,0.222339
0.0,1,0.22242
0.0,2,0.222539
0.0,7,0.222782
0.0,8,0.223047
0.0,32,0.223917
0.0,12,0.224285
0.0,29,0.22507
0.0,19,0.225606
0.0,8,0.225867
0.0,1,0.225953
0.0,6,0.226171
0.0,14,0.22661
0.0,3,0.226753
0.0,20,0.227314
0.0,6,0.227533
0.0,12,0.227904
0.0,10,0.228219
0.0,5,0.228411
0.0,2,0.228534
0.0,61,0.230118
0.0,4,0.230287
1.0,14,0.230706
0.0,16,0.23119
0.0,14,0.23162
0.0,1,0.231708
0.0,27,0.23245
0.0,1,0.232547
0.0,32,0.233396
0.0,25,0.234105
0.0,3,0.234248
0.0,3,0.234384
0.0,7,0.234641
0.0,32,0.235493
0.0,23,0.236144
0.0,18,0.236685
