#{"t_start": 1522150583.6566794, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.018688
0.0,4,0.018882
0.0,1,0.018976
0.0,1,0.019074
0.0,4,0.019241
0.0,4,0.019419
0.0,12,0.019776
0.0,8,0.020048
0.0,21,0.020615
0.0,6,0.020834
0.0,16,0.021269
0.0,9,0.021572
0.0,12,0.021927
1.0,7,0.022159
0.0,11,0.022506
0.0,11,0.02284
0.0,33,0.023672
0.0,12,0.024034
0.0,18,0.024543
0.0,26,0.025227
1.0,9,0.025527
0.0,10,0.025841
0.0,5,0.026032
0.0,21,0.026594
0.0,13,0.02697
0.0,7,0.027203
0.0,1,0.02729
0.0,3,0.027439
0.0,1,0.027529
0.0,3,0.027668
0.0,5,0.027859
0.0,2,0.027974
0.0,5,0.028159
0.0,4,0.028319
0.0,13,0.028703
1.0,10,0.029011
0.0,5,0.029201
0.0,17,0.029676
0.0,8,0.029929
0.0,9,0.030219
0.0,7,0.030469
0.0,1,0.030559
0.0,8,0.030819
0.0,13,0.031187
0.0,3,0.031345
0.0,3,0.031492
0.0,3,0.031636
0.0,18,0.032134
0.0,20,0.032681
0.0,10,0.032993
0.0,9,0.03328
0.0,8,0.03354
0.0,5,0.033728
0.0,3,0.033865
0.0,3,0.034002
0.0,10,0.034319
0.0,27,0.035035
0.0,1,0.035124
0.0,9,0.035415
0.0,18,0.035913
0.0,2,0.036027
0.0,1,0.036119
0.0,2,0.036235
0.0,2,0.036364
0.0,16,0.036817
0.0,11,0.037146
0.0,23,0.03776
0.0,6,0.037982
0.0,17,0.038462
0.0,14,0.038857
0.0,3,0.038995
0.0,20,0.039527
0.0,18,0.040017
0.0,24,0.040652
0.0,6,0.040861
0.0,10,0.04117
0.0,51,0.042436
1.0,23,0.043067
0.0,6,0.043283
0.0,7,0.043535
0.0,13,0.043915
0.0,12,0.044271
0.0,8,0.044543
0.0,11,0.044867
0.0,9,0.045143
0.0,27,0.045861
0.0,7,0.046101
0.0,4,0.046263
0.0,9,0.046548
0.0,6,0.046773
0.0,4,0.046935
0.0,78,0.048847
0.0,14,0.04925
0.0,15,0.049683
0.0,5,0.049869
0.0,11,0.050196
0.0,1,0.050289
0.0,11,0.050628
0.0,9,0.050914
0.0,2,0.05103
0.0,4,0.051192
0.0,5,0.051389
0.0,9,0.051666
0.0,7,0.051894
0.0,1,0.051987
0.0,8,0.052241
0.0,13,0.052626
0.0,20,0.05317
0.0,5,0.053368
1.0,10,0.053669
0.0,6,0.053883
0.0,8,0.054145
0.0,7,0.054386
0.0,1,0.054481
0.0,11,0.054818
0.0,18,0.055312
0.0,6,0.055533
0.0,1,0.05562
0.0,1,0.055714
0.0,12,0.056072
0.0,7,0.056316
0.0,20,0.05687
0.0,6,0.05708
