#{"t_start": 1522150573.7524734, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.01036
0.0,5,0.010563
0.0,8,0.01083
0.0,11,0.011166
0.0,32,0.011988
0.0,21,0.012561
0.0,17,0.013027
0.0,6,0.013277
0.0,45,0.014425
0.0,9,0.014708
0.0,36,0.015631
1.0,62,0.017203
1.0,16,0.017658
0.0,100,0.020169
0.0,4,0.020329
0.0,4,0.020483
0.0,14,0.02088
0.0,38,0.021862
0.0,16,0.022352
0.0,9,0.022632
0.0,6,0.022834
0.0,5,0.023016
0.0,5,0.023208
0.0,33,0.024109
0.0,5,0.024299
0.0,5,0.024482
0.0,25,0.025208
0.0,42,0.026286
0.0,16,0.026744
1.0,44,0.027878
0.0,6,0.028096
0.0,44,0.029227
1.0,29,0.029984
1.0,24,0.030626
0.0,7,0.030864
0.0,10,0.031178
0.0,5,0.031359
0.0,32,0.032193
0.0,24,0.032832
1.0,23,0.033461
0.0,24,0.034108
0.0,4,0.034265
0.0,6,0.034472
0.0,37,0.035438
1.0,11,0.035766
0.0,12,0.036118
0.0,14,0.036518
0.0,56,0.037941
0.0,7,0.038179
1.0,63,0.039761
0.0,14,0.040197
1.0,36,0.041122
0.0,6,0.041326
0.0,5,0.041504
0.0,27,0.042212
0.0,36,0.043158
0.0,5,0.043342
0.0,33,0.044204
1.0,20,0.044733
0.0,5,0.04491
0.0,19,0.04544
1.0,20,0.045979
1.0,11,0.046321
0.0,7,0.046554
0.0,7,0.046778
0.0,22,0.047369
0.0,59,0.048848
1.0,25,0.049529
0.0,6,0.049737
0.0,15,0.050163
0.0,7,0.050397
0.0,21,0.05095
1.0,11,0.051286
0.0,27,0.052005
0.0,18,0.052504
0.0,50,0.053776
0.0,24,0.054419
0.0,7,0.054653
0.0,9,0.054924
0.0,12,0.055288
0.0,6,0.055489
0.0,4,0.055647
0.0,4,0.055806
0.0,10,0.056115
1.0,20,0.056645
0.0,2,0.056758
0.0,22,0.057355
1.0,6,0.057558
0.0,39,0.058568
0.0,7,0.058797
1.0,10,0.05911
1.0,10,0.059408
0.0,16,0.059857
0.0,45,0.060993
0.0,5,0.061191
0.0,27,0.061898
1.0,20,0.062441
0.0,18,0.062949
0.0,9,0.063245
0.0,9,0.063529
1.0,13,0.063908
0.0,3,0.064054
0.0,20,0.064593
1.0,17,0.065065
0.0,33,0.065912
0.0,22,0.066519
0.0,44,0.067661
0.0,22,0.068265
0.0,4,0.06843
0.0,26,0.069126
0.0,6,0.069328
0.0,11,0.069654
0.0,6,0.069854
0.0,2,0.069958
0.0,7,0.070192
0.0,18,0.07069
0.0,15,0.071138
0.0,16,0.071581
0.0,13,0.07196
0.0,6,0.072177
0.0,2,0.072284
0.0,5,0.072468
0.0,6,0.07267
0.0,11,0.073009
0.0,15,0.073442
0.0,34,0.074342
0.0,2,0.074456
1.0,11,0.074781
0.0,17,0.075263
0.0,4,0.075419
0.0,19,0.07594
1.0,23,0.076567
0.0,20,0.077119
0.0,2,0.07723
1.0,10,0.077537
0.0,7,0.077761
0.0,6,0.077966
1.0,11,0.078323
0.0,37,0.079292
1.0,24,0.079926
0.0,13,0.080303
0.0,16,0.08075
0.0,5,0.080928
0.0,5,0.081125
0.0,9,0.081407
0.0,8,0.081655
1.0,16,0.082125
0.0,5,0.082305
0.0,16,0.082753
0.0,81,0.084757
0.0,22,0.08537
0.0,10,0.085674
0.0,2,0.085785
0.0,13,0.086167
0.0,18,0.086661
0.0,9,0.086934
0.0,11,0.087278
1.0,8,0.087535
0.0,29,0.088294
0.0,10,0.088603
0.0,22,0.089208
0.0,14,0.089609
0.0,20,0.090165
0.0,56,0.091586
0.0,9,0.091866
0.0,26,0.092587
0.0,35,0.093501
0.0,5,0.093688
0.0,10,0.093998
0.0,14,0.094412
0.0,3,0.094545
1.0,14,0.094951
0.0,6,0.095172
0.0,5,0.095361
1.0,55,0.09674
0.0,22,0.097349
0.0,14,0.097747
0.0,14,0.098157
0.0,12,0.098512
0.0,11,0.098849
0.0,6,0.099092
0.0,12,0.099478
0.0,9,0.099777
1.0,19,0.100357
0.0,57,0.101884
0.0,19,0.102413
0.0,18,0.102907
0.0,23,0.103538
0.0,22,0.104155
0.0,4,0.104321
0.0,23,0.104928
0.0,6,0.105144
0.0,8,0.105394
0.0,4,0.105557
0.0,17,0.106033
0.0,4,0.106203
0.0,5,0.10638
1.0,15,0.106809
0.0,12,0.107173
0.0,30,0.107945
0.0,28,0.10869
0.0,14,0.109105
0.0,42,0.110199
0.0,4,0.110419
0.0,2,0.110529
0.0,9,0.110802
0.0,16,0.111257
0.0,41,0.11232
0.0,15,0.112741
0.0,4,0.1129
0.0,22,0.113503
0.0,13,0.113876
0.0,22,0.114481
0.0,9,0.114763
0.0,7,0.114995
0.0,28,0.115736
0.0,10,0.11606
0.0,12,0.116416
1.0,16,0.116868
0.0,13,0.117253
0.0,4,0.117415
1.0,15,0.117838
0.0,11,0.118194
0.0,3,0.118323
0.0,5,0.118513
1.0,16,0.119
1.0,19,0.119539
0.0,24,0.120214
0.0,50,0.121474
0.0,2,0.121588
0.0,14,0.121984
0.0,31,0.122812
0.0,5,0.12299
0.0,3,0.123137
0.0,3,0.123271
0.0,23,0.123867
0.0,28,0.124607
1.0,11,0.124934
0.0,8,0.125201
0.0,20,0.125752
0.0,12,0.12612
0.0,15,0.126539
1.0,40,0.127553
0.0,42,0.128626
0.0,6,0.128838
0.0,6,0.129053
1.0,27,0.129755
0.0,13,0.130128
1.0,9,0.130398
0.0,8,0.130661
0.0,67,0.132319
0.0,12,0.132668
0.0,28,0.133399
0.0,47,0.134592
0.0,59,0.136059
1.0,17,0.136532
0.0,6,0.136732
0.0,22,0.137328
0.0,2,0.137434
0.0,54,0.138765
0.0,8,0.139019
0.0,13,0.139395
0.0,35,0.140292
0.0,31,0.141105
1.0,20,0.141646
0.0,4,0.141799
0.0,6,0.142007
0.0,12,0.142367
0.0,10,0.142664
0.0,3,0.142797
0.0,32,0.143627
0.0,3,0.143764
1.0,25,0.144446
0.0,51,0.145741
0.0,23,0.146374
1.0,20,0.146921
0.0,58,0.148385
0.0,20,0.148926
0.0,40,0.14995
0.0,9,0.150291
0.0,17,0.150762
0.0,19,0.151288
1.0,25,0.151934
0.0,19,0.152448
1.0,21,0.153012
1.0,11,0.153344
0.0,60,0.154829
1.0,33,0.155683
0.0,20,0.15623
0.0,21,0.156798
1.0,16,0.157243
0.0,3,0.157373
0.0,5,0.157549
0.0,6,0.157748
0.0,12,0.158112
0.0,9,0.158398
1.0,83,0.160424
0.0,10,0.160728
1.0,47,0.161905
0.0,5,0.162094
0.0,12,0.162443
0.0,100,0.164885
0.0,25,0.165553
0.0,35,0.166446
1.0,16,0.166892
0.0,14,0.167289
0.0,16,0.167739
0.0,16,0.168195
0.0,5,0.168384
0.0,66,0.169997
0.0,4,0.170166
0.0,21,0.17074
1.0,19,0.171258
0.0,45,0.172388
0.0,19,0.172906
0.0,25,0.173577
0.0,12,0.17393
0.0,12,0.174287
0.0,14,0.174689
0.0,4,0.174842
0.0,23,0.175459
0.0,10,0.175753
1.0,8,0.175998
0.0,39,0.176991
0.0,12,0.177354
0.0,17,0.177833
1.0,12,0.178192
0.0,34,0.179061
0.0,30,0.179838
0.0,21,0.180421
0.0,11,0.180758
0.0,20,0.181305
0.0,8,0.181561
0.0,2,0.181666
0.0,17,0.182132
0.0,21,0.182696
0.0,4,0.18285
1.0,8,0.183109
0.0,12,0.183458
0.0,14,0.183865
1.0,9,0.184154
0.0,18,0.184639
0.0,21,0.185225
0.0,19,0.185742
0.0,6,0.185951
0.0,11,0.186281
0.0,2,0.186392
0.0,6,0.186598
0.0,22,0.18719
1.0,17,0.187666
0.0,4,0.187819
0.0,5,0.188001
0.0,27,0.18871
1.0,6,0.188921
0.0,28,0.189663
0.0,69,0.191414
0.0,17,0.191884
0.0,8,0.192148
0.0,12,0.192491
0.0,10,0.192793
0.0,20,0.193346
1.0,19,0.193847
0.0,22,0.194442
0.0,18,0.194923
0.0,6,0.195134
0.0,3,0.19527
0.0,16,0.195714
0.0,11,0.196044
1.0,13,0.196423
1.0,22,0.197007
0.0,33,0.197858
1.0,31,0.198663
0.0,4,0.198818
0.0,16,0.199272
0.0,22,0.199863
1.0,28,0.200594
0.0,20,0.201144
0.0,13,0.201515
1.0,17,0.201979
0.0,13,0.202359
0.0,3,0.202492
1.0,13,0.202861
0.0,41,0.203899
0.0,4,0.204069
0.0,21,0.204643
0.0,16,0.205102
0.0,8,0.205358
0.0,35,0.206264
0.0,10,0.206568
0.0,17,0.207031
0.0,14,0.207441
0.0,11,0.207769
0.0,13,0.208152
0.0,36,0.209078
0.0,10,0.209383
1.0,17,0.209853
0.0,7,0.210093
0.0,45,0.211246
1.0,15,0.211738
0.0,5,0.211931
0.0,3,0.212073
0.0,4,0.212241
0.0,4,0.212396
0.0,29,0.213164
0.0,9,0.213447
0.0,14,0.21385
0.0,12,0.214219
0.0,6,0.214425
1.0,27,0.215139
1.0,24,0.215757
0.0,22,0.216361
0.0,25,0.217028
0.0,10,0.217339
0.0,17,0.217796
1.0,17,0.218286
0.0,32,0.21912
0.0,32,0.21996
0.0,5,0.220147
1.0,47,0.221345
0.0,45,0.222497
0.0,3,0.222635
0.0,12,0.222987
0.0,27,0.223708
0.0,35,0.224616
0.0,11,0.224947
0.0,7,0.225183
1.0,10,0.225478
0.0,32,0.226306
0.0,2,0.226417
1.0,47,0.227617
0.0,8,0.227875
0.0,4,0.228029
0.0,11,0.228364
0.0,4,0.228518
0.0,17,0.22899
0.0,9,0.229279
0.0,8,0.229535
0.0,4,0.229692
0.0,14,0.230112
0.0,9,0.230392
0.0,50,0.231665
0.0,8,0.23192
0.0,3,0.232057
0.0,11,0.232388
0.0,9,0.232669
0.0,2,0.232773
0.0,11,0.233107
1.0,16,0.233551
1.0,8,0.233806
0.0,15,0.234248
0.0,4,0.234411
0.0,8,0.234671
0.0,9,0.234948
0.0,42,0.236009
0.0,9,0.236292
0.0,14,0.236702
0.0,18,0.237203
0.0,8,0.237459
0.0,6,0.23766
0.0,40,0.238691
1.0,8,0.238948
1.0,18,0.239452
0.0,5,0.239632
0.0,19,0.240166
0.0,8,0.240423
0.0,5,0.240599
0.0,8,0.240851
1.0,39,0.241853
0.0,8,0.242113
0.0,7,0.242364
0.0,28,0.243166
0.0,19,0.243743
0.0,68,0.245471
0.0,50,0.246755
0.0,14,0.247171
0.0,20,0.247709
1.0,27,0.248436
0.0,16,0.248883
0.0,19,0.249407
0.0,12,0.249757
0.0,43,0.250843
0.0,7,0.251085
0.0,2,0.251198
0.0,9,0.251486
0.0,33,0.252352
0.0,45,0.253494
0.0,3,0.253623
0.0,8,0.25388
0.0,5,0.254068
1.0,9,0.254348
0.0,8,0.254607
0.0,8,0.254864
0.0,9,0.255147
1.0,21,0.255709
0.0,33,0.256579
0.0,65,0.2582
0.0,6,0.258414
0.0,32,0.259257
1.0,39,0.260261
0.0,39,0.261263
0.0,11,0.261592
0.0,19,0.262118
0.0,2,0.262224
0.0,4,0.262386
0.0,32,0.263234
0.0,17,0.263704
0.0,15,0.264141
0.0,15,0.26457
0.0,8,0.264828
0.0,13,0.265218
0.0,16,0.265666
0.0,7,0.265899
0.0,16,0.266363
0.0,15,0.266785
0.0,34,0.267682
0.0,7,0.267907
0.0,7,0.26814
0.0,16,0.268589
0.0,8,0.268836
0.0,4,0.268989
0.0,6,0.269207
0.0,21,0.269787
0.0,2,0.269894
0.0,16,0.270358
0.0,36,0.271296
0.0,12,0.271639
0.0,9,0.271917
0.0,12,0.272283
0.0,7,0.27252
0.0,12,0.272871
0.0,7,0.273116
0.0,3,0.273247
0.0,15,0.27367
0.0,20,0.274259
0.0,3,0.274391
0.0,12,0.274744
0.0,3,0.274876
1.0,37,0.27581
0.0,19,0.276336
0.0,30,0.277132
1.0,18,0.277622
0.0,22,0.278217
1.0,49,0.279447
0.0,13,0.279828
0.0,43,0.280921
0.0,54,0.282286
0.0,10,0.282595
1.0,45,0.283741
0.0,4,0.283901
0.0,10,0.284214
0.0,46,0.285422
0.0,55,0.286824
0.0,24,0.287478
0.0,8,0.287741
0.0,11,0.288085
0.0,6,0.288295
0.0,6,0.288502
1.0,23,0.289117
0.0,12,0.289472
0.0,12,0.289817
0.0,17,0.290298
0.0,4,0.290458
0.0,25,0.291118
0.0,30,0.291896
0.0,8,0.292188
0.0,3,0.292325
0.0,2,0.29243
0.0,5,0.292606
0.0,6,0.292811
0.0,16,0.293272
0.0,29,0.29403
0.0,28,0.294769
0.0,17,0.295246
0.0,8,0.295496
0.0,21,0.296067
0.0,72,0.297873
0.0,2,0.297986
0.0,6,0.298208
0.0,26,0.298889
0.0,44,0.300022
1.0,9,0.30031
0.0,5,0.300497
0.0,4,0.300651
0.0,5,0.300827
0.0,14,0.301224
0.0,2,0.301335
0.0,19,0.301851
0.0,6,0.302062
0.0,12,0.302423
0.0,4,0.302576
0.0,14,0.302984
0.0,26,0.303678
0.0,18,0.304194
0.0,9,0.304475
0.0,2,0.30458
0.0,18,0.305085
0.0,13,0.30545
0.0,23,0.306063
0.0,12,0.306407
0.0,24,0.307048
0.0,6,0.307258
0.0,8,0.307513
0.0,19,0.30805
0.0,15,0.308484
0.0,4,0.308638
0.0,9,0.308916
1.0,22,0.309506
0.0,6,0.309709
0.0,20,0.310259
0.0,25,0.310924
0.0,2,0.311029
1.0,14,0.311439
0.0,25,0.312166
0.0,12,0.312512
0.0,11,0.312838
0.0,51,0.314127
0.0,4,0.314285
1.0,7,0.314511
0.0,13,0.314888
0.0,16,0.315341
0.0,13,0.315705
0.0,2,0.315816
0.0,10,0.316136
1.0,42,0.317215
0.0,33,0.318074
0.0,30,0.318841
0.0,48,0.32009
0.0,22,0.320677
0.0,6,0.320884
1.0,10,0.321202
1.0,18,0.321689
0.0,23,0.322322
0.0,18,0.322819
1.0,19,0.323345
0.0,5,0.32353
0.0,2,0.323636
1.0,60,0.325179
0.0,7,0.325411
0.0,9,0.325689
0.0,11,0.326012
0.0,17,0.326491
0.0,2,0.326602
1.0,13,0.326967
0.0,2,0.327085
0.0,13,0.327469
1.0,10,0.327763
1.0,69,0.329496
0.0,6,0.329709
0.0,9,0.329982
0.0,10,0.33029
0.0,16,0.330737
0.0,5,0.330916
0.0,18,0.331439
1.0,33,0.332292
0.0,14,0.332698
0.0,6,0.332908
0.0,13,0.333287
1.0,14,0.333684
1.0,17,0.334183
1.0,19,0.334694
1.0,22,0.335303
0.0,8,0.335558
0.0,37,0.336508
0.0,16,0.336941
0.0,14,0.337346
0.0,14,0.337736
0.0,21,0.338304
0.0,8,0.338559
0.0,21,0.339137
0.0,10,0.33944
1.0,75,0.341324
0.0,20,0.34186
1.0,18,0.342372
0.0,22,0.342965
0.0,39,0.343995
0.0,14,0.344399
0.0,11,0.34473
1.0,16,0.345188
0.0,18,0.345736
0.0,8,0.346005
0.0,31,0.346848
0.0,40,0.347882
0.0,12,0.348249
0.0,21,0.348807
0.0,15,0.349267
0.0,2,0.349379
0.0,39,0.350391
0.0,19,0.350915
0.0,17,0.351385
0.0,25,0.352056
0.0,47,0.35327
0.0,4,0.353425
0.0,2,0.353536
0.0,3,0.353666
0.0,6,0.353871
0.0,15,0.354291
0.0,18,0.354775
0.0,13,0.355188
0.0,4,0.355351
0.0,2,0.355462
0.0,9,0.355745
0.0,25,0.356418
0.0,13,0.35679
0.0,21,0.357359
0.0,26,0.358067
0.0,5,0.358279
0.0,17,0.358753
0.0,2,0.358863
0.0,16,0.359313
0.0,7,0.359545
0.0,15,0.359964
1.0,11,0.360301
0.0,22,0.360886
0.0,4,0.361064
0.0,89,0.363268
0.0,33,0.364156
0.0,2,0.364262
0.0,8,0.364517
1.0,33,0.365383
0.0,13,0.365747
0.0,6,0.365952
0.0,7,0.366191
0.0,10,0.366487
0.0,10,0.366785
0.0,11,0.367151
0.0,48,0.368409
1.0,20,0.368957
0.0,40,0.369969
0.0,66,0.371641
0.0,14,0.372049
0.0,6,0.372259
0.0,7,0.372488
0.0,7,0.372713
0.0,4,0.372863
0.0,26,0.373583
0.0,6,0.373789
0.0,31,0.374603
1.0,33,0.375474
0.0,11,0.375821
0.0,8,0.376107
0.0,20,0.37666
0.0,11,0.376977
1.0,15,0.377405
0.0,6,0.377611
0.0,11,0.37793
0.0,18,0.378441
0.0,6,0.378649
0.0,43,0.379791
0.0,3,0.379929
0.0,2,0.380041
0.0,10,0.380346
0.0,11,0.380666
0.0,19,0.381187
0.0,30,0.381979
0.0,11,0.382346
1.0,28,0.383097
0.0,13,0.38347
0.0,4,0.383629
0.0,14,0.384019
0.0,4,0.384182
0.0,7,0.38442
0.0,2,0.384531
0.0,9,0.384813
0.0,51,0.386144
0.0,29,0.386913
0.0,11,0.387257
0.0,14,0.387659
0.0,25,0.38835
0.0,10,0.388655
0.0,14,0.389049
0.0,61,0.390552
0.0,27,0.391301
0.0,8,0.391573
0.0,21,0.39217
0.0,28,0.392906
0.0,27,0.393625
0.0,22,0.394249
1.0,22,0.394837
0.0,22,0.395433
0.0,27,0.396157
0.0,30,0.396938
0.0,6,0.397158
1.0,22,0.397754
0.0,5,0.397939
0.0,4,0.39811
0.0,17,0.398584
0.0,6,0.398783
0.0,5,0.398959
0.0,7,0.399192
0.0,2,0.399297
1.0,21,0.399865
1.0,51,0.401199
0.0,19,0.401728
0.0,8,0.401976
1.0,7,0.402217
0.0,9,0.402503
0.0,8,0.402757
0.0,2,0.402867
0.0,3,0.402997
1.0,32,0.40386
1.0,27,0.404587
0.0,9,0.404869
1.0,42,0.405951
0.0,9,0.406261
0.0,39,0.407281
1.0,14,0.407672
0.0,24,0.408317
0.0,21,0.408874
0.0,26,0.409592
0.0,13,0.409983
1.0,10,0.41029
1.0,22,0.410876
0.0,29,0.41163
0.0,14,0.412151
0.0,12,0.412513
0.0,21,0.413097
0.0,2,0.413206
0.0,22,0.41381
0.0,4,0.413971
0.0,30,0.414763
1.0,7,0.414997
0.0,5,0.415223
0.0,9,0.415504
0.0,4,0.415663
0.0,10,0.415971
0.0,11,0.416311
0.0,5,0.416496
0.0,12,0.416843
0.0,6,0.41705
0.0,29,0.417814
0.0,33,0.418695
0.0,37,0.419652
0.0,66,0.42133
1.0,37,0.422291
0.0,38,0.423278
0.0,20,0.423808
0.0,30,0.424621
0.0,2,0.424733
0.0,36,0.425668
0.0,16,0.426117
0.0,10,0.42642
0.0,53,0.427778
0.0,21,0.42835
0.0,19,0.428868
0.0,18,0.429369
0.0,7,0.429595
0.0,5,0.429771
0.0,8,0.430024
0.0,12,0.430405
0.0,15,0.430831
0.0,27,0.431547
1.0,36,0.432474
0.0,9,0.432754
0.0,18,0.433283
0.0,5,0.433461
0.0,7,0.433689
0.0,12,0.434028
0.0,15,0.434458
0.0,6,0.434663
0.0,7,0.434888
0.0,4,0.435055
0.0,55,0.43645
0.0,13,0.436833
0.0,12,0.437191
0.0,12,0.437544
1.0,46,0.438702
1.0,9,0.438977
0.0,12,0.439354
1.0,38,0.440331
1.0,38,0.441296
0.0,7,0.441525
1.0,21,0.442121
1.0,13,0.442498
0.0,2,0.442606
0.0,56,0.44402
0.0,8,0.444287
0.0,8,0.444537
0.0,3,0.44467
0.0,28,0.44543
1.0,17,0.445898
0.0,9,0.446183
1.0,55,0.44759
0.0,23,0.448261
0.0,7,0.448488
0.0,9,0.448765
0.0,4,0.448919
1.0,10,0.449253
1.0,17,0.449724
0.0,6,0.449934
0.0,10,0.45024
0.0,6,0.450447
0.0,25,0.451153
0.0,32,0.451981
0.0,27,0.452725
0.0,15,0.453184
0.0,9,0.453465
0.0,42,0.454567
0.0,21,0.455153
0.0,8,0.455402
0.0,41,0.456438
0.0,20,0.456969
0.0,7,0.457234
0.0,3,0.457369
0.0,37,0.458324
1.0,48,0.459554
0.0,29,0.460354
0.0,32,0.461195
0.0,10,0.461499
0.0,15,0.461918
0.0,11,0.462254
0.0,22,0.462851
0.0,12,0.463236
0.0,9,0.463514
1.0,52,0.464832
1.0,10,0.465151
0.0,2,0.465257
0.0,14,0.465653
0.0,17,0.466159
0.0,10,0.46646
0.0,14,0.46686
0.0,20,0.467413
1.0,7,0.467646
0.0,5,0.467831
0.0,12,0.468192
0.0,10,0.468502
1.0,16,0.46894
0.0,3,0.469083
0.0,17,0.469566
0.0,2,0.469672
1.0,12,0.470029
0.0,14,0.470429
0.0,8,0.470687
1.0,23,0.471297
0.0,4,0.471449
1.0,11,0.471765
0.0,15,0.472232
0.0,5,0.472416
0.0,4,0.472575
0.0,13,0.472945
1.0,13,0.473322
0.0,18,0.473821
0.0,14,0.474233
0.0,6,0.474434
0.0,14,0.474842
0.0,11,0.475213
0.0,15,0.475635
0.0,12,0.475978
0.0,20,0.476535
0.0,28,0.477285
0.0,18,0.477778
0.0,12,0.47817
0.0,3,0.4783
0.0,25,0.478967
1.0,7,0.479202
0.0,20,0.479733
0.0,4,0.479885
0.0,23,0.480493
0.0,34,0.481411
0.0,9,0.481684
0.0,12,0.482042
0.0,10,0.48234
0.0,4,0.482497
0.0,13,0.482876
0.0,17,0.483357
0.0,32,0.484213
0.0,4,0.484375
1.0,21,0.484925
1.0,10,0.485277
0.0,11,0.485604
0.0,34,0.486498
0.0,8,0.486763
0.0,32,0.487624
0.0,38,0.488608
0.0,10,0.488904
0.0,8,0.489167
0.0,20,0.489704
0.0,7,0.489929
0.0,17,0.490446
0.0,13,0.490824
0.0,3,0.490954
0.0,7,0.491189
0.0,19,0.49171
0.0,16,0.492208
1.0,11,0.492528
1.0,25,0.493216
0.0,12,0.493577
0.0,15,0.494001
0.0,66,0.495655
0.0,15,0.496091
0.0,7,0.496325
0.0,21,0.496886
0.0,13,0.497277
0.0,24,0.497911
0.0,8,0.498183
0.0,26,0.498874
0.0,2,0.49898
0.0,9,0.499296
0.0,15,0.499716
1.0,52,0.501066
0.0,14,0.501467
0.0,16,0.501911
1.0,18,0.502434
0.0,4,0.502597
1.0,12,0.502941
0.0,16,0.503392
0.0,9,0.503678
0.0,13,0.504054
1.0,18,0.504555
0.0,38,0.505575
0.0,4,0.505738
0.0,9,0.506016
0.0,68,0.507759
0.0,22,0.508388
0.0,3,0.50852
0.0,49,0.50976
0.0,15,0.510194
0.0,10,0.510503
0.0,17,0.510977
0.0,9,0.511294
0.0,10,0.511606
1.0,10,0.511911
0.0,19,0.512533
0.0,36,0.513478
0.0,26,0.51421
1.0,15,0.514642
0.0,17,0.515132
1.0,22,0.515734
1.0,52,0.51707
0.0,25,0.517747
0.0,12,0.518098
0.0,23,0.518701
0.0,48,0.51991
0.0,27,0.520653
0.0,56,0.522076
0.0,41,0.523146
0.0,14,0.523544
0.0,24,0.524202
0.0,4,0.524402
0.0,14,0.524803
0.0,14,0.52523
0.0,4,0.525384
0.0,8,0.525638
0.0,16,0.526089
0.0,7,0.526315
0.0,2,0.526423
0.0,22,0.52702
0.0,10,0.527334
0.0,6,0.527534
0.0,6,0.52774
0.0,21,0.528311
0.0,2,0.528418
0.0,6,0.528625
0.0,14,0.529021
0.0,5,0.529246
0.0,3,0.529381
0.0,7,0.52962
0.0,30,0.530401
0.0,36,0.531339
0.0,16,0.531786
0.0,33,0.532674
1.0,53,0.534004
0.0,2,0.53412
0.0,6,0.534323
0.0,2,0.534432
0.0,7,0.534655
0.0,33,0.535528
0.0,7,0.535763
1.0,23,0.536374
0.0,33,0.53723
0.0,21,0.537798
0.0,38,0.538766
0.0,44,0.539882
0.0,12,0.540235
0.0,63,0.541783
0.0,20,0.542345
0.0,42,0.543408
0.0,10,0.543703
0.0,13,0.544097
0.0,77,0.545983
1.0,11,0.546317
0.0,28,0.547058
0.0,5,0.547243
0.0,5,0.54742
0.0,30,0.548197
0.0,9,0.548469
0.0,27,0.549181
1.0,15,0.549594
0.0,16,0.55003
0.0,10,0.550345
0.0,20,0.55089
0.0,19,0.55142
0.0,22,0.552021
0.0,9,0.552309
0.0,13,0.552674
0.0,25,0.553335
0.0,12,0.553683
0.0,4,0.553836
0.0,7,0.554076
0.0,10,0.55438
0.0,59,0.555865
0.0,3,0.556001
0.0,15,0.556436
0.0,13,0.556813
0.0,8,0.557069
1.0,10,0.55737
1.0,36,0.558309
0.0,5,0.558487
0.0,23,0.559099
0.0,9,0.559381
0.0,5,0.559558
0.0,6,0.559758
0.0,5,0.559938
0.0,8,0.560196
0.0,6,0.560396
0.0,16,0.560827
0.0,7,0.561065
1.0,18,0.561562
1.0,61,0.563102
0.0,24,0.56373
0.0,17,0.564206
0.0,16,0.564647
0.0,6,0.564854
0.0,25,0.565525
0.0,3,0.565655
0.0,94,0.567952
0.0,5,0.568149
0.0,11,0.568474
0.0,20,0.569009
0.0,3,0.569146
0.0,7,0.569369
