#{"t_start": 1522148908.7799263, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,28,0.009354
0.0,14,0.010174
0.0,3,0.010464
0.0,13,0.011196
0.0,10,0.011803
0.0,3,0.012056
0.0,11,0.012699
0.0,33,0.014339
0.0,5,0.014712
0.0,9,0.015249
0.0,3,0.015517
0.0,3,0.015776
0.0,8,0.016256
0.0,8,0.016753
0.0,9,0.017292
0.0,21,0.018377
0.0,55,0.020975
0.0,8,0.021445
0.0,3,0.021681
0.0,23,0.022794
0.0,3,0.023029
0.0,2,0.023224
0.0,6,0.023604
0.0,4,0.02388
0.0,11,0.024474
0.0,8,0.024939
0.0,9,0.025454
0.0,4,0.02573
0.0,17,0.026599
0.0,5,0.026923
0.0,4,0.027195
0.0,10,0.027743
0.0,1,0.027884
0.0,12,0.028548
0.0,5,0.028862
0.0,24,0.029981
0.0,10,0.030531
0.0,10,0.03104
0.0,1,0.031173
0.0,2,0.031349
0.0,8,0.031794
0.0,1,0.031935
0.0,3,0.032164
0.0,4,0.032434
0.0,5,0.032743
0.0,7,0.033138
0.0,9,0.033628
0.0,46,0.035662
0.0,4,0.035935
0.0,3,0.036156
0.0,7,0.036563
0.0,20,0.037518
0.0,7,0.037902
0.0,4,0.038171
0.0,3,0.038399
0.0,1,0.038551
0.0,12,0.039159
0.0,6,0.039532
0.0,7,0.039912
0.0,6,0.04026
0.0,2,0.040451
0.0,21,0.041374
0.0,8,0.041799
0.0,1,0.041928
0.0,6,0.042264
0.0,5,0.042569
0.0,7,0.042946
0.0,3,0.043153
0.0,2,0.04333
0.0,11,0.043873
0.0,6,0.044202
0.0,6,0.044543
0.0,6,0.044868
0.0,3,0.045094
0.0,5,0.045391
0.0,4,0.045667
0.0,13,0.046279
0.0,8,0.046706
0.0,3,0.046919
0.0,6,0.047246
0.0,15,0.047937
0.0,18,0.048755
0.0,21,0.049628
0.0,7,0.049997
0.0,6,0.050305
0.0,7,0.050674
0.0,10,0.051131
0.0,3,0.051329
0.0,8,0.051731
0.0,9,0.052167
0.0,22,0.053092
0.0,6,0.053406
0.0,1,0.053539
0.0,24,0.054514
0.0,6,0.054826
0.0,4,0.055063
0.0,30,0.056273
0.0,14,0.056897
0.0,14,0.057502
0.0,8,0.057895
0.0,32,0.059149
0.0,13,0.059723
0.0,7,0.060067
0.0,8,0.060449
0.0,8,0.060818
0.0,12,0.061325
0.0,6,0.061637
0.0,14,0.062241
0.0,14,0.062852
0.0,6,0.063154
0.0,21,0.064005
0.0,21,0.064865
0.0,1,0.064986
0.0,21,0.065823
0.0,9,0.066238
0.0,10,0.066692
0.0,2,0.066858
0.0,7,0.067195
0.0,7,0.067555
0.0,3,0.067751
0.0,2,0.067915
0.0,14,0.068529
0.0,3,0.068739
0.0,4,0.068962
0.0,1,0.069073
0.0,5,0.069326
0.0,3,0.069522
0.0,6,0.069841
0.0,27,0.070854
0.0,9,0.071255
0.0,29,0.072341
0.0,10,0.07278
0.0,8,0.073144
0.0,4,0.073366
0.0,8,0.073739
0.0,3,0.073929
0.0,4,0.074149
0.0,3,0.074333
0.0,5,0.074595
0.0,5,0.074848
0.0,13,0.075363
0.0,9,0.075758
0.0,8,0.076122
0.0,4,0.076351
0.0,1,0.07648
0.0,13,0.077007
0.0,5,0.077263
0.0,14,0.077847
0.0,11,0.0783
0.0,7,0.078659
0.0,2,0.078815
0.0,5,0.07907
0.0,10,0.079502
0.0,11,0.079967
0.0,8,0.080311
1.0,12,0.080797
0.0,44,0.082334
0.0,6,0.082636
0.0,70,0.085059
0.0,3,0.085251
0.0,22,0.086082
0.0,7,0.086424
0.0,3,0.086619
0.0,4,0.086841
0.0,2,0.08699
0.0,8,0.087352
0.0,21,0.088144
0.0,8,0.088509
0.0,5,0.088769
0.0,5,0.089022
0.0,8,0.089362
0.0,1,0.0895
0.0,24,0.090319
0.0,3,0.090502
0.0,3,0.09068
0.0,3,0.090867
0.0,9,0.091225
0.0,9,0.091595
0.0,13,0.092085
0.0,14,0.092615
0.0,6,0.092883
0.0,8,0.093231
0.0,20,0.093971
0.0,11,0.094398
0.0,8,0.094745
0.0,2,0.094887
0.0,7,0.095192
0.0,24,0.096038
0.0,10,0.096441
0.0,2,0.096584
0.0,6,0.096858
0.0,1,0.096964
0.0,7,0.097261
0.0,5,0.097516
0.0,11,0.097941
0.0,11,0.098374
0.0,9,0.098765
0.0,17,0.099344
0.0,22,0.100107
0.0,8,0.100431
0.0,6,0.100684
0.0,16,0.101247
0.0,1,0.101356
0.0,5,0.101599
0.0,15,0.102137
0.0,5,0.102369
0.0,1,0.102484
0.0,4,0.102684
0.0,6,0.102945
0.0,4,0.10314
0.0,14,0.10366
0.0,7,0.103944
0.0,3,0.104107
0.0,6,0.104359
0.0,6,0.104621
0.0,1,0.104727
1.0,15,0.105244
0.0,4,0.105458
0.0,21,0.106152
0.0,2,0.106293
0.0,12,0.106746
0.0,8,0.107068
0.0,4,0.107269
0.0,2,0.107409
0.0,4,0.107624
0.0,11,0.108032
0.0,9,0.108477
0.0,13,0.10895
0.0,23,0.10974
0.0,1,0.109848
0.0,19,0.110512
0.0,7,0.110799
0.0,10,0.111175
1.0,10,0.111566
0.0,7,0.111852
0.0,28,0.112769
0.0,7,0.11305
0.0,12,0.113497
0.0,6,0.11376
0.0,12,0.114196
0.0,10,0.114577
0.0,7,0.114858
0.0,6,0.115118
0.0,20,0.11582
0.0,10,0.116197
0.0,5,0.116438
0.0,15,0.116979
0.0,12,0.11741
0.0,8,0.117744
0.0,2,0.117885
1.0,12,0.11834
0.0,9,0.118701
0.0,1,0.118803
0.0,2,0.118941
0.0,12,0.119384
0.0,5,0.119614
0.0,2,0.119746
0.0,13,0.120222
0.0,1,0.120322
0.0,29,0.121274
0.0,4,0.121491
0.0,22,0.12222
0.0,7,0.122521
0.0,8,0.122839
0.0,12,0.123286
0.0,21,0.123996
0.0,1,0.124099
0.0,4,0.124293
0.0,16,0.12486
0.0,11,0.12528
0.0,13,0.125757
0.0,10,0.126134
0.0,4,0.126327
0.0,3,0.1265
0.0,8,0.126817
0.0,7,0.1271
0.0,17,0.127675
0.0,8,0.127981
0.0,6,0.128238
0.0,12,0.128688
0.0,19,0.129325
0.0,14,0.129833
0.0,25,0.130654
0.0,8,0.130963
0.0,7,0.13124
0.0,16,0.131794
0.0,31,0.132811
0.0,18,0.133445
0.0,1,0.133553
0.0,12,0.134002
0.0,4,0.134195
0.0,18,0.134832
0.0,9,0.135175
0.0,2,0.135307
0.0,13,0.135783
0.0,10,0.136161
0.0,18,0.13677
0.0,5,0.137002
0.0,1,0.137102
0.0,12,0.137553
0.0,9,0.137892
0.0,4,0.138083
0.0,3,0.138251
0.0,8,0.138576
0.0,2,0.138716
0.0,6,0.13898
0.0,15,0.139513
0.0,18,0.140124
0.0,5,0.140355
0.0,12,0.140795
0.0,6,0.141052
0.0,9,0.1414
0.0,12,0.141833
0.0,8,0.142141
0.0,38,0.143337
0.0,8,0.143662
0.0,20,0.144319
0.0,19,0.144956
0.0,6,0.145207
0.0,11,0.145625
0.0,6,0.145878
0.0,3,0.14604
0.0,13,0.146507
0.0,7,0.14679
0.0,14,0.147277
0.0,5,0.147512
0.0,3,0.147685
0.0,1,0.147786
0.0,4,0.147979
0.0,4,0.148178
0.0,2,0.148311
0.0,10,0.148706
0.0,7,0.148997
0.0,1,0.149097
0.0,3,0.149261
0.0,7,0.149554
0.0,1,0.149654
0.0,8,0.149971
0.0,19,0.150624
0.0,21,0.151326
0.0,5,0.151558
0.0,3,0.151721
0.0,18,0.152332
0.0,9,0.152693
0.0,6,0.152945
0.0,15,0.15348
0.0,26,0.154347
0.0,3,0.154527
0.0,5,0.154752
0.0,6,0.155017
0.0,9,0.155365
0.0,8,0.155688
0.0,16,0.156242
0.0,32,0.157273
0.0,5,0.157509
0.0,12,0.157948
0.0,4,0.158148
0.0,3,0.158312
0.0,19,0.158958
0.0,8,0.15928
0.0,28,0.160213
0.0,4,0.160409
0.0,3,0.16059
0.0,6,0.160842
0.0,12,0.161265
0.0,1,0.161365
0.0,20,0.162042
0.0,11,0.162459
0.0,9,0.162798
0.0,4,0.162995
0.0,8,0.163313
0.0,12,0.163761
0.0,5,0.16399
0.0,10,0.164363
0.0,4,0.164566
0.0,4,0.16476
0.0,7,0.165038
0.0,10,0.165411
0.0,8,0.16574
0.0,6,0.166008
0.0,5,0.166232
0.0,1,0.16633
0.0,10,0.16672
0.0,7,0.167012
0.0,7,0.167293
0.0,1,0.167392
0.0,7,0.1677
0.0,8,0.16802
0.0,3,0.168185
0.0,19,0.168833
0.0,4,0.169034
0.0,19,0.169691
0.0,11,0.170104
0.0,18,0.170708
0.0,7,0.170997
0.0,12,0.171443
0.0,14,0.171934
0.0,4,0.172127
0.0,1,0.172226
0.0,3,0.17239
0.0,10,0.172766
0.0,5,0.172997
0.0,21,0.173717
0.0,3,0.173885
0.0,14,0.174387
0.0,4,0.174601
0.0,24,0.175394
0.0,5,0.175627
0.0,10,0.176005
0.0,6,0.176258
0.0,2,0.176389
0.0,7,0.176679
0.0,17,0.177261
0.0,29,0.178234
0.0,3,0.178407
0.0,10,0.178795
0.0,5,0.179018
0.0,4,0.179219
0.0,4,0.179423
0.0,5,0.179659
0.0,3,0.179828
0.0,12,0.180269
1.0,25,0.1811
0.0,4,0.181295
0.0,7,0.181586
0.0,3,0.18175
0.0,4,0.181941
0.0,15,0.18246
0.0,16,0.183007
0.0,14,0.183517
0.0,24,0.184292
0.0,1,0.184397
0.0,4,0.184611
0.0,9,0.184963
0.0,12,0.185397
0.0,4,0.1856
0.0,1,0.185699
0.0,4,0.185893
0.0,9,0.186232
0.0,4,0.186431
0.0,13,0.186896
0.0,10,0.187275
0.0,7,0.187566
0.0,6,0.187829
0.0,11,0.188236
0.0,6,0.188498
0.0,2,0.188631
0.0,12,0.189053
0.0,14,0.189547
0.0,14,0.190035
0.0,7,0.190314
0.0,13,0.190785
0.0,6,0.191046
0.0,6,0.191298
0.0,18,0.191911
0.0,2,0.192052
0.0,12,0.192499
0.0,7,0.192786
0.0,10,0.19315
0.0,3,0.193311
0.0,43,0.19465
0.0,10,0.195026
0.0,48,0.196528
0.0,5,0.196756
0.0,17,0.197336
0.0,1,0.197452
0.0,30,0.198408
0.0,5,0.198652
0.0,14,0.199147
0.0,10,0.199529
1.0,9,0.199868
0.0,19,0.200522
0.0,6,0.200779
0.0,13,0.201245
0.0,11,0.201659
0.0,4,0.201855
0.0,12,0.202288
0.0,6,0.202551
0.0,6,0.202805
0.0,11,0.203201
0.0,5,0.203432
0.0,11,0.203838
0.0,3,0.204002
0.0,9,0.204351
0.0,27,0.205227
0.0,8,0.205559
0.0,9,0.205913
0.0,21,0.206631
0.0,15,0.207151
0.0,7,0.20745
0.0,9,0.207799
0.0,4,0.207999
0.0,12,0.208457
0.0,9,0.20888
0.0,10,0.209258
0.0,8,0.209587
0.0,6,0.209849
0.0,1,0.209949
0.0,10,0.21032
0.0,4,0.210521
0.0,12,0.21096
0.0,14,0.211457
0.0,18,0.212077
0.0,9,0.212423
0.0,12,0.212858
0.0,10,0.213234
0.0,5,0.213471
0.0,10,0.213846
0.0,1,0.213945
0.0,8,0.214258
0.0,15,0.214842
0.0,3,0.215008
0.0,31,0.215996
0.0,20,0.21666
0.0,31,0.217653
0.0,24,0.218464
0.0,5,0.218686
0.0,25,0.219502
0.0,29,0.220447
0.0,5,0.220671
0.0,8,0.220973
0.0,2,0.221104
0.0,3,0.221264
0.0,14,0.221755
0.0,11,0.222157
0.0,9,0.222512
0.0,2,0.222652
0.0,7,0.222937
0.0,2,0.223074
0.0,14,0.223583
0.0,11,0.223992
0.0,10,0.224371
0.0,6,0.224628
0.0,10,0.225008
0.0,8,0.225316
0.0,6,0.225582
0.0,13,0.226032
0.0,4,0.226223
0.0,4,0.22643
0.0,13,0.226892
0.0,12,0.227325
0.0,15,0.227855
0.0,28,0.228778
0.0,8,0.229083
0.0,7,0.229365
0.0,9,0.229713
0.0,1,0.229812
0.0,6,0.230068
0.0,7,0.230354
0.0,5,0.230583
0.0,1,0.230683
0.0,3,0.230845
0.0,3,0.231004
0.0,1,0.231102
0.0,13,0.23157
0.0,5,0.231799
0.0,10,0.232175
0.0,9,0.232532
0.0,4,0.232723
0.0,9,0.233057
0.0,6,0.233308
0.0,6,0.233577
0.0,1,0.233678
0.0,4,0.233878
0.0,24,0.234672
0.0,2,0.234814
0.0,14,0.235298
0.0,13,0.235766
0.0,17,0.236327
0.0,7,0.236613
0.0,11,0.237002
0.0,1,0.237104
0.0,5,0.237325
0.0,39,0.238583
0.0,7,0.238879
0.0,49,0.240405
0.0,12,0.240841
0.0,21,0.241566
0.0,1,0.241667
0.0,5,0.241897
0.0,2,0.242028
0.0,4,0.242224
0.0,2,0.242361
0.0,12,0.242801
0.0,10,0.243174
0.0,6,0.24344
0.0,11,0.243839
0.0,5,0.244058
0.0,39,0.245273
0.0,18,0.24589
0.0,14,0.246388
0.0,3,0.246567
0.0,10,0.246934
0.0,4,0.247132
0.0,6,0.247393
0.0,3,0.247573
0.0,10,0.247935
0.0,13,0.248391
0.0,16,0.248951
0.0,13,0.249425
0.0,2,0.249562
0.0,15,0.250082
0.0,5,0.250309
0.0,6,0.250583
0.0,5,0.250806
0.0,4,0.251008
0.0,1,0.251107
0.0,4,0.251305
0.0,10,0.251705
0.0,7,0.251995
0.0,6,0.252247
0.0,6,0.252506
0.0,6,0.252763
0.0,9,0.253101
0.0,16,0.253674
0.0,1,0.253776
0.0,4,0.253967
0.0,6,0.254231
0.0,11,0.254636
0.0,3,0.254797
0.0,3,0.254958
0.0,6,0.255217
0.0,4,0.255409
0.0,13,0.255878
0.0,19,0.256522
0.0,30,0.257496
0.0,3,0.257662
0.0,3,0.257823
0.0,11,0.258226
0.0,15,0.258758
0.0,6,0.259019
0.0,13,0.259485
0.0,6,0.259734
0.0,10,0.260107
0.0,10,0.260496
0.0,26,0.261316
0.0,3,0.261487
0.0,6,0.261739
0.0,3,0.261901
0.0,4,0.262103
0.0,10,0.262491
0.0,8,0.262805
0.0,3,0.262968
0.0,1,0.263067
0.0,6,0.263325
0.0,19,0.263974
0.0,16,0.264548
0.0,9,0.264893
0.0,17,0.265479
0.0,5,0.265718
0.0,1,0.265818
0.0,1,0.265918
0.0,17,0.266515
0.0,15,0.267032
0.0,5,0.267264
0.0,5,0.267503
0.0,16,0.268057
0.0,5,0.268278
0.0,6,0.268545
0.0,22,0.269283
0.0,15,0.269814
0.0,11,0.270224
0.0,1,0.270325
0.0,6,0.270587
0.0,3,0.270748
0.0,4,0.270937
0.0,16,0.271489
0.0,7,0.271769
0.0,1,0.271872
0.0,12,0.272301
0.0,7,0.272591
0.0,8,0.272896
0.0,1,0.272995
0.0,4,0.273185
0.0,7,0.273473
0.0,10,0.273866
0.0,3,0.274036
0.0,5,0.274269
0.0,9,0.274633
0.0,11,0.275041
0.0,11,0.275459
0.0,6,0.275708
0.0,3,0.275869
0.0,4,0.276059
0.0,8,0.276364
0.0,10,0.27675
0.0,1,0.276857
0.0,5,0.277087
0.0,21,0.277793
0.0,10,0.278164
0.0,4,0.278368
0.0,10,0.278759
0.0,6,0.279013
0.0,14,0.279515
0.0,23,0.280271
0.0,6,0.280544
0.0,3,0.280708
0.0,17,0.281277
0.0,6,0.281545
0.0,14,0.282034
0.0,16,0.282598
0.0,12,0.283032
0.0,11,0.283458
0.0,5,0.283693
0.0,2,0.283825
0.0,20,0.284504
0.0,4,0.284705
0.0,3,0.284871
0.0,6,0.285122
0.0,14,0.285624
0.0,5,0.285853
0.0,5,0.286072
0.0,11,0.286495
0.0,2,0.286629
0.0,5,0.28685
0.0,4,0.28704
0.0,20,0.287714
0.0,3,0.287879
0.0,7,0.288166
0.0,1,0.288265
0.0,3,0.288437
0.0,1,0.288537
0.0,4,0.288729
0.0,1,0.288827
0.0,10,0.289196
0.0,4,0.289386
0.0,3,0.289557
0.0,3,0.289719
0.0,3,0.289881
0.0,4,0.290071
0.0,8,0.290378
0.0,9,0.290739
0.0,10,0.29112
0.0,1,0.291219
0.0,7,0.291516
0.0,7,0.291806
0.0,5,0.292026
0.0,8,0.292331
0.0,1,0.29244
0.0,12,0.292879
0.0,13,0.293347
0.0,11,0.29375
0.0,6,0.293997
0.0,2,0.294134
0.0,2,0.294272
0.0,5,0.294508
0.0,10,0.294891
0.0,3,0.295054
0.0,8,0.295357
0.0,13,0.295821
0.0,1,0.295927
0.0,15,0.296475
0.0,24,0.29725
1.0,18,0.297873
0.0,5,0.298103
0.0,6,0.298355
0.0,14,0.298856
1.0,20,0.299535
0.0,22,0.300258
0.0,10,0.300635
0.0,13,0.301096
0.0,7,0.301391
0.0,20,0.302073
0.0,13,0.302544
0.0,4,0.30274
0.0,1,0.302839
0.0,7,0.303119
0.0,17,0.303717
0.0,7,0.304003
0.0,1,0.304104
0.0,8,0.304424
0.0,1,0.304531
0.0,5,0.304761
0.0,4,0.304953
0.0,14,0.305456
0.0,8,0.305774
0.0,16,0.306319
0.0,10,0.306692
0.0,6,0.306955
0.0,10,0.307331
0.0,10,0.307729
0.0,6,0.307981
0.0,2,0.308112
1.0,10,0.308498
0.0,8,0.308907
0.0,7,0.309204
0.0,1,0.309304
0.0,3,0.309479
1.0,10,0.309858
0.0,5,0.310076
0.0,3,0.310237
0.0,6,0.310507
0.0,7,0.310797
0.0,6,0.311052
0.0,6,0.311302
0.0,7,0.311592
0.0,2,0.311723
0.0,1,0.31182
0.0,1,0.311917
0.0,31,0.312908
0.0,14,0.313387
0.0,2,0.313532
1.0,16,0.314075
0.0,7,0.314354
0.0,9,0.314711
0.0,4,0.314902
0.0,14,0.315378
0.0,10,0.315763
0.0,5,0.315995
0.0,11,0.3164
0.0,7,0.316697
0.0,6,0.316962
0.0,12,0.317406
0.0,7,0.317694
0.0,14,0.31818
0.0,4,0.318379
0.0,10,0.318754
0.0,8,0.319083
0.0,5,0.319302
0.0,1,0.3194
1.0,7,0.319691
0.0,5,0.319924
0.0,2,0.320064
0.0,4,0.320257
0.0,12,0.320693
0.0,5,0.320915
0.0,1,0.321015
0.0,8,0.321326
0.0,5,0.321562
0.0,3,0.321726
0.0,21,0.32243
0.0,12,0.322854
0.0,3,0.323022
0.0,6,0.323272
0.0,11,0.323682
0.0,5,0.323908
0.0,9,0.324254
0.0,7,0.324551
0.0,10,0.324925
0.0,20,0.3256
0.0,4,0.325803
0.0,20,0.326469
0.0,9,0.326818
0.0,35,0.327901
0.0,1,0.328001
0.0,12,0.328453
0.0,5,0.328674
0.0,12,0.329098
0.0,6,0.329349
0.0,4,0.329549
0.0,7,0.329842
0.0,4,0.330031
0.0,1,0.330128
0.0,5,0.330358
0.0,11,0.330778
0.0,7,0.331073
0.0,4,0.331266
0.0,6,0.331541
0.0,7,0.331829
0.0,3,0.33199
0.0,3,0.332158
0.0,19,0.332813
0.0,7,0.333104
0.0,7,0.33338
0.0,19,0.334021
0.0,18,0.33464
0.0,7,0.33493
0.0,6,0.335181
0.0,51,0.336763
0.0,7,0.337048
0.0,12,0.337478
0.0,1,0.337578
0.0,6,0.337826
0.0,15,0.338343
0.0,5,0.338583
0.0,7,0.338881
0.0,6,0.339136
0.0,6,0.339394
0.0,12,0.339839
0.0,14,0.340352
0.0,11,0.340785
0.0,5,0.341006
0.0,1,0.341104
0.0,5,0.341336
1.0,13,0.341805
0.0,8,0.342113
0.0,3,0.342279
0.0,4,0.342482
0.0,1,0.342581
0.0,5,0.342801
1.0,8,0.343107
0.0,14,0.343602
0.0,6,0.343852
0.0,5,0.344071
0.0,7,0.344357
0.0,4,0.344558
0.0,10,0.344939
0.0,6,0.345196
0.0,8,0.345512
0.0,7,0.345802
0.0,12,0.346227
0.0,9,0.346586
0.0,9,0.346921
0.0,9,0.347266
0.0,3,0.347436
0.0,5,0.347667
0.0,7,0.347947
0.0,10,0.348323
0.0,19,0.348968
0.0,6,0.349226
0.0,11,0.349627
0.0,7,0.349905
0.0,7,0.350178
0.0,5,0.3504
0.0,15,0.350917
1.0,12,0.351349
0.0,8,0.351677
0.0,7,0.351955
1.0,19,0.352595
0.0,15,0.353108
0.0,9,0.35347
0.0,1,0.35357
0.0,1,0.353667
0.0,4,0.353866
0.0,2,0.354003
0.0,10,0.354377
0.0,1,0.354483
0.0,7,0.354779
0.0,13,0.355229
0.0,4,0.355427
0.0,3,0.355597
0.0,7,0.355893
0.0,2,0.356024
0.0,12,0.356472
0.0,14,0.356968
0.0,4,0.357157
0.0,5,0.357384
0.0,23,0.358138
0.0,21,0.358843
0.0,1,0.358944
0.0,1,0.359042
0.0,5,0.359263
0.0,2,0.359393
0.0,9,0.359744
0.0,23,0.360523
0.0,4,0.360715
0.0,21,0.361394
0.0,4,0.361605
0.0,3,0.361772
0.0,5,0.362003
0.0,9,0.362349
0.0,1,0.362462
0.0,4,0.362657
0.0,8,0.362969
0.0,1,0.363068
0.0,5,0.363295
0.0,10,0.363684
0.0,14,0.364181
0.0,11,0.364588
0.0,9,0.364926
0.0,7,0.365206
0.0,1,0.365305
0.0,10,0.365697
0.0,11,0.3661
0.0,6,0.366355
0.0,11,0.366775
0.0,2,0.366909
0.0,33,0.367981
0.0,5,0.36821
0.0,20,0.368892
0.0,23,0.369658
0.0,11,0.370066
0.0,14,0.370571
0.0,24,0.371334
0.0,3,0.371506
0.0,8,0.371817
0.0,8,0.372121
0.0,5,0.372338
0.0,5,0.372565
0.0,9,0.3729
0.0,6,0.373145
0.0,19,0.373806
0.0,2,0.37394
0.0,8,0.374248
0.0,5,0.37448
0.0,19,0.375111
0.0,4,0.375307
0.0,4,0.37551
0.0,8,0.375821
0.0,4,0.376011
0.0,4,0.3762
0.0,2,0.376337
0.0,5,0.376582
0.0,12,0.377023
0.0,7,0.377311
0.0,9,0.377669
0.0,21,0.378363
0.0,4,0.378568
0.0,1,0.378669
0.0,2,0.3788
0.0,1,0.378899
0.0,10,0.380067
0.0,5,0.380294
0.0,5,0.380539
0.0,14,0.381058
0.0,3,0.381223
0.0,36,0.382363
0.0,35,0.383515
0.0,5,0.383741
0.0,6,0.383998
0.0,4,0.384199
0.0,13,0.384668
0.0,5,0.384903
0.0,9,0.385246
0.0,7,0.385542
0.0,4,0.385738
1.0,23,0.386503
0.0,16,0.387063
0.0,17,0.387666
0.0,18,0.388268
0.0,12,0.388721
0.0,6,0.388983
0.0,3,0.389145
0.0,8,0.389467
0.0,3,0.38963
0.0,6,0.389896
0.0,7,0.39019
0.0,3,0.390352
0.0,18,0.390986
0.0,30,0.391975
0.0,11,0.392382
0.0,30,0.393343
0.0,5,0.393585
0.0,6,0.393849
0.0,4,0.394049
0.0,1,0.394153
0.0,1,0.394258
0.0,9,0.394619
0.0,3,0.394796
