#{"t_start": 1522158143.4837043, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.018901
0.0,16,0.019506
0.0,15,0.020071
0.0,9,0.020434
0.0,14,0.020949
0.0,6,0.021219
0.0,50,0.022852
0.0,13,0.023344
0.0,8,0.023683
0.0,15,0.024241
0.0,11,0.024662
0.0,11,0.025082
0.0,30,0.026087
0.0,7,0.026385
0.0,18,0.027031
0.0,11,0.027443
0.0,5,0.027669
1.0,10,0.028059
0.0,8,0.028377
0.0,18,0.029012
0.0,14,0.029522
0.0,18,0.030163
0.0,10,0.030555
0.0,5,0.030796
0.0,4,0.030997
0.0,5,0.031236
0.0,6,0.031494
0.0,3,0.031669
0.0,14,0.032194
0.0,3,0.032371
0.0,3,0.032539
0.0,43,0.033945
0.0,40,0.035263
0.0,2,0.035409
1.0,9,0.035778
0.0,32,0.036688
0.0,2,0.036816
0.0,7,0.037059
0.0,1,0.037147
0.0,19,0.037676
0.0,3,0.03783
0.0,4,0.037997
0.0,12,0.03836
0.0,4,0.038525
0.0,15,0.038975
1.0,27,0.039701
0.0,6,0.039921
1.0,27,0.040636
0.0,6,0.040857
0.0,27,0.041576
0.0,18,0.042082
0.0,25,0.042773
0.0,19,0.043309
0.0,2,0.043427
0.0,13,0.043826
0.0,9,0.044106
1.0,37,0.045053
0.0,6,0.045263
0.0,1,0.045346
0.0,15,0.045784
0.0,11,0.046113
0.0,61,0.047645
0.0,44,0.048774
0.0,4,0.048937
0.0,12,0.049287
0.0,22,0.049887
0.0,5,0.050071
0.0,1,0.050154
0.0,10,0.050462
0.0,5,0.050651
0.0,53,0.052008
0.0,13,0.052393
0.0,2,0.052505
0.0,19,0.053055
0.0,8,0.053322
0.0,12,0.053673
0.0,11,0.054015
0.0,28,0.054769
0.0,1,0.054861
0.0,7,0.055106
0.0,15,0.055545
0.0,8,0.055835
0.0,15,0.056258
0.0,11,0.056591
0.0,4,0.05675
0.0,6,0.056999
1.0,28,0.05773
0.0,11,0.058074
0.0,18,0.058566
0.0,5,0.058759
0.0,17,0.059247
0.0,10,0.059552
0.0,17,0.060048
0.0,11,0.060389
0.0,5,0.060572
0.0,10,0.060886
0.0,17,0.061382
0.0,6,0.061603
0.0,10,0.061928
0.0,5,0.062115
0.0,2,0.062229
0.0,5,0.062426
0.0,9,0.062707
0.0,11,0.063056
0.0,9,0.063335
0.0,11,0.063667
0.0,16,0.064122
0.0,5,0.064315
0.0,13,0.0647
0.0,6,0.064955
0.0,15,0.065378
0.0,21,0.065953
0.0,6,0.066167
0.0,15,0.066585
0.0,3,0.066719
0.0,10,0.067056
0.0,8,0.067312
0.0,32,0.068164
