#{"t_start": 1522157059.4429169, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.013884
0.0,9,0.014271
0.0,15,0.014805
0.0,19,0.015453
0.0,11,0.015857
0.0,56,0.017594
0.0,17,0.018185
0.0,10,0.018564
0.0,32,0.019623
0.0,15,0.020167
1.0,19,0.0208
0.0,3,0.020966
0.0,63,0.022938
0.0,22,0.02368
0.0,10,0.02406
0.0,14,0.024555
0.0,47,0.026045
0.0,36,0.027205
0.0,8,0.027525
0.0,36,0.028655
0.0,2,0.028793
0.0,13,0.029272
0.0,6,0.029522
0.0,17,0.030112
0.0,3,0.030276
0.0,8,0.030594
0.0,43,0.031946
0.0,9,0.0323
0.0,17,0.032875
0.0,11,0.033282
0.0,3,0.033446
0.0,4,0.033646
0.0,4,0.033837
0.0,6,0.034107
0.0,17,0.034676
0.0,6,0.034926
1.0,18,0.035554
0.0,10,0.035921
0.0,9,0.036268
0.0,13,0.03673
0.0,10,0.037122
0.0,20,0.037784
0.0,22,0.038511
0.0,12,0.038936
0.0,8,0.039267
0.0,43,0.040616
0.0,14,0.0411
0.0,6,0.041352
1.0,23,0.04211
0.0,8,0.042422
0.0,1,0.04252
0.0,20,0.043193
0.0,4,0.043382
0.0,25,0.044234
0.0,17,0.044801
0.0,22,0.045551
0.0,13,0.046013
0.0,23,0.046771
1.0,21,0.047477
0.0,14,0.047977
0.0,4,0.048179
0.0,1,0.048277
0.0,2,0.048407
0.0,21,0.049115
0.0,4,0.04932
0.0,16,0.049861
0.0,1,0.049959
0.0,2,0.050097
0.0,8,0.050408
0.0,49,0.051958
0.0,6,0.052226
0.0,9,0.052573
0.0,9,0.052907
0.0,30,0.053882
0.0,1,0.053982
0.0,25,0.054813
0.0,6,0.055064
0.0,89,0.057777
0.0,12,0.058228
1.0,22,0.058947
0.0,27,0.059829
0.0,6,0.060086
1.0,13,0.060558
1.0,12,0.060979
0.0,13,0.061448
1.0,20,0.062123
0.0,5,0.062352
0.0,7,0.062635
0.0,5,0.062852
1.0,8,0.063174
1.0,7,0.063466
0.0,8,0.06377
1.0,27,0.064641
1.0,12,0.065063
0.0,7,0.065352
0.0,8,0.065669
0.0,29,0.066605
0.0,8,0.066917
0.0,13,0.067395
1.0,39,0.068628
0.0,8,0.068943
0.0,7,0.069251
0.0,5,0.069477
0.0,5,0.069696
0.0,11,0.070105
0.0,10,0.070478
0.0,11,0.070878
0.0,9,0.07123
0.0,5,0.071451
0.0,33,0.072505
0.0,4,0.072696
0.0,2,0.07283
0.0,8,0.073151
0.0,15,0.073664
0.0,9,0.074
0.0,6,0.07426
0.0,8,0.07458
0.0,5,0.074806
0.0,4,0.075001
0.0,10,0.075391
0.0,6,0.075649
0.0,11,0.076066
0.0,22,0.076807
0.0,1,0.076911
0.0,7,0.077219
0.0,29,0.078159
0.0,7,0.078439
0.0,2,0.078576
1.0,41,0.079866
1.0,22,0.080613
0.0,31,0.081614
0.0,14,0.08212
0.0,6,0.08237
0.0,9,0.082718
0.0,5,0.082942
1.0,45,0.084351
0.0,17,0.084936
0.0,2,0.085067
0.0,30,0.086021
1.0,21,0.086731
0.0,10,0.087115
0.0,7,0.087402
0.0,8,0.087725
0.0,15,0.08826
0.0,4,0.088451
0.0,1,0.088548
1.0,30,0.089525
0.0,16,0.09007
0.0,16,0.090625
0.0,5,0.090862
1.0,32,0.091902
0.0,16,0.092464
0.0,11,0.092875
0.0,11,0.093296
0.0,15,0.093822
0.0,2,0.093951
1.0,25,0.094767
0.0,10,0.09515
0.0,3,0.09532
1.0,26,0.096184
0.0,19,0.096822
0.0,12,0.097261
0.0,34,0.098362
0.0,13,0.098823
0.0,31,0.099803
0.0,3,0.099965
0.0,27,0.100847
0.0,2,0.100979
0.0,8,0.10131
0.0,15,0.10182
0.0,7,0.102105
0.0,7,0.102385
0.0,16,0.102939
0.0,29,0.103886
0.0,21,0.10461
0.0,18,0.105218
0.0,1,0.105323
0.0,16,0.105882
1.0,32,0.10692
0.0,4,0.107125
0.0,15,0.107657
0.0,41,0.108932
0.0,3,0.109104
0.0,14,0.109598
0.0,2,0.109727
0.0,72,0.111937
0.0,10,0.112332
0.0,5,0.112554
0.0,21,0.11326
0.0,21,0.113955
0.0,16,0.114586
1.0,29,0.115527
0.0,40,0.116788
0.0,11,0.117196
0.0,21,0.117897
0.0,6,0.11816
0.0,21,0.118854
0.0,25,0.119672
0.0,2,0.119804
0.0,13,0.120276
1.0,26,0.12111
0.0,35,0.122232
0.0,7,0.122517
0.0,6,0.122769
0.0,24,0.123565
0.0,8,0.12388
0.0,22,0.124608
0.0,3,0.124774
0.0,9,0.125124
0.0,9,0.125465
0.0,1,0.125561
1.0,9,0.125906
1.0,30,0.126875
0.0,21,0.127594
1.0,17,0.128184
0.0,18,0.128796
0.0,15,0.129322
0.0,15,0.129839
1.0,18,0.130462
0.0,45,0.131881
1.0,19,0.132532
0.0,3,0.132692
0.0,59,0.134523
0.0,7,0.134801
0.0,28,0.135709
0.0,8,0.136024
0.0,20,0.136714
0.0,8,0.13702
0.0,3,0.137191
0.0,1,0.137295
0.0,9,0.137631
1.0,16,0.138198
0.0,28,0.139084
0.0,2,0.139229
0.0,22,0.139948
1.0,22,0.140697
0.0,7,0.140981
0.0,7,0.141273
0.0,6,0.141531
0.0,10,0.1419
0.0,12,0.142351
1.0,13,0.14281
0.0,3,0.142974
0.0,12,0.143407
0.0,1,0.143506
0.0,36,0.144646
0.0,4,0.144863
0.0,22,0.145625
0.0,41,0.146921
1.0,16,0.147483
0.0,4,0.147674
0.0,39,0.148873
0.0,5,0.149102
0.0,13,0.149567
0.0,17,0.150136
0.0,4,0.150332
0.0,14,0.150822
0.0,5,0.151051
0.0,7,0.151343
0.0,1,0.151447
0.0,3,0.15161
0.0,1,0.151712
0.0,11,0.152123
0.0,29,0.153052
0.0,1,0.153164
0.0,7,0.15345
0.0,11,0.153857
0.0,7,0.154146
0.0,15,0.154656
0.0,22,0.155387
0.0,24,0.15618
0.0,6,0.156437
0.0,3,0.156597
0.0,6,0.156855
0.0,50,0.158441
0.0,5,0.158669
0.0,35,0.159781
0.0,2,0.159913
0.0,30,0.160891
0.0,13,0.161361
0.0,7,0.161638
0.0,21,0.162337
0.0,26,0.163193
0.0,20,0.163862
0.0,9,0.16421
0.0,3,0.164373
0.0,7,0.164649
0.0,5,0.164875
0.0,1,0.164977
0.0,4,0.16518
0.0,26,0.166007
0.0,17,0.16658
0.0,32,0.167607
0.0,2,0.167743
0.0,8,0.168051
0.0,3,0.168227
0.0,24,0.169017
0.0,2,0.169164
0.0,7,0.169444
0.0,27,0.170308
0.0,7,0.170594
0.0,15,0.17113
0.0,15,0.171649
0.0,8,0.171955
0.0,5,0.172194
0.0,5,0.172415
0.0,7,0.172695
0.0,36,0.173829
0.0,15,0.174373
0.0,6,0.17463
0.0,2,0.174768
0.0,20,0.175449
0.0,23,0.176214
0.0,18,0.176827
1.0,14,0.17735
0.0,3,0.177512
0.0,11,0.177916
0.0,5,0.178149
0.0,10,0.178524
1.0,20,0.179202
1.0,39,0.180435
0.0,14,0.180928
0.0,2,0.181057
0.0,12,0.181494
