#{"t_start": 1522149024.3606203, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.007036
0.0,17,0.007592
0.0,3,0.007727
0.0,9,0.008003
0.0,11,0.008339
0.0,28,0.009061
0.0,17,0.0095
0.0,10,0.009792
0.0,31,0.010584
0.0,27,0.011271
0.0,53,0.012531
0.0,31,0.013306
0.0,25,0.01394
0.0,6,0.014158
0.0,44,0.015218
1.0,44,0.016263
0.0,33,0.017086
0.0,34,0.017919
0.0,21,0.018466
0.0,36,0.019336
0.0,55,0.02065
0.0,17,0.021112
0.0,12,0.021452
0.0,26,0.022124
0.0,23,0.022706
0.0,6,0.022906
0.0,38,0.023829
0.0,21,0.024379
0.0,19,0.02487
0.0,7,0.025103
0.0,10,0.025388
0.0,11,0.025695
0.0,36,0.026599
0.0,2,0.026706
0.0,7,0.026927
0.0,2,0.027031
0.0,7,0.027257
0.0,5,0.027433
0.0,14,0.027817
1.0,10,0.02811
0.0,1,0.02819
0.0,37,0.029107
0.0,51,0.030384
0.0,21,0.030915
1.0,11,0.031233
0.0,19,0.03172
0.0,13,0.032078
0.0,6,0.032279
0.0,22,0.032833
0.0,7,0.033072
0.0,31,0.033827
0.0,30,0.034576
0.0,18,0.03504
0.0,41,0.03602
0.0,13,0.036378
0.0,9,0.036649
0.0,14,0.037029
0.0,18,0.037512
0.0,12,0.037849
0.0,24,0.038465
0.0,7,0.038687
0.0,16,0.039119
0.0,12,0.039457
1.0,20,0.039974
0.0,6,0.040181
0.0,9,0.040444
0.0,9,0.040709
0.0,36,0.041597
1.0,10,0.041896
0.0,2,0.042006
0.0,18,0.042492
1.0,37,0.043419
0.0,1,0.043504
0.0,2,0.043612
0.0,8,0.043865
0.0,15,0.044271
0.0,11,0.044594
0.0,11,0.044901
0.0,6,0.045105
0.0,38,0.046013
0.0,23,0.046599
0.0,18,0.047077
0.0,16,0.047495
0.0,3,0.047621
0.0,30,0.048357
0.0,31,0.049126
0.0,21,0.049655
0.0,9,0.049924
0.0,13,0.050292
0.0,26,0.050931
0.0,16,0.051361
0.0,8,0.051599
0.0,31,0.052367
0.0,17,0.052823
0.0,7,0.053047
0.0,10,0.053348
0.0,8,0.053593
0.0,43,0.054634
1.0,32,0.055429
1.0,10,0.055722
0.0,1,0.055805
0.0,2,0.055912
0.0,12,0.056252
0.0,20,0.056766
0.0,1,0.05685
0.0,7,0.05708
0.0,21,0.057621
0.0,23,0.058219
0.0,11,0.058537
0.0,22,0.059109
0.0,9,0.059376
0.0,21,0.05993
0.0,11,0.060269
1.0,17,0.060721
0.0,50,0.061937
1.0,9,0.062217
0.0,3,0.062345
0.0,8,0.062583
0.0,11,0.062894
0.0,3,0.063026
0.0,37,0.063927
0.0,20,0.064495
0.0,1,0.064577
0.0,8,0.064821
0.0,6,0.065021
0.0,8,0.065266
0.0,23,0.065859
0.0,10,0.066158
0.0,15,0.066562
0.0,50,0.067739
0.0,9,0.068005
0.0,45,0.069088
0.0,9,0.069365
0.0,14,0.06974
0.0,17,0.070196
1.0,14,0.070581
0.0,4,0.070736
0.0,3,0.070863
0.0,1,0.070942
0.0,6,0.07116
0.0,22,0.07172
0.0,7,0.071941
0.0,13,0.07231
0.0,15,0.072715
1.0,25,0.073355
0.0,30,0.074088
0.0,2,0.074194
0.0,20,0.074703
0.0,13,0.075079
0.0,14,0.075454
0.0,25,0.076066
0.0,20,0.076576
0.0,16,0.076999
0.0,16,0.077427
0.0,4,0.077578
0.0,1,0.07766
1.0,20,0.078178
0.0,20,0.078698
0.0,7,0.078921
0.0,8,0.079171
0.0,14,0.079547
0.0,9,0.07981
0.0,37,0.080685
0.0,14,0.081078
0.0,7,0.0813
0.0,1,0.081384
0.0,8,0.08163
1.0,13,0.081986
0.0,12,0.082327
0.0,6,0.082522
1.0,15,0.08291
0.0,19,0.083398
0.0,59,0.084782
0.0,8,0.085026
0.0,10,0.085325
0.0,7,0.08555
0.0,11,0.085857
0.0,3,0.08599
0.0,20,0.086505
0.0,6,0.086711
0.0,3,0.086847
0.0,30,0.087593
1.0,20,0.088125
0.0,29,0.088849
0.0,19,0.089365
0.0,10,0.089658
0.0,2,0.089763
0.0,56,0.091096
1.0,12,0.091432
0.0,16,0.091854
0.0,17,0.092311
0.0,30,0.093044
0.0,18,0.09353
0.0,9,0.093792
0.0,10,0.094092
0.0,14,0.094469
0.0,11,0.094784
0.0,8,0.095034
0.0,4,0.0952
0.0,14,0.095572
0.0,16,0.09599
0.0,14,0.096377
1.0,24,0.096981
0.0,8,0.097236
0.0,9,0.097497
0.0,15,0.097898
1.0,6,0.098108
0.0,8,0.098354
0.0,4,0.098509
0.0,60,0.099921
0.0,1,0.100003
0.0,41,0.100988
0.0,2,0.101105
0.0,3,0.10124
0.0,7,0.101465
0.0,16,0.101887
0.0,10,0.102184
1.0,16,0.102608
0.0,10,0.102901
0.0,7,0.103137
0.0,10,0.103436
0.0,10,0.103722
0.0,5,0.103894
1.0,23,0.104488
0.0,1,0.104568
0.0,5,0.104747
0.0,11,0.105065
1.0,9,0.105331
0.0,6,0.105531
0.0,7,0.105749
0.0,55,0.107067
0.0,19,0.10763
0.0,10,0.107929
0.0,20,0.108446
0.0,13,0.108801
0.0,3,0.108933
0.0,22,0.109496
0.0,45,0.110592
0.0,15,0.110994
1.0,18,0.111481
0.0,5,0.111653
0.0,10,0.111933
0.0,10,0.11223
0.0,10,0.112514
0.0,15,0.112924
0.0,8,0.113184
0.0,14,0.113564
1.0,22,0.114132
0.0,33,0.114918
0.0,8,0.115168
0.0,9,0.115434
0.0,14,0.115816
0.0,11,0.116133
0.0,17,0.116576
