#{"t_start": 1522150055.207414, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.008602
0.0,3,0.008759
0.0,8,0.009037
0.0,16,0.009534
0.0,3,0.009681
0.0,11,0.010027
0.0,24,0.01072
0.0,13,0.011132
0.0,13,0.011535
0.0,13,0.011934
0.0,6,0.012158
0.0,55,0.013628
0.0,30,0.014472
0.0,14,0.014889
0.0,29,0.015708
0.0,12,0.01609
0.0,24,0.01677
0.0,13,0.017194
0.0,19,0.017756
0.0,10,0.018084
0.0,13,0.0185
0.0,18,0.019039
1.0,14,0.019473
0.0,9,0.019763
0.0,16,0.020254
0.0,8,0.020532
0.0,5,0.020731
0.0,27,0.021493
0.0,10,0.021826
0.0,12,0.022213
0.0,2,0.022325
0.0,6,0.02255
0.0,10,0.022866
0.0,16,0.023363
1.0,9,0.023655
0.0,4,0.023823
0.0,36,0.024811
0.0,5,0.025001
0.0,17,0.025514
0.0,4,0.025677
0.0,10,0.025996
0.0,29,0.026802
0.0,47,0.028109
0.0,27,0.028857
0.0,8,0.029133
0.0,14,0.029561
0.0,3,0.029698
0.0,26,0.030446
0.0,27,0.031222
0.0,8,0.03149
0.0,28,0.032276
0.0,24,0.032963
0.0,42,0.034119
0.0,15,0.03458
0.0,13,0.034985
0.0,13,0.035389
0.0,4,0.035559
0.0,20,0.036152
0.0,9,0.036441
0.0,5,0.03663
0.0,32,0.03752
0.0,37,0.038551
0.0,8,0.03882
0.0,33,0.039753
0.0,34,0.040689
1.0,33,0.041613
0.0,16,0.04209
0.0,31,0.042957
0.0,12,0.043339
0.0,9,0.043632
1.0,28,0.044406
0.0,55,0.045882
0.0,3,0.046021
0.0,18,0.04657
0.0,15,0.047026
0.0,12,0.047409
0.0,7,0.047658
0.0,5,0.047847
0.0,7,0.048106
0.0,9,0.048403
0.0,30,0.049248
0.0,44,0.050431
0.0,10,0.050754
0.0,53,0.052208
0.0,8,0.052481
0.0,56,0.053979
0.0,4,0.054153
1.0,25,0.054859
0.0,18,0.055388
0.0,9,0.055683
0.0,3,0.055824
0.0,23,0.05648
0.0,30,0.057328
0.0,17,0.05783
0.0,58,0.059395
0.0,17,0.059895
1.0,13,0.060336
0.0,9,0.060648
1.0,10,0.060978
0.0,13,0.061393
0.0,37,0.062417
0.0,11,0.062776
0.0,18,0.063304
0.0,6,0.063529
0.0,14,0.063963
0.0,34,0.06491
0.0,10,0.065245
0.0,23,0.065911
1.0,14,0.066345
1.0,12,0.066712
0.0,27,0.067471
0.0,5,0.067661
0.0,5,0.067855
0.0,2,0.067972
0.0,7,0.068223
0.0,5,0.06842
0.0,52,0.069828
0.0,19,0.070392
0.0,21,0.071001
0.0,2,0.071127
0.0,3,0.071272
0.0,5,0.07147
0.0,37,0.0725
0.0,49,0.073848
0.0,16,0.074343
0.0,38,0.075394
0.0,13,0.075796
0.0,28,0.076597
0.0,4,0.076768
0.0,33,0.077676
1.0,21,0.078285
0.0,23,0.078934
0.0,20,0.079538
1.0,61,0.081181
0.0,5,0.08137
0.0,24,0.082038
0.0,6,0.082264
0.0,31,0.083142
0.0,10,0.083477
1.0,15,0.083928
0.0,5,0.084133
0.0,3,0.084273
0.0,4,0.084442
0.0,15,0.0849
0.0,15,0.08536
1.0,14,0.08579
0.0,14,0.086227
0.0,24,0.086913
0.0,33,0.087884
0.0,52,0.08931
0.0,6,0.089536
0.0,73,0.09151
0.0,21,0.092144
0.0,27,0.092933
0.0,4,0.093108
0.0,4,0.093272
0.0,4,0.093434
0.0,33,0.094341
0.0,18,0.094873
0.0,14,0.095314
0.0,15,0.095756
0.0,6,0.095975
0.0,11,0.096342
0.0,36,0.097331
0.0,14,0.097759
1.0,10,0.098092
0.0,56,0.099705
0.0,33,0.100625
0.0,21,0.101278
0.0,20,0.101893
0.0,63,0.103611
0.0,8,0.103893
0.0,33,0.104857
0.0,6,0.10511
0.0,25,0.105844
0.0,61,0.107528
0.0,15,0.107988
0.0,41,0.109165
0.0,8,0.109512
1.0,33,0.110448
0.0,22,0.111104
0.0,20,0.111686
0.0,32,0.11259
0.0,10,0.112909
0.0,22,0.113554
0.0,11,0.113904
0.0,34,0.114858
0.0,6,0.115092
0.0,15,0.115556
0.0,9,0.115854
0.0,9,0.116151
0.0,21,0.116762
0.0,17,0.11729
0.0,3,0.117435
0.0,11,0.117779
0.0,7,0.118022
0.0,16,0.118513
0.0,41,0.119641
0.0,48,0.120966
0.0,20,0.121544
0.0,14,0.121974
0.0,13,0.122383
0.0,5,0.122583
0.0,20,0.123201
0.0,23,0.123867
0.0,10,0.124205
0.0,36,0.125214
0.0,20,0.125808
0.0,19,0.126376
0.0,5,0.126566
0.0,9,0.126855
0.0,40,0.127953
0.0,100,0.130729
0.0,7,0.13098
0.0,34,0.131941
0.0,18,0.132486
0.0,6,0.132712
0.0,5,0.132911
0.0,49,0.134255
0.0,28,0.135023
0.0,34,0.135956
0.0,15,0.136417
0.0,21,0.137016
0.0,15,0.137515
0.0,10,0.137831
1.0,13,0.138257
0.0,4,0.138445
0.0,43,0.139635
1.0,16,0.140147
0.0,42,0.141357
0.0,5,0.14156
1.0,36,0.142553
0.0,79,0.144763
1.0,15,0.145236
0.0,19,0.145791
0.0,6,0.146015
0.0,23,0.146682
1.0,11,0.147022
0.0,3,0.147172
0.0,64,0.148899
0.0,99,0.151507
0.0,5,0.1517
0.0,4,0.15187
0.0,58,0.153442
0.0,10,0.153786
0.0,5,0.153983
0.0,30,0.154844
0.0,2,0.154959
1.0,23,0.155619
0.0,12,0.155993
0.0,29,0.156808
0.0,14,0.157254
0.0,61,0.158893
0.0,11,0.159256
0.0,31,0.160118
1.0,24,0.1608
0.0,76,0.162815
0.0,39,0.163889
1.0,32,0.164777
0.0,35,0.165751
0.0,35,0.166746
0.0,17,0.167247
0.0,35,0.168241
0.0,28,0.169034
0.0,16,0.169519
0.0,23,0.170175
1.0,14,0.170599
0.0,4,0.170762
0.0,14,0.171215
0.0,8,0.171489
0.0,30,0.172348
0.0,32,0.173245
0.0,10,0.17357
0.0,11,0.173919
0.0,44,0.175119
1.0,14,0.175535
0.0,13,0.175935
0.0,12,0.176321
0.0,12,0.176704
0.0,16,0.177201
0.0,31,0.178073
1.0,8,0.178349
0.0,9,0.17865
0.0,21,0.179287
0.0,12,0.179652
0.0,6,0.179868
0.0,17,0.180433
0.0,14,0.180849
0.0,39,0.181932
0.0,28,0.182725
0.0,4,0.182889
0.0,13,0.183311
0.0,8,0.183594
0.0,8,0.183872
0.0,2,0.183985
0.0,15,0.18444
0.0,8,0.184716
0.0,49,0.186081
0.0,22,0.186714
0.0,5,0.18691
0.0,14,0.187352
0.0,7,0.187608
1.0,17,0.18813
0.0,41,0.189279
0.0,14,0.189716
0.0,96,0.192283
0.0,74,0.194275
0.0,34,0.195235
0.0,43,0.196417
0.0,27,0.197207
0.0,35,0.198191
1.0,24,0.198862
0.0,23,0.199534
0.0,14,0.199958
0.0,18,0.200495
0.0,17,0.200999
0.0,16,0.201484
0.0,14,0.201912
1.0,44,0.203134
0.0,13,0.203542
0.0,50,0.204949
0.0,35,0.205961
0.0,16,0.206453
0.0,4,0.206624
0.0,12,0.207005
1.0,28,0.207798
0.0,13,0.208217
0.0,7,0.208463
0.0,14,0.208887
1.0,16,0.209382
0.0,16,0.209927
0.0,3,0.210084
0.0,28,0.21087
0.0,45,0.212203
0.0,23,0.212902
1.0,6,0.213128
1.0,29,0.213952
0.0,85,0.216239
0.0,36,0.217264
0.0,8,0.217542
0.0,13,0.217953
0.0,22,0.218587
0.0,49,0.219926
0.0,13,0.220338
0.0,61,0.22195
0.0,14,0.222372
0.0,7,0.22261
0.0,36,0.223624
0.0,35,0.224618
0.0,8,0.224887
0.0,53,0.226343
0.0,14,0.226772
0.0,49,0.228156
0.0,33,0.22911
0.0,22,0.229743
0.0,13,0.230178
0.0,15,0.23067
0.0,17,0.231196
0.0,3,0.231342
0.0,7,0.23161
0.0,5,0.231805
0.0,77,0.233887
0.0,74,0.235914
0.0,29,0.236734
0.0,2,0.236851
0.0,7,0.237115
1.0,26,0.237849
0.0,25,0.238571
0.0,6,0.238801
0.0,28,0.239598
0.0,25,0.240327
0.0,17,0.240824
0.0,8,0.2411
0.0,13,0.241489
0.0,20,0.242063
0.0,18,0.2426
0.0,9,0.2429
0.0,19,0.243461
0.0,21,0.244071
0.0,6,0.244304
0.0,18,0.244831
0.0,3,0.244967
0.0,6,0.24519
0.0,26,0.245949
0.0,42,0.247156
0.0,12,0.247537
0.0,26,0.248291
0.0,23,0.248966
0.0,40,0.250109
0.0,7,0.250349
0.0,19,0.250906
0.0,22,0.25158
0.0,64,0.253358
0.0,9,0.253665
0.0,9,0.253973
1.0,35,0.25498
0.0,24,0.255716
0.0,37,0.256725
0.0,3,0.256868
0.0,10,0.257194
0.0,8,0.25746
0.0,10,0.257782
0.0,17,0.25829
0.0,28,0.259093
0.0,23,0.259762
0.0,61,0.261427
0.0,6,0.261656
0.0,7,0.261896
0.0,4,0.262058
1.0,27,0.262848
0.0,10,0.263188
0.0,27,0.263946
0.0,6,0.264177
0.0,4,0.264343
0.0,59,0.265946
1.0,11,0.2663
0.0,62,0.267955
0.0,9,0.26826
1.0,26,0.268987
0.0,20,0.269579
0.0,6,0.2698
0.0,87,0.272107
0.0,24,0.272798
1.0,17,0.27332
0.0,11,0.273674
1.0,29,0.274487
0.0,17,0.274999
0.0,6,0.275228
0.0,21,0.27583
0.0,25,0.276559
0.0,30,0.277406
0.0,10,0.277729
0.0,34,0.278673
0.0,8,0.278938
0.0,34,0.279883
0.0,19,0.280447
0.0,20,0.281024
0.0,19,0.281591
0.0,8,0.281867
0.0,12,0.282262
0.0,45,0.283513
0.0,27,0.284292
0.0,14,0.284724
0.0,11,0.28509
0.0,5,0.285282
0.0,9,0.285578
0.0,21,0.286192
0.0,19,0.286764
0.0,6,0.286988
0.0,8,0.287281
0.0,15,0.28775
