#{"t_start": 1522158127.3558419, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,29,0.056765
0.0,1,0.056905
0.0,3,0.057104
0.0,7,0.057489
0.0,28,0.058778
0.0,8,0.059194
0.0,6,0.059528
0.0,13,0.060156
0.0,2,0.06031
0.0,8,0.060735
0.0,12,0.061329
0.0,39,0.063091
0.0,8,0.063515
0.0,18,0.064368
0.0,16,0.065141
0.0,18,0.066002
0.0,20,0.066945
0.0,20,0.067883
1.0,27,0.069131
0.0,67,0.072152
0.0,13,0.072795
1.0,34,0.074337
1.0,18,0.075188
0.0,51,0.077481
0.0,46,0.079553
0.0,32,0.081015
0.0,16,0.081783
0.0,65,0.084688
0.0,16,0.085457
0.0,11,0.086002
0.0,17,0.086811
1.0,10,0.087312
1.0,21,0.088296
0.0,10,0.088817
0.0,2,0.088971
1.0,15,0.089693
0.0,11,0.090237
0.0,4,0.090485
0.0,8,0.090902
0.0,9,0.091354
1.0,32,0.092813
0.0,4,0.093056
0.0,32,0.09452
0.0,7,0.094893
0.0,25,0.096043
0.0,18,0.096899
0.0,20,0.097844
0.0,2,0.098001
0.0,7,0.098368
1.0,61,0.101091
1.0,14,0.101775
0.0,11,0.102315
1.0,18,0.103167
0.0,12,0.103763
0.0,37,0.105443
0.0,1,0.105552
0.0,3,0.105751
1.0,19,0.10664
0.0,13,0.107263
1.0,17,0.108072
1.0,13,0.108718
0.0,17,0.109533
1.0,22,0.110561
1.0,91,0.114585
1.0,20,0.115524
1.0,29,0.116852
0.0,10,0.117352
0.0,12,0.117943
1.0,36,0.119593
0.0,30,0.120959
0.0,8,0.121372
0.0,1,0.12149
1.0,37,0.123159
0.0,8,0.123583
0.0,86,0.127382
0.0,12,0.127968
1.0,27,0.129213
0.0,37,0.130917
1.0,27,0.132157
0.0,9,0.132625
0.0,21,0.133611
0.0,20,0.134556
0.0,33,0.136059
0.0,1,0.136171
1.0,30,0.137545
1.0,10,0.138045
1.0,19,0.138951
1.0,20,0.139899
0.0,24,0.141012
1.0,6,0.141345
0.0,1,0.14146
0.0,1,0.141568
0.0,1,0.141677
0.0,69,0.14474
1.0,39,0.146509
0.0,7,0.146881
0.0,63,0.149773
1.0,17,0.150628
