#{"t_start": 1522157433.0618603, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.060977
0.0,100,0.065462
0.0,32,0.066931
0.0,5,0.067229
0.0,58,0.069836
0.0,86,0.073679
0.0,9,0.074152
0.0,100,0.078604
0.0,47,0.080743
0.0,78,0.08424
0.0,30,0.085616
0.0,37,0.087305
0.0,100,0.091727
0.0,10,0.092244
0.0,21,0.09324
0.0,32,0.094703
0.0,100,0.099154
0.0,52,0.101487
0.0,23,0.102567
0.0,20,0.103513
0.0,66,0.10647
0.0,18,0.107332
0.0,6,0.107664
0.0,20,0.10862
0.0,22,0.109658
0.0,100,0.114101
1.0,20,0.115048
0.0,26,0.116255
0.0,14,0.116929
0.0,18,0.117786
0.0,48,0.119968
0.0,23,0.121045
0.0,100,0.125478
0.0,100,0.129954
0.0,29,0.131289
1.0,11,0.13184
0.0,100,0.136276
0.0,94,0.140448
0.0,100,0.144861
0.0,8,0.145288
0.0,24,0.146406
0.0,22,0.147441
0.0,57,0.150006
0.0,75,0.153353
0.0,20,0.154294
1.0,69,0.157358
1.0,44,0.159429
1.0,9,0.159886
1.0,21,0.160866
0.0,8,0.161294
0.0,17,0.162109
0.0,6,0.162439
0.0,8,0.162852
0.0,13,0.163494
0.0,6,0.163822
1.0,15,0.164547
0.0,16,0.165318
0.0,9,0.16578
0.0,9,0.166244
0.0,73,0.169505
0.0,100,0.173926
0.0,13,0.174569
0.0,10,0.175082
1.0,32,0.176544
0.0,38,0.178278
1.0,12,0.178867
0.0,25,0.180032
1.0,10,0.180539
0.0,94,0.184699
1.0,9,0.185171
0.0,19,0.186071
1.0,17,0.186873
0.0,50,0.189131
0.0,55,0.191593
0.0,25,0.192752
0.0,11,0.193308
0.0,46,0.195379
1.0,20,0.196322
0.0,80,0.199901
0.0,21,0.200901
0.0,22,0.20193
0.0,22,0.202991
0.0,26,0.204201
1.0,46,0.206281
0.0,5,0.206566
1.0,58,0.209184
1.0,11,0.20973
0.0,55,0.212198
0.0,100,0.216625
1.0,10,0.21714
0.0,25,0.218314
1.0,55,0.220777
0.0,26,0.221994
1.0,19,0.222884
1.0,92,0.226954
0.0,61,0.229687
0.0,59,0.232334
1.0,19,0.233238
1.0,41,0.235091
0.0,3,0.235293
1.0,52,0.237609
1.0,51,0.23991
1.0,16,0.240678
1.0,36,0.242318
1.0,94,0.246486
0.0,16,0.247259
1.0,41,0.249125
0.0,28,0.250414
0.0,100,0.254833
1.0,10,0.255346
1.0,9,0.255803
0.0,34,0.25736
1.0,10,0.257951
1.0,33,0.259463
1.0,23,0.260536
1.0,14,0.261229
1.0,29,0.262566
0.0,65,0.26548
1.0,27,0.266722
1.0,54,0.269164
0.0,25,0.270329
1.0,24,0.271441
1.0,75,0.274772
1.0,13,0.275415
0.0,60,0.2781
0.0,29,0.279434
0.0,49,0.281637
0.0,44,0.283627
0.0,42,0.285525
1.0,24,0.286644
1.0,31,0.28808
0.0,34,0.28963
0.0,21,0.290614
0.0,25,0.291774
1.0,49,0.293984
0.0,44,0.295966
1.0,6,0.296294
1.0,24,0.297407
0.0,15,0.298146
1.0,29,0.299479
0.0,100,0.303895
1.0,18,0.304753
0.0,22,0.305784
1.0,33,0.307299
0.0,87,0.31117
0.0,5,0.311461
1.0,8,0.311876
0.0,16,0.312649
0.0,15,0.313385
1.0,36,0.315046
1.0,28,0.316341
0.0,11,0.316887
1.0,50,0.319148
0.0,33,0.320653
1.0,63,0.323476
1.0,12,0.324072
1.0,18,0.324915
0.0,8,0.325336
0.0,46,0.327415
1.0,25,0.328581
0.0,21,0.329571
1.0,15,0.330299
1.0,30,0.331673
0.0,27,0.332924
1.0,19,0.333826
1.0,53,0.336233
0.0,17,0.337057
0.0,36,0.338713
1.0,59,0.341372
0.0,11,0.341913
0.0,6,0.342257
1.0,73,0.345504
0.0,48,0.347662
0.0,42,0.349572
1.0,6,0.349904
1.0,10,0.350412
0.0,5,0.350699
1.0,12,0.351298
0.0,4,0.35154
1.0,30,0.35291
0.0,100,0.357357
0.0,48,0.359524
1.0,18,0.360445
0.0,14,0.361135
0.0,8,0.361554
1.0,48,0.363719
0.0,100,0.368178
1.0,25,0.369342
0.0,6,0.369672
1.0,89,0.373617
1.0,37,0.375307
0.0,40,0.377119
0.0,8,0.377533
1.0,81,0.381153
1.0,27,0.382401
0.0,48,0.384574
1.0,17,0.38539
1.0,86,0.389225
0.0,37,0.390915
1.0,25,0.392086
0.0,7,0.392459
0.0,69,0.395544
0.0,60,0.398235
1.0,16,0.399008
0.0,19,0.3999
0.0,15,0.400627
1.0,87,0.404497
0.0,5,0.404782
1.0,28,0.406081
0.0,11,0.406629
1.0,60,0.409333
0.0,19,0.410239
0.0,30,0.41161
0.0,44,0.41361
0.0,20,0.414556
1.0,19,0.41546
1.0,23,0.416539
0.0,48,0.418717
0.0,37,0.420415
0.0,31,0.421836
1.0,61,0.424571
0.0,6,0.424903
1.0,85,0.428682
0.0,92,0.432755
1.0,30,0.434141
1.0,38,0.435873
1.0,39,0.437642
0.0,40,0.43946
0.0,61,0.442183
1.0,31,0.443609
1.0,12,0.444209
0.0,15,0.444932
0.0,56,0.447451
1.0,20,0.448407
1.0,9,0.448864
1.0,31,0.450286
0.0,100,0.454717
1.0,95,0.458921
1.0,14,0.459602
1.0,40,0.461474
0.0,62,0.464283
1.0,19,0.465189
1.0,14,0.465866
1.0,37,0.467553
1.0,83,0.471261
0.0,26,0.472468
0.0,14,0.473155
0.0,35,0.47475
0.0,7,0.475136
0.0,66,0.478086
0.0,17,0.47889
0.0,10,0.479406
1.0,23,0.480484
0.0,23,0.481558
0.0,33,0.483081
0.0,9,0.483545
1.0,7,0.483915
1.0,21,0.484897
0.0,53,0.487291
0.0,13,0.487925
1.0,81,0.491553
0.0,40,0.493379
1.0,34,0.494928
1.0,65,0.497822
0.0,17,0.498646
0.0,5,0.498942
1.0,29,0.500284
1.0,25,0.501443
1.0,89,0.505411
0.0,100,0.509839
1.0,13,0.510486
0.0,100,0.514909
0.0,71,0.518084
0.0,6,0.518416
1.0,41,0.520269
0.0,26,0.521473
0.0,56,0.523985
0.0,17,0.524792
0.0,11,0.525348
1.0,32,0.526811
0.0,64,0.529684
1.0,29,0.53103
1.0,52,0.533371
1.0,55,0.535846
1.0,62,0.538619
1.0,44,0.54061
1.0,40,0.542429
1.0,62,0.545209
1.0,44,0.547199
0.0,30,0.54859
0.0,16,0.549364
1.0,60,0.552062
1.0,21,0.55305
0.0,43,0.555012
1.0,42,0.556915
0.0,89,0.56087
1.0,77,0.564399
0.0,10,0.564908
0.0,7,0.56529
1.0,51,0.567586
1.0,29,0.568925
0.0,45,0.570978
1.0,20,0.571915
1.0,10,0.572426
1.0,52,0.574764
1.0,9,0.575236
0.0,13,0.575867
1.0,54,0.578302
1.0,50,0.580555
0.0,8,0.580984
1.0,20,0.581929
0.0,14,0.582614
0.0,22,0.583648
1.0,18,0.584512
1.0,34,0.586072
1.0,13,0.586705
1.0,29,0.588056
0.0,13,0.588687
1.0,31,0.590121
0.0,21,0.591113
0.0,19,0.592017
0.0,25,0.593183
0.0,14,0.593858
0.0,71,0.59703
0.0,59,0.599677
0.0,78,0.60315
1.0,52,0.605491
1.0,37,0.607182
0.0,7,0.607553
0.0,100,0.611992
0.0,12,0.612587
0.0,51,0.61488
1.0,37,0.616577
0.0,32,0.618063
0.0,20,0.619014
1.0,44,0.620997
1.0,15,0.621715
0.0,69,0.624787
0.0,100,0.629221
0.0,39,0.630996
0.0,81,0.634588
1.0,81,0.638186
1.0,6,0.638515
1.0,87,0.642379
1.0,43,0.644331
0.0,65,0.647254
0.0,10,0.647763
1.0,12,0.648371
1.0,36,0.650021
1.0,27,0.651267
0.0,66,0.654217
1.0,85,0.65801
1.0,14,0.658685
1.0,50,0.66095
0.0,9,0.661469
1.0,59,0.664119
0.0,7,0.664496
0.0,54,0.666924
0.0,4,0.667177
1.0,37,0.668871
0.0,32,0.67035
0.0,21,0.671341
0.0,3,0.671543
1.0,76,0.674931
1.0,15,0.675657
0.0,77,0.679098
1.0,14,0.67977
1.0,15,0.680496
1.0,9,0.680963
0.0,31,0.68238
1.0,75,0.685718
1.0,31,0.68714
1.0,10,0.687641
1.0,7,0.688029
1.0,61,0.690753
0.0,54,0.693177
1.0,22,0.694205
1.0,7,0.694576
1.0,21,0.695568
1.0,32,0.697037
1.0,20,0.697988
1.0,28,0.699278
0.0,53,0.701653
1.0,40,0.703458
0.0,17,0.704269
1.0,21,0.70526
1.0,29,0.70659
1.0,26,0.707788
0.0,22,0.708825
0.0,100,0.713273
0.0,35,0.714863
0.0,40,0.716703
0.0,9,0.717167
0.0,75,0.720472
0.0,7,0.72084
1.0,15,0.721557
0.0,63,0.724351
1.0,33,0.725839
1.0,12,0.726435
1.0,37,0.728106
1.0,17,0.728905
0.0,23,0.72997
1.0,11,0.730506
0.0,34,0.732042
0.0,100,0.736454
1.0,65,0.739364
1.0,21,0.740357
1.0,25,0.741521
1.0,13,0.742162
1.0,53,0.744541
0.0,34,0.746103
0.0,98,0.750463
0.0,16,0.75124
1.0,55,0.753703
0.0,24,0.754823
0.0,26,0.756047
0.0,26,0.757261
1.0,16,0.758042
0.0,29,0.759384
1.0,6,0.759715
1.0,25,0.760881
0.0,10,0.761394
1.0,37,0.763157
1.0,11,0.763705
0.0,20,0.764648
1.0,24,0.765768
0.0,21,0.766756
1.0,16,0.767531
0.0,53,0.769917
0.0,44,0.771897
1.0,42,0.773795
0.0,27,0.775052
1.0,85,0.778813
0.0,17,0.77963
1.0,9,0.780103
1.0,20,0.781047
1.0,11,0.781588
1.0,17,0.782398
1.0,7,0.782773
0.0,8,0.783198
0.0,38,0.784919
0.0,49,0.787133
0.0,16,0.787898
0.0,21,0.78889
1.0,45,0.790926
0.0,7,0.79131
1.0,14,0.791997
1.0,46,0.794069
1.0,88,0.797975
0.0,25,0.799131
0.0,11,0.79968
0.0,21,0.800666
1.0,51,0.802967
1.0,18,0.803813
0.0,10,0.804325
1.0,14,0.805008
1.0,71,0.808181
0.0,34,0.809734
1.0,54,0.812174
0.0,22,0.813209
1.0,24,0.814327
0.0,100,0.818768
0.0,30,0.82016
0.0,61,0.822886
0.0,3,0.823096
1.0,51,0.826652
0.0,100,0.831283
1.0,42,0.833336
1.0,8,0.8338
1.0,32,0.83529
1.0,22,0.836347
0.0,63,0.839211
0.0,14,0.839954
0.0,12,0.84055
1.0,25,0.841717
1.0,14,0.84242
1.0,18,0.84328
1.0,25,0.844443
1.0,27,0.84569
0.0,18,0.846558
1.0,14,0.847243
1.0,12,0.847843
1.0,44,0.849852
1.0,26,0.851103
0.0,24,0.852258
0.0,85,0.856054
1.0,27,0.857365
1.0,30,0.858772
0.0,54,0.861228
0.0,11,0.861818
1.0,51,0.864329
1.0,17,0.865194
0.0,31,0.866624
0.0,10,0.867154
1.0,19,0.868074
1.0,27,0.869324
0.0,8,0.86974
0.0,64,0.872607
0.0,100,0.877067
1.0,70,0.880189
0.0,39,0.881966
1.0,49,0.884169
1.0,26,0.885375
1.0,11,0.885923
0.0,58,0.888535
0.0,16,0.889309
1.0,11,0.889859
1.0,24,0.890984
1.0,39,0.892748
0.0,29,0.894092
1.0,21,0.895084
1.0,18,0.895931
1.0,13,0.896574
0.0,5,0.896857
1.0,34,0.898424
1.0,43,0.900364
0.0,14,0.901057
0.0,12,0.901644
1.0,28,0.902925
1.0,27,0.904182
1.0,34,0.905723
0.0,16,0.906497
1.0,46,0.908586
0.0,57,0.911155
1.0,24,0.912276
1.0,17,0.913098
1.0,48,0.915267
0.0,8,0.915692
0.0,27,0.916949
1.0,8,0.917363
1.0,33,0.91888
0.0,23,0.919962
1.0,20,0.9209
1.0,7,0.921278
1.0,23,0.922352
0.0,23,0.923426
1.0,15,0.924153
1.0,14,0.924832
0.0,6,0.925175
1.0,22,0.926204
1.0,29,0.927531
1.0,16,0.928312
1.0,73,0.931564
0.0,8,0.93199
1.0,49,0.934189
0.0,24,0.935309
1.0,24,0.936426
0.0,24,0.937546
0.0,6,0.937876
0.0,23,0.938966
0.0,45,0.94101
1.0,33,0.942522
1.0,30,0.943901
1.0,11,0.944455
1.0,17,0.945274
0.0,100,0.949693
1.0,20,0.950638
1.0,12,0.951236
0.0,35,0.952829
0.0,11,0.953385
1.0,28,0.954672
0.0,46,0.956749
1.0,22,0.957779
1.0,29,0.959134
0.0,15,0.959857
0.0,89,0.963796
1.0,19,0.964814
0.0,3,0.965028
0.0,16,0.965793
1.0,19,0.966694
0.0,31,0.968133
0.0,23,0.969202
0.0,48,0.971371
1.0,35,0.972971
0.0,100,0.977378
0.0,30,0.978765
0.0,30,0.98016
1.0,70,0.983282
1.0,19,0.984184
1.0,25,0.985347
0.0,4,0.985589
0.0,18,0.986451
0.0,27,0.987704
0.0,43,0.98967
0.0,100,0.994125
0.0,6,0.994456
0.0,8,0.99487
0.0,52,0.997222
1.0,15,0.997953
0.0,39,0.999732
0.0,21,1.000742
0.0,54,1.003191
0.0,100,1.007609
0.0,26,1.008824
0.0,100,1.013278
0.0,8,1.013694
0.0,63,1.016527
0.0,40,1.01835
0.0,17,1.019164
0.0,5,1.019454
1.0,33,1.020964
0.0,39,1.02273
0.0,30,1.024125
0.0,76,1.027529
0.0,22,1.028566
0.0,64,1.031449
1.0,38,1.033182
1.0,67,1.036167
0.0,12,1.036757
0.0,40,1.038587
1.0,59,1.04124
1.0,11,1.041785
1.0,20,1.042728
0.0,38,1.044463
1.0,56,1.046988
1.0,70,1.050111
0.0,100,1.054518
1.0,37,1.056208
0.0,12,1.0568
0.0,38,1.058529
0.0,10,1.059046
0.0,31,1.060467
1.0,35,1.062073
1.0,15,1.06279
1.0,29,1.064127
1.0,19,1.065028
0.0,36,1.066673
0.0,7,1.067057
1.0,29,1.068404
1.0,59,1.071049
0.0,21,1.072039
0.0,6,1.072427
1.0,36,1.074094
0.0,100,1.078543
0.0,63,1.081378
0.0,70,1.084511
0.0,46,1.086598
1.0,63,1.089436
0.0,48,1.091606
0.0,36,1.09326
0.0,13,1.093895
0.0,6,1.094231
0.0,5,1.094517
0.0,21,1.09551
0.0,6,1.095841
1.0,26,1.097055
0.0,100,1.101478
1.0,62,1.104251
1.0,14,1.104929
1.0,16,1.105697
1.0,62,1.108479
0.0,63,1.111297
1.0,54,1.113732
1.0,40,1.115551
0.0,12,1.116149
0.0,34,1.117695
1.0,31,1.119136
1.0,60,1.121819
1.0,71,1.124991
0.0,44,1.126987
0.0,14,1.127665
1.0,46,1.12974
1.0,41,1.131609
0.0,16,1.132382
0.0,26,1.133586
1.0,19,1.134496
0.0,37,1.13618
1.0,25,1.137344
0.0,62,1.140127
0.0,77,1.143547
0.0,17,1.144366
0.0,68,1.147405
1.0,46,1.149489
0.0,40,1.151306
0.0,29,1.152646
1.0,27,1.153893
1.0,34,1.155453
1.0,55,1.157914
0.0,6,1.158257
0.0,7,1.158632
1.0,35,1.160233
1.0,38,1.16197
1.0,36,1.163617
1.0,16,1.164392
1.0,40,1.1662
1.0,17,1.167014
1.0,9,1.167472
0.0,6,1.167801
1.0,34,1.169365
0.0,12,1.169965
1.0,89,1.173907
0.0,18,1.174758
1.0,28,1.176063
0.0,20,1.177011
0.0,18,1.177921
0.0,37,1.179619
0.0,69,1.182692
1.0,21,1.183692
0.0,32,1.185168
0.0,28,1.186463
0.0,27,1.18771
1.0,13,1.18836
1.0,9,1.18882
1.0,42,1.190729
1.0,81,1.19433
1.0,66,1.197272
0.0,78,1.200744
0.0,53,1.203138
0.0,73,1.206391
1.0,20,1.207336
1.0,8,1.20775
0.0,4,1.208007
0.0,21,1.208999
0.0,5,1.20929
1.0,15,1.210016
0.0,12,1.210608
0.0,27,1.211847
1.0,12,1.212446
0.0,75,1.215786
0.0,6,1.216132
1.0,39,1.217891
1.0,7,1.218281
0.0,37,1.21997
0.0,19,1.220863
0.0,50,1.223129
1.0,34,1.224691
1.0,19,1.225587
0.0,26,1.226787
1.0,43,1.228753
1.0,67,1.231734
1.0,14,1.232424
1.0,16,1.233197
0.0,30,1.234576
1.0,19,1.235483
1.0,9,1.235952
0.0,42,1.237848
0.0,100,1.242285
1.0,37,1.243976
0.0,53,1.246373
1.0,23,1.247457
1.0,16,1.248236
0.0,4,1.24848
0.0,24,1.249605
0.0,25,1.250764
1.0,20,1.251714
0.0,20,1.252673
0.0,20,1.253619
0.0,35,1.255237
0.0,23,1.25631
1.0,73,1.259564
0.0,19,1.260464
1.0,21,1.261453
1.0,28,1.262735
0.0,13,1.263373
1.0,49,1.265571
0.0,100,1.270033
