#{"t_start": 1522156997.5712051, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.056573
0.0,4,0.05686
0.0,9,0.05733
0.0,17,0.058149
0.0,6,0.058477
0.0,20,0.059426
0.0,5,0.059713
0.0,20,0.060658
0.0,4,0.060903
0.0,27,0.062161
0.0,23,0.063249
0.0,21,0.064237
0.0,31,0.065656
1.0,26,0.066853
0.0,40,0.068665
0.0,22,0.069701
0.0,26,0.070906
0.0,13,0.071551
0.0,27,0.072798
1.0,30,0.074187
0.0,4,0.07443
0.0,43,0.076369
0.0,14,0.077048
0.0,44,0.079027
0.0,20,0.079966
0.0,15,0.080688
0.0,40,0.082498
1.0,12,0.083101
0.0,47,0.085214
1.0,6,0.085542
0.0,5,0.085823
0.0,64,0.088705
0.0,10,0.089217
0.0,43,0.091164
0.0,14,0.09184
0.0,10,0.09235
0.0,30,0.093723
0.0,3,0.093923
0.0,3,0.094131
0.0,12,0.094715
1.0,43,0.096651
0.0,2,0.096805
0.0,5,0.097096
0.0,88,0.100992
0.0,8,0.101416
0.0,12,0.102003
1.0,39,0.103787
0.0,22,0.104817
0.0,14,0.1055
0.0,23,0.106568
0.0,3,0.106768
1.0,42,0.108668
0.0,26,0.109871
0.0,35,0.111466
1.0,23,0.112547
0.0,37,0.114242
1.0,37,0.115925
0.0,15,0.116646
0.0,25,0.117802
1.0,79,0.121301
1.0,56,0.123806
0.0,59,0.126436
0.0,15,0.127168
1.0,40,0.128964
1.0,68,0.131975
1.0,36,0.133608
1.0,19,0.13451
0.0,11,0.13506
0.0,15,0.135779
0.0,25,0.136937
0.0,23,0.138021
0.0,11,0.138562
0.0,29,0.139893
0.0,30,0.141279
0.0,100,0.145715
0.0,91,0.149757
0.0,2,0.149913
0.0,18,0.150766
0.0,14,0.151446
0.0,86,0.155282
0.0,37,0.156955
0.0,24,0.158161
0.0,69,0.161237
0.0,11,0.161784
0.0,36,0.163422
0.0,31,0.164848
1.0,26,0.166057
0.0,22,0.167093
0.0,20,0.168035
1.0,88,0.171944
0.0,63,0.174762
1.0,26,0.175972
0.0,3,0.176178
