#{"t_start": 1522150177.9300387, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.010406
0.0,5,0.010623
0.0,5,0.010814
0.0,4,0.010986
0.0,3,0.011137
0.0,2,0.011252
0.0,24,0.01188
0.0,10,0.012187
0.0,12,0.012528
0.0,18,0.013037
0.0,23,0.013648
0.0,24,0.01428
1.0,12,0.014634
0.0,4,0.014804
1.0,40,0.015783
0.0,16,0.016239
0.0,10,0.016552
1.0,55,0.01788
0.0,2,0.01801
0.0,9,0.018286
0.0,13,0.018653
0.0,5,0.018846
0.0,25,0.019501
0.0,9,0.019783
0.0,12,0.020139
0.0,15,0.02055
0.0,23,0.021152
0.0,4,0.02132
0.0,11,0.021648
0.0,6,0.021862
0.0,10,0.022182
1.0,7,0.022413
0.0,20,0.022932
0.0,4,0.023112
0.0,54,0.024432
0.0,5,0.024625
0.0,14,0.02504
0.0,11,0.025361
0.0,2,0.025479
0.0,39,0.026461
0.0,5,0.026652
0.0,23,0.027277
0.0,30,0.028039
1.0,29,0.028779
0.0,14,0.029181
0.0,5,0.029374
0.0,23,0.029981
0.0,19,0.030488
0.0,9,0.03076
1.0,8,0.03103
0.0,11,0.031353
0.0,16,0.031787
0.0,16,0.03224
0.0,3,0.032385
0.0,16,0.032825
0.0,1,0.032912
0.0,3,0.033062
0.0,13,0.033436
0.0,4,0.033594
0.0,9,0.033877
0.0,10,0.034203
0.0,4,0.034375
0.0,8,0.034632
0.0,29,0.035361
0.0,5,0.035544
0.0,18,0.036045
0.0,6,0.036262
0.0,17,0.036731
0.0,13,0.037117
1.0,18,0.037611
0.0,8,0.037865
0.0,11,0.038201
0.0,29,0.038927
0.0,2,0.039058
0.0,7,0.039288
0.0,14,0.039678
0.0,6,0.039882
0.0,50,0.041099
0.0,3,0.041238
0.0,1,0.041328
0.0,16,0.041768
0.0,20,0.042302
0.0,17,0.042763
0.0,12,0.043124
0.0,16,0.043575
0.0,2,0.043693
0.0,33,0.044534
0.0,6,0.044752
0.0,5,0.044936
0.0,1,0.045037
0.0,6,0.045247
0.0,6,0.045458
0.0,2,0.045576
0.0,18,0.046085
0.0,6,0.046299
0.0,4,0.046465
0.0,9,0.046754
0.0,10,0.047071
1.0,16,0.04752
0.0,4,0.047687
0.0,10,0.048018
0.0,22,0.0486
0.0,4,0.048761
0.0,12,0.049116
0.0,13,0.049494
0.0,11,0.049826
0.0,12,0.050193
0.0,8,0.050456
0.0,28,0.051162
0.0,10,0.051463
0.0,3,0.051606
0.0,8,0.051856
0.0,8,0.052131
0.0,1,0.052224
0.0,24,0.05284
0.0,7,0.0531
0.0,5,0.053285
0.0,10,0.053593
0.0,4,0.053758
0.0,4,0.053918
0.0,16,0.054369
0.0,7,0.054599
0.0,28,0.055318
0.0,39,0.056267
1.0,36,0.057164
0.0,19,0.057678
0.0,13,0.058067
