#{"t_start": 1522150764.8093626, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,26,0.013109
0.0,85,0.015041
0.0,6,0.015265
0.0,10,0.015561
0.0,42,0.016538
0.0,75,0.018228
0.0,41,0.019186
0.0,100,0.021438
0.0,13,0.021795
0.0,50,0.022961
1.0,11,0.023273
1.0,10,0.02356
1.0,21,0.024081
1.0,12,0.024428
0.0,41,0.025372
0.0,23,0.025949
0.0,25,0.026565
0.0,19,0.027053
0.0,3,0.027183
0.0,6,0.027386
0.0,18,0.027841
1.0,17,0.028288
0.0,13,0.028641
0.0,13,0.028988
0.0,2,0.029094
0.0,31,0.029849
0.0,16,0.030274
0.0,4,0.030428
0.0,5,0.0306
1.0,18,0.031055
1.0,13,0.031404
0.0,4,0.031564
0.0,8,0.031808
0.0,14,0.032172
0.0,6,0.032385
0.0,4,0.032536
1.0,35,0.033364
1.0,26,0.033979
1.0,27,0.034626
1.0,79,0.036405
0.0,14,0.036773
1.0,20,0.037282
0.0,3,0.037424
0.0,19,0.037893
1.0,21,0.038419
1.0,65,0.039889
1.0,33,0.040694
0.0,12,0.041039
0.0,31,0.041784
0.0,2,0.041897
0.0,32,0.04268
0.0,7,0.042897
0.0,4,0.043051
0.0,3,0.04318
0.0,15,0.043576
0.0,18,0.04403
0.0,58,0.045379
0.0,31,0.046117
1.0,28,0.046802
0.0,33,0.047602
0.0,4,0.047756
0.0,16,0.048174
0.0,15,0.048583
0.0,32,0.049354
0.0,25,0.049968
0.0,5,0.050147
0.0,47,0.051246
0.0,5,0.051421
0.0,4,0.051571
0.0,41,0.052547
1.0,17,0.052982
1.0,8,0.053223
0.0,4,0.053393
0.0,32,0.054137
0.0,17,0.054589
0.0,27,0.055258
0.0,35,0.05609
0.0,26,0.056731
0.0,11,0.057054
0.0,44,0.058082
0.0,24,0.058699
0.0,67,0.06017
0.0,10,0.060476
0.0,21,0.060997
0.0,26,0.061639
0.0,32,0.062404
1.0,17,0.062845
0.0,13,0.063201
0.0,9,0.063477
0.0,7,0.063703
0.0,20,0.064204
0.0,2,0.064328
1.0,33,0.065114
0.0,19,0.065608
0.0,40,0.066559
0.0,15,0.06695
0.0,16,0.067382
0.0,8,0.067631
1.0,31,0.068395
1.0,27,0.069052
0.0,15,0.069454
1.0,16,0.069873
0.0,4,0.070029
0.0,15,0.070441
0.0,22,0.070987
1.0,15,0.071399
0.0,23,0.071973
0.0,6,0.072177
0.0,43,0.073192
0.0,3,0.073338
0.0,100,0.075565
0.0,45,0.07662
0.0,4,0.076773
1.0,16,0.077195
0.0,9,0.077461
0.0,18,0.077915
1.0,26,0.078567
0.0,12,0.078897
0.0,18,0.079368
0.0,28,0.080045
0.0,15,0.080454
1.0,14,0.08082
0.0,13,0.081175
1.0,16,0.081608
0.0,38,0.082505
0.0,47,0.08359
1.0,36,0.084466
0.0,17,0.084906
0.0,5,0.085079
0.0,17,0.085547
0.0,2,0.085655
0.0,17,0.086098
1.0,40,0.08707
0.0,6,0.087279
0.0,17,0.087712
0.0,48,0.088827
1.0,12,0.089155
0.0,35,0.089993
1.0,56,0.091288
0.0,8,0.091533
0.0,25,0.092154
0.0,26,0.092805
0.0,24,0.093402
0.0,14,0.093763
0.0,34,0.09458
0.0,16,0.094999
0.0,31,0.09574
0.0,17,0.096178
0.0,3,0.096318
0.0,21,0.09684
0.0,11,0.097142
1.0,16,0.097565
0.0,8,0.097807
0.0,6,0.098006
0.0,16,0.098445
0.0,4,0.098605
0.0,11,0.098912
0.0,17,0.099376
1.0,47,0.100452
1.0,14,0.100829
0.0,25,0.101452
1.0,20,0.101959
0.0,19,0.102448
0.0,13,0.102806
0.0,2,0.102918
0.0,20,0.103438
0.0,8,0.103689
0.0,23,0.104274
0.0,4,0.104428
0.0,14,0.104799
0.0,5,0.104976
0.0,5,0.105152
1.0,50,0.106292
0.0,8,0.106537
0.0,5,0.10672
0.0,10,0.107012
1.0,21,0.107553
0.0,9,0.107822
0.0,6,0.108023
0.0,21,0.108554
1.0,38,0.109429
0.0,6,0.109634
0.0,2,0.109746
1.0,22,0.110296
0.0,6,0.110497
0.0,6,0.110695
0.0,39,0.111639
0.0,41,0.112619
0.0,7,0.112899
0.0,3,0.113032
0.0,9,0.113315
0.0,11,0.113614
0.0,23,0.114172
0.0,17,0.114616
0.0,6,0.114809
0.0,58,0.116109
0.0,2,0.116222
0.0,21,0.116771
0.0,19,0.117249
0.0,5,0.117423
0.0,63,0.118845
1.0,16,0.119279
0.0,5,0.119456
1.0,18,0.119914
1.0,17,0.120415
0.0,21,0.120993
0.0,5,0.121184
1.0,28,0.12189
0.0,8,0.122129
0.0,23,0.122712
1.0,9,0.122973
0.0,6,0.123172
1.0,23,0.123744
1.0,29,0.124447
1.0,24,0.125033
0.0,7,0.125268
1.0,15,0.125664
0.0,14,0.126039
1.0,32,0.126824
0.0,66,0.128341
0.0,12,0.128678
1.0,16,0.129081
0.0,27,0.129752
0.0,16,0.130214
0.0,65,0.131726
0.0,32,0.132492
0.0,15,0.132877
0.0,22,0.133491
0.0,8,0.133735
0.0,9,0.133996
0.0,2,0.1341
0.0,13,0.134461
1.0,11,0.134769
0.0,3,0.134895
1.0,13,0.135242
0.0,7,0.135472
1.0,27,0.136129
1.0,10,0.136416
1.0,24,0.136993
0.0,37,0.13787
0.0,23,0.138525
0.0,10,0.138811
1.0,40,0.13976
0.0,12,0.140098
1.0,18,0.140567
0.0,31,0.141319
0.0,2,0.141427
0.0,32,0.142169
1.0,18,0.142638
0.0,7,0.142872
0.0,8,0.143118
1.0,44,0.144145
0.0,8,0.144416
0.0,29,0.145104
1.0,38,0.145995
0.0,9,0.146264
0.0,6,0.146467
0.0,7,0.146689
0.0,41,0.147669
0.0,4,0.147823
0.0,13,0.148185
0.0,17,0.148649
0.0,13,0.149003
1.0,19,0.149496
0.0,20,0.149996
1.0,26,0.150642
1.0,34,0.151476
0.0,32,0.152238
0.0,4,0.152399
0.0,18,0.152863
0.0,45,0.153912
0.0,18,0.154386
0.0,32,0.155154
0.0,29,0.155866
0.0,2,0.155983
0.0,19,0.156488
0.0,7,0.156705
0.0,19,0.157185
0.0,25,0.157803
0.0,63,0.159278
0.0,71,0.160892
0.0,7,0.161123
0.0,3,0.161264
0.0,20,0.161755
0.0,3,0.161881
0.0,9,0.162133
0.0,2,0.162253
1.0,20,0.162764
0.0,9,0.163039
0.0,29,0.163742
0.0,2,0.163855
1.0,33,0.164642
0.0,75,0.166348
0.0,36,0.167204
0.0,13,0.167557
0.0,18,0.168022
1.0,24,0.168611
0.0,7,0.168839
0.0,21,0.169371
1.0,18,0.169836
0.0,6,0.170034
1.0,25,0.170648
1.0,33,0.171439
0.0,16,0.171858
0.0,3,0.171987
0.0,27,0.17266
0.0,7,0.172885
0.0,13,0.173246
0.0,2,0.173356
0.0,22,0.173905
0.0,14,0.174299
1.0,23,0.174866
0.0,22,0.175426
0.0,100,0.177634
0.0,24,0.178219
0.0,5,0.178401
0.0,40,0.179314
0.0,55,0.180606
0.0,16,0.181021
0.0,22,0.18158
0.0,14,0.181945
0.0,15,0.182346
1.0,31,0.183059
0.0,26,0.183705
0.0,11,0.184005
0.0,37,0.184872
0.0,10,0.185152
0.0,3,0.185298
0.0,39,0.18622
0.0,13,0.186594
0.0,32,0.187356
0.0,2,0.187469
1.0,41,0.188439
1.0,18,0.188895
0.0,22,0.189435
0.0,4,0.189595
1.0,36,0.190449
0.0,3,0.190577
0.0,6,0.190777
0.0,30,0.19155
0.0,3,0.191686
0.0,4,0.191837
0.0,34,0.192691
0.0,11,0.193005
0.0,42,0.194004
0.0,11,0.194331
0.0,11,0.194645
0.0,17,0.195079
0.0,11,0.195399
0.0,39,0.196313
0.0,14,0.196692
0.0,3,0.19682
1.0,20,0.197343
1.0,81,0.199163
0.0,4,0.199325
0.0,38,0.20019
0.0,27,0.200863
1.0,31,0.201601
0.0,22,0.202138
0.0,23,0.202728
0.0,41,0.203695
0.0,28,0.204374
0.0,20,0.204885
0.0,10,0.205176
0.0,25,0.205788
0.0,11,0.20611
0.0,40,0.207046
0.0,11,0.207368
0.0,29,0.208072
0.0,9,0.208349
0.0,2,0.208463
0.0,14,0.208838
0.0,14,0.209198
0.0,8,0.209443
1.0,23,0.210006
0.0,6,0.210198
1.0,22,0.210764
1.0,29,0.211461
1.0,18,0.211921
0.0,6,0.212125
1.0,15,0.212542
0.0,2,0.212649
1.0,22,0.213274
0.0,17,0.213712
0.0,7,0.21394
0.0,34,0.214757
0.0,29,0.215463
0.0,7,0.215686
0.0,24,0.216275
0.0,30,0.216975
1.0,51,0.21814
0.0,37,0.219011
1.0,17,0.219467
0.0,39,0.220363
0.0,5,0.22054
0.0,6,0.220742
1.0,31,0.221479
1.0,11,0.221783
0.0,2,0.221886
0.0,37,0.222752
1.0,25,0.223373
0.0,6,0.223577
1.0,25,0.224167
1.0,14,0.224533
0.0,22,0.225068
1.0,17,0.225513
0.0,54,0.226768
0.0,17,0.227207
0.0,2,0.227322
0.0,13,0.227682
1.0,25,0.22829
1.0,55,0.229517
0.0,7,0.229743
0.0,24,0.230346
0.0,14,0.230735
0.0,4,0.230885
0.0,11,0.23119
1.0,22,0.231744
0.0,38,0.232635
0.0,8,0.232878
0.0,49,0.233995
1.0,42,0.234961
1.0,30,0.235698
1.0,8,0.235937
0.0,5,0.236112
0.0,2,0.236215
0.0,6,0.236416
0.0,17,0.236841
1.0,47,0.237931
0.0,8,0.238174
0.0,33,0.238958
0.0,35,0.23979
0.0,17,0.240226
1.0,40,0.241163
0.0,9,0.241446
0.0,47,0.242522
0.0,5,0.242692
0.0,4,0.242844
0.0,5,0.243013
0.0,9,0.243281
1.0,35,0.244078
0.0,10,0.244382
0.0,28,0.245049
0.0,25,0.245674
0.0,11,0.245985
0.0,7,0.246198
0.0,29,0.246899
0.0,32,0.247651
1.0,19,0.248128
0.0,8,0.248382
0.0,17,0.248817
0.0,26,0.249452
0.0,20,0.249944
0.0,3,0.250072
0.0,3,0.250204
0.0,3,0.250341
0.0,13,0.250699
0.0,9,0.250953
1.0,25,0.25157
1.0,83,0.253428
1.0,46,0.254495
0.0,51,0.255666
1.0,15,0.256051
0.0,11,0.256377
1.0,18,0.256837
0.0,23,0.257406
0.0,4,0.257555
1.0,18,0.258007
0.0,5,0.258182
0.0,50,0.25935
0.0,8,0.259586
1.0,12,0.259913
0.0,49,0.261042
0.0,21,0.261579
1.0,13,0.261929
0.0,5,0.262106
0.0,17,0.262549
0.0,3,0.262684
0.0,9,0.262954
0.0,33,0.263751
0.0,39,0.264669
0.0,20,0.265172
0.0,6,0.265377
0.0,2,0.265482
0.0,7,0.265694
1.0,30,0.266411
0.0,14,0.266789
0.0,9,0.267058
0.0,28,0.267737
0.0,15,0.268143
0.0,4,0.268306
0.0,15,0.268696
0.0,13,0.269062
1.0,14,0.269478
1.0,17,0.269919
0.0,14,0.270306
1.0,30,0.271029
0.0,11,0.27135
0.0,13,0.271706
1.0,17,0.272139
0.0,9,0.272412
0.0,7,0.272627
1.0,16,0.273038
1.0,29,0.27373
1.0,55,0.274997
