#{"t_start": 1522150599.6662912, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.009439
0.0,38,0.010453
0.0,19,0.010954
0.0,49,0.012072
0.0,23,0.012628
0.0,46,0.013667
1.0,21,0.014195
0.0,19,0.014669
0.0,4,0.014819
0.0,21,0.015344
0.0,36,0.016189
0.0,12,0.016519
0.0,68,0.018054
0.0,83,0.019915
0.0,62,0.021307
0.0,9,0.021576
0.0,89,0.023542
0.0,100,0.025766
0.0,2,0.025881
0.0,1,0.025964
0.0,48,0.027062
0.0,5,0.027228
0.0,1,0.027304
0.0,7,0.027519
0.0,12,0.02784
0.0,6,0.028028
0.0,4,0.028172
0.0,3,0.028298
0.0,18,0.028754
0.0,19,0.02923
0.0,8,0.029465
0.0,52,0.030666
0.0,39,0.03157
0.0,21,0.032102
0.0,25,0.03269
0.0,9,0.032952
0.0,2,0.03306
0.0,2,0.033165
0.0,4,0.033322
0.0,78,0.035083
0.0,52,0.036258
0.0,76,0.037955
0.0,9,0.038214
0.0,7,0.038437
0.0,38,0.039311
0.0,100,0.041488
0.0,98,0.043635
0.0,38,0.044513
0.0,7,0.044727
0.0,27,0.045372
0.0,39,0.046283
0.0,63,0.047706
0.0,100,0.04991
0.0,4,0.050063
0.0,71,0.051623
0.0,2,0.05173
0.0,24,0.052314
0.0,4,0.052459
0.0,55,0.053701
0.0,33,0.054471
0.0,8,0.054707
0.0,19,0.05518
0.0,22,0.055708
0.0,26,0.056325
0.0,27,0.056988
0.0,6,0.057187
0.0,13,0.057524
0.0,44,0.058547
0.0,34,0.059326
0.0,9,0.059588
0.0,21,0.060115
0.0,21,0.060637
0.0,34,0.06143
0.0,28,0.062107
0.0,14,0.062472
0.0,59,0.06381
0.0,100,0.066024
0.0,12,0.066351
0.0,17,0.066774
0.0,8,0.067019
0.0,6,0.067206
0.0,2,0.067307
0.0,9,0.067555
0.0,18,0.068012
0.0,4,0.068161
0.0,10,0.068436
1.0,9,0.06869
0.0,2,0.068794
