#{"t_start": 1522150825.9236124, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,43,0.012002
0.0,76,0.013845
0.0,11,0.014183
0.0,3,0.014336
0.0,34,0.015204
0.0,28,0.015946
0.0,100,0.018389
0.0,2,0.018519
0.0,15,0.018948
0.0,17,0.019435
0.0,4,0.0196
0.0,33,0.020446
0.0,50,0.02168
0.0,5,0.021879
0.0,4,0.022042
0.0,96,0.024321
0.0,17,0.024811
0.0,52,0.026106
0.0,2,0.026232
0.0,38,0.027195
1.0,67,0.028869
0.0,56,0.03024
0.0,33,0.031103
0.0,48,0.032299
1.0,53,0.033578
0.0,65,0.035133
0.0,3,0.035283
1.0,43,0.036383
0.0,15,0.036832
0.0,19,0.037346
0.0,68,0.039033
0.0,28,0.039767
1.0,12,0.040117
0.0,59,0.041582
0.0,6,0.041802
0.0,37,0.042735
0.0,6,0.042947
0.0,58,0.044408
0.0,14,0.044818
1.0,17,0.04528
1.0,11,0.045613
1.0,51,0.046875
0.0,24,0.047516
1.0,37,0.048452
0.0,5,0.048641
0.0,32,0.049472
0.0,11,0.049812
0.0,7,0.050047
0.0,31,0.050838
1.0,53,0.05217
0.0,10,0.052496
0.0,7,0.052736
0.0,2,0.052851
0.0,9,0.053135
0.0,86,0.055182
0.0,25,0.055845
0.0,34,0.056729
0.0,3,0.056873
0.0,25,0.057538
0.0,25,0.058193
0.0,26,0.058871
0.0,10,0.05918
0.0,12,0.059551
0.0,17,0.060018
0.0,9,0.060307
1.0,46,0.06147
1.0,33,0.062304
0.0,4,0.062484
1.0,12,0.062844
0.0,5,0.06303
1.0,24,0.06368
1.0,25,0.064332
1.0,18,0.064836
1.0,27,0.065576
0.0,20,0.066124
0.0,37,0.067063
0.0,13,0.067444
0.0,10,0.067763
1.0,22,0.068346
1.0,68,0.069985
1.0,26,0.070672
1.0,28,0.071392
1.0,43,0.072475
0.0,15,0.072908
0.0,23,0.073526
0.0,3,0.073673
1.0,12,0.074019
0.0,17,0.074502
1.0,20,0.075041
1.0,19,0.075562
0.0,29,0.076303
0.0,2,0.076442
0.0,89,0.078609
0.0,26,0.079296
0.0,16,0.079751
0.0,8,0.080019
0.0,6,0.080237
1.0,23,0.080852
