#{"t_start": 1522150335.6061912, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,19,0.024459
0.0,5,0.024753
0.0,4,0.025009
0.0,3,0.025216
0.0,6,0.025521
0.0,22,0.026402
0.0,5,0.026696
0.0,52,0.028612
1.0,15,0.029256
0.0,10,0.029704
0.0,8,0.030102
0.0,13,0.030664
0.0,11,0.031162
0.0,16,0.031841
0.0,24,0.032764
0.0,9,0.033194
1.0,13,0.033746
1.0,36,0.035111
0.0,16,0.035764
0.0,6,0.036097
1.0,19,0.03687
0.0,2,0.037046
0.0,4,0.037289
1.0,16,0.037952
0.0,13,0.038519
0.0,3,0.038729
0.0,4,0.038991
0.0,67,0.041296
0.0,6,0.0416
1.0,10,0.042037
0.0,23,0.042896
0.0,4,0.043124
0.0,2,0.043281
1.0,15,0.043875
0.0,13,0.044393
0.0,21,0.045212
0.0,12,0.045714
0.0,1,0.045854
0.0,18,0.046561
0.0,3,0.046756
0.0,19,0.047491
0.0,23,0.048375
0.0,2,0.048544
0.0,36,0.049836
0.0,13,0.050357
0.0,4,0.050576
0.0,13,0.051099
0.0,23,0.051965
0.0,8,0.052321
0.0,20,0.053056
0.0,5,0.053317
0.0,10,0.053737
0.0,8,0.054112
1.0,13,0.054622
1.0,11,0.055072
0.0,6,0.055358
0.0,18,0.056017
0.0,6,0.056295
0.0,10,0.05671
1.0,25,0.057594
0.0,11,0.058059
0.0,40,0.059403
0.0,12,0.059873
0.0,13,0.06038
0.0,14,0.060903
0.0,1,0.061017
0.0,31,0.062048
0.0,13,0.062543
0.0,14,0.063076
0.0,5,0.063315
0.0,11,0.063745
0.0,14,0.064284
0.0,23,0.065075
0.0,12,0.065529
0.0,1,0.065648
0.0,11,0.066095
0.0,11,0.066523
0.0,6,0.066797
0.0,10,0.067204
0.0,13,0.067693
0.0,39,0.068964
0.0,9,0.069325
0.0,47,0.070775
0.0,10,0.071157
1.0,22,0.071907
0.0,10,0.072278
0.0,3,0.072454
0.0,21,0.073186
0.0,9,0.073532
0.0,6,0.073809
0.0,7,0.074106
0.0,4,0.074306
0.0,3,0.074483
0.0,7,0.074775
0.0,2,0.074934
0.0,3,0.075114
0.0,17,0.075703
0.0,10,0.076087
0.0,15,0.07661
0.0,7,0.076921
0.0,11,0.077329
0.0,6,0.077587
1.0,21,0.07829
0.0,32,0.079252
0.0,13,0.079631
0.0,31,0.080427
1.0,21,0.081003
0.0,6,0.081216
0.0,13,0.081581
0.0,11,0.081919
1.0,32,0.082742
0.0,26,0.083433
0.0,7,0.083678
0.0,27,0.084399
1.0,7,0.084632
1.0,18,0.085128
0.0,10,0.085435
0.0,25,0.086097
0.0,15,0.086518
0.0,10,0.086843
0.0,12,0.087188
0.0,12,0.08754
0.0,14,0.087962
0.0,3,0.088107
0.0,27,0.088807
0.0,2,0.088939
0.0,8,0.089203
0.0,50,0.090464
0.0,1,0.090557
0.0,14,0.09098
0.0,20,0.091523
