#{"t_start": 1522149108.6985538, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,24,0.024161
0.0,2,0.024408
0.0,13,0.025353
0.0,22,0.02687
0.0,5,0.027309
0.0,14,0.028295
0.0,40,0.030069
0.0,14,0.030726
0.0,9,0.031186
0.0,12,0.031765
0.0,26,0.032949
0.0,13,0.033582
1.0,36,0.035193
0.0,16,0.035943
0.0,24,0.037045
0.0,16,0.037788
0.0,26,0.038971
0.0,9,0.039431
0.0,20,0.040357
0.0,19,0.041241
0.0,17,0.042047
0.0,28,0.043304
1.0,28,0.044562
0.0,34,0.046091
0.0,44,0.048048
0.0,13,0.04867
0.0,12,0.049259
0.0,21,0.050223
0.0,8,0.050632
0.0,16,0.05139
0.0,15,0.052108
0.0,7,0.052476
0.0,17,0.053269
0.0,15,0.053969
0.0,18,0.054805
0.0,17,0.055603
0.0,1,0.055715
0.0,1,0.055823
0.0,3,0.05603
0.0,75,0.059293
0.0,1,0.059405
0.0,18,0.060246
1.0,12,0.060828
0.0,27,0.06206
0.0,45,0.064035
0.0,38,0.06571
0.0,30,0.067063
0.0,10,0.067551
0.0,9,0.068014
0.0,7,0.068381
0.0,12,0.068957
0.0,19,0.06984
0.0,8,0.070259
0.0,9,0.070709
1.0,53,0.073029
0.0,15,0.073732
0.0,26,0.074908
0.0,4,0.075162
0.0,9,0.075618
1.0,24,0.076721
0.0,17,0.077518
0.0,18,0.078366
0.0,11,0.078904
1.0,19,0.079787
0.0,4,0.080036
0.0,9,0.080483
0.0,52,0.082757
0.0,25,0.083903
0.0,19,0.084791
0.0,20,0.085713
0.0,4,0.085953
0.0,1,0.086073
0.0,14,0.086735
0.0,22,0.087743
0.0,8,0.088169
0.0,17,0.088956
0.0,16,0.089702
1.0,45,0.091683
0.0,8,0.092098
0.0,1,0.092211
0.0,9,0.092659
0.0,5,0.092943
0.0,1,0.093063
0.0,32,0.094493
0.0,31,0.095881
0.0,34,0.097411
0.0,5,0.097695
0.0,17,0.098494
0.0,3,0.098689
0.0,5,0.09897
0.0,5,0.099257
1.0,19,0.100135
1.0,22,0.101141
0.0,1,0.101251
0.0,8,0.101654
1.0,36,0.103256
0.0,5,0.103539
0.0,10,0.104043
0.0,21,0.104996
0.0,15,0.105708
0.0,2,0.10586
0.0,12,0.106449
0.0,12,0.107041
0.0,18,0.107871
0.0,3,0.108083
0.0,19,0.108959
0.0,26,0.11015
0.0,9,0.110605
0.0,5,0.110887
0.0,5,0.111177
0.0,3,0.111372
0.0,3,0.111566
0.0,11,0.11211
0.0,9,0.112562
0.0,1,0.112672
1.0,9,0.113133
0.0,18,0.113966
0.0,3,0.11417
0.0,6,0.114496
0.0,2,0.11465
0.0,6,0.114974
0.0,9,0.115433
1.0,53,0.117759
0.0,3,0.117955
0.0,1,0.118078
1.0,47,0.120153
1.0,19,0.121031
0.0,15,0.121738
0.0,34,0.123258
0.0,8,0.123729
1.0,18,0.124573
1.0,30,0.125926
0.0,41,0.127743
0.0,8,0.128172
0.0,20,0.1291
1.0,26,0.130272
0.0,13,0.130895
0.0,16,0.131645
0.0,20,0.132571
1.0,27,0.133787
