#{"t_start": 1522149467.5281231, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,27,0.009114
0.0,36,0.010039
0.0,56,0.011403
0.0,16,0.011841
0.0,4,0.012019
0.0,17,0.012474
0.0,55,0.013786
0.0,33,0.014616
0.0,24,0.015241
0.0,28,0.015959
0.0,24,0.016573
0.0,33,0.017414
1.0,92,0.019745
0.0,100,0.022182
0.0,5,0.022373
0.0,12,0.022721
0.0,2,0.022835
0.0,7,0.023072
0.0,82,0.02502
0.0,14,0.025413
0.0,13,0.025783
0.0,9,0.026073
0.0,5,0.026263
1.0,34,0.02714
0.0,3,0.027284
0.0,14,0.027671
0.0,100,0.030015
0.0,11,0.030337
0.0,16,0.030773
0.0,8,0.031043
0.0,3,0.031188
0.0,11,0.031514
1.0,18,0.032019
0.0,2,0.032134
0.0,11,0.032462
0.0,9,0.032742
0.0,14,0.033158
0.0,10,0.033466
0.0,10,0.033769
0.0,20,0.034307
0.0,2,0.034431
0.0,21,0.034998
1.0,15,0.035409
0.0,16,0.035848
0.0,33,0.036683
0.0,11,0.037037
0.0,11,0.037369
0.0,9,0.037653
0.0,7,0.0379
0.0,25,0.038539
0.0,5,0.038721
0.0,6,0.038935
0.0,5,0.039123
0.0,16,0.039554
0.0,4,0.039711
0.0,4,0.039868
1.0,26,0.040547
0.0,23,0.041159
0.0,11,0.041486
0.0,20,0.042034
1.0,12,0.042384
1.0,20,0.042938
0.0,22,0.043533
1.0,23,0.044136
0.0,15,0.044556
1.0,21,0.04512
0.0,3,0.045258
0.0,4,0.045424
0.0,2,0.04554
1.0,26,0.046231
1.0,20,0.046767
0.0,43,0.047827
1.0,16,0.048283
0.0,8,0.048547
1.0,26,0.049222
0.0,34,0.050086
0.0,35,0.050986
0.0,6,0.051192
0.0,3,0.051337
0.0,4,0.051498
0.0,24,0.052145
0.0,5,0.052337
0.0,15,0.05276
0.0,2,0.052872
0.0,5,0.05307
0.0,9,0.053355
0.0,18,0.053841
0.0,20,0.054391
1.0,32,0.055207
0.0,52,0.056475
1.0,22,0.057052
0.0,4,0.057218
0.0,22,0.057795
1.0,15,0.058223
0.0,44,0.059303
1.0,12,0.059654
0.0,4,0.059813
0.0,17,0.060268
0.0,16,0.060711
0.0,12,0.061072
1.0,33,0.061914
0.0,38,0.062848
0.0,4,0.063015
0.0,41,0.064023
1.0,18,0.064492
0.0,9,0.064776
1.0,10,0.065088
1.0,37,0.066037
0.0,6,0.066251
0.0,9,0.06653
0.0,25,0.067192
0.0,14,0.067582
0.0,22,0.068158
0.0,63,0.069656
0.0,10,0.069968
0.0,18,0.070455
0.0,7,0.070695
0.0,5,0.070875
0.0,4,0.071045
0.0,6,0.071255
0.0,44,0.072354
0.0,19,0.072856
0.0,63,0.074372
1.0,21,0.074937
0.0,28,0.07566
0.0,9,0.075957
1.0,16,0.076392
0.0,15,0.076819
1.0,13,0.077198
0.0,10,0.077502
0.0,15,0.077934
0.0,32,0.078727
0.0,4,0.078903
0.0,3,0.079051
1.0,10,0.079347
0.0,27,0.080051
1.0,58,0.081463
0.0,61,0.082962
0.0,16,0.083401
0.0,38,0.084325
0.0,18,0.0848
0.0,16,0.085253
1.0,22,0.085823
0.0,24,0.086451
0.0,19,0.086984
0.0,20,0.087526
0.0,6,0.087742
0.0,25,0.088403
0.0,6,0.088616
1.0,40,0.089605
0.0,49,0.090788
0.0,30,0.091552
0.0,5,0.091736
0.0,9,0.092026
0.0,24,0.092646
0.0,63,0.094175
1.0,33,0.09501
0.0,27,0.095718
0.0,47,0.096891
1.0,30,0.09765
0.0,9,0.097944
0.0,32,0.098742
0.0,55,0.100097
0.0,18,0.100582
1.0,28,0.101301
0.0,10,0.101613
1.0,21,0.10219
0.0,17,0.10265
0.0,16,0.103106
0.0,16,0.103534
0.0,2,0.103651
0.0,11,0.103987
0.0,37,0.104926
0.0,40,0.105917
0.0,44,0.107017
0.0,19,0.10754
0.0,34,0.1084
0.0,8,0.108731
0.0,11,0.109066
0.0,26,0.109733
0.0,20,0.110291
1.0,13,0.110667
0.0,22,0.111255
0.0,9,0.111526
0.0,5,0.111718
1.0,15,0.112138
0.0,80,0.114009
0.0,3,0.114152
0.0,17,0.114614
1.0,30,0.115375
1.0,15,0.11579
0.0,7,0.116034
0.0,15,0.116435
0.0,3,0.116576
0.0,4,0.116739
0.0,22,0.117328
1.0,15,0.117735
1.0,54,0.119049
0.0,30,0.119811
1.0,28,0.120539
0.0,7,0.120765
0.0,3,0.12091
0.0,9,0.121203
0.0,29,0.121968
1.0,38,0.122906
1.0,22,0.123465
0.0,10,0.123764
0.0,49,0.12498
0.0,16,0.125427
0.0,26,0.126088
0.0,46,0.127225
0.0,14,0.127614
0.0,3,0.127748
0.0,25,0.128399
0.0,14,0.128791
0.0,13,0.129166
0.0,4,0.129326
0.0,8,0.12958
0.0,9,0.129861
0.0,10,0.13018
0.0,35,0.131067
0.0,12,0.131427
1.0,49,0.132614
1.0,40,0.13363
1.0,43,0.134656
1.0,34,0.135515
0.0,52,0.136755
0.0,14,0.137155
0.0,27,0.137868
1.0,49,0.139069
0.0,30,0.139822
1.0,11,0.140157
0.0,53,0.141443
0.0,7,0.14167
0.0,4,0.14183
0.0,21,0.142394
0.0,3,0.142537
0.0,39,0.143522
1.0,43,0.144589
1.0,10,0.14488
0.0,14,0.145294
1.0,20,0.14581
0.0,8,0.146075
0.0,23,0.146689
1.0,43,0.147733
1.0,30,0.148499
1.0,97,0.150796
0.0,36,0.151698
1.0,28,0.152416
0.0,21,0.152976
0.0,2,0.153096
0.0,27,0.153787
0.0,6,0.154006
1.0,20,0.154551
0.0,2,0.154667
0.0,6,0.154891
0.0,20,0.155433
0.0,33,0.156255
1.0,77,0.158103
0.0,10,0.158412
0.0,18,0.158917
0.0,4,0.159078
0.0,39,0.160056
1.0,13,0.160427
1.0,7,0.16065
0.0,8,0.160918
0.0,5,0.161113
0.0,17,0.16157
1.0,58,0.162992
0.0,3,0.163132
1.0,32,0.163955
1.0,22,0.164546
1.0,69,0.166213
0.0,8,0.166478
1.0,53,0.167758
0.0,2,0.167877
0.0,3,0.168024
1.0,24,0.168636
1.0,39,0.169601
1.0,18,0.170089
1.0,43,0.171133
0.0,36,0.172047
0.0,13,0.172415
0.0,13,0.172768
1.0,21,0.173322
1.0,44,0.174379
0.0,27,0.175079
0.0,8,0.175338
0.0,47,0.176476
0.0,3,0.17662
0.0,31,0.177418
1.0,20,0.177957
0.0,2,0.17807
0.0,14,0.178466
1.0,11,0.178799
0.0,23,0.179381
0.0,13,0.179749
1.0,23,0.180358
1.0,21,0.18092
0.0,21,0.181474
1.0,32,0.182307
0.0,20,0.182829
0.0,20,0.183369
0.0,22,0.183973
0.0,11,0.184292
0.0,15,0.184713
1.0,27,0.185414
0.0,11,0.185733
0.0,6,0.185952
0.0,24,0.186574
0.0,70,0.18825
0.0,9,0.188545
0.0,4,0.188705
1.0,33,0.18955
0.0,9,0.189825
0.0,5,0.190033
1.0,9,0.190307
0.0,24,0.190923
0.0,4,0.191092
0.0,44,0.192156
0.0,4,0.192316
0.0,26,0.192986
0.0,2,0.193105
0.0,50,0.19431
0.0,32,0.19511
0.0,20,0.19563
0.0,15,0.19606
0.0,4,0.19623
0.0,6,0.19644
0.0,17,0.196911
0.0,63,0.198424
0.0,3,0.198568
0.0,14,0.198963
0.0,54,0.200264
0.0,7,0.200494
0.0,12,0.200835
0.0,18,0.201324
0.0,3,0.201462
0.0,32,0.202277
0.0,11,0.202602
1.0,51,0.203848
1.0,29,0.204587
0.0,8,0.204837
0.0,53,0.206121
0.0,21,0.206673
1.0,7,0.206908
0.0,36,0.207798
0.0,20,0.208329
0.0,30,0.209102
1.0,22,0.209739
1.0,13,0.210128
0.0,25,0.21077
0.0,49,0.21199
1.0,37,0.212901
0.0,21,0.213449
0.0,11,0.213776
1.0,21,0.214349
0.0,5,0.214544
0.0,8,0.214792
0.0,50,0.216
0.0,17,0.216448
0.0,12,0.216791
1.0,37,0.217694
0.0,8,0.217954
0.0,11,0.218282
0.0,24,0.218911
0.0,31,0.219681
0.0,35,0.220544
0.0,12,0.220907
1.0,42,0.22196
0.0,5,0.222149
0.0,5,0.222337
0.0,35,0.223222
0.0,3,0.223365
1.0,49,0.224561
0.0,10,0.224871
1.0,47,0.226046
0.0,2,0.226158
1.0,71,0.227825
1.0,38,0.228763
0.0,17,0.229238
0.0,27,0.229945
0.0,21,0.230489
0.0,9,0.23077
1.0,47,0.231922
0.0,3,0.232058
0.0,7,0.232282
0.0,3,0.232422
0.0,5,0.232601
0.0,14,0.232992
1.0,14,0.233374
0.0,20,0.233914
0.0,34,0.234759
1.0,25,0.235406
0.0,8,0.235661
1.0,41,0.236673
0.0,11,0.237007
0.0,16,0.237432
0.0,48,0.238601
0.0,40,0.239586
1.0,42,0.24065
1.0,21,0.241209
0.0,27,0.241898
1.0,27,0.242577
0.0,66,0.244175
0.0,25,0.244821
0.0,5,0.245027
0.0,15,0.245444
0.0,5,0.24563
0.0,10,0.245932
0.0,7,0.246157
0.0,5,0.246344
1.0,24,0.246972
0.0,62,0.248456
0.0,16,0.248893
0.0,15,0.249328
1.0,10,0.24962
0.0,25,0.250262
0.0,23,0.250858
0.0,26,0.251515
0.0,2,0.251628
1.0,16,0.252068
0.0,25,0.252717
0.0,6,0.252943
0.0,58,0.254359
0.0,5,0.254551
0.0,38,0.255502
0.0,13,0.255864
0.0,13,0.256247
1.0,15,0.256655
1.0,38,0.257619
0.0,32,0.258419
0.0,17,0.258901
0.0,3,0.259037
0.0,14,0.259447
0.0,37,0.26038
0.0,12,0.260731
1.0,15,0.261145
1.0,19,0.261636
1.0,14,0.262046
1.0,11,0.262385
0.0,11,0.262712
0.0,32,0.26353
0.0,43,0.264578
0.0,2,0.264693
0.0,10,0.265009
0.0,5,0.265205
0.0,14,0.2656
1.0,41,0.266624
0.0,12,0.266991
0.0,4,0.267154
0.0,10,0.267455
0.0,3,0.267598
0.0,32,0.268409
0.0,46,0.269537
0.0,41,0.270546
1.0,33,0.271386
0.0,5,0.271574
0.0,18,0.272077
0.0,22,0.272656
1.0,18,0.273147
1.0,17,0.273607
0.0,21,0.274182
0.0,16,0.27462
0.0,13,0.275011
1.0,40,0.275982
1.0,13,0.27636
0.0,36,0.277261
0.0,7,0.277515
0.0,11,0.277833
0.0,4,0.278001
0.0,11,0.278328
0.0,2,0.27844
0.0,24,0.279062
0.0,17,0.279532
1.0,16,0.279991
1.0,28,0.280715
0.0,14,0.28112
0.0,41,0.28214
0.0,37,0.283064
0.0,8,0.283324
0.0,30,0.284092
0.0,47,0.285259
0.0,11,0.285584
1.0,13,0.285972
0.0,17,0.286451
0.0,8,0.286701
0.0,22,0.287298
1.0,25,0.287945
1.0,19,0.288476
0.0,13,0.28885
0.0,12,0.289205
0.0,11,0.289547
0.0,14,0.28995
0.0,7,0.290184
0.0,2,0.290301
0.0,4,0.290466
0.0,12,0.290812
0.0,55,0.292162
0.0,18,0.292653
0.0,13,0.293038
0.0,6,0.293249
0.0,4,0.293413
0.0,25,0.294057
0.0,25,0.294712
1.0,31,0.295493
1.0,9,0.295765
0.0,49,0.296955
0.0,6,0.297161
0.0,18,0.29766
0.0,6,0.297864
0.0,15,0.298295
0.0,8,0.298553
0.0,12,0.298906
0.0,29,0.299641
0.0,17,0.30011
0.0,43,0.301188
0.0,10,0.301492
0.0,18,0.301989
0.0,20,0.302521
0.0,20,0.30306
0.0,14,0.303457
1.0,42,0.304484
1.0,44,0.305564
0.0,10,0.30589
0.0,14,0.30628
0.0,13,0.306653
1.0,16,0.3071
1.0,31,0.307877
1.0,47,0.309059
0.0,5,0.309252
0.0,7,0.309544
0.0,27,0.310241
0.0,3,0.31038
1.0,11,0.310695
0.0,5,0.310874
0.0,7,0.311117
1.0,18,0.311588
1.0,12,0.311955
0.0,14,0.312356
0.0,6,0.312577
0.0,8,0.312834
0.0,10,0.313148
0.0,16,0.313589
0.0,2,0.313701
1.0,28,0.314425
1.0,36,0.315334
0.0,74,0.317128
1.0,40,0.31814
0.0,14,0.318533
0.0,18,0.319031
1.0,19,0.319552
0.0,4,0.319717
0.0,20,0.320259
1.0,16,0.320701
0.0,19,0.321207
0.0,37,0.322144
0.0,8,0.322405
0.0,7,0.322641
0.0,5,0.322823
0.0,4,0.322989
1.0,13,0.323364
0.0,16,0.323799
0.0,8,0.324066
0.0,12,0.324415
0.0,8,0.324662
0.0,6,0.324866
0.0,2,0.324995
1.0,30,0.325749
0.0,9,0.326041
0.0,16,0.326478
1.0,15,0.326903
0.0,18,0.327386
1.0,20,0.327933
1.0,15,0.328351
1.0,20,0.328866
0.0,11,0.329201
0.0,7,0.329436
1.0,32,0.330252
1.0,37,0.331173
1.0,15,0.33159
0.0,15,0.33202
0.0,14,0.332425
0.0,11,0.332749
0.0,9,0.333044
0.0,13,0.333413
0.0,28,0.334143
0.0,5,0.334325
0.0,11,0.334653
0.0,38,0.335606
1.0,16,0.336045
1.0,17,0.336496
0.0,9,0.336777
0.0,71,0.338479
0.0,23,0.339078
0.0,9,0.339355
0.0,4,0.339512
0.0,100,0.34185
1.0,52,0.343114
1.0,53,0.344393
0.0,20,0.344943
0.0,19,0.345451
0.0,23,0.346056
0.0,6,0.34627
0.0,6,0.346481
1.0,12,0.346818
0.0,3,0.346973
0.0,5,0.347164
0.0,6,0.347389
0.0,32,0.348193
0.0,5,0.348376
0.0,4,0.348539
0.0,10,0.348851
0.0,5,0.349047
0.0,7,0.349281
0.0,10,0.349583
0.0,6,0.349788
0.0,29,0.350521
0.0,14,0.350927
1.0,19,0.351454
0.0,37,0.352371
0.0,2,0.352484
1.0,8,0.352731
0.0,18,0.353214
0.0,10,0.353514
0.0,15,0.353944
0.0,72,0.355666
0.0,4,0.355828
0.0,10,0.356138
1.0,35,0.35702
1.0,17,0.357484
0.0,58,0.358874
1.0,17,0.359347
0.0,15,0.359762
0.0,8,0.360021
1.0,57,0.361374
0.0,20,0.361924
0.0,8,0.362186
0.0,2,0.362303
1.0,30,0.363068
0.0,7,0.363295
0.0,8,0.363556
0.0,26,0.364223
0.0,2,0.364345
1.0,21,0.364903
1.0,74,0.366644
0.0,14,0.367048
0.0,2,0.367162
0.0,57,0.368507
0.0,57,0.369908
0.0,16,0.370352
0.0,65,0.371909
1.0,33,0.372721
0.0,22,0.373316
0.0,24,0.373962
0.0,4,0.374123
0.0,28,0.374842
0.0,7,0.375081
0.0,28,0.375787
0.0,15,0.376212
0.0,41,0.377244
1.0,32,0.378059
0.0,12,0.378412
0.0,19,0.378925
0.0,8,0.379184
0.0,18,0.379658
0.0,11,0.379999
1.0,41,0.381018
1.0,33,0.381835
0.0,36,0.382737
1.0,23,0.383339
0.0,51,0.384579
1.0,53,0.385856
0.0,5,0.386054
0.0,10,0.386352
0.0,50,0.387579
0.0,10,0.387896
1.0,24,0.388509
0.0,17,0.388997
0.0,11,0.389317
0.0,4,0.389479
1.0,20,0.390011
1.0,11,0.39033
0.0,50,0.391541
0.0,4,0.391702
0.0,12,0.392074
0.0,28,0.392803
0.0,13,0.393191
1.0,25,0.393845
0.0,2,0.393968
0.0,13,0.394346
0.0,29,0.395091
1.0,39,0.396061
0.0,21,0.396626
0.0,3,0.396769
1.0,34,0.397625
0.0,38,0.398584
1.0,36,0.399491
0.0,22,0.40009
0.0,12,0.400439
0.0,10,0.400754
0.0,7,0.400993
0.0,2,0.401106
0.0,10,0.401402
0.0,31,0.402199
1.0,18,0.402685
0.0,2,0.402802
1.0,27,0.4035
0.0,37,0.404439
1.0,16,0.404874
1.0,26,0.405536
0.0,32,0.406343
