#{"t_start": 1522150875.3605072, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.0108
0.0,14,0.011212
0.0,20,0.011732
0.0,23,0.012304
0.0,12,0.012652
0.0,28,0.01332
0.0,12,0.013671
0.0,21,0.014185
0.0,24,0.014772
0.0,21,0.015276
0.0,14,0.015646
0.0,26,0.016246
0.0,29,0.016927
0.0,21,0.017416
0.0,24,0.017988
0.0,22,0.018509
0.0,12,0.018831
0.0,13,0.019174
0.0,6,0.019363
0.0,5,0.019527
0.0,16,0.019938
0.0,44,0.020941
0.0,20,0.02141
0.0,21,0.022023
0.0,3,0.022146
0.0,5,0.022315
0.0,5,0.022479
0.0,14,0.022851
0.0,13,0.023178
0.0,10,0.023448
0.0,11,0.023755
0.0,6,0.023938
0.0,9,0.024188
0.0,15,0.024562
0.0,14,0.024931
0.0,21,0.02544
0.0,4,0.025593
0.0,7,0.025818
0.0,52,0.026989
0.0,22,0.027518
0.0,16,0.027923
0.0,8,0.028156
0.0,31,0.028874
0.0,99,0.030994
0.0,32,0.031731
0.0,5,0.0319
0.0,6,0.03209
0.0,100,0.034292
1.0,16,0.034708
0.0,10,0.034983
0.0,25,0.035579
0.0,8,0.03582
0.0,26,0.036428
0.0,9,0.036696
0.0,25,0.037279
0.0,8,0.037508
0.0,20,0.038004
0.0,70,0.039502
0.0,3,0.039655
0.0,5,0.039831
0.0,26,0.040461
0.0,29,0.041186
0.0,8,0.04141
0.0,16,0.041819
0.0,34,0.042591
0.0,43,0.043589
0.0,60,0.04496
1.0,58,0.046287
0.0,19,0.046782
0.0,100,0.049002
0.0,2,0.049107
0.0,10,0.049379
0.0,17,0.049832
0.0,5,0.050017
0.0,65,0.05142
0.0,22,0.052006
0.0,58,0.053345
0.0,7,0.05356
0.0,16,0.053978
0.0,78,0.055747
0.0,14,0.056126
0.0,18,0.05657
0.0,17,0.057045
0.0,23,0.057588
0.0,52,0.058809
0.0,12,0.059144
0.0,29,0.059817
0.0,27,0.060451
0.0,6,0.060666
0.0,51,0.061871
1.0,42,0.062839
0.0,8,0.063067
0.0,4,0.063214
0.0,19,0.063707
0.0,30,0.064429
1.0,11,0.064749
1.0,70,0.066319
0.0,22,0.066884
1.0,14,0.06726
0.0,65,0.068752
0.0,7,0.068959
0.0,94,0.071093
0.0,8,0.071325
0.0,33,0.072087
0.0,18,0.072527
0.0,24,0.073159
0.0,28,0.073832
0.0,44,0.074825
0.0,13,0.075169
0.0,48,0.076288
0.0,15,0.076693
0.0,8,0.07695
0.0,7,0.077165
0.0,18,0.077614
0.0,10,0.077882
0.0,28,0.07857
0.0,9,0.078865
1.0,33,0.079679
0.0,2,0.079785
0.0,19,0.080269
0.0,28,0.080928
0.0,24,0.081507
0.0,7,0.081761
0.0,43,0.082793
0.0,4,0.082963
1.0,10,0.083234
0.0,47,0.084285
0.0,5,0.084472
0.0,5,0.084677
0.0,35,0.085493
0.0,6,0.085717
0.0,32,0.086486
0.0,25,0.087126
1.0,6,0.087316
0.0,2,0.087414
0.0,22,0.087995
0.0,10,0.088265
0.0,19,0.088755
0.0,32,0.089495
1.0,11,0.089797
1.0,10,0.09006
0.0,49,0.091144
0.0,12,0.09145
0.0,4,0.091613
0.0,9,0.091897
0.0,45,0.09291
0.0,20,0.093379
0.0,11,0.093694
0.0,17,0.094147
0.0,14,0.094497
0.0,10,0.094803
0.0,25,0.095397
0.0,15,0.095788
0.0,28,0.096408
0.0,11,0.096727
0.0,16,0.097137
0.0,11,0.097432
0.0,11,0.097764
1.0,46,0.098796
0.0,11,0.099089
0.0,4,0.09923
0.0,19,0.099717
0.0,17,0.100191
0.0,7,0.100394
0.0,3,0.100514
0.0,12,0.100881
0.0,27,0.101541
0.0,13,0.101923
0.0,22,0.102444
0.0,82,0.104299
0.0,7,0.104503
0.0,52,0.10565
0.0,8,0.105902
0.0,29,0.106583
0.0,9,0.106869
0.0,18,0.107323
0.0,25,0.107918
0.0,89,0.109935
0.0,13,0.110265
0.0,10,0.11053
0.0,16,0.110927
0.0,11,0.111315
0.0,6,0.111528
0.0,7,0.111754
0.0,13,0.112087
0.0,2,0.112191
0.0,8,0.112423
0.0,11,0.112727
0.0,18,0.113168
0.0,51,0.114306
0.0,6,0.114491
0.0,12,0.114831
0.0,20,0.115323
1.0,25,0.115967
0.0,4,0.116116
1.0,14,0.116475
0.0,16,0.116885
0.0,26,0.117489
0.0,18,0.117988
0.0,12,0.118293
1.0,19,0.118771
0.0,11,0.11908
0.0,25,0.119676
0.0,3,0.119797
0.0,37,0.120644
0.0,4,0.120795
0.0,7,0.121026
0.0,19,0.121473
0.0,7,0.121712
0.0,24,0.12229
0.0,42,0.123264
0.0,18,0.123771
0.0,3,0.123916
1.0,22,0.124438
0.0,19,0.124955
0.0,42,0.125895
0.0,19,0.126351
0.0,28,0.127049
0.0,37,0.127933
0.0,52,0.12906
0.0,11,0.129349
0.0,2,0.129447
0.0,60,0.130832
0.0,15,0.131243
0.0,12,0.131553
0.0,2,0.13166
0.0,19,0.132124
0.0,5,0.132296
0.0,12,0.132625
0.0,29,0.133319
0.0,33,0.134166
0.0,22,0.134691
0.0,12,0.13501
0.0,3,0.135128
0.0,4,0.13527
0.0,9,0.135515
1.0,16,0.13593
0.0,13,0.136259
0.0,29,0.136937
0.0,4,0.137089
1.0,11,0.137375
0.0,50,0.138489
0.0,11,0.138791
0.0,27,0.139457
0.0,56,0.14075
0.0,12,0.141059
0.0,14,0.141425
0.0,31,0.142158
0.0,23,0.142704
0.0,7,0.142914
