#{"t_start": 1522156667.0773313, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.861103
0.0,2,0.861356
0.0,4,0.861643
0.0,15,0.862413
0.0,16,0.863217
0.0,7,0.863624
0.0,6,0.863994
0.0,30,0.865316
0.0,26,0.866504
0.0,10,0.867056
0.0,36,0.86864
0.0,9,0.869146
0.0,8,0.869587
0.0,58,0.871989
0.0,16,0.872703
0.0,8,0.873137
0.0,15,0.873836
0.0,14,0.874481
0.0,12,0.875063
0.0,9,0.875514
0.0,26,0.876627
0.0,33,0.878008
0.0,5,0.878297
0.0,8,0.878716
0.0,45,0.880543
0.0,9,0.881025
1.0,52,0.882999
0.0,2,0.88317
0.0,4,0.883418
0.0,4,0.883658
0.0,7,0.884026
0.0,24,0.88499
0.0,12,0.885535
0.0,12,0.886071
0.0,35,0.887431
0.0,5,0.887719
0.0,17,0.888445
0.0,14,0.889069
0.0,14,0.889679
0.0,4,0.889931
0.0,14,0.890537
0.0,23,0.891442
0.0,3,0.891647
0.0,16,0.892304
0.0,5,0.892566
0.0,5,0.892845
0.0,19,0.893587
0.0,2,0.893749
0.0,4,0.893995
0.0,6,0.894294
0.0,9,0.894708
0.0,25,0.895647
0.0,7,0.895994
0.0,6,0.896289
0.0,10,0.896709
0.0,5,0.896986
0.0,10,0.897412
0.0,13,0.897964
1.0,11,0.898438
0.0,10,0.89889
0.0,9,0.899284
0.0,17,0.89996
0.0,6,0.900254
0.0,26,0.901228
0.0,14,0.901751
0.0,23,0.902596
0.0,5,0.902867
0.0,11,0.903305
0.0,3,0.903484
0.0,10,0.903898
0.0,11,0.904354
0.0,8,0.904697
1.0,12,0.905186
0.0,5,0.905434
0.0,6,0.905718
0.0,3,0.905908
0.0,11,0.906356
0.0,26,0.907265
0.0,4,0.907493
0.0,5,0.907739
0.0,6,0.908035
0.0,16,0.908633
0.0,11,0.909084
0.0,9,0.909463
0.0,20,0.910203
0.0,33,0.911366
0.0,18,0.912009
0.0,46,0.913494
0.0,6,0.913767
0.0,19,0.914447
0.0,45,0.915905
0.0,16,0.916488
0.0,5,0.916718
0.0,26,0.917599
0.0,21,0.918339
0.0,18,0.91898
0.0,21,0.919696
0.0,26,0.920587
0.0,16,0.921164
0.0,3,0.921342
0.0,5,0.921575
0.0,5,0.921826
0.0,17,0.92244
0.0,9,0.922805
0.0,78,0.925334
0.0,56,0.92713
0.0,10,0.92752
0.0,14,0.928044
0.0,10,0.928434
0.0,12,0.928892
0.0,29,0.92985
0.0,54,0.931545
0.0,96,0.934389
0.0,26,0.93525
0.0,13,0.935718
0.0,30,0.93666
0.0,17,0.937245
0.0,2,0.937381
0.0,21,0.938092
0.0,6,0.938362
0.0,10,0.938728
0.0,4,0.938936
0.0,5,0.939166
0.0,13,0.939621
0.0,2,0.93976
0.0,16,0.940307
0.0,13,0.940764
0.0,6,0.941058
1.0,8,0.941355
0.0,75,0.943508
0.0,29,0.944402
0.0,17,0.944962
0.0,18,0.945537
0.0,2,0.945672
0.0,4,0.945868
0.0,32,0.946861
0.0,13,0.9473
0.0,34,0.948321
0.0,10,0.948674
0.0,18,0.949248
0.0,8,0.94955
0.0,5,0.94977
0.0,6,0.950022
1.0,14,0.950484
0.0,14,0.950975
0.0,17,0.951523
0.0,10,0.951869
1.0,12,0.952254
0.0,44,0.953489
0.0,8,0.953777
0.0,3,0.953947
0.0,10,0.954293
0.0,4,0.954468
0.0,6,0.954705
0.0,5,0.954919
0.0,13,0.95534
0.0,64,0.95709
0.0,2,0.957223
0.0,3,0.957376
0.0,10,0.957709
0.0,8,0.958005
0.0,11,0.958369
0.0,13,0.958793
0.0,12,0.959193
0.0,48,0.960539
0.0,25,0.96139
0.0,24,0.962099
0.0,5,0.962298
0.0,2,0.962416
0.0,6,0.96264
0.0,49,0.963968
0.0,52,0.965386
0.0,11,0.965742
0.0,6,0.965972
0.0,6,0.966195
0.0,10,0.966519
0.0,17,0.967038
0.0,20,0.967626
0.0,21,0.968248
0.0,15,0.968694
0.0,6,0.968935
0.0,37,0.969946
0.0,19,0.970498
0.0,12,0.970889
0.0,12,0.971242
0.0,4,0.971377
0.0,19,0.971824
0.0,10,0.972098
0.0,10,0.972358
0.0,26,0.972936
0.0,8,0.973155
0.0,11,0.973442
0.0,8,0.973656
0.0,2,0.973751
0.0,14,0.974096
0.0,8,0.974319
0.0,7,0.974522
0.0,19,0.974971
0.0,16,0.975355
0.0,9,0.97559
0.0,12,0.975905
0.0,13,0.976233
0.0,18,0.976656
0.0,11,0.976941
0.0,11,0.977213
0.0,30,0.977874
0.0,6,0.978051
0.0,7,0.978243
0.0,12,0.978537
0.0,8,0.978752
0.0,17,0.979166
0.0,9,0.979414
0.0,45,0.980373
0.0,2,0.980469
1.0,16,0.980862
0.0,41,0.981723
0.0,2,0.981827
0.0,8,0.982058
0.0,17,0.98245
0.0,3,0.982569
0.0,69,0.984027
0.0,13,0.984356
0.0,8,0.98457
0.0,8,0.984792
0.0,6,0.984975
0.0,2,0.985072
0.0,4,0.985209
0.0,11,0.985498
1.0,35,0.986271
0.0,10,0.986532
0.0,19,0.986983
0.0,7,0.987184
0.0,9,0.987427
0.0,10,0.987694
0.0,26,0.988281
0.0,5,0.988446
0.0,11,0.988733
0.0,28,0.989365
0.0,25,0.98995
0.0,13,0.990265
0.0,7,0.990467
0.0,5,0.990629
0.0,14,0.99099
0.0,6,0.991167
0.0,8,0.991389
0.0,11,0.991686
0.0,2,0.991794
0.0,19,0.992238
0.0,18,0.992663
0.0,12,0.99298
0.0,36,0.993746
0.0,20,0.994209
0.0,27,0.994835
0.0,10,0.995091
0.0,30,0.995757
0.0,8,0.995989
0.0,5,0.996147
0.0,14,0.996488
0.0,19,0.996935
0.0,13,0.997257
0.0,28,0.997893
1.0,13,0.998214
0.0,28,0.998851
0.0,14,0.999186
0.0,20,0.999645
0.0,42,1.000537
0.0,28,1.001167
0.0,5,1.001331
0.0,9,1.001575
0.0,9,1.001821
0.0,9,1.002076
0.0,15,1.002444
0.0,7,1.002641
0.0,5,1.00281
0.0,18,1.00324
0.0,8,1.003465
0.0,6,1.003648
0.0,23,1.004182
0.0,8,1.004408
0.0,24,1.004953
0.0,29,1.005584
0.0,19,1.006022
0.0,3,1.006139
0.0,17,1.006533
0.0,10,1.006799
0.0,32,1.007492
0.0,6,1.007672
0.0,2,1.007772
0.0,20,1.008253
0.0,19,1.008689
0.0,4,1.008835
0.0,5,1.009001
0.0,2,1.009098
0.0,17,1.009502
1.0,20,1.009976
0.0,11,1.010251
0.0,5,1.010411
0.0,3,1.010534
0.0,13,1.010873
0.0,16,1.011256
0.0,4,1.011396
0.0,11,1.011672
0.0,47,1.012669
0.0,3,1.0128
0.0,12,1.0131
0.0,8,1.01332
0.0,16,1.0137
0.0,14,1.014043
0.0,7,1.014244
0.0,7,1.014446
0.0,48,1.015476
0.0,22,1.016004
0.0,7,1.016215
0.0,41,1.017115
0.0,23,1.017646
0.0,11,1.017937
0.0,2,1.018035
0.0,5,1.0182
0.0,7,1.018408
0.0,17,1.01882
0.0,20,1.019279
0.0,6,1.019456
0.0,16,1.019845
0.0,10,1.020112
0.0,23,1.020629
0.0,2,1.020729
0.0,3,1.020863
0.0,15,1.021229
0.0,38,1.022055
0.0,4,1.022195
0.0,3,1.022312
1.0,22,1.022812
0.0,19,1.023257
0.0,27,1.023863
0.0,35,1.024633
0.0,9,1.024888
0.0,8,1.025114
0.0,19,1.025553
0.0,40,1.02643
0.0,31,1.027123
0.0,58,1.028342
0.0,15,1.028704
0.0,9,1.028952
0.0,13,1.029279
0.0,8,1.029503
0.0,35,1.030284
0.0,42,1.031201
0.0,5,1.031368
0.0,18,1.031798
0.0,5,1.031962
0.0,15,1.032323
0.0,6,1.032506
0.0,7,1.03271
0.0,13,1.033046
0.0,6,1.03323
0.0,5,1.033391
0.0,10,1.033658
0.0,60,1.034942
0.0,7,1.035143
0.0,4,1.035278
0.0,31,1.035973
0.0,6,1.036151
0.0,10,1.036415
0.0,2,1.036511
0.0,24,1.037074
0.0,32,1.037768
0.0,11,1.038055
0.0,23,1.038578
0.0,23,1.039111
0.0,10,1.039369
0.0,2,1.039464
0.0,9,1.0397
0.0,17,1.040163
0.0,24,1.040689
0.0,6,1.040884
0.0,29,1.041521
0.0,25,1.042095
0.0,7,1.042296
0.0,8,1.042512
0.0,11,1.042799
0.0,4,1.04294
0.0,3,1.043057
0.0,6,1.043234
0.0,8,1.043449
0.0,12,1.043743
0.0,2,1.043848
0.0,4,1.043991
0.0,9,1.044243
0.0,5,1.044402
0.0,2,1.044498
0.0,16,1.044896
0.0,16,1.045287
0.0,11,1.045574
0.0,13,1.045912
0.0,12,1.046218
0.0,19,1.046671
0.0,2,1.046771
0.0,47,1.04777
0.0,16,1.048149
0.0,4,1.04829
0.0,9,1.048526
0.0,18,1.048957
0.0,6,1.049165
0.0,5,1.049341
0.0,4,1.049496
0.0,3,1.049611
0.0,5,1.04977
0.0,7,1.050015
0.0,18,1.050459
0.0,9,1.050701
0.0,8,1.050943
1.0,17,1.051349
0.0,33,1.052078
0.0,17,1.052475
0.0,13,1.052802
0.0,38,1.053619
0.0,15,1.053987
0.0,5,1.054144
0.0,3,1.054265
0.0,12,1.054567
0.0,27,1.055169
0.0,20,1.055626
0.0,67,1.057054
0.0,8,1.057275
0.0,13,1.057594
0.0,9,1.057839
0.0,4,1.057977
0.0,9,1.058212
0.0,12,1.058513
0.0,13,1.058842
0.0,8,1.059059
0.0,54,1.060201
0.0,20,1.060657
0.0,6,1.060935
0.0,30,1.061621
0.0,9,1.061882
0.0,8,1.0621
0.0,8,1.062322
0.0,4,1.062458
0.0,7,1.062651
0.0,27,1.063257
0.0,27,1.063865
0.0,65,1.065284
0.0,25,1.065856
0.0,8,1.066071
0.0,5,1.066224
0.0,5,1.066392
0.0,15,1.066748
0.0,3,1.066878
0.0,10,1.067147
0.0,11,1.06742
0.0,15,1.067789
0.0,14,1.068125
1.0,16,1.068499
0.0,7,1.068697
0.0,3,1.068821
0.0,18,1.069243
0.0,4,1.06938
0.0,23,1.069913
0.0,2,1.070009
0.0,22,1.070505
0.0,5,1.070659
0.0,15,1.071028
0.0,15,1.071384
0.0,15,1.071734
0.0,5,1.071904
0.0,6,1.072088
0.0,9,1.072327
0.0,16,1.072713
0.0,4,1.07286
0.0,9,1.073103
0.0,8,1.073318
0.0,5,1.073471
0.0,18,1.073895
0.0,31,1.074574
0.0,7,1.07478
0.0,23,1.075315
0.0,5,1.075476
0.0,6,1.075653
0.0,3,1.075768
1.0,18,1.076197
0.0,24,1.076734
0.0,17,1.077139
0.0,12,1.077451
1.0,6,1.077628
0.0,3,1.07774
0.0,17,1.078136
0.0,10,1.078396
0.0,17,1.078807
0.0,6,1.078992
0.0,17,1.079392
0.0,55,1.080529
0.0,3,1.08065
0.0,18,1.081089
0.0,9,1.081344
0.0,7,1.08155
0.0,15,1.08192
0.0,12,1.082214
0.0,40,1.083069
0.0,21,1.083548
0.0,13,1.083864
0.0,14,1.084193
0.0,3,1.084311
1.0,36,1.085099
0.0,14,1.085433
0.0,14,1.08576
0.0,6,1.085941
0.0,32,1.086627
0.0,23,1.087151
0.0,13,1.087473
0.0,7,1.087665
0.0,10,1.08793
0.0,17,1.088329
0.0,32,1.089022
0.0,4,1.089158
0.0,25,1.089701
0.0,10,1.08996
0.0,12,1.090262
0.0,21,1.090731
0.0,3,1.090855
0.0,43,1.091748
0.0,10,1.092011
0.0,8,1.092224
0.0,6,1.092404
0.0,10,1.092655
0.0,10,1.092918
0.0,11,1.093201
0.0,7,1.093402
0.0,11,1.093691
0.0,6,1.093878
0.0,7,1.094073
0.0,9,1.094305
0.0,6,1.094483
0.0,22,1.094982
0.0,12,1.095285
0.0,3,1.095399
0.0,11,1.095672
0.0,13,1.095998
0.0,6,1.096172
0.0,8,1.096383
0.0,17,1.096771
0.0,13,1.097104
0.0,2,1.097199
0.0,9,1.097439
0.0,11,1.09771
0.0,10,1.097981
0.0,2,1.098078
0.0,21,1.098556
0.0,12,1.098856
0.0,20,1.099312
0.0,8,1.099534
1.0,81,1.101215
0.0,25,1.101794
0.0,15,1.102164
0.0,8,1.102378
0.0,11,1.102654
1.0,27,1.103266
0.0,19,1.103708
0.0,27,1.104315
0.0,10,1.104574
1.0,10,1.104845
0.0,2,1.10495
0.0,7,1.105156
0.0,22,1.105654
0.0,13,1.105991
0.0,25,1.106549
0.0,12,1.106855
0.0,5,1.107012
0.0,40,1.10787
0.0,6,1.108046
0.0,11,1.108327
0.0,26,1.108911
0.0,12,1.109211
0.0,4,1.10935
1.0,14,1.109693
0.0,21,1.110177
0.0,2,1.110274
0.0,38,1.111106
0.0,11,1.111388
0.0,17,1.111794
0.0,2,1.111898
0.0,30,1.112562
0.0,16,1.112953
0.0,12,1.113247
0.0,16,1.113629
0.0,15,1.11399
0.0,5,1.114156
0.0,5,1.114314
0.0,13,1.114639
0.0,14,1.114998
0.0,20,1.115473
1.0,14,1.115815
0.0,8,1.116041
0.0,10,1.116304
0.0,8,1.116528
0.0,7,1.116731
0.0,14,1.11708
0.0,15,1.117449
0.0,3,1.11757
0.0,3,1.11769
0.0,9,1.117936
0.0,17,1.118335
0.0,29,1.118973
0.0,17,1.11938
0.0,21,1.119875
0.0,4,1.120018
0.0,13,1.120343
0.0,27,1.120959
0.0,6,1.121136
0.0,5,1.121291
0.0,7,1.121492
0.0,7,1.121687
0.0,3,1.121817
0.0,8,1.12207
0.0,6,1.122265
