#{"t_start": 1522157040.928058, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,56,0.058029
0.0,19,0.058933
0.0,100,0.063202
0.0,25,0.064331
0.0,9,0.064787
0.0,19,0.065666
0.0,28,0.06692
0.0,11,0.067464
0.0,31,0.068837
0.0,38,0.070523
0.0,2,0.070678
0.0,27,0.071881
0.0,2,0.072035
0.0,6,0.072357
0.0,23,0.073411
0.0,8,0.073822
0.0,3,0.074017
0.0,24,0.075145
0.0,18,0.075982
1.0,54,0.078328
0.0,20,0.079241
0.0,41,0.081046
0.0,16,0.081796
0.0,8,0.082206
0.0,16,0.082962
0.0,28,0.084214
0.0,47,0.086259
0.0,41,0.088069
0.0,13,0.088698
0.0,53,0.091019
0.0,8,0.091438
0.0,12,0.092015
0.0,7,0.09239
0.0,90,0.096225
0.0,21,0.09719
0.0,10,0.097696
0.0,32,0.099107
0.0,53,0.101426
0.0,24,0.102507
0.0,10,0.103
0.0,14,0.103667
0.0,19,0.104545
0.0,7,0.104907
0.0,23,0.105953
0.0,18,0.106797
0.0,11,0.10733
0.0,4,0.107578
0.0,15,0.108275
0.0,19,0.109148
0.0,16,0.109903
0.0,100,0.11418
0.0,98,0.11838
0.0,17,0.11916
0.0,4,0.119408
0.0,2,0.119564
0.0,44,0.121485
0.0,6,0.121807
0.0,11,0.122343
0.0,88,0.12612
0.0,86,0.129816
0.0,45,0.131783
0.0,29,0.133079
0.0,44,0.134993
0.0,74,0.138193
0.0,73,0.141324
0.0,13,0.141946
1.0,31,0.143311
0.0,9,0.143764
0.0,28,0.14501
0.0,14,0.145676
0.0,20,0.146601
0.0,35,0.148137
0.0,23,0.149179
0.0,2,0.149337
0.0,6,0.149667
1.0,42,0.151517
0.0,17,0.152298
1.0,22,0.153297
1.0,17,0.154084
0.0,13,0.154715
1.0,28,0.155957
1.0,14,0.156696
1.0,13,0.157316
0.0,14,0.157981
0.0,33,0.159458
0.0,14,0.160121
1.0,37,0.161764
0.0,15,0.162471
0.0,9,0.162924
0.0,44,0.164855
1.0,16,0.165605
0.0,8,0.166013
0.0,31,0.167396
1.0,36,0.168989
0.0,35,0.170544
0.0,30,0.171882
1.0,12,0.172464
1.0,39,0.174165
1.0,11,0.174703
0.0,44,0.176647
1.0,23,0.17769
0.0,28,0.178939
1.0,12,0.179525
0.0,8,0.179935
0.0,5,0.180217
0.0,66,0.183064
0.0,15,0.183772
1.0,13,0.184394
1.0,35,0.185941
1.0,20,0.186865
1.0,59,0.189428
1.0,17,0.190209
0.0,17,0.190999
0.0,5,0.19128
0.0,43,0.193156
0.0,20,0.194072
0.0,40,0.195838
1.0,13,0.19647
0.0,38,0.198127
0.0,5,0.198422
0.0,43,0.200287
0.0,4,0.200539
0.0,22,0.201541
1.0,36,0.203125
1.0,73,0.206264
1.0,40,0.208039
0.0,10,0.208541
0.0,52,0.210805
0.0,5,0.211092
0.0,17,0.211884
0.0,2,0.21204
0.0,13,0.212668
0.0,9,0.213118
1.0,84,0.216753
0.0,40,0.218519
0.0,100,0.222804
0.0,10,0.223298
0.0,4,0.22355
0.0,26,0.224715
0.0,5,0.224996
1.0,14,0.225661
0.0,30,0.22701
0.0,11,0.227556
0.0,83,0.231113
0.0,56,0.233552
0.0,6,0.23388
0.0,31,0.235257
0.0,34,0.23677
0.0,12,0.237346
0.0,16,0.238096
0.0,28,0.239339
0.0,45,0.241305
0.0,4,0.241556
0.0,31,0.24294
0.0,23,0.243983
0.0,10,0.244489
1.0,24,0.245579
1.0,14,0.24624
0.0,15,0.246958
0.0,8,0.247367
0.0,22,0.248364
0.0,12,0.24895
0.0,6,0.249273
1.0,25,0.25041
1.0,73,0.253541
1.0,38,0.2552
0.0,28,0.256469
1.0,36,0.258111
0.0,6,0.258445
0.0,36,0.260037
1.0,52,0.262298
1.0,26,0.263479
1.0,94,0.267485
1.0,27,0.26869
1.0,31,0.270061
1.0,20,0.270976
0.0,22,0.271977
0.0,26,0.273138
0.0,17,0.273931
1.0,33,0.275395
0.0,11,0.275921
1.0,43,0.277813
0.0,10,0.2783
0.0,2,0.278462
1.0,9,0.278906
1.0,26,0.280074
1.0,18,0.280911
0.0,39,0.282625
0.0,39,0.284323
0.0,10,0.284823
0.0,12,0.285411
0.0,9,0.28586
0.0,57,0.288329
0.0,50,0.290505
1.0,37,0.292131
1.0,26,0.293297
0.0,18,0.294133
1.0,14,0.294801
0.0,2,0.294956
1.0,23,0.295998
0.0,5,0.296276
0.0,17,0.297074
0.0,12,0.297659
0.0,20,0.298582
0.0,5,0.298867
1.0,28,0.300116
0.0,50,0.30229
0.0,11,0.302837
0.0,11,0.303381
0.0,11,0.303915
1.0,19,0.304795
1.0,17,0.30559
0.0,27,0.306803
0.0,18,0.307641
0.0,6,0.307963
0.0,24,0.30905
0.0,3,0.309246
1.0,25,0.310365
1.0,25,0.311496
1.0,14,0.312151
0.0,21,0.313114
0.0,51,0.315335
0.0,57,0.317808
0.0,46,0.31982
1.0,14,0.320488
0.0,17,0.321272
1.0,37,0.322912
1.0,34,0.324428
0.0,13,0.325043
0.0,100,0.329329
1.0,17,0.330118
1.0,26,0.331286
1.0,8,0.331703
0.0,21,0.332669
0.0,21,0.333625
0.0,9,0.334075
1.0,71,0.337143
0.0,4,0.337397
0.0,2,0.337552
0.0,19,0.338421
0.0,50,0.340603
0.0,23,0.341648
0.0,10,0.342157
0.0,4,0.342405
0.0,32,0.343821
0.0,37,0.345465
0.0,17,0.346245
0.0,35,0.347802
1.0,9,0.348249
1.0,17,0.349042
0.0,16,0.349796
0.0,13,0.350427
1.0,26,0.351589
1.0,11,0.352124
1.0,38,0.353794
1.0,34,0.355298
1.0,30,0.356646
0.0,8,0.357112
1.0,28,0.35836
1.0,8,0.358773
0.0,4,0.359014
1.0,38,0.360688
