#{"t_start": 1522156686.307299, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.727238
0.0,3,0.727543
0.0,22,0.728735
0.0,13,0.729469
0.0,3,0.729728
0.0,6,0.730117
0.0,60,0.732984
0.0,8,0.733496
0.0,3,0.733763
0.0,24,0.735002
0.0,77,0.738629
0.0,6,0.739021
0.0,38,0.740922
0.0,21,0.742007
0.0,73,0.745439
0.0,31,0.746963
0.0,95,0.751118
0.0,27,0.75243
0.0,5,0.752757
0.0,39,0.754527
0.0,9,0.755015
0.0,6,0.755397
0.0,32,0.756902
0.0,7,0.757319
0.0,19,0.758166
0.0,17,0.758958
0.0,9,0.759444
0.0,9,0.759915
0.0,5,0.760244
0.0,5,0.760558
0.0,14,0.761208
0.0,22,0.762208
0.0,8,0.762639
0.0,8,0.763053
0.0,1,0.763185
0.0,8,0.763632
0.0,5,0.763944
0.0,15,0.764647
0.0,27,0.765845
0.0,4,0.766108
0.0,16,0.766854
0.0,8,0.767266
0.0,15,0.767927
0.0,5,0.768233
0.0,8,0.768645
0.0,14,0.769285
0.0,2,0.769458
0.0,3,0.769674
1.0,26,0.770773
0.0,3,0.770985
0.0,1,0.771111
0.0,34,0.772496
0.0,17,0.773259
0.0,2,0.773431
0.0,3,0.773646
0.0,34,0.775031
0.0,17,0.775774
0.0,67,0.778322
1.0,55,0.780363
0.0,8,0.780752
0.0,2,0.78092
0.0,47,0.782689
0.0,11,0.783178
0.0,21,0.784017
0.0,17,0.784736
1.0,11,0.785237
0.0,12,0.785769
0.0,16,0.786449
1.0,15,0.787046
0.0,31,0.788176
0.0,12,0.788669
1.0,30,0.789786
0.0,9,0.790184
0.0,12,0.790694
0.0,1,0.790813
0.0,6,0.791101
0.0,10,0.791547
0.0,1,0.791673
1.0,14,0.792252
1.0,24,0.793156
0.0,21,0.793972
0.0,8,0.794342
0.0,40,0.795778
0.0,11,0.796256
0.0,11,0.796724
0.0,14,0.797335
0.0,2,0.797486
0.0,6,0.797758
0.0,13,0.798274
0.0,13,0.798788
0.0,2,0.798943
1.0,18,0.799627
1.0,12,0.800102
1.0,34,0.801292
0.0,16,0.801911
0.0,8,0.802271
0.0,2,0.802429
1.0,44,0.803949
0.0,28,0.804954
0.0,21,0.805728
0.0,8,0.806069
0.0,27,0.806998
0.0,9,0.807368
1.0,15,0.807899
0.0,15,0.808467
1.0,36,0.809655
0.0,2,0.809798
0.0,3,0.809982
1.0,73,0.812333
0.0,29,0.813301
0.0,4,0.813519
0.0,16,0.814096
0.0,14,0.814633
1.0,16,0.815207
0.0,10,0.815611
0.0,5,0.815843
0.0,12,0.816318
0.0,5,0.81657
0.0,6,0.816852
0.0,13,0.817329
0.0,3,0.817504
0.0,3,0.817669
0.0,2,0.817802
0.0,10,0.818174
0.0,5,0.818414
0.0,10,0.818793
0.0,10,0.819174
0.0,14,0.81969
1.0,14,0.820184
0.0,1,0.820297
0.0,9,0.820646
0.0,4,0.820837
0.0,4,0.821033
0.0,7,0.82134
0.0,20,0.822013
1.0,24,0.82282
0.0,6,0.823076
0.0,5,0.823313
0.0,3,0.823485
0.0,1,0.823592
0.0,12,0.824028
0.0,6,0.824292
1.0,20,0.824943
0.0,34,0.826024
0.0,9,0.826388
1.0,20,0.827038
1.0,8,0.827445
0.0,8,0.827765
0.0,29,0.828704
0.0,13,0.829155
1.0,37,0.83031
0.0,16,0.830832
0.0,2,0.830961
0.0,2,0.831089
1.0,18,0.831695
0.0,6,0.831941
1.0,33,0.832947
0.0,5,0.833171
0.0,16,0.833709
1.0,11,0.834097
0.0,4,0.8343
0.0,2,0.834437
1.0,21,0.835104
0.0,5,0.835333
0.0,50,0.836835
0.0,10,0.837181
0.0,29,0.838039
0.0,8,0.838339
0.0,17,0.838861
0.0,14,0.839329
0.0,2,0.839456
0.0,5,0.839667
0.0,2,0.839797
0.0,38,0.840916
0.0,4,0.84111
1.0,45,0.842438
0.0,5,0.842656
0.0,14,0.843119
0.0,23,0.843842
0.0,5,0.844051
0.0,2,0.844181
0.0,11,0.844576
0.0,7,0.844846
0.0,27,0.845662
0.0,6,0.845896
1.0,25,0.846621
0.0,9,0.84688
1.0,26,0.84752
0.0,19,0.847989
0.0,10,0.848281
0.0,7,0.848497
0.0,1,0.848579
0.0,16,0.848998
0.0,25,0.849606
0.0,16,0.850017
0.0,5,0.85019
0.0,6,0.850395
0.0,19,0.850859
0.0,6,0.851055
0.0,7,0.851281
0.0,2,0.851389
0.0,20,0.851879
0.0,12,0.852203
0.0,28,0.852871
0.0,15,0.853274
0.0,12,0.853601
0.0,7,0.853812
0.0,13,0.854151
0.0,17,0.854589
0.0,3,0.854719
0.0,1,0.854797
0.0,2,0.854901
0.0,10,0.855183
0.0,9,0.855453
0.0,2,0.855556
0.0,13,0.855897
0.0,3,0.856021
0.0,8,0.856264
0.0,39,0.857162
0.0,15,0.857556
0.0,4,0.857702
1.0,17,0.858123
0.0,7,0.858345
1.0,11,0.858649
0.0,12,0.858968
1.0,38,0.859865
0.0,4,0.86001
0.0,18,0.860475
1.0,12,0.860796
0.0,11,0.861093
1.0,24,0.861687
0.0,2,0.861794
0.0,5,0.861962
0.0,6,0.862148
0.0,3,0.862282
1.0,17,0.862715
0.0,3,0.862843
0.0,7,0.863053
1.0,12,0.863382
0.0,1,0.863461
0.0,1,0.863537
0.0,3,0.863663
0.0,53,0.864865
0.0,5,0.865042
0.0,6,0.865247
0.0,3,0.865383
0.0,14,0.865749
0.0,8,0.86598
1.0,14,0.866363
0.0,12,0.866688
0.0,19,0.867159
0.0,3,0.867297
0.0,8,0.867536
1.0,20,0.868032
0.0,30,0.868752
1.0,25,0.869363
0.0,35,0.870172
1.0,12,0.870509
0.0,24,0.871088
0.0,5,0.871272
0.0,29,0.871965
0.0,9,0.872236
1.0,15,0.872633
0.0,2,0.872735
0.0,4,0.872886
0.0,20,0.873384
1.0,11,0.873686
0.0,1,0.873763
0.0,11,0.874064
0.0,14,0.874444
0.0,22,0.874981
0.0,1,0.875064
1.0,12,0.8754
0.0,9,0.875665
0.0,7,0.875884
0.0,2,0.875991
0.0,6,0.876187
0.0,22,0.876735
0.0,72,0.878349
0.0,13,0.878687
0.0,9,0.878936
0.0,21,0.879462
0.0,9,0.879723
0.0,8,0.879951
0.0,2,0.880051
0.0,15,0.880445
0.0,6,0.880641
0.0,13,0.880985
1.0,20,0.88149
0.0,13,0.881837
1.0,26,0.882463
0.0,2,0.882565
0.0,7,0.882778
0.0,14,0.883144
0.0,27,0.883803
0.0,2,0.883911
0.0,25,0.884525
0.0,1,0.884604
0.0,11,0.884898
0.0,10,0.885176
0.0,36,0.886031
0.0,67,0.887533
1.0,10,0.887809
1.0,20,0.88832
0.0,19,0.888801
0.0,10,0.889084
0.0,18,0.889553
0.0,4,0.889705
0.0,3,0.889834
0.0,8,0.890069
0.0,1,0.890154
0.0,8,0.890402
0.0,3,0.890534
0.0,1,0.890615
0.0,6,0.890804
0.0,1,0.890881
0.0,16,0.891296
0.0,4,0.891466
1.0,28,0.892127
0.0,1,0.892217
0.0,2,0.892323
0.0,24,0.892896
0.0,22,0.89345
0.0,3,0.893583
0.0,2,0.893687
0.0,30,0.894406
0.0,5,0.89458
0.0,22,0.895118
0.0,18,0.895578
0.0,26,0.896208
0.0,3,0.896345
0.0,24,0.896931
0.0,12,0.897267
0.0,9,0.897534
0.0,5,0.897708
0.0,6,0.897904
0.0,5,0.898077
0.0,10,0.898371
0.0,1,0.898451
1.0,32,0.899206
0.0,12,0.89954
0.0,19,0.900017
0.0,12,0.900356
0.0,9,0.900622
0.0,9,0.900881
0.0,6,0.901074
0.0,11,0.901387
0.0,3,0.901517
0.0,10,0.901795
0.0,38,0.902692
0.0,16,0.903108
0.0,5,0.903301
0.0,15,0.903701
1.0,19,0.904175
0.0,6,0.904369
0.0,2,0.904474
0.0,33,0.905258
0.0,16,0.905668
0.0,22,0.906199
0.0,11,0.906509
0.0,6,0.906702
0.0,16,0.907104
0.0,6,0.907311
0.0,15,0.907695
1.0,12,0.908014
1.0,31,0.908762
1.0,15,0.909143
1.0,17,0.90958
0.0,38,0.910474
0.0,8,0.910717
0.0,37,0.91158
0.0,6,0.911779
0.0,18,0.912226
0.0,13,0.912573
0.0,3,0.912703
1.0,14,0.913072
1.0,19,0.913556
0.0,5,0.913733
0.0,8,0.913966
1.0,16,0.914393
1.0,16,0.914799
0.0,3,0.914927
