#{"t_start": 1522156639.4808335, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.065711
0.0,80,0.06927
0.0,40,0.071061
0.0,66,0.073959
0.0,100,0.078325
0.0,14,0.079009
0.0,23,0.080069
0.0,5,0.080352
0.0,3,0.080547
0.0,8,0.080969
0.0,44,0.082929
0.0,19,0.083807
0.0,4,0.084058
0.0,6,0.084383
1.0,29,0.085694
1.0,8,0.086126
0.0,24,0.087231
0.0,7,0.087601
0.0,46,0.089646
0.0,7,0.090028
0.0,19,0.090916
0.0,7,0.091285
0.0,9,0.091737
0.0,14,0.092419
1.0,50,0.094636
0.0,6,0.094971
0.0,13,0.095595
0.0,1,0.095704
0.0,3,0.095921
1.0,23,0.09698
0.0,29,0.098292
0.0,1,0.098405
0.0,1,0.098516
0.0,23,0.099572
0.0,13,0.100206
0.0,6,0.100532
0.0,7,0.100907
0.0,20,0.101818
0.0,11,0.102365
0.0,64,0.10517
0.0,38,0.106877
0.0,10,0.107373
0.0,13,0.108007
0.0,19,0.108895
0.0,10,0.109388
0.0,12,0.10998
0.0,17,0.110775
0.0,20,0.1117
0.0,14,0.112371
0.0,7,0.112742
0.0,25,0.11389
0.0,7,0.11426
0.0,3,0.114456
0.0,6,0.114781
0.0,9,0.115242
0.0,26,0.11643
0.0,21,0.117406
0.0,11,0.117958
0.0,5,0.11824
0.0,8,0.118651
0.0,7,0.119029
0.0,1,0.119139
0.0,22,0.120153
1.0,39,0.121887
0.0,15,0.122591
0.0,18,0.123429
0.0,56,0.125917
0.0,35,0.127483
0.0,9,0.127947
0.0,1,0.12806
0.0,17,0.128863
0.0,3,0.129063
0.0,41,0.130892
0.0,37,0.132553
1.0,17,0.133358
0.0,11,0.133909
0.0,50,0.136128
0.0,55,0.138538
0.0,54,0.140923
1.0,7,0.141289
0.0,16,0.142049
0.0,4,0.142288
1.0,9,0.14274
0.0,37,0.144396
0.0,31,0.145788
0.0,30,0.147156
0.0,21,0.14813
0.0,3,0.148328
0.0,5,0.148607
0.0,59,0.151201
0.0,19,0.152086
0.0,16,0.152844
0.0,1,0.152955
1.0,23,0.154008
0.0,74,0.157252
0.0,15,0.157966
0.0,43,0.159869
1.0,60,0.1625
0.0,8,0.16292
0.0,1,0.163032
0.0,16,0.163777
0.0,1,0.163897
0.0,71,0.167006
0.0,33,0.168567
0.0,1,0.16868
0.0,25,0.169822
1.0,23,0.170884
0.0,40,0.172651
0.0,31,0.174054
0.0,13,0.174673
0.0,23,0.175723
0.0,11,0.176277
0.0,34,0.177799
0.0,30,0.179158
0.0,4,0.1794
0.0,2,0.179554
0.0,14,0.180228
0.0,31,0.181614
0.0,39,0.183355
1.0,21,0.184325
0.0,14,0.184996
0.0,39,0.186731
1.0,18,0.187575
0.0,6,0.187906
0.0,3,0.188102
0.0,5,0.188383
0.0,6,0.188705
0.0,37,0.190356
0.0,5,0.19064
1.0,26,0.191817
0.0,10,0.192316
0.0,17,0.193117
0.0,45,0.195106
1.0,6,0.195428
1.0,7,0.195791
0.0,11,0.196341
0.0,18,0.197186
0.0,14,0.197858
0.0,24,0.198953
1.0,37,0.200596
0.0,16,0.201357
1.0,14,0.202027
0.0,6,0.202352
0.0,48,0.204469
0.0,19,0.205355
0.0,4,0.205598
0.0,8,0.206024
0.0,57,0.208524
0.0,1,0.208637
0.0,12,0.20923
1.0,19,0.210116
0.0,1,0.210226
0.0,3,0.210423
0.0,21,0.211388
0.0,30,0.212738
0.0,9,0.213198
0.0,7,0.213566
