#{"t_start": 1522149875.1076097, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.011791
0.0,8,0.012083
0.0,7,0.012327
0.0,7,0.012578
0.0,4,0.012747
0.0,46,0.013943
0.0,23,0.014585
1.0,12,0.014967
0.0,14,0.015382
1.0,59,0.016874
1.0,14,0.017291
0.0,12,0.017644
0.0,9,0.017929
0.0,27,0.018637
0.0,17,0.019144
0.0,100,0.02159
0.0,24,0.022238
1.0,15,0.022668
0.0,4,0.022835
0.0,35,0.023755
1.0,41,0.02483
1.0,36,0.025803
1.0,24,0.026459
0.0,4,0.026628
1.0,36,0.027577
1.0,8,0.027844
0.0,53,0.029191
0.0,19,0.029717
0.0,7,0.029962
0.0,15,0.030392
1.0,59,0.031868
1.0,43,0.032989
1.0,7,0.033223
0.0,10,0.033538
1.0,45,0.034694
1.0,99,0.037162
0.0,46,0.038342
0.0,8,0.038609
0.0,5,0.038804
0.0,25,0.039494
0.0,59,0.041
1.0,19,0.04153
1.0,21,0.042118
1.0,25,0.04277
0.0,8,0.043049
0.0,10,0.043354
0.0,37,0.044321
1.0,25,0.045005
0.0,44,0.04614
1.0,40,0.047202
0.0,28,0.047969
0.0,12,0.048329
0.0,100,0.050787
0.0,8,0.051069
0.0,27,0.051799
0.0,24,0.052461
0.0,16,0.05294
0.0,14,0.05336
0.0,62,0.054924
0.0,45,0.056093
0.0,5,0.056281
0.0,5,0.056473
0.0,15,0.056907
1.0,43,0.058019
0.0,40,0.059069
1.0,13,0.059471
1.0,12,0.05984
1.0,37,0.060807
0.0,5,0.061005
0.0,14,0.061404
1.0,39,0.062406
0.0,35,0.063325
0.0,6,0.063537
0.0,10,0.063859
1.0,30,0.064678
1.0,37,0.065659
0.0,59,0.067165
0.0,11,0.067507
1.0,25,0.068194
0.0,6,0.068417
0.0,14,0.068827
1.0,26,0.069529
1.0,65,0.071168
1.0,92,0.073458
0.0,63,0.075054
1.0,24,0.075708
1.0,23,0.076339
1.0,26,0.077035
1.0,24,0.077682
1.0,12,0.078047
0.0,23,0.078662
1.0,53,0.079993
0.0,100,0.082486
0.0,36,0.083445
0.0,82,0.085474
0.0,93,0.087782
0.0,5,0.087993
0.0,29,0.088758
1.0,7,0.089013
0.0,16,0.089467
1.0,10,0.089773
0.0,12,0.090142
0.0,49,0.091397
1.0,33,0.092279
0.0,25,0.092965
1.0,31,0.093778
0.0,7,0.094034
1.0,25,0.094702
0.0,100,0.097171
0.0,6,0.097386
1.0,27,0.09812
1.0,27,0.098817
1.0,21,0.099409
1.0,58,0.100869
1.0,74,0.102746
1.0,53,0.104106
1.0,15,0.104541
1.0,15,0.104975
0.0,56,0.106365
0.0,25,0.107041
0.0,63,0.108611
0.0,100,0.111095
0.0,28,0.111894
0.0,59,0.113391
0.0,14,0.113816
1.0,44,0.114951
0.0,71,0.116706
0.0,16,0.117185
0.0,21,0.11778
1.0,62,0.119397
1.0,75,0.121247
0.0,16,0.1217
0.0,26,0.122409
1.0,31,0.123231
1.0,19,0.123765
0.0,21,0.124344
0.0,25,0.125022
0.0,7,0.125261
1.0,17,0.125732
0.0,53,0.12708
0.0,13,0.127471
0.0,100,0.129973
1.0,27,0.130697
0.0,29,0.131463
1.0,73,0.133306
1.0,67,0.134991
0.0,100,0.13751
1.0,41,0.138592
0.0,15,0.139028
0.0,37,0.139987
1.0,24,0.140619
1.0,12,0.140995
1.0,15,0.14142
0.0,26,0.142125
0.0,44,0.143268
0.0,27,0.144083
1.0,7,0.144317
1.0,20,0.144845
0.0,8,0.145142
1.0,24,0.145784
0.0,40,0.146828
1.0,58,0.148268
0.0,6,0.148481
1.0,15,0.14891
0.0,100,0.151399
1.0,42,0.152487
1.0,49,0.153714
1.0,8,0.153988
1.0,60,0.15549
1.0,25,0.156159
0.0,8,0.156414
1.0,16,0.15686
1.0,11,0.1572
1.0,69,0.158939
1.0,30,0.159734
0.0,21,0.160311
0.0,23,0.160949
0.0,11,0.161292
1.0,18,0.161794
1.0,26,0.162491
1.0,16,0.16296
0.0,12,0.16333
1.0,63,0.164906
0.0,33,0.16576
1.0,11,0.166103
0.0,15,0.166529
0.0,13,0.166915
0.0,22,0.167512
1.0,6,0.167729
0.0,11,0.168078
1.0,48,0.169294
0.0,59,0.170772
1.0,10,0.171105
1.0,12,0.171461
0.0,38,0.172447
1.0,11,0.172787
1.0,43,0.173885
0.0,66,0.175533
0.0,13,0.175925
1.0,11,0.17625
1.0,19,0.176771
0.0,11,0.177115
1.0,60,0.178609
1.0,12,0.178989
1.0,7,0.17923
0.0,18,0.179732
1.0,19,0.180283
0.0,100,0.182756
1.0,85,0.184847
0.0,71,0.186633
0.0,58,0.188132
0.0,100,0.190596
1.0,29,0.191369
0.0,12,0.191742
1.0,17,0.192231
0.0,11,0.192557
1.0,26,0.193258
1.0,11,0.193583
1.0,35,0.194482
1.0,82,0.196504
1.0,21,0.197089
0.0,100,0.199529
0.0,7,0.199784
0.0,47,0.201018
0.0,37,0.201992
0.0,33,0.202847
0.0,90,0.20506
1.0,25,0.205732
1.0,76,0.20761
0.0,69,0.209356
0.0,14,0.209753
0.0,4,0.209913
0.0,27,0.210632
1.0,24,0.211283
0.0,34,0.212245
1.0,50,0.213551
1.0,12,0.213904
1.0,37,0.214891
1.0,68,0.216598
0.0,30,0.217386
1.0,82,0.219464
1.0,25,0.220152
1.0,33,0.221038
1.0,57,0.222477
0.0,89,0.224679
0.0,16,0.225151
1.0,14,0.225559
1.0,16,0.22602
1.0,37,0.226985
1.0,14,0.227389
0.0,24,0.228057
0.0,40,0.229065
1.0,78,0.230992
0.0,4,0.23116
1.0,45,0.232315
1.0,15,0.232757
0.0,13,0.23316
0.0,16,0.233607
1.0,20,0.234162
1.0,22,0.234736
1.0,22,0.23534
1.0,21,0.235906
1.0,9,0.236193
1.0,12,0.23655
1.0,90,0.238774
1.0,24,0.239433
1.0,52,0.240742
1.0,19,0.241284
0.0,7,0.24152
1.0,15,0.241959
1.0,15,0.242382
1.0,12,0.242729
1.0,34,0.243587
1.0,21,0.244167
1.0,46,0.245323
1.0,9,0.2456
1.0,17,0.24608
0.0,22,0.246661
1.0,20,0.247226
0.0,23,0.247837
0.0,36,0.24877
1.0,85,0.250866
0.0,46,0.252035
1.0,25,0.252702
0.0,51,0.254005
0.0,10,0.25432
1.0,10,0.254626
1.0,12,0.254992
1.0,14,0.255394
1.0,9,0.255685
1.0,17,0.256168
0.0,15,0.256597
1.0,32,0.257434
1.0,8,0.257696
1.0,47,0.25888
1.0,26,0.259585
1.0,30,0.260359
1.0,37,0.261327
0.0,8,0.261591
1.0,13,0.261995
0.0,10,0.262296
1.0,20,0.262844
1.0,8,0.263118
1.0,95,0.265487
1.0,82,0.267502
1.0,10,0.267807
0.0,62,0.269396
0.0,11,0.269729
1.0,28,0.270486
0.0,32,0.271321
0.0,26,0.272023
0.0,7,0.272264
0.0,27,0.273002
0.0,24,0.273642
1.0,20,0.274197
0.0,21,0.274773
0.0,26,0.275483
0.0,7,0.275727
0.0,71,0.277512
1.0,27,0.278248
0.0,21,0.278823
0.0,17,0.279316
1.0,17,0.279797
1.0,16,0.280262
1.0,11,0.280598
1.0,7,0.280838
1.0,33,0.281699
0.0,100,0.284148
0.0,17,0.284639
1.0,97,0.287038
0.0,32,0.28787
1.0,36,0.288805
1.0,27,0.289553
1.0,14,0.289978
0.0,73,0.291806
1.0,7,0.292052
1.0,46,0.293219
1.0,38,0.294222
1.0,44,0.295352
1.0,18,0.295862
1.0,60,0.297393
1.0,15,0.29781
1.0,29,0.298556
1.0,8,0.298818
0.0,29,0.299595
1.0,20,0.300159
0.0,10,0.300463
0.0,34,0.301383
1.0,12,0.301737
1.0,18,0.302251
0.0,6,0.302466
1.0,14,0.302861
0.0,18,0.303369
0.0,17,0.303842
0.0,54,0.305203
1.0,62,0.306789
0.0,4,0.306971
1.0,28,0.307709
1.0,8,0.307976
0.0,25,0.308632
0.0,21,0.309219
1.0,50,0.310477
1.0,14,0.310889
0.0,28,0.31164
0.0,16,0.312177
0.0,60,0.313707
1.0,20,0.314265
0.0,56,0.315679
1.0,14,0.316101
0.0,5,0.316288
0.0,41,0.317351
1.0,63,0.318903
0.0,36,0.319828
1.0,27,0.320543
0.0,22,0.321145
1.0,10,0.321456
0.0,100,0.323905
1.0,31,0.324723
1.0,14,0.325133
1.0,16,0.325579
1.0,24,0.326226
1.0,25,0.326905
0.0,27,0.327627
0.0,20,0.328191
1.0,78,0.330111
0.0,12,0.330481
1.0,11,0.330807
1.0,34,0.331679
1.0,23,0.332316
1.0,42,0.333392
1.0,36,0.334319
0.0,28,0.335068
1.0,35,0.335972
1.0,36,0.336894
0.0,8,0.337154
0.0,65,0.338767
1.0,11,0.339106
0.0,48,0.340301
1.0,25,0.340977
0.0,29,0.341758
1.0,36,0.342692
0.0,10,0.343021
0.0,10,0.34333
1.0,19,0.343849
0.0,100,0.346336
1.0,25,0.347009
1.0,65,0.348611
1.0,31,0.349433
0.0,14,0.349835
0.0,20,0.350399
1.0,34,0.351284
0.0,67,0.352971
1.0,22,0.353565
1.0,33,0.354409
1.0,27,0.355112
0.0,47,0.356421
1.0,22,0.357074
0.0,62,0.358609
1.0,80,0.360591
1.0,47,0.361763
1.0,13,0.362149
1.0,20,0.362689
1.0,13,0.363089
0.0,50,0.364363
0.0,18,0.36486
1.0,60,0.366379
1.0,13,0.366766
0.0,33,0.367629
0.0,6,0.367839
1.0,13,0.368226
0.0,36,0.369172
1.0,6,0.369383
0.0,6,0.369594
1.0,17,0.370093
1.0,44,0.37122
1.0,41,0.372287
0.0,22,0.372893
1.0,10,0.37324
0.0,9,0.373536
1.0,23,0.374154
1.0,10,0.374454
0.0,10,0.374769
0.0,6,0.374995
0.0,18,0.37549
1.0,16,0.375931
1.0,23,0.376542
1.0,27,0.377274
0.0,32,0.378106
0.0,19,0.378628
1.0,48,0.379838
1.0,10,0.38016
0.0,17,0.380618
0.0,26,0.381309
1.0,35,0.382225
1.0,12,0.38257
1.0,45,0.383703
1.0,18,0.38421
0.0,9,0.384486
1.0,18,0.384982
1.0,32,0.385791
0.0,29,0.386553
1.0,22,0.387139
0.0,7,0.387375
0.0,23,0.388002
1.0,32,0.388821
1.0,95,0.391177
1.0,27,0.39189
1.0,18,0.39241
0.0,18,0.392898
1.0,8,0.39317
1.0,35,0.39411
0.0,30,0.394915
0.0,82,0.396928
0.0,15,0.397344
1.0,25,0.398015
1.0,20,0.398559
0.0,84,0.400631
0.0,20,0.401191
1.0,80,0.403177
0.0,12,0.403533
1.0,15,0.403972
0.0,17,0.404451
0.0,13,0.404831
0.0,80,0.406799
0.0,44,0.407932
1.0,78,0.409844
1.0,45,0.410988
1.0,26,0.411679
1.0,11,0.412084
0.0,8,0.412352
0.0,8,0.41261
1.0,14,0.413026
1.0,55,0.414407
1.0,56,0.415798
1.0,34,0.416689
1.0,86,0.418775
1.0,23,0.419401
1.0,12,0.419755
0.0,100,0.422219
0.0,12,0.422579
1.0,93,0.424845
1.0,23,0.425469
0.0,31,0.426279
1.0,78,0.428222
1.0,15,0.428661
0.0,31,0.429487
0.0,4,0.42965
0.0,31,0.430468
0.0,26,0.431175
0.0,4,0.431335
1.0,17,0.431803
0.0,44,0.432914
0.0,21,0.433499
1.0,68,0.435206
0.0,17,0.435686
1.0,15,0.436124
1.0,23,0.436745
0.0,100,0.439206
0.0,25,0.439888
0.0,7,0.440138
1.0,33,0.441025
1.0,33,0.441973
1.0,14,0.442416
1.0,14,0.442842
0.0,31,0.443657
0.0,20,0.444232
0.0,25,0.444902
0.0,23,0.44552
0.0,25,0.446217
1.0,65,0.447848
1.0,6,0.448091
1.0,20,0.448638
1.0,23,0.449286
1.0,27,0.450006
0.0,28,0.45075
0.0,26,0.451446
1.0,27,0.452186
1.0,11,0.452526
1.0,45,0.453678
1.0,51,0.454961
1.0,88,0.457092
0.0,43,0.458189
1.0,68,0.459875
1.0,11,0.460227
1.0,59,0.461701
1.0,9,0.461991
0.0,6,0.462206
0.0,39,0.463217
0.0,6,0.463427
1.0,12,0.463778
1.0,44,0.4649
1.0,11,0.465243
1.0,33,0.466107
1.0,14,0.466507
1.0,17,0.466986
1.0,9,0.467263
0.0,21,0.467827
0.0,21,0.468389
0.0,37,0.469337
1.0,8,0.469601
1.0,50,0.470863
0.0,78,0.472766
0.0,31,0.473576
0.0,13,0.47398
0.0,39,0.474967
1.0,21,0.475539
0.0,6,0.475757
0.0,60,0.477247
0.0,54,0.478587
0.0,21,0.479188
0.0,92,0.48143
1.0,9,0.48171
1.0,22,0.482303
1.0,25,0.482967
0.0,20,0.483507
0.0,26,0.484193
1.0,31,0.485009
0.0,79,0.486935
1.0,47,0.488118
0.0,30,0.488901
1.0,41,0.489955
0.0,45,0.491076
0.0,18,0.491572
0.0,80,0.493534
0.0,41,0.494585
0.0,25,0.495264
0.0,100,0.497701
0.0,8,0.497972
0.0,9,0.498258
1.0,13,0.498626
1.0,28,0.499372
1.0,28,0.500099
1.0,16,0.500535
0.0,33,0.501396
0.0,8,0.501661
0.0,47,0.502848
0.0,22,0.503457
0.0,17,0.503953
1.0,42,0.50501
1.0,33,0.505834
1.0,57,0.507254
1.0,82,0.509299
0.0,10,0.509611
1.0,83,0.511678
1.0,25,0.512332
1.0,36,0.513341
0.0,13,0.513726
1.0,7,0.513969
1.0,11,0.514311
0.0,8,0.514562
1.0,13,0.514943
0.0,4,0.515115
0.0,56,0.516543
1.0,67,0.518201
0.0,25,0.518877
1.0,62,0.520449
0.0,100,0.522935
1.0,6,0.523155
1.0,69,0.524848
1.0,61,0.526346
1.0,19,0.52687
0.0,24,0.527538
0.0,5,0.527726
0.0,53,0.529071
1.0,43,0.53017
1.0,66,0.531802
1.0,23,0.532433
1.0,41,0.533498
0.0,15,0.533937
1.0,45,0.53508
1.0,80,0.537057
0.0,9,0.537341
1.0,33,0.538194
1.0,25,0.538859
1.0,18,0.539376
1.0,10,0.539677
0.0,8,0.53995
0.0,13,0.540337
1.0,19,0.540856
1.0,19,0.541392
0.0,33,0.542258
1.0,38,0.543227
0.0,17,0.543689
0.0,6,0.543897
0.0,34,0.544759
1.0,17,0.545246
0.0,70,0.546965
0.0,28,0.547697
1.0,38,0.548673
0.0,17,0.549162
0.0,68,0.550858
1.0,13,0.551261
0.0,100,0.553684
1.0,60,0.555223
1.0,26,0.555909
0.0,17,0.55639
1.0,25,0.557051
1.0,53,0.558371
1.0,38,0.559388
1.0,48,0.560607
0.0,12,0.56099
0.0,4,0.561153
1.0,29,0.561923
1.0,42,0.563006
0.0,22,0.563595
0.0,34,0.564482
0.0,8,0.564747
0.0,12,0.565105
1.0,45,0.56625
1.0,82,0.568271
1.0,22,0.568867
1.0,19,0.569389
1.0,40,0.570422
0.0,37,0.571378
1.0,14,0.57177
1.0,66,0.573433
1.0,31,0.57425
1.0,50,0.575491
1.0,65,0.577109
0.0,19,0.577623
1.0,13,0.578009
0.0,53,0.579355
0.0,26,0.580057
0.0,100,0.582487
1.0,14,0.582898
0.0,21,0.583473
0.0,9,0.583764
1.0,72,0.585573
1.0,46,0.586725
0.0,27,0.587451
0.0,25,0.588138
1.0,12,0.588501
0.0,100,0.590946
0.0,35,0.591852
0.0,73,0.593652
1.0,57,0.595082
1.0,76,0.596984
1.0,10,0.597294
1.0,17,0.597759
0.0,51,0.599038
1.0,21,0.599601
0.0,30,0.600382
1.0,51,0.601645
0.0,64,0.603246
0.0,63,0.60484
0.0,36,0.605767
0.0,35,0.606679
1.0,29,0.607477
0.0,47,0.608683
0.0,51,0.609991
0.0,24,0.610632
1.0,15,0.611075
0.0,82,0.613101
1.0,15,0.613601
0.0,64,0.615224
0.0,16,0.615677
0.0,21,0.616252
1.0,12,0.616618
0.0,42,0.617684
1.0,26,0.618392
0.0,46,0.619583
1.0,74,0.621439
1.0,14,0.621843
0.0,20,0.622399
1.0,36,0.623326
1.0,61,0.624863
1.0,28,0.625616
0.0,21,0.626196
1.0,49,0.627456
1.0,8,0.627726
0.0,12,0.628105
1.0,13,0.628484
1.0,28,0.629228
1.0,15,0.629658
1.0,34,0.630553
1.0,51,0.631824
0.0,24,0.632471
1.0,55,0.633841
0.0,84,0.635911
0.0,22,0.636521
0.0,21,0.637097
1.0,31,0.637927
0.0,43,0.639017
1.0,15,0.639444
1.0,97,0.641824
1.0,32,0.642648
1.0,54,0.644002
1.0,12,0.64439
1.0,7,0.644621
1.0,16,0.645133
0.0,6,0.64534
1.0,20,0.645877
0.0,17,0.646361
0.0,100,0.648805
1.0,58,0.650256
1.0,28,0.650992
1.0,52,0.652285
1.0,30,0.653082
1.0,27,0.653788
1.0,43,0.654883
0.0,28,0.655609
0.0,13,0.656011
