#{"t_start": 1522157268.9773781, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.021979
0.0,5,0.022305
0.0,7,0.022718
0.0,8,0.023134
0.0,8,0.02358
0.0,40,0.025334
0.0,6,0.025687
0.0,22,0.026665
0.0,14,0.027324
0.0,15,0.028009
0.0,55,0.030298
0.0,15,0.030982
0.0,1,0.031112
0.0,7,0.031513
0.0,2,0.03169
0.0,10,0.032187
1.0,31,0.033499
0.0,17,0.034292
0.0,39,0.035966
1.0,25,0.037061
0.0,1,0.037208
0.0,37,0.038726
0.0,10,0.039229
0.0,15,0.039897
0.0,22,0.040849
0.0,10,0.041347
0.0,5,0.041634
0.0,12,0.042207
0.0,11,0.042719
0.0,7,0.043081
1.0,47,0.044996
0.0,8,0.04541
0.0,5,0.045699
0.0,26,0.046789
0.0,21,0.047708
0.0,1,0.047831
0.0,4,0.048071
0.0,44,0.049788
0.0,5,0.050058
0.0,2,0.050226
0.0,27,0.051319
0.0,41,0.052933
0.0,20,0.053792
1.0,15,0.054452
0.0,2,0.054613
0.0,4,0.054853
0.0,12,0.055389
0.0,12,0.055928
0.0,13,0.056516
0.0,27,0.057567
1.0,24,0.058349
0.0,21,0.059042
1.0,18,0.059661
0.0,8,0.059962
0.0,20,0.060647
0.0,20,0.061316
1.0,13,0.061774
0.0,38,0.062968
0.0,5,0.063199
0.0,7,0.063497
0.0,5,0.063714
0.0,17,0.064318
0.0,3,0.064484
1.0,19,0.065112
1.0,19,0.065743
1.0,21,0.066458
0.0,16,0.066995
0.0,23,0.067765
1.0,13,0.068225
1.0,17,0.068792
1.0,18,0.069401
1.0,10,0.069776
0.0,5,0.069998
0.0,2,0.070134
0.0,35,0.071251
0.0,18,0.071859
0.0,6,0.072116
0.0,1,0.07222
0.0,2,0.072355
0.0,26,0.073191
0.0,24,0.073963
1.0,19,0.07462
0.0,4,0.074809
0.0,4,0.075006
0.0,17,0.075607
0.0,1,0.075703
0.0,17,0.07629
0.0,4,0.076491
1.0,18,0.077079
0.0,5,0.077309
0.0,26,0.078164
0.0,19,0.078805
1.0,17,0.079404
0.0,11,0.079805
0.0,11,0.080222
0.0,10,0.080591
0.0,47,0.082047
0.0,7,0.082345
0.0,5,0.082576
0.0,14,0.083057
0.0,9,0.083408
0.0,6,0.083655
0.0,1,0.083753
0.0,50,0.085294
0.0,15,0.085821
1.0,14,0.086317
0.0,23,0.08731
0.0,62,0.089206
0.0,5,0.089426
0.0,9,0.089775
0.0,7,0.090046
0.0,4,0.090251
0.0,2,0.09038
0.0,28,0.091269
0.0,5,0.091493
0.0,5,0.09172
0.0,18,0.092327
1.0,30,0.093302
0.0,2,0.09343
0.0,8,0.093747
0.0,22,0.0945
0.0,5,0.094723
0.0,15,0.095283
1.0,12,0.095708
0.0,18,0.096316
1.0,11,0.096713
1.0,13,0.097182
0.0,3,0.097353
0.0,6,0.097601
1.0,15,0.098112
1.0,15,0.098631
1.0,29,0.099557
0.0,17,0.100138
0.0,11,0.100553
0.0,17,0.101113
0.0,9,0.10146
1.0,35,0.102552
0.0,22,0.103293
1.0,11,0.10368
0.0,19,0.104321
0.0,22,0.105053
0.0,11,0.10547
0.0,7,0.105751
0.0,15,0.106281
1.0,19,0.106897
0.0,7,0.107186
0.0,1,0.107287
0.0,3,0.10745
0.0,16,0.107985
1.0,26,0.108841
0.0,2,0.108974
0.0,11,0.109394
0.0,14,0.109895
1.0,18,0.110528
0.0,6,0.110772
0.0,4,0.110957
1.0,30,0.111911
0.0,13,0.112373
0.0,14,0.11288
0.0,31,0.113893
0.0,4,0.114083
0.0,2,0.114227
0.0,4,0.114417
0.0,3,0.114579
0.0,8,0.114888
0.0,1,0.114987
0.0,6,0.115252
0.0,16,0.115792
0.0,18,0.116407
0.0,13,0.116867
0.0,15,0.117424
0.0,14,0.117913
0.0,34,0.118993
0.0,9,0.119366
0.0,4,0.119558
0.0,9,0.119892
0.0,9,0.120237
0.0,9,0.12058
1.0,14,0.121063
0.0,10,0.121444
1.0,16,0.122059
0.0,17,0.122651
0.0,1,0.122753
1.0,18,0.123367
1.0,21,0.124053
0.0,31,0.125037
0.0,11,0.125437
0.0,12,0.125865
0.0,11,0.126274
1.0,8,0.12659
0.0,1,0.126684
0.0,10,0.127043
0.0,6,0.127317
0.0,1,0.127417
0.0,35,0.128516
0.0,5,0.128734
0.0,10,0.129098
0.0,1,0.1292
0.0,6,0.129447
0.0,23,0.130188
0.0,7,0.130467
0.0,4,0.130658
0.0,1,0.130759
0.0,19,0.131423
0.0,10,0.131781
1.0,21,0.132462
1.0,33,0.133509
0.0,6,0.133754
0.0,6,0.134007
1.0,12,0.134449
0.0,24,0.135224
1.0,14,0.135702
1.0,51,0.137295
0.0,6,0.137539
1.0,19,0.138216
0.0,14,0.138724
0.0,3,0.138886
0.0,5,0.139107
0.0,26,0.139953
0.0,5,0.140192
0.0,11,0.14058
0.0,23,0.141336
0.0,9,0.141681
0.0,3,0.141837
0.0,17,0.142405
0.0,23,0.143138
0.0,14,0.143631
0.0,12,0.144071
0.0,1,0.144208
0.0,1,0.14432
0.0,6,0.144583
0.0,4,0.144769
1.0,49,0.146293
0.0,27,0.147193
0.0,2,0.147342
1.0,12,0.147781
1.0,22,0.148497
1.0,14,0.148972
0.0,10,0.149348
1.0,7,0.149634
0.0,2,0.149766
1.0,25,0.150573
0.0,25,0.151388
0.0,9,0.151725
0.0,13,0.152191
1.0,27,0.153055
1.0,25,0.153867
0.0,17,0.154453
0.0,55,0.156125
0.0,7,0.156412
0.0,2,0.156546
0.0,1,0.156645
