#{"t_start": 1522157574.9097557, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.058321
0.0,1,0.058461
0.0,2,0.058615
0.0,9,0.059076
0.0,3,0.059273
0.0,14,0.059953
0.0,1,0.060065
0.0,4,0.060303
0.0,7,0.060678
0.0,29,0.061995
0.0,17,0.062803
0.0,6,0.06313
0.0,21,0.064105
1.0,26,0.065286
0.0,43,0.067207
0.0,31,0.068607
1.0,56,0.071088
0.0,10,0.071585
0.0,4,0.071839
0.0,10,0.072334
0.0,5,0.072615
0.0,2,0.072778
0.0,70,0.075847
0.0,1,0.075959
1.0,19,0.076851
0.0,11,0.077385
0.0,6,0.077725
0.0,56,0.080203
0.0,7,0.080571
0.0,3,0.080778
0.0,15,0.081486
1.0,30,0.082852
0.0,4,0.083091
0.0,5,0.083371
0.0,27,0.084603
0.0,2,0.084767
1.0,21,0.085747
0.0,1,0.085856
0.0,3,0.086052
0.0,5,0.086331
0.0,14,0.087003
0.0,14,0.087688
0.0,27,0.088923
1.0,15,0.08963
0.0,20,0.090561
0.0,2,0.09073
0.0,6,0.091056
0.0,1,0.091165
0.0,5,0.091447
0.0,14,0.092123
0.0,64,0.094947
0.0,4,0.095186
0.0,4,0.095424
0.0,19,0.096309
0.0,30,0.097684
0.0,8,0.098097
0.0,17,0.0989
0.0,10,0.099411
0.0,9,0.099874
0.0,9,0.100332
0.0,4,0.100569
0.0,11,0.101116
0.0,7,0.101488
0.0,37,0.103144
0.0,11,0.103693
0.0,24,0.104793
1.0,30,0.10615
0.0,15,0.106868
1.0,9,0.107343
0.0,8,0.107767
0.0,16,0.108519
0.0,7,0.108898
1.0,22,0.109914
1.0,21,0.11089
0.0,7,0.11126
0.0,1,0.111369
0.0,32,0.112817
1.0,13,0.113443
0.0,16,0.114208
0.0,4,0.114452
0.0,14,0.115128
0.0,60,0.117771
0.0,4,0.118013
0.0,83,0.12163
1.0,8,0.12205
0.0,7,0.122416
0.0,13,0.12305
1.0,20,0.123981
0.0,14,0.124647
0.0,15,0.125362
1.0,27,0.126586
0.0,3,0.126796
0.0,5,0.12708
0.0,18,0.127931
1.0,13,0.128553
0.0,13,0.129188
0.0,34,0.130727
0.0,18,0.131563
0.0,50,0.133796
0.0,32,0.135237
0.0,1,0.135348
0.0,21,0.136322
1.0,15,0.137044
0.0,21,0.138016
0.0,4,0.138258
0.0,1,0.138366
0.0,4,0.138605
0.0,12,0.139195
0.0,15,0.139914
1.0,33,0.141387
1.0,30,0.142749
0.0,4,0.142987
0.0,12,0.143567
0.0,2,0.143731
1.0,22,0.144741
1.0,15,0.145445
1.0,11,0.14599
1.0,21,0.146956
1.0,28,0.14822
0.0,28,0.14949
0.0,32,0.150945
1.0,18,0.151792
0.0,18,0.152628
0.0,3,0.152833
0.0,2,0.152989
0.0,28,0.154258
0.0,1,0.15437
0.0,21,0.155345
0.0,39,0.157097
0.0,15,0.157824
0.0,2,0.15804
0.0,3,0.158236
0.0,11,0.158799
0.0,6,0.159123
0.0,3,0.159318
0.0,11,0.159865
0.0,53,0.162202
0.0,8,0.162612
0.0,5,0.162902
1.0,17,0.163704
0.0,46,0.165739
1.0,17,0.16653
0.0,5,0.16682
0.0,9,0.167273
0.0,1,0.16738
0.0,7,0.167764
0.0,13,0.168387
0.0,12,0.168976
0.0,27,0.170204
0.0,8,0.170615
1.0,33,0.172101
0.0,29,0.173409
1.0,53,0.175752
1.0,32,0.177186
0.0,1,0.177295
0.0,5,0.177576
0.0,9,0.178045
0.0,11,0.178582
0.0,8,0.179001
0.0,8,0.179411
1.0,10,0.179918
0.0,18,0.180762
0.0,25,0.1819
0.0,9,0.182347
1.0,33,0.183835
0.0,45,0.185835
0.0,18,0.186677
1.0,26,0.187858
0.0,14,0.188526
0.0,4,0.188776
0.0,4,0.189017
0.0,4,0.189257
0.0,3,0.189452
1.0,10,0.189954
0.0,1,0.190069
0.0,22,0.191084
1.0,41,0.192918
0.0,16,0.193675
0.0,6,0.194001
0.0,26,0.195177
0.0,18,0.196023
0.0,3,0.196221
0.0,26,0.197398
0.0,1,0.19751
0.0,70,0.200573
1.0,6,0.200914
0.0,4,0.201155
0.0,3,0.201353
0.0,10,0.201859
0.0,15,0.202567
0.0,13,0.203202
1.0,17,0.204005
1.0,34,0.205518
1.0,17,0.206322
1.0,12,0.206913
0.0,10,0.207411
0.0,2,0.207564
0.0,8,0.207986
1.0,14,0.208649
0.0,11,0.209195
0.0,10,0.209701
0.0,21,0.210655
0.0,14,0.211335
0.0,5,0.211618
0.0,21,0.212587
1.0,29,0.213906
0.0,1,0.214016
0.0,31,0.215401
1.0,16,0.216161
1.0,25,0.217302
0.0,4,0.217544
0.0,13,0.218184
0.0,12,0.218773
0.0,12,0.219352
1.0,40,0.221139
0.0,6,0.221465
0.0,26,0.222652
0.0,5,0.222944
0.0,15,0.223648
0.0,8,0.224073
0.0,7,0.224441
0.0,2,0.224594
1.0,19,0.225479
0.0,14,0.226153
1.0,14,0.226833
0.0,5,0.227118
0.0,6,0.227442
0.0,40,0.229237
0.0,8,0.22965
0.0,44,0.231607
0.0,18,0.232452
0.0,7,0.232832
0.0,4,0.233073
0.0,21,0.234041
0.0,24,0.235139
0.0,5,0.235422
0.0,32,0.236864
0.0,8,0.237277
0.0,8,0.2377
1.0,9,0.238153
1.0,31,0.239543
0.0,17,0.240345
0.0,1,0.240458
0.0,7,0.240836
1.0,38,0.242526
1.0,30,0.243901
0.0,17,0.244706
0.0,14,0.245371
0.0,30,0.246743
0.0,44,0.248706
0.0,1,0.248817
0.0,15,0.249524
1.0,59,0.252127
0.0,6,0.252453
1.0,24,0.253548
0.0,7,0.253929
0.0,2,0.254082
1.0,9,0.254535
0.0,3,0.254744
0.0,14,0.255404
0.0,2,0.25556
0.0,6,0.255893
0.0,10,0.256388
0.0,2,0.256541
1.0,15,0.25726
1.0,13,0.257895
1.0,57,0.260462
0.0,4,0.260713
1.0,21,0.261684
0.0,15,0.262394
0.0,7,0.262781
0.0,42,0.264644
0.0,9,0.265106
1.0,15,0.265822
1.0,51,0.268081
0.0,10,0.268576
1.0,12,0.26917
0.0,34,0.270694
0.0,3,0.270891
0.0,37,0.272537
0.0,18,0.273382
1.0,41,0.275206
0.0,6,0.275531
0.0,6,0.275866
0.0,13,0.276487
0.0,27,0.277729
0.0,34,0.279255
0.0,2,0.279413
1.0,32,0.280876
0.0,1,0.280987
0.0,2,0.28114
0.0,9,0.281598
1.0,16,0.282359
0.0,10,0.282872
1.0,14,0.283541
1.0,19,0.284426
0.0,25,0.285575
1.0,21,0.286553
1.0,15,0.287271
0.0,13,0.287914
0.0,36,0.289522
0.0,2,0.289687
0.0,28,0.290961
0.0,4,0.2912
0.0,21,0.292177
0.0,4,0.292418
0.0,13,0.29305
0.0,1,0.293161
0.0,8,0.293573
0.0,32,0.295025
0.0,24,0.296134
0.0,9,0.296591
0.0,1,0.296713
0.0,18,0.297549
1.0,18,0.298403
1.0,13,0.299036
0.0,21,0.300012
0.0,42,0.301879
0.0,39,0.30362
0.0,9,0.30408
1.0,17,0.304887
0.0,11,0.305428
0.0,13,0.30606
1.0,40,0.307855
0.0,66,0.310767
0.0,4,0.311007
1.0,19,0.311899
1.0,35,0.313463
0.0,29,0.31479
0.0,1,0.3149
0.0,2,0.315053
0.0,2,0.315205
0.0,10,0.315711
1.0,10,0.316205
0.0,8,0.316612
1.0,32,0.318069
0.0,18,0.318916
0.0,1,0.319028
0.0,11,0.319566
0.0,2,0.319731
0.0,7,0.320101
1.0,17,0.320906
0.0,4,0.321148
0.0,26,0.322335
0.0,32,0.323789
0.0,17,0.324584
0.0,14,0.325265
1.0,39,0.327017
0.0,24,0.328126
