#{"t_start": 1522148704.9684234, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,25,0.00947
0.0,31,0.011242
0.0,13,0.012042
0.0,89,0.016619
0.0,27,0.017992
0.0,38,0.019915
0.0,27,0.021328
0.0,28,0.022759
0.0,25,0.02406
1.0,40,0.026102
1.0,36,0.027826
1.0,31,0.029334
0.0,62,0.032232
1.0,14,0.032944
0.0,24,0.034124
0.0,51,0.0365
1.0,40,0.038288
0.0,61,0.040954
0.0,18,0.041829
0.0,5,0.042163
0.0,13,0.042803
0.0,20,0.04375
0.0,8,0.044203
0.0,45,0.046191
0.0,28,0.047436
0.0,30,0.048721
0.0,47,0.050671
1.0,23,0.051668
0.0,27,0.052819
0.0,34,0.05426
0.0,40,0.055916
0.0,9,0.056384
1.0,9,0.056803
0.0,45,0.058589
0.0,26,0.059663
0.0,33,0.060984
0.0,9,0.061433
1.0,65,0.063935
0.0,5,0.064222
1.0,11,0.064728
1.0,95,0.068248
1.0,16,0.068901
0.0,26,0.069918
0.0,33,0.071203
0.0,5,0.071474
0.0,26,0.072471
0.0,100,0.076107
0.0,19,0.076965
0.0,6,0.077299
0.0,19,0.078144
0.0,12,0.078658
0.0,5,0.078918
0.0,20,0.079741
0.0,16,0.080397
0.0,6,0.080709
1.0,34,0.08199
0.0,13,0.082542
1.0,34,0.083831
0.0,40,0.085348
0.0,27,0.08639
1.0,51,0.08821
1.0,15,0.088814
1.0,41,0.090281
0.0,29,0.091346
0.0,21,0.092139
1.0,15,0.092733
0.0,10,0.093178
1.0,8,0.093526
0.0,24,0.094435
1.0,12,0.094926
0.0,22,0.09577
0.0,100,0.099138
1.0,19,0.099844
0.0,27,0.100809
0.0,55,0.102658
1.0,41,0.10406
0.0,37,0.105326
0.0,24,0.106202
0.0,50,0.107818
0.0,6,0.108076
0.0,32,0.109267
0.0,37,0.110511
0.0,7,0.110805
0.0,83,0.113446
0.0,11,0.113877
0.0,8,0.114209
0.0,9,0.114559
0.0,6,0.114828
0.0,21,0.115564
0.0,26,0.116471
0.0,18,0.117079
1.0,12,0.117515
1.0,46,0.118955
1.0,12,0.119403
0.0,5,0.11963
0.0,29,0.120575
0.0,19,0.121225
0.0,100,0.124256
0.0,66,0.12633
0.0,11,0.12666
0.0,49,0.127864
1.0,54,0.129188
0.0,9,0.129469
0.0,13,0.129841
0.0,18,0.130345
0.0,43,0.131432
0.0,16,0.131869
0.0,54,0.133213
0.0,19,0.133726
0.0,48,0.134927
0.0,16,0.135373
0.0,26,0.136047
0.0,63,0.137615
0.0,27,0.138335
0.0,5,0.138512
0.0,8,0.138766
0.0,14,0.139172
0.0,7,0.139394
0.0,11,0.139708
0.0,5,0.139885
0.0,4,0.140043
0.0,21,0.140605
0.0,34,0.141468
0.0,16,0.141919
0.0,4,0.142069
0.0,27,0.142772
1.0,37,0.14372
0.0,18,0.144211
1.0,7,0.144431
0.0,56,0.145814
1.0,45,0.146943
0.0,42,0.148007
0.0,27,0.148704
0.0,16,0.149156
0.0,9,0.149431
1.0,12,0.149769
0.0,10,0.150058
1.0,25,0.150714
0.0,7,0.150942
0.0,3,0.151069
0.0,8,0.151329
1.0,42,0.152381
0.0,7,0.152616
0.0,12,0.152962
0.0,27,0.15367
1.0,10,0.153962
0.0,6,0.154181
0.0,19,0.154692
0.0,8,0.15494
1.0,19,0.155471
0.0,6,0.155682
0.0,7,0.15591
1.0,40,0.156926
0.0,100,0.159369
0.0,19,0.159882
0.0,6,0.160104
1.0,26,0.160787
1.0,28,0.161507
0.0,4,0.161666
0.0,36,0.16258
0.0,31,0.163385
0.0,39,0.164372
1.0,15,0.164789
0.0,40,0.165797
0.0,22,0.166393
0.0,11,0.16672
0.0,39,0.167703
0.0,82,0.169709
0.0,6,0.169915
0.0,35,0.170808
0.0,64,0.172426
0.0,5,0.172605
0.0,27,0.173348
0.0,38,0.174327
0.0,37,0.175269
0.0,54,0.176603
0.0,13,0.176971
0.0,100,0.179442
0.0,12,0.179795
0.0,74,0.181595
0.0,7,0.181817
0.0,57,0.183223
0.0,9,0.1835
0.0,8,0.183749
1.0,40,0.184765
1.0,13,0.185143
1.0,51,0.186415
0.0,34,0.187281
1.0,20,0.187815
0.0,46,0.188971
0.0,21,0.189546
0.0,12,0.189887
0.0,16,0.190338
0.0,9,0.190615
1.0,29,0.191376
