#{"t_start": 1522150913.9926515, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.010817
0.0,30,0.011759
0.0,6,0.011991
0.0,24,0.01269
0.0,5,0.012892
0.0,55,0.014396
0.0,17,0.014905
0.0,81,0.01706
0.0,6,0.017278
1.0,25,0.017992
1.0,36,0.01901
0.0,53,0.020476
0.0,31,0.02136
0.0,8,0.021628
0.0,100,0.024319
0.0,23,0.024997
0.0,16,0.025471
0.0,7,0.025729
0.0,8,0.026007
0.0,93,0.028517
0.0,42,0.02973
1.0,30,0.030586
1.0,43,0.031756
1.0,64,0.033479
1.0,53,0.03494
0.0,5,0.035138
0.0,53,0.036576
0.0,71,0.038519
0.0,74,0.040492
0.0,9,0.04079
1.0,69,0.042636
0.0,38,0.043678
0.0,7,0.043931
0.0,6,0.044145
1.0,15,0.044589
0.0,100,0.047252
0.0,51,0.048635
0.0,4,0.0488
0.0,6,0.049062
0.0,22,0.049712
0.0,66,0.051484
1.0,79,0.053604
0.0,32,0.054514
0.0,5,0.054711
1.0,38,0.055774
0.0,10,0.056098
1.0,21,0.056704
0.0,100,0.059414
1.0,20,0.060004
1.0,9,0.060293
0.0,36,0.061293
0.0,19,0.061866
0.0,13,0.062265
0.0,4,0.062435
0.0,37,0.06346
0.0,31,0.064346
0.0,20,0.064942
0.0,34,0.065876
0.0,15,0.066334
1.0,13,0.06674
1.0,27,0.067509
0.0,95,0.070091
1.0,45,0.071326
0.0,25,0.072049
0.0,42,0.073201
0.0,34,0.074152
0.0,59,0.075745
1.0,35,0.07671
0.0,13,0.077129
0.0,7,0.07737
1.0,34,0.078299
1.0,29,0.07915
0.0,8,0.079424
1.0,49,0.080752
0.0,27,0.081515
0.0,69,0.083377
0.0,7,0.083619
1.0,10,0.083951
0.0,47,0.085243
1.0,8,0.085512
0.0,8,0.085775
0.0,93,0.088329
0.0,26,0.089142
0.0,47,0.09042
0.0,42,0.091584
1.0,16,0.09208
0.0,24,0.092757
0.0,81,0.094892
0.0,40,0.095988
1.0,44,0.097178
0.0,20,0.097759
1.0,17,0.09827
1.0,34,0.099225
0.0,5,0.09942
0.0,33,0.100354
0.0,69,0.102208
1.0,13,0.102612
1.0,61,0.10423
0.0,24,0.10492
0.0,36,0.105916
1.0,59,0.107521
1.0,46,0.108781
1.0,73,0.110809
1.0,15,0.111319
0.0,67,0.113175
0.0,9,0.113479
0.0,16,0.113968
0.0,10,0.114311
0.0,9,0.114605
0.0,100,0.117309
0.0,49,0.118658
1.0,35,0.119615
0.0,5,0.119806
0.0,23,0.120474
0.0,6,0.120696
0.0,24,0.121393
0.0,50,0.122757
0.0,12,0.123146
0.0,70,0.125025
0.0,25,0.125735
0.0,29,0.126563
1.0,13,0.126978
0.0,32,0.127855
0.0,30,0.128687
0.0,53,0.130099
0.0,13,0.1305
0.0,9,0.130798
0.0,22,0.131484
0.0,37,0.132512
0.0,3,0.132656
0.0,45,0.133874
0.0,6,0.134094
0.0,18,0.134624
0.0,100,0.137297
0.0,6,0.137522
0.0,19,0.138089
0.0,24,0.138754
0.0,8,0.139033
0.0,47,0.140319
0.0,22,0.140959
0.0,69,0.142803
0.0,21,0.14341
1.0,86,0.145682
0.0,25,0.146397
1.0,91,0.148813
0.0,12,0.149201
0.0,69,0.151083
0.0,38,0.152191
0.0,5,0.152382
0.0,41,0.153533
0.0,42,0.154738
0.0,52,0.156203
1.0,31,0.1571
1.0,40,0.158268
0.0,23,0.158934
0.0,8,0.159211
0.0,14,0.159642
1.0,21,0.16026
1.0,8,0.160539
0.0,51,0.161927
0.0,20,0.162509
0.0,100,0.165191
0.0,9,0.165498
0.0,47,0.166785
0.0,31,0.167656
1.0,35,0.168621
1.0,10,0.168969
0.0,6,0.169205
1.0,7,0.169441
0.0,100,0.172203
0.0,15,0.172657
0.0,15,0.173167
0.0,34,0.174127
0.0,29,0.174968
0.0,62,0.176702
0.0,100,0.179471
1.0,70,0.181341
0.0,29,0.182154
0.0,9,0.182455
0.0,5,0.182651
0.0,15,0.183115
0.0,74,0.185093
0.0,11,0.185441
0.0,34,0.186386
0.0,8,0.186662
0.0,23,0.187346
0.0,20,0.187925
0.0,15,0.188387
0.0,62,0.190058
0.0,20,0.190634
1.0,75,0.192626
0.0,7,0.192884
0.0,3,0.193029
1.0,12,0.193404
1.0,53,0.194821
0.0,16,0.195294
1.0,20,0.195879
1.0,23,0.196545
0.0,54,0.198009
1.0,60,0.19961
0.0,15,0.200065
0.0,24,0.200734
0.0,5,0.200948
0.0,28,0.201725
0.0,51,0.203126
0.0,100,0.205786
0.0,21,0.206421
0.0,19,0.206989
0.0,53,0.208477
0.0,29,0.209358
1.0,75,0.211384
0.0,17,0.212047
0.0,52,0.213494
0.0,44,0.214754
1.0,14,0.215235
0.0,11,0.215591
0.0,33,0.216518
0.0,67,0.218323
1.0,37,0.219331
0.0,19,0.219882
1.0,10,0.220198
1.0,43,0.221393
1.0,14,0.221819
0.0,22,0.222451
0.0,23,0.223118
0.0,35,0.22411
0.0,4,0.224275
0.0,15,0.224723
0.0,15,0.225199
0.0,100,0.227868
0.0,32,0.228779
0.0,17,0.229302
0.0,7,0.229548
1.0,16,0.230033
0.0,30,0.230894
0.0,3,0.231033
1.0,96,0.233567
1.0,27,0.234335
1.0,13,0.234746
0.0,7,0.235
0.0,31,0.235869
1.0,25,0.236575
0.0,5,0.236768
0.0,4,0.236946
1.0,21,0.237556
0.0,13,0.237955
0.0,19,0.238519
1.0,13,0.238935
0.0,7,0.239175
1.0,12,0.239547
0.0,87,0.241899
0.0,15,0.242377
0.0,7,0.242623
0.0,20,0.243222
0.0,29,0.244046
0.0,19,0.244588
0.0,93,0.247037
0.0,40,0.248134
0.0,68,0.249931
0.0,16,0.250404
1.0,21,0.251019
1.0,53,0.252461
0.0,16,0.252946
1.0,45,0.254182
0.0,23,0.254848
0.0,33,0.255753
1.0,32,0.256651
0.0,31,0.257532
0.0,21,0.258139
0.0,25,0.258866
0.0,14,0.259298
1.0,18,0.259839
1.0,49,0.261177
1.0,13,0.261578
0.0,77,0.263651
0.0,23,0.264304
1.0,43,0.265485
0.0,52,0.26692
0.0,28,0.267713
1.0,10,0.268048
0.0,39,0.26913
0.0,83,0.271315
0.0,8,0.271589
0.0,30,0.272436
0.0,15,0.272893
0.0,53,0.274367
1.0,11,0.274708
0.0,23,0.275419
1.0,10,0.275751
1.0,26,0.276476
1.0,43,0.277708
1.0,30,0.278596
0.0,6,0.278811
0.0,45,0.280196
0.0,9,0.280502
0.0,30,0.281409
1.0,13,0.281817
1.0,16,0.2823
0.0,11,0.282641
0.0,67,0.284515
0.0,70,0.286427
0.0,15,0.286942
1.0,14,0.287408
0.0,17,0.287926
0.0,16,0.288401
0.0,10,0.288729
0.0,11,0.289085
0.0,17,0.289584
0.0,50,0.290944
0.0,17,0.291458
0.0,60,0.293074
1.0,33,0.294042
0.0,65,0.295836
0.0,18,0.29636
0.0,15,0.29681
0.0,10,0.297137
0.0,59,0.298727
0.0,13,0.299133
0.0,40,0.300239
0.0,30,0.301083
1.0,52,0.302485
1.0,14,0.302908
0.0,20,0.303483
0.0,36,0.30448
0.0,8,0.304746
1.0,6,0.304974
0.0,7,0.305221
1.0,13,0.305621
0.0,45,0.306844
1.0,22,0.307474
0.0,12,0.307859
0.0,12,0.308227
0.0,72,0.31016
1.0,12,0.310534
0.0,10,0.310861
0.0,25,0.311558
0.0,45,0.312862
0.0,37,0.313902
0.0,15,0.314359
1.0,29,0.315182
0.0,19,0.315731
0.0,27,0.31649
0.0,8,0.316763
0.0,41,0.317884
0.0,48,0.319182
0.0,5,0.319369
1.0,29,0.320175
1.0,34,0.321133
0.0,43,0.322323
0.0,5,0.322516
1.0,25,0.323241
0.0,11,0.323586
0.0,14,0.324022
0.0,18,0.32455
1.0,37,0.325621
1.0,7,0.32587
1.0,22,0.326486
1.0,48,0.327796
0.0,9,0.328107
1.0,20,0.328696
0.0,9,0.328991
0.0,14,0.32941
0.0,66,0.331167
0.0,36,0.332162
0.0,29,0.333012
0.0,6,0.333234
0.0,21,0.333824
0.0,15,0.334285
0.0,8,0.334558
0.0,97,0.33712
0.0,91,0.339532
0.0,30,0.340383
1.0,37,0.341395
0.0,25,0.342104
0.0,32,0.342981
0.0,35,0.343935
1.0,55,0.345417
0.0,7,0.345659
0.0,66,0.347409
0.0,6,0.347626
0.0,14,0.348055
0.0,12,0.348426
0.0,8,0.348693
0.0,28,0.349463
1.0,18,0.349991
0.0,10,0.350318
0.0,34,0.351248
0.0,15,0.351693
0.0,98,0.354284
1.0,34,0.355225
0.0,71,0.357075
1.0,31,0.357952
0.0,8,0.358224
1.0,37,0.359259
0.0,8,0.35953
0.0,37,0.360555
0.0,25,0.361274
0.0,31,0.362139
0.0,51,0.363515
0.0,15,0.363983
0.0,37,0.364997
0.0,13,0.365393
0.0,6,0.365605
1.0,93,0.368047
1.0,10,0.36836
1.0,9,0.368652
0.0,72,0.370555
0.0,27,0.371326
1.0,11,0.371672
0.0,20,0.372261
1.0,8,0.372539
1.0,24,0.373221
0.0,11,0.373572
0.0,26,0.37431
0.0,32,0.375203
0.0,42,0.376361
0.0,7,0.37661
0.0,36,0.377629
0.0,50,0.379009
0.0,33,0.379968
1.0,77,0.382095
0.0,8,0.382386
1.0,82,0.384613
0.0,13,0.385045
0.0,15,0.38553
0.0,15,0.386008
1.0,82,0.388226
1.0,14,0.388649
0.0,8,0.388922
1.0,32,0.389811
0.0,81,0.392007
0.0,48,0.393312
1.0,38,0.394377
0.0,3,0.394521
1.0,18,0.395078
0.0,33,0.396014
1.0,28,0.396783
0.0,13,0.397196
1.0,39,0.398266
0.0,14,0.398695
0.0,8,0.398973
0.0,6,0.399188
0.0,47,0.400452
1.0,93,0.402889
0.0,17,0.403399
0.0,35,0.404365
1.0,58,0.405915
1.0,16,0.406384
0.0,51,0.407727
0.0,33,0.40863
0.0,11,0.408986
0.0,100,0.41163
0.0,12,0.412105
1.0,67,0.413951
0.0,5,0.414145
0.0,25,0.414858
0.0,14,0.415287
1.0,34,0.416235
1.0,16,0.416705
1.0,59,0.418297
0.0,26,0.419049
0.0,10,0.41937
1.0,9,0.419659
0.0,24,0.420354
0.0,8,0.420636
0.0,16,0.421127
0.0,23,0.421767
0.0,56,0.423283
0.0,85,0.425506
0.0,25,0.42622
1.0,32,0.427114
0.0,47,0.428384
0.0,4,0.428553
0.0,40,0.429647
0.0,6,0.429882
0.0,15,0.430322
1.0,43,0.431473
0.0,24,0.432162
0.0,22,0.432801
1.0,55,0.434275
0.0,47,0.435564
0.0,10,0.435894
0.0,29,0.436707
0.0,15,0.437163
0.0,18,0.437674
0.0,8,0.437948
0.0,18,0.438497
1.0,28,0.439295
1.0,27,0.440053
1.0,11,0.440392
0.0,17,0.440894
1.0,21,0.441493
0.0,26,0.442236
0.0,71,0.444117
0.0,7,0.444372
0.0,26,0.44511
0.0,100,0.447754
0.0,8,0.448036
1.0,47,0.4493
0.0,100,0.451956
0.0,13,0.45235
0.0,14,0.452778
1.0,18,0.453313
1.0,60,0.454904
1.0,23,0.455595
0.0,13,0.455995
0.0,19,0.456534
0.0,31,0.457397
1.0,41,0.458524
0.0,37,0.459541
0.0,13,0.459947
0.0,95,0.462468
0.0,39,0.463527
0.0,7,0.463764
1.0,12,0.464144
1.0,35,0.465114
0.0,80,0.467273
1.0,8,0.467541
1.0,19,0.468095
0.0,52,0.469488
0.0,6,0.469712
1.0,77,0.471747
1.0,39,0.472812
1.0,49,0.474127
1.0,6,0.474338
0.0,50,0.475685
1.0,35,0.476654
0.0,23,0.477319
0.0,51,0.478725
0.0,49,0.480051
1.0,10,0.480376
1.0,49,0.481701
1.0,27,0.482466
0.0,28,0.48325
0.0,14,0.483681
1.0,32,0.484551
1.0,23,0.485212
0.0,5,0.485404
0.0,19,0.48597
0.0,15,0.486422
0.0,16,0.486914
1.0,52,0.48831
0.0,13,0.488704
0.0,25,0.489419
0.0,9,0.48971
0.0,46,0.490958
0.0,5,0.491153
0.0,99,0.493732
0.0,100,0.496374
0.0,26,0.497103
0.0,39,0.498163
0.0,73,0.500108
0.0,14,0.500546
0.0,7,0.500784
0.0,100,0.503408
0.0,22,0.504046
0.0,32,0.504946
0.0,66,0.506735
0.0,10,0.507068
0.0,12,0.507445
1.0,25,0.508142
0.0,33,0.50907
0.0,13,0.509471
0.0,33,0.510386
0.0,24,0.511091
0.0,9,0.511392
0.0,23,0.512043
0.0,43,0.513306
1.0,36,0.514308
0.0,18,0.51484
1.0,40,0.515943
0.0,10,0.51626
0.0,36,0.517253
0.0,69,0.519116
0.0,66,0.52088
1.0,6,0.521095
0.0,5,0.521282
0.0,6,0.521496
0.0,7,0.521747
0.0,24,0.522435
0.0,21,0.523054
0.0,44,0.524251
1.0,16,0.524725
1.0,17,0.525235
1.0,29,0.526068
0.0,19,0.52662
0.0,81,0.528783
1.0,12,0.529165
0.0,15,0.529619
0.0,44,0.530815
0.0,23,0.53148
0.0,86,0.53376
0.0,40,0.53498
0.0,12,0.535406
0.0,4,0.535586
0.0,27,0.536438
0.0,56,0.538002
0.0,42,0.539169
1.0,12,0.539548
0.0,35,0.540529
0.0,14,0.540972
0.0,8,0.541245
0.0,64,0.542974
1.0,9,0.543272
0.0,37,0.544292
0.0,7,0.54454
0.0,69,0.546393
0.0,6,0.546615
0.0,6,0.546841
0.0,31,0.5477
0.0,73,0.549638
0.0,18,0.550181
0.0,35,0.551157
1.0,8,0.551423
0.0,19,0.551973
0.0,49,0.553284
0.0,100,0.55596
0.0,21,0.556565
0.0,28,0.557348
0.0,32,0.558225
0.0,7,0.558467
0.0,25,0.559185
0.0,19,0.559738
0.0,18,0.560266
0.0,10,0.560598
0.0,9,0.560895
0.0,25,0.56161
0.0,18,0.562153
1.0,91,0.564567
0.0,16,0.565057
0.0,49,0.566385
0.0,11,0.566735
1.0,19,0.567306
0.0,18,0.567833
1.0,40,0.568937
1.0,17,0.569431
0.0,35,0.570405
0.0,53,0.571817
0.0,10,0.572139
0.0,8,0.572404
1.0,63,0.574089
0.0,8,0.574367
0.0,85,0.576618
1.0,18,0.577166
1.0,61,0.578799
0.0,3,0.578949
1.0,56,0.580434
0.0,66,0.582207
0.0,20,0.582794
1.0,14,0.58323
1.0,12,0.583601
0.0,19,0.584167
0.0,31,0.585052
1.0,28,0.585841
0.0,46,0.587139
0.0,100,0.589746
1.0,13,0.590159
0.0,7,0.590405
1.0,46,0.591686
1.0,11,0.592037
1.0,25,0.592736
1.0,39,0.593801
1.0,18,0.594323
0.0,15,0.594781
0.0,15,0.595249
0.0,38,0.596313
1.0,15,0.596767
1.0,22,0.597398
1.0,8,0.597671
1.0,53,0.599099
1.0,42,0.600246
0.0,40,0.601336
0.0,33,0.602242
0.0,30,0.603078
0.0,8,0.603344
0.0,54,0.604797
0.0,4,0.604975
0.0,38,0.606032
0.0,53,0.607451
0.0,76,0.609464
0.0,8,0.609757
0.0,7,0.610006
0.0,47,0.611317
0.0,31,0.612185
0.0,20,0.612826
1.0,42,0.614039
1.0,53,0.615458
1.0,30,0.616279
0.0,100,0.618908
1.0,27,0.619675
1.0,60,0.621276
0.0,26,0.622015
1.0,22,0.622641
0.0,25,0.62336
0.0,32,0.624242
1.0,14,0.62467
1.0,41,0.625778
0.0,16,0.626271
1.0,30,0.627118
1.0,15,0.627569
1.0,11,0.627922
0.0,38,0.628998
1.0,72,0.630887
1.0,15,0.631326
1.0,61,0.632963
0.0,19,0.63352
0.0,12,0.633893
0.0,74,0.635875
0.0,7,0.636122
0.0,11,0.636467
0.0,16,0.636964
0.0,10,0.637285
1.0,10,0.637598
0.0,19,0.638153
0.0,26,0.638909
0.0,22,0.63956
0.0,11,0.639909
0.0,14,0.640332
0.0,5,0.640524
1.0,11,0.640874
1.0,90,0.643264
0.0,16,0.643744
0.0,35,0.644736
0.0,41,0.64587
0.0,67,0.647645
0.0,27,0.648412
0.0,33,0.649342
0.0,31,0.650215
0.0,15,0.650665
0.0,8,0.650946
0.0,22,0.651586
0.0,66,0.653369
0.0,6,0.653588
0.0,29,0.654416
0.0,6,0.654639
0.0,16,0.655138
1.0,41,0.656267
0.0,19,0.656814
1.0,34,0.657753
