#{"t_start": 1522157117.5856538, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.055768
0.0,1,0.055966
0.0,11,0.056816
0.0,20,0.058236
0.0,23,0.059857
0.0,12,0.060705
0.0,7,0.061079
0.0,4,0.06132
0.0,7,0.0617
0.0,30,0.063073
0.0,11,0.063633
0.0,13,0.064268
0.0,4,0.064523
0.0,8,0.064941
0.0,14,0.065622
0.0,9,0.066081
0.0,10,0.06659
0.0,2,0.066748
0.0,14,0.067432
0.0,6,0.067763
0.0,14,0.068452
0.0,8,0.068868
0.0,11,0.069424
0.0,10,0.069925
0.0,7,0.070294
0.0,13,0.070942
0.0,3,0.071144
0.0,2,0.071297
0.0,1,0.071418
0.0,3,0.071616
0.0,5,0.071904
0.0,2,0.072058
0.0,17,0.072871
0.0,12,0.073473
0.0,4,0.073714
0.0,14,0.074382
0.0,2,0.074547
0.0,3,0.074747
0.0,22,0.075772
0.0,7,0.076143
0.0,14,0.076831
0.0,16,0.077597
0.0,7,0.077968
0.0,6,0.0783
0.0,2,0.078467
0.0,17,0.07927
0.0,12,0.079866
0.0,15,0.0806
0.0,2,0.080755
0.0,19,0.081651
0.0,15,0.08237
0.0,1,0.082489
0.0,5,0.082775
0.0,7,0.083147
0.0,12,0.083739
0.0,2,0.083898
0.0,19,0.084789
0.0,22,0.085815
0.0,13,0.086458
0.0,22,0.087484
0.0,5,0.087772
0.0,6,0.088096
0.0,24,0.089212
0.0,2,0.089367
0.0,13,0.090003
0.0,5,0.090288
0.0,3,0.090504
0.0,44,0.092502
0.0,14,0.093175
0.0,12,0.093768
0.0,1,0.093878
0.0,1,0.093989
0.0,3,0.09419
0.0,21,0.09518
0.0,4,0.095435
0.0,9,0.09589
0.0,18,0.096741
0.0,4,0.096984
0.0,5,0.09727
0.0,4,0.097527
0.0,2,0.097683
0.0,6,0.098015
0.0,15,0.098737
0.0,21,0.099723
0.0,5,0.100008
0.0,4,0.10025
0.0,28,0.101563
0.0,6,0.10189
0.0,6,0.102217
0.0,5,0.102514
0.0,10,0.103015
0.0,2,0.103169
0.0,7,0.103551
0.0,4,0.103792
0.0,3,0.103991
0.0,32,0.10545
0.0,6,0.105778
0.0,1,0.105887
0.0,6,0.106211
0.0,1,0.10632
0.0,12,0.106912
0.0,9,0.107367
0.0,5,0.107659
0.0,13,0.108286
0.0,5,0.108586
0.0,27,0.109837
0.0,9,0.110297
0.0,6,0.110646
0.0,14,0.111323
1.0,9,0.111789
0.0,16,0.112563
0.0,12,0.113152
0.0,21,0.114142
0.0,19,0.115043
0.0,2,0.115201
0.0,23,0.116268
0.0,13,0.116913
0.0,24,0.118021
0.0,2,0.118176
0.0,15,0.118901
0.0,26,0.120108
0.0,13,0.120758
0.0,4,0.121001
0.0,4,0.121243
0.0,3,0.121453
0.0,18,0.122295
0.0,13,0.122932
0.0,29,0.124265
0.0,12,0.124868
0.0,25,0.126017
0.0,5,0.126306
0.0,7,0.126688
0.0,19,0.127589
1.0,10,0.128091
0.0,10,0.128605
0.0,6,0.128935
0.0,3,0.129131
0.0,4,0.129375
0.0,3,0.129582
0.0,7,0.129955
0.0,5,0.13024
0.0,3,0.130456
0.0,1,0.130566
0.0,9,0.131024
0.0,2,0.131178
0.0,2,0.131332
0.0,17,0.132144
0.0,8,0.132572
0.0,7,0.132941
0.0,8,0.133356
0.0,7,0.133738
0.0,16,0.134504
0.0,6,0.134835
0.0,9,0.13529
0.0,5,0.13559
0.0,4,0.135832
0.0,28,0.13712
0.0,11,0.13767
0.0,19,0.138574
0.0,8,0.138985
0.0,12,0.139582
1.0,14,0.14026
0.0,3,0.140478
0.0,11,0.141029
0.0,4,0.141269
0.0,5,0.141569
0.0,5,0.141855
0.0,13,0.142492
0.0,11,0.143033
0.0,3,0.143233
0.0,5,0.143528
0.0,19,0.144415
0.0,25,0.145571
0.0,6,0.145902
0.0,23,0.146969
0.0,3,0.147171
0.0,20,0.148108
0.0,6,0.148451
0.0,3,0.148652
0.0,2,0.148805
0.0,16,0.14957
0.0,1,0.149683
0.0,1,0.149794
