#{"t_start": 1522149118.4387589, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.008158
0.0,5,0.008382
0.0,15,0.008872
0.0,5,0.009081
0.0,8,0.00937
0.0,49,0.010717
0.0,20,0.011308
0.0,13,0.011746
0.0,9,0.012055
0.0,6,0.012291
0.0,8,0.012589
0.0,14,0.013017
0.0,18,0.013566
0.0,7,0.013827
0.0,11,0.014181
0.0,46,0.015429
0.0,9,0.015753
1.0,13,0.016167
0.0,5,0.016371
0.0,23,0.017053
0.0,54,0.018514
1.0,31,0.01937
1.0,36,0.020379
0.0,62,0.022055
0.0,18,0.022614
0.0,17,0.02313
0.0,11,0.02349
0.0,17,0.024016
1.0,14,0.024444
1.0,10,0.02478
0.0,10,0.025108
0.0,87,0.02738
1.0,16,0.027885
0.0,14,0.028315
0.0,22,0.028971
1.0,13,0.029379
0.0,1,0.029469
0.0,1,0.02957
0.0,7,0.029819
0.0,55,0.0313
0.0,26,0.032051
0.0,6,0.032289
0.0,40,0.033389
0.0,15,0.033864
0.0,8,0.034143
0.0,7,0.034399
0.0,14,0.034839
1.0,20,0.035424
1.0,15,0.035876
0.0,3,0.036028
0.0,3,0.036174
0.0,5,0.036376
1.0,12,0.036767
1.0,9,0.03707
0.0,5,0.037272
0.0,6,0.037509
1.0,23,0.038161
0.0,3,0.038312
1.0,19,0.038883
0.0,6,0.039113
0.0,33,0.040034
1.0,12,0.040407
1.0,17,0.040924
0.0,9,0.041241
0.0,28,0.042044
0.0,17,0.042571
0.0,1,0.04267
0.0,27,0.043459
1.0,36,0.044463
1.0,26,0.045195
0.0,4,0.045375
0.0,32,0.046283
0.0,5,0.04649
0.0,3,0.046658
0.0,5,0.046862
0.0,17,0.047378
0.0,29,0.048187
0.0,12,0.048578
1.0,16,0.049081
0.0,14,0.04951
0.0,1,0.049609
0.0,4,0.049784
0.0,23,0.050437
0.0,1,0.050545
0.0,20,0.051124
0.0,26,0.051868
0.0,21,0.052484
0.0,3,0.052642
0.0,13,0.053039
0.0,31,0.05393
0.0,15,0.054395
0.0,11,0.054785
1.0,28,0.055579
0.0,14,0.056013
1.0,23,0.056685
0.0,13,0.057093
0.0,1,0.057184
0.0,3,0.057341
0.0,11,0.057717
0.0,4,0.057896
1.0,50,0.059256
0.0,9,0.05958
0.0,7,0.059829
0.0,25,0.060564
0.0,14,0.061
0.0,12,0.061378
0.0,12,0.061773
0.0,4,0.061948
0.0,13,0.062361
0.0,8,0.062647
0.0,10,0.062967
0.0,21,0.063588
0.0,55,0.065082
0.0,1,0.065176
0.0,38,0.066254
0.0,15,0.066724
0.0,7,0.066989
0.0,31,0.06788
0.0,17,0.068389
0.0,5,0.068601
0.0,12,0.068994
0.0,1,0.069087
0.0,42,0.070259
0.0,1,0.070354
0.0,18,0.070908
0.0,17,0.071416
0.0,13,0.071825
0.0,30,0.0727
0.0,19,0.073263
0.0,37,0.074301
0.0,14,0.074752
1.0,8,0.075033
0.0,34,0.075976
0.0,21,0.076601
0.0,21,0.077223
0.0,3,0.077378
1.0,18,0.077923
0.0,17,0.07844
1.0,25,0.079167
0.0,4,0.079345
0.0,25,0.080087
0.0,17,0.080632
0.0,1,0.080727
0.0,15,0.081182
1.0,34,0.082152
0.0,8,0.082425
1.0,9,0.08275
0.0,17,0.083251
0.0,28,0.08404
0.0,5,0.084244
0.0,6,0.08447
0.0,44,0.085676
0.0,1,0.085774
0.0,6,0.086005
0.0,14,0.086426
0.0,10,0.086778
0.0,11,0.087132
0.0,14,0.087574
1.0,10,0.087905
0.0,20,0.088492
0.0,5,0.088709
0.0,43,0.089898
0.0,47,0.091182
0.0,2,0.091305
0.0,9,0.091618
1.0,43,0.092812
0.0,1,0.092905
0.0,1,0.092997
0.0,5,0.093199
0.0,15,0.09366
0.0,10,0.093982
0.0,13,0.094391
0.0,10,0.094739
0.0,14,0.095171
0.0,8,0.095444
0.0,26,0.096187
0.0,16,0.096687
0.0,7,0.096935
0.0,55,0.098416
0.0,18,0.098961
1.0,16,0.099453
0.0,4,0.099635
0.0,13,0.100042
0.0,12,0.100414
0.0,8,0.100709
0.0,19,0.101286
0.0,11,0.101647
0.0,2,0.101768
0.0,4,0.101945
1.0,14,0.102379
0.0,36,0.103378
0.0,15,0.103873
0.0,15,0.104325
0.0,12,0.104731
0.0,12,0.10511
1.0,24,0.105819
0.0,2,0.105946
0.0,41,0.10707
1.0,18,0.107619
0.0,7,0.107874
0.0,11,0.108307
0.0,16,0.108818
0.0,7,0.109076
0.0,11,0.109431
0.0,3,0.109589
1.0,20,0.110183
0.0,1,0.110273
0.0,21,0.110892
0.0,41,0.112031
0.0,19,0.112613
0.0,18,0.113151
0.0,7,0.113404
1.0,12,0.113795
1.0,14,0.114232
0.0,12,0.114638
1.0,51,0.116014
0.0,12,0.116393
1.0,7,0.116656
0.0,10,0.11698
0.0,60,0.118607
0.0,4,0.11878
0.0,6,0.119009
0.0,34,0.119953
0.0,7,0.120207
0.0,5,0.120403
0.0,5,0.120621
0.0,16,0.12111
0.0,7,0.121366
