#{"t_start": 1522149515.308128, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.008924
0.0,6,0.009135
0.0,11,0.009467
0.0,29,0.010172
0.0,10,0.010473
0.0,91,0.012526
0.0,23,0.013103
0.0,62,0.014538
0.0,56,0.015815
0.0,33,0.016605
1.0,82,0.018478
0.0,40,0.019413
0.0,100,0.021633
0.0,23,0.022198
0.0,57,0.023548
0.0,68,0.025078
0.0,89,0.027062
0.0,100,0.029271
0.0,7,0.02951
0.0,11,0.029815
0.0,14,0.030183
0.0,20,0.03071
0.0,52,0.031922
0.0,6,0.032125
0.0,14,0.032517
0.0,14,0.032887
0.0,19,0.033383
0.0,10,0.033671
0.0,19,0.034151
0.0,16,0.034579
0.0,57,0.035881
1.0,26,0.036522
1.0,42,0.037495
0.0,5,0.037675
0.0,75,0.039454
0.0,24,0.040061
0.0,11,0.040378
1.0,66,0.041879
1.0,51,0.043043
1.0,12,0.043373
0.0,23,0.043943
1.0,26,0.044588
0.0,46,0.045647
0.0,12,0.045976
0.0,3,0.046103
0.0,21,0.046646
1.0,31,0.047385
0.0,15,0.047782
0.0,56,0.049068
1.0,31,0.04983
0.0,6,0.050033
0.0,24,0.050625
0.0,81,0.052432
1.0,10,0.052719
0.0,8,0.052958
1.0,15,0.053375
0.0,9,0.053659
0.0,4,0.053813
0.0,17,0.054279
1.0,50,0.055535
1.0,24,0.056128
1.0,28,0.056838
1.0,20,0.057348
0.0,3,0.057477
1.0,32,0.058247
1.0,31,0.058989
1.0,27,0.059678
0.0,17,0.060121
0.0,5,0.060299
0.0,21,0.060827
0.0,8,0.061064
0.0,12,0.061412
1.0,16,0.061828
0.0,27,0.062534
1.0,14,0.062907
1.0,33,0.063807
1.0,7,0.064043
1.0,34,0.064898
0.0,59,0.066277
0.0,14,0.066665
0.0,8,0.066918
1.0,38,0.067829
0.0,60,0.069199
0.0,17,0.069662
0.0,22,0.070208
1.0,17,0.070652
1.0,24,0.07124
1.0,9,0.071505
0.0,22,0.072042
1.0,21,0.072568
0.0,16,0.072993
1.0,24,0.073616
1.0,22,0.074173
1.0,7,0.074408
1.0,12,0.074745
0.0,7,0.074968
1.0,21,0.075489
0.0,6,0.075685
1.0,40,0.076647
0.0,28,0.077313
0.0,14,0.077702
0.0,30,0.078414
0.0,6,0.078621
1.0,13,0.078963
0.0,8,0.079208
1.0,69,0.080806
0.0,11,0.081105
1.0,34,0.081909
1.0,27,0.082573
1.0,9,0.082829
1.0,10,0.083118
1.0,78,0.084877
0.0,30,0.085593
1.0,28,0.086267
1.0,25,0.086877
1.0,19,0.08738
0.0,30,0.088086
0.0,5,0.08827
0.0,16,0.088704
1.0,14,0.089086
0.0,20,0.089598
0.0,7,0.089822
1.0,30,0.090562
0.0,5,0.090745
0.0,3,0.090881
1.0,15,0.091273
0.0,8,0.091551
0.0,22,0.092102
1.0,24,0.0927
0.0,45,0.093736
1.0,60,0.095098
1.0,23,0.095684
1.0,26,0.096312
0.0,35,0.097131
0.0,21,0.097684
1.0,27,0.098346
0.0,43,0.099327
1.0,50,0.100468
1.0,57,0.101815
0.0,61,0.103217
0.0,16,0.103656
0.0,94,0.105792
0.0,13,0.106151
0.0,48,0.107272
0.0,10,0.107572
0.0,12,0.107904
1.0,20,0.108409
0.0,4,0.108568
1.0,30,0.109365
1.0,13,0.109724
0.0,11,0.110039
1.0,18,0.1105
1.0,16,0.110917
1.0,34,0.111753
0.0,40,0.11271
0.0,33,0.113521
0.0,21,0.114055
1.0,49,0.115204
0.0,8,0.115477
0.0,8,0.115712
0.0,40,0.116647
1.0,34,0.117465
0.0,8,0.117718
0.0,17,0.118163
1.0,15,0.11857
1.0,30,0.119291
1.0,18,0.119761
1.0,31,0.120514
0.0,21,0.121058
1.0,24,0.121668
1.0,13,0.122009
0.0,6,0.122199
1.0,13,0.122558
0.0,5,0.12274
1.0,13,0.123083
1.0,8,0.123327
0.0,95,0.125524
1.0,22,0.126101
1.0,12,0.126446
0.0,21,0.126978
0.0,6,0.127181
0.0,12,0.127521
0.0,7,0.127737
0.0,63,0.129218
0.0,4,0.129392
0.0,49,0.130532
0.0,33,0.131311
0.0,9,0.131587
0.0,3,0.131721
0.0,17,0.132156
0.0,24,0.132753
1.0,17,0.133191
1.0,13,0.133552
0.0,18,0.134001
1.0,9,0.134256
0.0,21,0.134799
0.0,7,0.135021
0.0,38,0.135935
1.0,8,0.136173
1.0,13,0.136527
1.0,6,0.136734
0.0,38,0.137659
1.0,33,0.13845
0.0,24,0.139034
1.0,37,0.139906
